ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 10141114 226 108454 0 -2876366 0 0 55735
0 11333359 226 128582 0 -2875179 0 0 56327
0 14132630 226 148711 0 -2873981 0 0 56908
0 13126343 226 168839 0 -2872770 0 0 57494
0 10378914 226 188969 0 -2871548 0 0 58080
0 10702681 226 209099 0 -2870314 0 0 58666
0 13411323 226 229226 0 -2869068 0 0 59253
0 13929413 226 249358 0 -2867811 0 0 59839
0 11303691 226 269486 0 -2866541 0 0 60425
0 10086821 226 289614 0 -2865260 0 0 61011
0 12856465 226 309742 0 -2863967 0 0 61598
0 14336145 226 329872 0 -2862662 0 0 62184
0 12871174 226 350003 0 -2861346 0 0 62769
0 10368652 226 370129 0 -2860017 0 0 63356
0 10498624 226 390261 0 -2858677 0 0 63942
0 13376520 226 410392 0 -2857326 0 0 64523
0 14245543 226 430519 0 -2855962 0 0 65109
0 12174123 226 450647 0 -2854586 0 0 65702
0 10022123 226 470778 0 -2853199 0 0 66281
0 10504457 226 490904 0 -2851800 0 0 66869
0 13117135 226 511033 0 -2850389 0 0 67455
0 14350226 226 531163 0 -2848967 0 0 68036
0 12860134 226 551291 0 -2847532 0 0 68628
0 10416687 226 571421 0 -2846086 0 0 69208
0 10002108 226 591549 0 -2844628 0 0 69796
0 11935535 226 611678 0 -2843158 0 0 70387
0 13993228 226 631806 0 -2841677 0 0 70968
0 14084926 226 651937 0 -2840183 0 0 71553
0 12024319 226 672066 0 -2838678 0 0 72140
0 10117667 226 692194 0 -2837161 0 0 72726
0 10096570 226 712323 0 -2835632 0 0 73312
0 11711209 226 732453 0 -2834092 0 0 73898
0 13900446 226 752581 0 -2832539 0 0 74485
0 14303734 226 772710 0 -2830975 0 0 75071
0 12688915 226 792838 0 -2829399 0 0 75657
0 10565294 226 812968 0 -2827811 0 0 76243
0 9798017 226 833097 0 -2826212 0 0 76829
0 10992128 226 853225 0 -2824601 0 0 77411
0 13070594 226 873356 0 -2822978 0 0 77997
0 14391236 226 893484 0 -2821343 0 0 78583
0 13775348 226 913612 0 -2819696 0 0 79170
0 11446855 226 933742 0 -2818037 0 0 79761
0 10128362 226 953870 0 -2816367 0 0 80342
0 9951280 226 974002 0 -2814685 0 0 80927
0 11332773 226 994129 0 -2812991 0 0 81514
0 13510715 227 14259 0 -2811285 0 0 82100
0 14412958 227 34387 0 -2809568 0 0 82687
0 13915836 227 54516 0 -2807839 0 0 83272
0 12327657 227 74645 0 -2806098 0 0 83860
0 10488757 227 94774 0 -2804345 0 0 84445
0 9788758 227 114903 0 -2802580 0 0 85031
0 10798090 227 135031 0 -2800803 0 0 85618
0 12711089 227 155161 0 -2799015 0 0 86204
0 14125602 227 175291 0 -2797216 0 0 86786
0 14240736 227 195418 0 -2795404 0 0 87372
0 13128409 227 215550 0 -2793580 0 0 87957
0 10941430 227 235678 0 -2791745 0 0 88543
0 9870197 227 255808 0 -2789898 0 0 89129
0 10053456 227 275936 0 -2788039 0 0 89715
0 11555042 227 296065 0 -2786168 0 0 90302
0 13431030 227 316195 0 -2784285 0 0 90888
0 14449981 227 336323 0 -2782391 0 0 91469
0 13995250 227 356451 0 -2780485 0 0 92056
0 12478767 227 376582 0 -2778567 0 0 92647
0 10517310 227 396708 0 -2776638 0 0 93229
0 9810744 227 416838 0 -2774696 0 0 93816
0 10633056 227 436968 0 -2772743 0 0 94401
0 12110477 227 457095 0 -2770778 0 0 94989
0 14003225 227 477226 0 -2768801 0 0 95574
0 14318222 227 497354 0 -2766812 0 0 96161
0 13214871 227 517483 0 -2764812 0 0 96742
0 11138391 227 537613 0 -2762800 0 0 97327
0 9879806 227 557741 0 -2760775 0 0 97918
0 10246385 227 577870 0 -2758739 0 0 98506
0 11562037 227 597998 0 -2756692 0 0 99091
0 13666287 227 618128 0 -2754632 0 0 99677
0 14355907 227 638258 0 -2752561 0 0 100263
0 13408156 227 658386 0 -2750478 0 0 100849
0 11543020 227 678516 0 -2748383 0 0 101436
0 10086758 227 698644 0 -2746277 0 0 102017
0 10056817 227 718773 0 -2744158 0 0 102608
0 11778998 227 738902 0 -2742029 0 0 103190
0 13801003 227 759032 0 -2739886 0 0 103775
0 14401298 227 779159 0 -2737732 0 0 104362
0 13529422 227 799289 0 -2735567 0 0 104948
0 11259624 227 819417 0 -2733390 0 0 105530
0 9933819 227 839547 0 -2731200 0 0 106121
0 10150376 227 859676 0 -2728999 0 0 106707
0 12258267 227 879804 0 -2726787 0 0 107289
0 14027584 227 899934 0 -2724562 0 0 107879
0 14213988 227 920062 0 -2722325 0 0 108466
0 12705784 227 940192 0 -2720077 0 0 109057
0 10571416 227 960321 0 -2717818 0 0 109633
0 9928192 227 980451 0 -2715546 0 0 110218
0 11461499 228 579 0 -2713263 0 0 110805
0 13561736 228 20712 0 -2710967 0 0 111394
0 14385898 228 40838 4 -2708660 0 0 111977
0 13175787 228 60969 0 -2706341 0 0 112563
0 11205249 228 81096 0 -2704011 0 0 113149
0 9796534 228 101226 0 -2701668 0 0 113735
0 10881827 228 121356 0 -2699314 0 0 114315
0 12866838 228 141481 0 -2696948 0 0 114904
0 14350170 228 161611 0 -2694570 0 0 115495
0 13525855 228 181743 4 -2692181 0 0 116075
0 11415198 228 201869 0 -2689780 0 0 116663
0 9781437 228 222002 0 -2687366 0 0 117249
0 10808838 228 242127 0 -2684941 0 0 117836
0 12882528 228 262258 0 -2682504 0 0 118422
0 14390395 228 282384 0 -2680056 0 0 119009
0 13249064 228 302514 0 -2677596 0 0 119590
0 10929088 228 322642 0 -2675124 0 0 120177
0 9783088 228 342772 0 -2672640 0 0 120761
0 11486301 228 362901 0 -2670144 0 0 121347
0 13663533 228 383031 0 -2667636 0 0 121940
0 14414109 228 403159 0 -2665117 0 0 122525
0 12726126 228 423289 0 -2662586 0 0 123107
0 10267626 228 443416 0 -2660043 0 0 123693
0 10032384 228 463546 0 -2657488 0 0 124279
0 12159899 228 483676 0 -2654922 0 0 124864
0 14280622 228 503804 0 -2652344 0 0 125451
0 13702725 228 523933 0 -2649753 0 0 126041
0 11544868 228 544063 0 -2647151 0 0 126628
0 9805063 228 564190 0 -2644538 0 0 127210
0 10855824 228 584320 0 -2641912 0 0 127796
0 13258239 228 604448 0 -2639275 0 0 128383
0 14305574 228 624578 0 -2636626 0 0 128969
0 12507875 228 644708 0 -2633965 0 0 129553
0 10141857 228 664836 0 -2631293 0 0 130136
0 10281451 228 684967 0 -2628608 0 0 130726
0 12451722 228 705094 0 -2625912 0 0 131314
0 14390229 228 725223 0 -2623203 0 0 131899
0 13465227 228 745353 0 -2620484 0 0 132480
0 10925554 228 765481 0 -2617752 0 0 133071
0 9953915 228 785611 0 -2615009 0 0 133652
0 11885302 228 805739 0 -2612254 0 0 134239
0 14073170 228 825871 0 -2609487 0 0 134823
0 13778783 228 845998 0 -2606708 0 0 135412
0 11149854 228 866129 0 -2603917 0 0 136001
0 9857622 228 886257 0 -2601115 0 0 136584
0 12146007 228 906385 0 -2598301 0 0 137169
0 14382428 228 926513 0 -2595476 0 0 137747
0 13544332 228 946643 0 -2592638 0 0 138338
0 10708590 228 966772 0 -2589788 0 0 138923
0 9949629 228 986902 0 -2586927 0 0 139509
0 12445074 229 7030 0 -2584054 0 0 140096
0 14376285 229 27158 0 -2581169 0 0 140685
0 13253854 229 47287 0 -2578272 0 0 141270
0 10569940 229 67416 0 -2575364 0 0 141851
0 10254186 229 87547 0 -2572444 0 0 142436
0 12692043 229 107674 0 -2569512 0 0 143024
0 14275114 229 127803 0 -2566568 0 0 143614
0 12652910 229 147931 0 -2563612 0 0 144201
0 10032858 229 168061 0 -2560645 0 0 144782
0 10575885 229 188191 0 -2557666 0 0 145368
0 13530501 229 208318 0 -2554675 0 0 145955
0 14146907 229 228448 0 -2551672 0 0 146540
0 11605582 229 248576 0 -2548657 0 0 147127
0 9782567 229 268706 0 -2545631 0 0 147712
0 11396749 229 288837 0 -2542593 0 0 148298
0 14108106 229 308965 0 -2539543 0 0 148884
0 13587955 229 329093 0 -2536481 0 0 149471
0 10711618 229 349221 0 -2533407 0 0 150057
0 10121236 229 369351 0 -2530322 0 0 150643
0 12941828 229 389481 0 -2527225 0 0 151230
0 14411121 229 409608 0 -2524116 0 0 151816
0 12062289 229 429738 0 -2520995 0 0 152402
0 9832709 229 449866 0 -2517863 0 0 152983
0 11329417 229 469996 0 -2514718 0 0 153574
0 14099645 229 490126 0 -2511562 0 0 154161
0 13565697 229 510255 0 -2508394 0 0 154747
0 10793418 229 530383 0 -2505214 0 0 155333
0 10339236 229 550511 0 -2502023 0 0 155914
0 12934768 229 570641 0 -2498819 0 0 156506
0 14330149 229 590769 0 -2495604 0 0 157093
0 11827471 229 610899 0 -2492378 0 0 157672
0 9815629 229 631031 0 -2489139 0 0 158257
0 11662131 229 651159 0 -2485888 0 0 158848
0 14188384 229 671289 0 -2482626 0 0 159429
0 13091902 229 691417 0 -2479352 0 0 160017
0 10374224 229 711546 0 -2476067 0 0 160598
0 10882541 229 731673 0 -2472769 0 0 161186
0 13869001 229 751802 0 -2469460 0 0 161771
0 13604196 229 771932 0 -2466139 0 0 162352
0 10770433 229 792060 0 -2462805 0 0 162943
0 10373821 229 812192 0 -2459461 0 0 163528
0 13537306 229 832318 0 -2456105 0 0 164114
0 13702661 229 852448 0 -2452736 0 0 164699
0 10627758 229 872575 0 -2449356 0 0 165287
0 10332193 229 892705 0 -2445964 0 0 165871
0 13431414 229 912834 0 -2442560 0 0 166464
0 13797527 229 932963 0 -2439144 0 0 167047
0 10537691 229 953092 0 -2435717 0 0 167634
0 10560190 229 973221 0 -2432278 0 0 168221
0 13564552 229 993350 0 -2428827 0 0 168801
0 13780528 230 13478 0 -2425365 0 0 169391
0 10760773 230 33608 0 -2421890 0 0 169979
0 10835931 230 53736 0 -2418404 0 0 170562
0 13762998 230 73866 0 -2414906 0 0 171145
0 13092562 230 93997 0 -2411396 0 0 171731
0 10444987 230 114123 0 -2407874 0 0 172319
0 10998466 230 134253 0 -2404341 0 0 172900
0 13929521 230 154381 0 -2400796 0 0 173487
0 12979346 230 174511 0 -2397239 0 0 174072
0 10382949 230 194641 0 -2393670 0 0 174658
0 11354608 230 214769 0 -2390089 0 0 175249
0 13778071 230 234898 0 -2386496 0 0 175836
0 12320480 230 255026 0 -2382892 0 0 176422
0 10782823 230 275156 0 -2379276 0 0 177008
0 12077873 230 295284 0 -2375649 0 0 177591
0 13574165 230 315415 0 -2372009 0 0 178175
0 11847773 230 335544 0 -2368358 0 0 178761
0 10060305 230 355672 0 -2364694 0 0 179352
0 12638980 230 375802 0 -2361019 0 0 179938
0 14056208 230 395929 0 -2357332 0 0 180527
0 11063344 230 416059 0 -2353634 0 0 181107
0 10465762 230 436187 0 -2349924 0 0 181689
0 13688101 230 456321 0 -2346202 0 0 182271
0 13194415 230 476447 0 -2342468 0 0 182860
0 10100192 230 496577 0 -2338722 0 0 183449
0 11348082 230 516703 0 -2334965 0 0 184034
0 14277895 230 536833 0 -2331195 0 0 184625
0 12313921 230 556965 0 -2327414 0 0 185203
0 9916776 230 577091 0 -2323621 0 0 185793
0 12708667 230 597220 0 -2319816 0 0 186377
0 13911148 230 617350 0 -2316001 0 0 186958
0 10505596 230 637478 0 -2312172 0 0 187549
0 10937882 230 657606 0 -2308332 0 0 188140
0 14132507 230 677736 0 -2304480 0 0 188724
0 12925934 230 697864 0 -2300617 0 0 189307
0 9911910 230 717995 0 -2296741 0 0 189894
0 12046980 230 738124 0 -2292854 0 0 190475
0 14227948 230 758252 0 -2288955 0 0 191065
0 11698396 230 778381 0 -2285044 0 0 191649
0 9903248 230 798509 0 -2281122 0 0 192231
0 13033949 230 818639 0 -2277187 0 0 192827
0 13549998 230 838767 0 -2273241 0 0 193408
0 10141189 230 858897 0 -2269283 0 0 193993
0 11483321 230 879027 0 -2265313 0 0 194579
0 14251088 230 899154 0 -2261332 0 0 195166
0 11678943 230 919285 0 -2257338 0 0 195751
0 10366790 230 939413 0 -2253334 0 0 196336
0 13704667 230 959542 0 -2249316 0 0 196925
0 13009076 230 979670 0 -2245288 0 0 197507
0 9905178 230 999800 0 -2241247 0 0 198096
0 12452273 231 19928 0 -2237195 0 0 198680
0 14111343 231 40058 0 -2233130 0 0 199269
0 10805734 231 60187 0 -2229054 0 0 199856
0 10844875 231 80315 0 -2224967 0 0 200439
0 14200867 231 100445 0 -2220867 0 0 201027
0 12308856 231 120573 0 -2216756 0 0 201612
0 9997793 231 140703 0 -2212633 0 0 202200
0 13476575 231 160831 0 -2208498 0 0 202783
0 13331021 231 180961 0 -2204351 0 0 203372
0 10011846 231 201089 0 -2200192 0 0 203960
0 12365990 231 221219 0 -2196022 0 0 204545
0 13949364 231 241351 0 -2191841 0 0 205119
0 10434146 231 261479 0 -2187647 0 0 205706
0 11270223 231 281610 0 -2183441 0 0 206295
0 14142675 231 301738 0 -2179224 0 0 206879
0 11156386 231 321866 0 -2174995 0 0 207465
0 10700841 231 341995 0 -2170754 0 0 208051
0 14131856 231 362125 0 -2166501 0 0 208635
0 11855464 231 382251 0 -2162236 0 0 209226
0 10332247 231 402381 0 -2157960 0 0 209805
0 13875105 231 422511 0 -2153673 0 0 210386
0 12770855 231 442638 0 -2149372 0 0 210987
0 9970131 231 462766 0 -2145061 0 0 211569
0 13482072 231 482896 0 -2140738 0 0 212150
0 13022130 231 503027 0 -2136402 0 0 212739
0 9992934 231 523155 0 -2132054 0 0 213330
0 13371859 231 543284 0 -2127696 0 0 213911
0 13160713 231 563411 0 -2123325 0 0 214501
0 10176475 231 583541 0 -2118943 0 0 215078
0 12720615 231 603669 0 -2114549 0 0 215666
0 13647176 231 623799 0 -2110142 0 0 216262
0 10052890 231 643927 0 -2105724 0 0 216842
0 12412288 231 664057 0 -2101294 0 0 217431
0 13909105 231 684187 0 -2096853 0 0 218018
0 10059326 231 704315 0 -2092400 0 0 218601
0 12192597 231 724446 0 -2087935 0 0 219180
0 13859037 231 744573 0 -2083458 0 0 219775
0 10261251 231 764702 0 -2078970 0 0 220353
0 12152271 231 784832 0 -2074470 0 0 220939
0 13982088 231 804960 0 -2069957 0 0 221530
0 10381758 231 825089 0 -2065433 0 0 222112
0 12014598 231 845219 0 -2060897 0 0 222696
0 14073053 231 865347 0 -2056349 0 0 223285
0 10432382 231 885476 0 -2051790 0 0 223872
0 11744864 231 905605 0 -2047219 0 0 224457
0 14213267 231 925735 0 -2042636 0 0 225045
0 10365328 231 945864 0 -2038042 0 0 225622
0 11795203 231 965992 0 -2033434 0 0 226222
0 13863031 231 986121 0 -2028815 0 0 226813
0 10288558 232 6249 0 -2024185 0 0 227394
0 11913230 232 26379 0 -2019544 0 0 227975
0 14103567 232 46508 0 -2014891 0 0 228557
0 10399678 232 66639 0 -2010225 0 0 229140
0 12190575 232 86770 0 -2005548 0 0 229725
0 13879902 232 106897 0 -2000859 0 0 230313
0 10147886 232 127025 0 -1996157 0 0 230906
0 12779790 232 147156 0 -1991445 0 0 231490
0 13291481 232 167282 0 -1986721 0 0 232067
0 9960749 232 187412 0 -1981984 0 0 232653
0 13110248 232 207542 0 -1977237 0 0 233232
0 13125318 232 227671 0 -1972477 0 0 233825
0 10172641 232 247799 0 -1967705 0 0 234417
0 13674524 232 267927 0 -1962921 0 0 235007
0 12277236 232 288056 0 -1958126 0 0 235594
0 10643155 232 308184 0 -1953319 0 0 236179
0 14130380 232 328315 0 -1948501 0 0 236753
0 11428113 232 348444 0 -1943671 0 0 237341
0 10771885 232 368572 0 -1938828 0 0 237932
0 13984531 232 388702 0 -1933974 0 0 238512
0 10640521 232 408829 0 -1929108 0 0 239106
0 11707461 232 428959 0 -1924230 0 0 239691
0 13746014 232 449089 0 -1919340 0 0 240275
0 10083069 232 469216 0 -1914439 0 0 240858
0 12710243 232 489347 0 -1909526 0 0 241441
0 13101120 232 509474 0 -1904601 0 0 242029
0 10075594 232 529605 0 -1899664 0 0 242620
0 13753876 232 549733 0 -1894716 0 0 243209
0 11939994 232 569862 0 -1889756 0 0 243786
0 10558034 232 589992 0 -1884783 0 0 244379
0 14153476 232 610119 0 -1879799 0 0 244965
0 10864910 232 630249 0 -1874803 0 0 245551
0 11653738 232 650379 0 -1869797 0 0 246127
0 13876680 232 670507 0 -1864777 0 0 246717
0 10028883 232 690637 0 -1859745 0 0 247310
0 13059430 232 710765 0 -1854703 0 0 247890
0 12566126 232 730894 0 -1849648 0 0 248477
0 10444180 232 751023 0 -1844582 0 0 249064
0 14099639 232 771152 0 -1839502 0 0 249660
0 11393728 232 791280 0 -1834413 0 0 250238
0 11069107 232 811410 0 -1829311 0 0 250821
0 14142294 232 831539 0 -1824198 0 0 251403
0 10364797 232 851667 0 -1819073 0 0 251997
0 12538004 232 871800 0 -1813935 0 0 252577
0 13249356 232 891930 0 -1808786 0 0 253160
0 10075549 232 912058 0 -1803625 0 0 253751
0 13593693 232 932186 0 -1798452 0 0 254338
0 12206387 232 952314 0 -1793269 0 0 254918
0 10563899 232 972443 0 -1788073 0 0 255496
0 14268486 232 992572 0 -1782865 0 0 256086
0 10724556 233 12702 0 -1777645 0 0 256672
0 12254389 233 32828 0 -1772414 0 0 257262
0 13443164 233 52960 0 -1767170 0 0 257848
0 9979873 233 73086 0 -1761915 0 0 258438
0 13551088 233 93216 0 -1756648 0 0 259023
0 11939552 233 113345 0 -1751370 0 0 259603
0 10757829 233 133476 0 -1746080 0 0 260182
0 14083006 233 153604 0 -1740777 0 0 260779
0 10501300 233 173732 0 -1735463 0 0 261365
0 12259284 233 193860 0 -1730137 0 0 261953
0 13340948 233 213990 0 -1724799 0 0 262539
0 10151075 233 234119 0 -1719450 0 0 263122
0 13956246 233 254248 0 -1714088 0 0 263712
0 11463209 233 274377 0 -1708716 0 0 264289
0 11666798 233 294505 0 -1703331 0 0 264878
0 13662835 233 314635 0 -1697934 0 0 265468
0 10032267 233 334764 0 -1692526 0 0 266055
0 13580468 233 354892 0 -1687106 0 0 266637
0 11509703 233 375022 0 -1681673 0 0 267226
0 11368844 233 395152 0 -1676230 0 0 267805
0 14010638 233 415280 0 -1670774 0 0 268394
0 10206422 233 435409 0 -1665307 0 0 268980
0 13237554 233 455537 0 -1659828 0 0 269563
0 12362917 233 475667 0 -1654336 0 0 270157
0 10851113 233 495795 0 -1648834 0 0 270739
0 13958052 233 515925 0 -1643319 0 0 271325
0 10195926 233 536056 0 -1637793 0 0 271910
0 13233573 233 556184 0 -1632255 0 0 272496
0 12197948 233 576313 0 -1626705 0 0 273077
0 10775668 233 596440 0 -1621142 0 0 273678
0 14015302 233 616570 0 -1615569 0 0 274256
0 10193031 233 636698 0 -1609984 0 0 274844
0 13330822 233 656828 0 -1604387 0 0 275427
0 12362086 233 676960 0 -1598778 0 0 276006
0 10770424 233 697088 0 -1593157 0 0 276597
0 14029199 233 717219 0 -1587524 0 0 277183
0 10330465 233 737346 0 -1581881 0 0 277767
0 13055510 233 757474 0 -1576225 0 0 278353
0 12176832 233 777602 0 -1570557 0 0 278944
0 11195425 233 797733 0 -1564878 0 0 279513
0 13962309 233 817859 0 -1559187 0 0 280105
0 10065393 233 837989 0 -1553482 0 0 280698
0 13607100 233 858120 0 -1547768 0 0 281278
0 11540461 233 878246 0 -1542041 0 0 281873
0 11550179 233 898376 0 -1536302 0 0 282456
0 13698756 233 918505 0 -1530553 0 0 283034
0 10026714 233 938633 0 -1524791 0 0 283625
0 13951160 233 958764 0 -1519016 0 0 284213
0 11145306 233 978892 0 -1513231 0 0 284793
0 11939242 233 999021 0 -1507433 0 0 285387
0 13245820 234 19151 0 -1501624 0 0 285968
0 10184864 234 39279 0 -1495803 0 0 286547
0 14124013 234 59408 0 -1489970 0 0 287141
0 10414458 234 79536 0 -1484125 0 0 287724
0 12711429 234 99666 0 -1478268 0 0 288310
0 12318312 234 119795 0 -1472401 0 0 288897
0 10719271 234 139923 0 -1466520 0 0 289488
0 13859982 234 160054 0 -1460628 0 0 290069
0 10120898 234 180183 0 -1454724 0 0 290657
0 13712739 234 200311 0 -1448809 0 0 291241
0 11372967 234 220440 0 -1442882 0 0 291829
0 12043323 234 240568 0 -1436943 0 0 292415
0 13152489 234 260698 0 -1430992 0 0 293000
0 10487769 234 280826 0 -1425029 0 0 293586
0 14144791 234 300956 0 -1419054 0 0 294173
0 10086048 234 321086 0 -1413069 0 0 294757
0 13737206 234 341213 0 -1407071 0 0 295340
0 11073303 234 361344 0 -1401060 0 0 295931
0 12318868 234 381473 0 -1395039 0 0 296512
0 12637632 234 401601 0 -1389004 0 0 297109
0 10294611 234 421729 0 -1382959 0 0 297696
0 13353159 234 441859 0 -1376902 0 0 298280
0 10200026 234 461989 0 -1370834 0 0 298861
0 14000409 234 482116 0 -1364753 0 0 299449
0 10166110 234 502248 0 -1358661 0 0 300027
0 12815839 234 522378 0 -1352557 0 0 300619
0 12308558 234 542507 0 -1346441 0 0 301203
0 10723596 234 562632 0 -1340314 0 0 301785
0 13993794 234 582764 0 -1334174 0 0 302373
0 10391902 234 602894 0 -1328024 0 0 302941
0 13859855 234 623020 0 -1321859 0 0 303541
0 10963285 234 643150 0 -1315684 0 0 304127
0 12539156 234 663280 0 -1309499 0 0 304708
0 12224429 234 683408 0 -1303300 0 0 305293
0 11116564 234 703536 0 -1297089 0 0 305890
0 13644110 234 723664 0 -1290868 0 0 306473
0 10378774 234 743794 0 -1284634 0 0 307058
0 14122857 234 763924 0 -1278388 0 0 307644
0 10240155 234 784052 0 -1272130 0 0 308237
0 13392119 234 804181 0 -1265861 0 0 308828
0 11095883 234 824309 0 -1259581 0 0 309396
0 12518755 234 844439 16 -1253290 0 0 309972
0 12615973 234 864568 16 -1247001 0 0 310490
0 10722633 234 884698 16 -1240710 0 0 310944
0 14119079 234 904825 16 -1234419 0 0 311343
0 10247456 234 924955 16 -1228128 0 0 311688
0 13966249 234 945084 16 -1221838 0 0 311968
0 10554226 234 965214 16 -1215548 0 0 312186
0 13174385 234 985343 16 -1209258 0 0 312342
0 11439160 235 5471 16 -1202968 0 0 312451
0 11888489 235 25600 16 -1196677 0 0 312503
0 13107380 235 45729 16 -1190387 0 0 312499
0 10698762 235 65858 16 -1184097 0 0 312504
0 14083518 235 85988 16 -1177805 0 0 312509
0 10031308 235 106115 16 -1171515 0 0 312504
0 13851542 235 126244 16 -1165225 0 0 312501
0 10927659 235 146374 16 -1158935 0 0 312499
0 12477078 235 166504 16 -1152645 0 0 312499
0 12246895 235 186633 16 -1146355 0 0 312501
0 11421168 235 206761 16 -1140063 0 0 312509
0 13451878 235 226889 16 -1133773 0 0 312506
0 10281070 235 247019 16 -1127482 0 0 312509
0 14007144 235 267148 16 -1121193 0 0 312504
0 10216272 235 287277 16 -1114903 0 0 312496
0 13713810 235 307407 16 -1108612 0 0 312496
0 11203635 235 327537 16 -1102322 0 0 312495
0 12193441 235 347667 16 -1096032 0 0 312496
0 12719721 235 367794 16 -1089742 0 0 312499
0 10863636 235 387925 16 -1083451 0 0 312500
0 13915150 235 408051 16 -1077161 0 0 312494
0 10170176 235 428179 16 -1070870 0 0 312499
0 14151197 235 448311 16 -1064581 0 0 312486
0 10575667 235 468440 16 -1058291 0 0 312491
0 12845933 235 488568 16 -1052000 0 0 312498
0 11679542 235 508695 16 -1045709 0 0 312502
0 11682560 235 528824 16 -1039419 0 0 312504
0 13326247 235 548953 16 -1033129 0 0 312504
0 10332300 235 569082 16 -1026839 0 0 312501
0 14147799 235 589213 16 -1020548 0 0 312504
0 10185240 235 609342 16 -1014259 0 0 312491
0 13686809 235 629469 16 -1007968 0 0 312494
0 10966504 235 649598 16 -1001678 0 0 312504
0 12831100 235 669728 16 -995388 0 0 312502
0 11955006 235 689858 16 -989097 0 0 312499
0 11475988 235 709985 16 -982806 0 0 312499
0 13171192 235 730114 16 -976516 0 0 312499
0 10469020 235 750243 16 -970226 0 0 312499
0 14011204 235 770373 16 -963936 0 0 312498
0 10179780 235 790503 16 -957646 0 0 312494
0 13669184 235 810632 16 -951355 0 0 312504
0 10997062 235 830759 16 -945065 0 0 312499
0 13327243 235 850888 16 -938775 0 0 312499
0 11812804 235 871018 16 -932484 0 0 312504
0 11724036 235 891147 16 -926193 0 0 312506
0 13340138 235 911277 16 -919904 0 0 312491
0 10358174 235 931404 16 -913613 0 0 312499
0 14165156 235 951534 16 -907322 0 0 312503
0 10178230 235 971663 16 -901033 0 0 312499
0 13859408 235 991793 16 -894743 0 0 312499
0 11076660 236 11922 16 -888450 0 0 312509
0 12320144 236 32050 16 -882160 0 0 312508
0 12818593 236 52180 16 -875869 0 0 312511
0 10643242 236 72307 16 -869580 0 0 312506
0 13869673 236 92437 16 -863290 0 0 312499
0 10037930 236 112568 16 -857000 0 0 312503
0 13980369 236 132699 16 -850710 0 0 312493
0 10450194 236 152827 16 -844419 0 0 312495
0 13147838 236 172955 16 -838128 0 0 312508
0 11839502 236 193084 16 -831838 0 0 312506
0 11690289 236 213211 16 -825548 0 0 312496
0 13216102 236 233342 16 -819258 0 0 312491
0 10696248 236 253471 16 -812969 0 0 312483
0 13975701 236 273599 16 -806677 0 0 312496
0 10020647 236 293728 16 -800387 0 0 312498
0 13949715 236 313855 16 -794097 0 0 312504
0 10609191 236 333985 16 -787806 0 0 312509
0 13070115 236 354114 16 -781517 0 0 312499
0 11979317 236 374243 16 -775226 0 0 312496
0 12003015 236 394373 16 -768936 0 0 312496
0 13193111 236 414502 16 -762646 0 0 312493
0 10464863 236 434629 16 -756356 0 0 312499
0 13981106 236 454758 16 -750065 0 0 312509
0 10087095 236 474888 16 -743775 0 0 312496
0 13840422 236 495017 16 -737484 0 0 312501
0 10552816 236 515146 16 -731194 0 0 312498
