ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8467212 8404999 277 757673 16 -9131055 0 0 28565
8467518 8404845 277 777802 16 -9130480 0 0 28565
8467654 8404662 277 797932 16 -9129905 0 0 28565
8467664 8404507 277 818060 16 -9129330 0 0 28565
8467528 8404327 277 838188 16 -9128755 0 0 28565
8466954 8404107 277 858318 16 -9128180 0 0 28566
8466049 8403922 277 878444 16 -9127605 0 0 28566
8465189 8403826 277 898575 16 -9127030 0 0 28566
8464609 8403784 277 918703 16 -9126455 0 0 28566
8464001 8403781 277 938831 16 -9125880 0 0 28566
8462876 8403801 277 958959 16 -9125305 0 0 28566
8461773 8403919 277 979089 16 -9124730 0 0 28566
8460852 8404107 277 999217 16 -9124155 0 0 28566
8460237 8404293 278 19348 16 -9123580 0 0 28566
8460030 8404390 278 39476 16 -9123005 0 0 28566
8459892 8404534 278 59604 16 -9122430 0 0 28566
8459946 8404836 278 79735 16 -9121855 0 0 28566
8460084 8404990 278 99863 16 -9121280 0 0 28566
8460586 8405205 278 119991 16 -9120705 0 0 28566
8461264 8405386 278 140121 16 -9120130 0 0 28566
8462055 8405532 278 160250 16 -9119555 0 0 28566
8462799 8405583 278 180378 16 -9118981 0 0 28561
8463430 8405622 278 200509 16 -9118406 0 0 28561
8464451 8405626 278 220638 16 -9117831 0 0 28561
8465380 8405600 278 240766 16 -9117256 0 0 28561
8466476 8405448 278 260896 16 -9116681 0 0 28561
8466907 8405390 278 281025 16 -9116106 0 0 28561
8467231 8405220 278 301154 16 -9115531 0 0 28561
8467559 8405107 278 321282 16 -9114956 0 0 28561
8467677 8404912 278 341410 16 -9114381 0 0 28561
8467465 8404682 278 361540 16 -9113806 0 0 28561
8466902 8404392 278 381669 16 -9113231 0 0 28566
8466361 8404214 278 401797 16 -9112656 0 0 28566
8465794 8404101 278 421928 16 -9112081 0 0 28566
8465215 8404016 278 442055 16 -9111506 0 0 28566
8464432 8403905 278 462186 16 -9110931 0 0 28566
8463346 8403844 278 482316 16 -9110356 0 0 28566
8461996 8403839 278 502445 16 -9109781 0 0 28566
8461405 8403823 278 522573 16 -9109206 0 0 28566
8460759 8403878 278 542705 16 -9108631 0 0 28565
8460385 8404003 278 562833 16 -9108056 0 0 28565
8459988 8404159 278 582963 16 -9107481 0 0 28565
8459835 8404427 278 603091 16 -9106906 0 0 28565
8460168 8404717 278 623220 16 -9106331 0 0 28566
8460690 8404953 278 643349 16 -9105756 0 0 28565
8460961 8405045 278 663476 16 -9105181 0 0 28566
8461436 8405175 278 683605 16 -9104606 0 0 28566
8462379 8405360 278 703736 16 -9104031 0 0 28566
8463545 8405512 278 723862 16 -9103456 0 0 28566
8464373 8405599 278 743990 16 -9102881 0 0 28566
8465327 8405645 278 764120 16 -9102306 0 0 28566
8466102 8405618 278 784248 16 -9101731 0 0 28566
8466943 8405554 278 804379 16 -9101156 0 0 28566
8467417 8405437 278 824507 16 -9100581 0 0 28566
8467635 8405269 278 844635 16 -9100006 0 0 28566
8467657 8405132 278 864766 16 -9099431 0 0 28566
8467406 8404914 278 884894 16 -9098857 0 0 28561
8466587 8404606 278 905024 16 -9098281 0 0 28566
8466717 8404624 278 925152 16 -9097706 0 0 28566
8466043 8404432 278 945280 16 -9097132 0 0 28561
8464874 8404188 278 965412 16 -9096557 0 0 28561
8463715 8404000 278 985540 16 -9095982 0 0 28561
8462899 8403918 279 5669 16 -9095407 0 0 28561
8461713 8403816 279 25799 16 -9094832 0 0 28561
8461380 8403824 279 45927 16 -9094257 0 0 28561
8460815 8403811 279 66057 16 -9093682 0 0 28561
8460205 8403878 279 86185 16 -9093107 0 0 28566
8459908 8403980 279 106313 16 -9092532 0 0 28561
8459898 8404185 279 126441 16 -9091957 0 0 28561
8460045 8404357 279 146571 16 -9091382 0 0 28566
8460332 8404519 279 166700 16 -9090807 0 0 28566
8460853 8404679 279 186828 16 -9090232 0 0 28566
8461577 8404888 279 206959 16 -9089657 0 0 28566
8462844 8405195 279 227086 16 -9089082 0 0 28566
8463922 8405375 279 247217 16 -9088507 0 0 28566
8464542 8405454 279 267345 16 -9087932 0 0 28566
8465087 8405521 279 287475 16 -9087357 0 0 28566
8466018 8405583 279 307606 16 -9086782 0 0 28565
8466840 8405595 279 327734 16 -9086207 0 0 28565
8467361 8405562 279 347862 16 -9085632 0 0 28566
8467584 8405470 279 367994 16 -9085057 0 0 28565
8467435 8405269 279 388121 16 -9084482 0 0 28565
8467245 8405165 279 408252 16 -9083907 0 0 28565
8466914 8405008 279 428380 16 -9083332 0 0 28565
8466365 8404825 279 448508 16 -9082757 0 0 28566
8465454 8404593 279 468637 16 -9082182 0 0 28566
8464466 8404372 279 488767 16 -9081607 0 0 28565
8463322 8404155 279 508895 16 -9081032 0 0 28566
8462671 8404049 279 529024 16 -9080457 0 0 28566
8461968 8403959 279 549150 16 -9079882 0 0 28566
8461172 8403857 279 569281 16 -9079307 0 0 28566
8460540 8403818 279 589409 16 -9078732 0 0 28566
8460083 8403800 279 609537 16 -9078157 0 0 28566
8459773 8403863 279 629668 16 -9077582 0 0 28566
8459827 8403957 279 649796 16 -9077007 0 0 28566
8459974 8404050 279 669924 16 -9076432 0 0 28566
8460324 8404216 279 690054 16 -9075857 0 0 28566
8460971 8404405 279 710183 16 -9075283 0 0 28561
8462001 8404687 279 730311 16 -9074708 0 0 28561
8462801 8404869 279 750442 16 -9074133 0 0 28560
8463536 8405028 279 770570 16 -9073558 0 0 28561
8464051 8405126 279 790700 16 -9072983 0 0 28561
8465063 8405337 279 810828 16 -9072408 0 0 28561
8465938 8405468 279 830958 16 -9071833 0 0 28561
8466802 8405572 279 851086 16 -9071258 0 0 28561
8467395 8405618 279 871216 16 -9070683 0 0 28561
8467636 8405571 279 891345 16 -9070108 0 0 28561
8467600 8405522 279 911473 16 -9069533 0 0 28566
8467574 8405480 279 931602 16 -9068958 0 0 28566
8467378 8405409 279 951730 16 -9068383 0 0 28566
8466699 8405214 279 971861 16 -9067808 0 0 28566
8465667 8404941 279 991989 16 -9067233 0 0 28566
8464625 8404717 280 12117 16 -9066658 0 0 28566
8463856 8404567 280 32248 16 -9066083 0 0 28566
8463133 8404403 280 52376 16 -9065508 0 0 28566
8462201 8404216 280 72505 16 -9064933 0 0 28566
8461037 8403998 280 92633 16 -9064358 0 0 28566
8460283 8403873 280 112766 16 -9063783 0 0 28565
8459942 8403817 280 132894 16 -9063208 0 0 28565
8459921 8403821 280 153025 16 -9062633 0 0 28565
8459865 8403830 280 173154 16 -9062058 0 0 28565
8459937 8403875 280 193282 16 -9061483 0 0 28565
8460185 8403942 280 213410 16 -9060908 0 0 28565
8460661 8404073 280 233541 16 -9060333 0 0 28565
8461406 8404241 280 253669 16 -9059758 0 0 28565
8461918 8404366 280 273797 16 -9059183 0 0 28566
8462413 8404478 280 293927 16 -9058608 0 0 28565
8463393 8404697 280 314054 16 -9058033 0 0 28566
8464473 8404953 280 334183 16 -9057458 0 0 28566
8465506 8405159 280 354311 16 -9056883 0 0 28566
8466271 8405304 280 374439 16 -9056308 0 0 28566
8466703 8405393 280 394570 16 -9055733 0 0 28566
8467175 8405498 280 414698 16 -9055158 0 0 28566
8467509 8405557 280 434827 16 -9054583 0 0 28566
8467568 8405598 280 454957 16 -9054008 0 0 28566
8467470 8405550 280 475085 16 -9053433 0 0 28566
8466968 8405475 280 495213 16 -9052858 0 0 28566
8466393 8405348 280 515343 16 -9052284 0 0 28561
8465946 8405262 280 535471 16 -9051709 0 0 28561
8464851 8405056 280 555600 16 -9051134 0 0 28561
8464074 8404906 280 575730 16 -9050559 0 0 28561
8463293 8404746 280 595859 16 -9049984 0 0 28561
8462267 8404533 280 615987 16 -9049409 0 0 28561
8461529 8404343 280 636118 16 -9048834 0 0 28561
8461164 8404262 280 656247 16 -9048259 0 0 28561
8460510 8404082 280 676375 16 -9047684 0 0 28561
8459959 8403936 280 696505 16 -9047109 0 0 28560
8459828 8403866 280 716633 16 -9046534 0 0 28566
8460025 8403834 280 736762 16 -9045959 0 0 28566
8460239 8403842 280 756890 16 -9045384 0 0 28566
8460541 8403884 280 777022 16 -9044809 0 0 28565
8461086 8403966 280 797148 16 -9044234 0 0 28566
8461733 8404085 280 817277 16 -9043659 0 0 28566
8462604 8404257 280 837407 16 -9043084 0 0 28566
8463919 8404490 280 857536 16 -9042509 0 0 28566
8465255 8404781 280 877664 16 -9041934 0 0 28566
8465889 8404945 280 897797 16 -9041359 0 0 28565
8466418 8405079 280 917925 16 -9040784 0 0 28565
8466964 8405232 280 938055 16 -9040209 0 0 28565
8467473 8405406 280 958183 16 -9039634 0 0 28565
8467614 8405496 280 978311 16 -9039059 0 0 28566
8467357 8405566 280 998443 16 -9038484 0 0 28565
8467199 8405577 281 18571 16 -9037909 0 0 28565
8466911 8405563 281 38699 16 -9037334 0 0 28566
8466153 8405487 281 58830 16 -9036759 0 0 28565
8465274 8405397 281 78958 16 -9036184 0 0 28565
8463966 8405164 281 99085 16 -9035609 0 0 28566
8463181 8405024 281 119213 16 -9035034 0 0 28566
8462012 8404766 281 139344 16 -9034459 0 0 28566
8461421 8404614 281 159470 16 -9033884 0 0 28566
8460718 8404449 281 179600 16 -9033309 0 0 28566
8460201 8404249 281 199729 16 -9032734 0 0 28566
8459885 8404060 281 219857 16 -9032159 0 0 28566
8459822 8403905 281 239988 16 -9031584 0 0 28566
8460050 8403861 281 260115 16 -9031010 0 0 28561
8460416 8403842 281 280245 16 -9030435 0 0 28561
8460901 8403846 281 300374 16 -9029860 0 0 28561
8461471 8403883 281 320502 16 -9029285 0 0 28561
8462437 8403990 281 340633 16 -9028710 0 0 28561
8463622 8404166 281 360761 16 -9028135 0 0 28561
8464594 8404344 281 380889 16 -9027560 0 0 28561
8465212 8404479 281 401022 16 -9026985 0 0 28560
8465949 8404665 281 421147 16 -9026410 0 0 28561
8466568 8404844 281 441279 16 -9025835 0 0 28561
8467130 8405038 281 461407 16 -9025260 0 0 28566
8467456 8405281 281 481535 16 -9024685 0 0 28566
8467486 8405397 281 501665 16 -9024110 0 0 28566
8467366 8405458 281 521793 16 -9023535 0 0 28566
8467067 8405517 281 541921 16 -9022960 0 0 28566
8466526 8405566 281 562051 16 -9022385 0 0 28566
8465963 8405543 281 582179 16 -9021810 0 0 28566
8465005 8405492 281 602309 16 -9021235 0 0 28566
8463723 8405332 281 622437 16 -9020660 0 0 28566
8462816 8405220 281 642566 16 -9020085 0 0 28566
8462081 8405061 281 662696 16 -9019510 0 0 28566
8461298 8404892 281 682824 16 -9018935 0 0 28566
8460595 8404705 281 702955 16 -9018360 0 0 28566
8460063 8404487 281 723085 16 -9017785 0 0 28565
8459810 8404276 281 743213 16 -9017210 0 0 28565
8459815 8404120 281 763345 16 -9016635 0 0 28565
8459958 8404001 281 783473 16 -9016060 0 0 28565
8460357 8403921 281 803601 16 -9015485 0 0 28566
8460857 8403857 281 823732 16 -9014910 0 0 28565
8461671 8403849 281 843860 16 -9014335 0 0 28565
8462525 8403883 281 863988 16 -9013760 0 0 28566
8463293 8403914 281 884118 16 -9013185 0 0 28565
8463947 8403985 281 904246 16 -9012610 0 0 28566
8465196 8404193 281 924374 16 -9012035 0 0 28566
8465939 8404348 281 944505 16 -9011460 0 0 28565
8466633 8404568 281 964631 16 -9010885 0 0 28566
8467209 8404786 281 984759 16 -9010310 0 0 28566
8467453 8404937 282 4890 16 -9009736 0 0 28561
8467508 8405136 282 25020 16 -9009161 0 0 28561
8467432 8405262 282 45148 16 -9008585 0 0 28566
8467133 8405382 282 65276 16 -9008011 0 0 28561
8466612 8405463 282 85404 16 -9007436 0 0 28561
8465943 8405540 282 105535 16 -9006861 0 0 28561
8465049 8405549 282 125663 16 -9006286 0 0 28561
8464231 8405515 282 145791 16 -9005711 0 0 28561
8463226 8405461 282 165921 16 -9005136 0 0 28561
8462342 8405346 282 186049 16 -9004561 0 0 28561
8461395 8405188 282 206179 16 -9003986 0 0 28566
8460660 8405013 282 226309 16 -9003411 0 0 28566
8460162 8404836 282 246437 16 -9002836 0 0 28561
8459820 8404612 282 266567 16 -9002261 0 0 28566
8459681 8404427 282 286696 16 -9001686 0 0 28566
8459830 8404311 282 306824 16 -9001111 0 0 28566
8460098 8404151 282 326954 16 -9000536 0 0 28566
8460655 8404001 282 347082 16 -8999961 0 0 28566
8461293 8403894 282 367212 16 -8999386 0 0 28566
8462168 8403846 282 387340 16 -8998811 0 0 28566
8462968 8403868 282 407469 16 -8998236 0 0 28566
8464224 8403902 282 427597 16 -8997661 0 0 28566
8465127 8403977 282 447727 16 -8997086 0 0 28566
8465715 8404067 282 467856 16 -8996511 0 0 28566
8466421 8404220 282 487984 16 -8995936 0 0 28566
8467070 8404401 282 508114 16 -8995361 0 0 28566
8467484 8404622 282 528245 16 -8994786 0 0 28566
8467578 8404836 282 548373 16 -8994211 0 0 28565
8467442 8405053 282 568504 16 -8993636 0 0 28565
8467184 8405173 282 588632 16 -8993061 0 0 28565
8466691 8405317 282 608761 16 -8992486 0 0 28566
8465991 8405422 282 628892 16 -8991911 0 0 28565
8465066 8405513 282 649022 16 -8991336 0 0 28565
8464223 8405572 282 669150 16 -8990761 0 0 28565
8463371 8405532 282 689278 16 -8990186 0 0 28565
8462552 8405519 282 709406 16 -8989611 0 0 28565
8461768 8405416 282 729534 16 -8989036 0 0 28566
8460850 8405255 282 749665 16 -8988461 0 0 28565
8460110 8405066 282 769793 16 -8987886 0 0 28566
8459768 8404886 282 789921 16 -8987311 0 0 28566
8459734 8404688 282 810049 16 -8986736 0 0 28566
8459941 8404504 282 830177 16 -8986161 0 0 28566
8460272 8404306 282 850308 16 -8985587 0 0 28561
8461119 8404116 282 870436 16 -8985012 0 0 28561
8461818 8404016 282 890565 16 -8984437 0 0 28561
8462640 8403898 282 910693 16 -8983862 0 0 28561
8463825 8403852 282 930824 16 -8983287 0 0 28561
8464896 8403873 282 950952 16 -8982712 0 0 28561
8465604 8403912 282 971080 16 -8982137 0 0 28561
8466334 8403997 282 991211 16 -8981562 0 0 28561
8466828 8404085 283 11339 16 -8980987 0 0 28561
8467365 8404284 283 31467 16 -8980412 0 0 28561
8467543 8404477 283 51597 16 -8979837 0 0 28566
8467518 8404757 283 71727 16 -8979262 0 0 28566
8467111 8404934 283 91856 16 -8978687 0 0 28566
8466423 8405128 283 111984 16 -8978112 0 0 28566
8465605 8405272 283 132114 16 -8977537 0 0 28566
8464962 8405389 283 152242 16 -8976962 0 0 28566
8463990 8405502 283 172372 16 -8976387 0 0 28565
8462784 8405532 283 192500 16 -8975812 0 0 28566
8461747 8405521 283 212628 16 -8975237 0 0 28566
8460971 8405448 283 232759 16 -8974662 0 0 28565
8460294 8405357 283 252887 16 -8974087 0 0 28566
8460017 8405281 283 273017 16 -8973512 0 0 28566
8459756 8405121 283 293145 16 -8972937 0 0 28566
8459817 8404871 283 313274 16 -8972362 0 0 28566
8460090 8404673 283 333406 16 -8971787 0 0 28565
8460589 8404490 283 353534 16 -8971212 0 0 28565
8461348 8404264 283 373663 16 -8970637 0 0 28566
8462076 8404142 283 393791 16 -8970062 0 0 28566
8462859 8404028 283 413923 16 -8969487 0 0 28565
8463790 8403918 283 434053 16 -8968912 0 0 28565
8465019 8403871 283 454181 16 -8968337 0 0 28565
8465939 8403870 283 474310 16 -8967762 0 0 28565
8466615 8403915 283 494438 16 -8967187 0 0 28565
8466964 8403936 283 514566 16 -8966612 0 0 28566
8467414 8404074 283 534696 16 -8966037 0 0 28566
8467594 8404244 283 554824 16 -8965462 0 0 28566
8467353 8404498 283 574952 16 -8964887 0 0 28566
8467009 8404680 283 595080 16 -8964312 0 0 28566
8466243 8404903 283 615210 16 -8963738 0 0 28561
8465716 8405042 283 635338 16 -8963163 0 0 28561
8464780 8405196 283 655466 16 -8962588 0 0 28561
8463578 8405350 283 675595 16 -8962013 0 0 28561
8462402 8405483 283 695725 16 -8961438 0 0 28561
8461404 8405531 283 715854 16 -8960863 0 0 28561
8460718 8405526 283 735982 16 -8960288 0 0 28561
8460219 8405480 283 756112 16 -8959713 0 0 28561
8459960 8405392 283 776240 16 -8959138 0 0 28561
8459825 8405295 283 796371 16 -8958563 0 0 28561
8459957 8405152 283 816499 16 -8957988 0 0 28566
8460330 8404940 283 836627 16 -8957413 0 0 28566
8461252 8404695 283 856759 16 -8956838 0 0 28565
8461813 8404544 283 876887 16 -8956263 0 0 28566
8462469 8404364 283 897017 16 -8955688 0 0 28566
8463348 8404229 283 917145 16 -8955113 0 0 28566
8464366 8404089 283 937274 16 -8954538 0 0 28566
8465205 8403964 283 957402 16 -8953963 0 0 28566
8466051 8403918 283 977532 16 -8953388 0 0 28565
8466752 8403897 283 997660 16 -8952813 0 0 28566
8467304 8403939 284 17788 16 -8952238 0 0 28566
8467637 8403985 284 37919 16 -8951663 0 0 28565
8467653 8404080 284 58049 16 -8951088 0 0 28566
8467486 8404187 284 78175 16 -8950513 0 0 28566
8467207 8404339 284 98305 16 -8949938 0 0 28566
8466603 8404561 284 118434 16 -8949363 0 0 28566
8465888 8404736 284 138562 16 -8948788 0 0 28566
8464872 8404970 284 158695 16 -8948213 0 0 28565
8463667 8405192 284 178824 16 -8947638 0 0 28565
8462837 8405297 284 198952 16 -8947063 0 0 28565
8462167 8405386 284 219082 16 -8946488 0 0 28565
8461344 8405488 284 239211 16 -8945913 0 0 28566
8460639 8405550 284 259341 16 -8945338 0 0 28566
8460139 8405546 284 279469 16 -8944763 0 0 28565
8459850 8405477 284 299598 16 -8944188 0 0 28565
8459814 8405437 284 319726 16 -8943613 0 0 28566
8459892 8405348 284 339855 16 -8943039 0 0 28560
8460252 8405198 284 359983 16 -8942463 0 0 28566
8460678 8405064 284 380113 16 -8941888 0 0 28566
8461434 8404874 284 400239 16 -8941314 0 0 28561
8462204 8404708 284 420370 16 -8940739 0 0 28561
8463097 8404501 284 440498 16 -8940164 0 0 28561
8463999 8404325 284 460626 16 -8939589 0 0 28561
8465030 8404174 284 480757 16 -8939014 0 0 28561
8465964 8404068 284 500885 16 -8938439 0 0 28561
8466634 8403965 284 521015 16 -8937864 0 0 28561
8467162 8403895 284 541143 16 -8937289 0 0 28566
8467460 8403893 284 561272 16 -8936714 0 0 28561
8467553 8403932 284 581400 16 -8936139 0 0 28561
8467450 8403998 284 601531 16 -8935564 0 0 28565
8467206 8404110 284 621659 16 -8934989 0 0 28566
8466620 8404259 284 641788 16 -8934414 0 0 28566
8465928 8404402 284 661916 16 -8933839 0 0 28566
8465116 8404612 284 682047 16 -8933264 0 0 28566
8464196 8404778 284 702175 16 -8932689 0 0 28566
8463162 8404969 284 722306 16 -8932114 0 0 28566
8462302 8405138 284 742434 16 -8931539 0 0 28566
8461478 8405264 284 762563 16 -8930964 0 0 28566
8460740 8405393 284 782690 16 -8930389 0 0 28566
8460231 8405457 284 802820 16 -8929814 0 0 28566
8459925 8405497 284 822949 16 -8929239 0 0 28566
8459756 8405489 284 843079 16 -8928664 0 0 28566
8459895 8405497 284 863207 16 -8928089 0 0 28566
8460199 8405397 284 883335 16 -8927514 0 0 28566
8460604 8405287 284 903466 16 -8926939 0 0 28565
8461397 8405124 284 923594 16 -8926364 0 0 28566
8462161 8404994 284 943722 16 -8925789 0 0 28566
8463234 8404769 284 963853 16 -8925214 0 0 28566
8464063 8404618 284 983984 16 -8924639 0 0 28565
8464861 8404472 285 4111 16 -8924064 0 0 28566
8465635 8404289 285 24243 16 -8923489 0 0 28565
8466363 8404160 285 44372 16 -8922914 0 0 28565
8467048 8404040 285 64500 16 -8922339 0 0 28565
8467483 8403935 285 84628 16 -8921764 0 0 28565
8467706 8403924 285 104759 16 -8921189 0 0 28565
8467582 8403912 285 124887 16 -8920615 0 0 28560
8467291 8403945 285 145015 16 -8920039 0 0 28565
8466793 8404014 285 165143 16 -8919464 0 0 28566
8466082 8404173 285 185273 16 -8918890 0 0 28561
8465265 8404297 285 205399 16 -8918315 0 0 28561
8464181 8404497 285 225528 16 -8917740 0 0 28561
8463452 8404626 285 245658 16 -8917165 0 0 28561
8462645 8404762 285 265786 16 -8916590 0 0 28561
8461647 8404963 285 285917 16 -8916015 0 0 28561
8460957 8405110 285 306045 16 -8915440 0 0 28561
8460280 8405310 285 326173 16 -8914865 0 0 28566
8459775 8405397 285 346304 16 -8914290 0 0 28561
8459681 8405465 285 366432 16 -8913715 0 0 28561
8459871 8405517 285 386560 16 -8913140 0 0 28566
8460092 8405479 285 406690 16 -8912565 0 0 28566
8460635 8405428 285 426819 16 -8911990 0 0 28566
8461308 8405340 285 446947 16 -8911415 0 0 28566
8462172 8405170 285 467078 16 -8910840 0 0 28566
8463217 8404991 285 487206 16 -8910265 0 0 28566
8464104 8404833 285 507336 16 -8909690 0 0 28566
8464903 8404650 285 527465 16 -8909115 0 0 28566
8465660 8404485 285 547593 16 -8908540 0 0 28566
8466273 8404345 285 567723 16 -8907965 0 0 28566
8466941 8404172 285 587851 16 -8907390 0 0 28566
8467295 8404035 285 607981 16 -8906815 0 0 28566
8467503 8403945 285 628109 16 -8906240 0 0 28566
8467403 8403912 285 648237 16 -8905665 0 0 28566
8467023 8403891 285 668367 16 -8905090 0 0 28566
8466590 8403927 285 688496 16 -8904515 0 0 28566
8465831 8403997 285 708624 16 -8903940 0 0 28566
8464912 8404107 285 728755 16 -8903365 0 0 28566
8464323 8404186 285 748883 16 -8902790 0 0 28566
8463939 8404281 285 769015 16 -8902215 0 0 28565
8462858 8404493 285 789143 16 -8901640 0 0 28565
8461525 8404703 285 809272 16 -8901065 0 0 28566
8460742 8404927 285 829403 16 -8900490 0 0 28565
8460191 8405110 285 849531 16 -8899915 0 0 28565
8459889 8405233 285 869661 16 -8899340 0 0 28565
8459738 8405338 285 889789 16 -8898766 0 0 28560
8459766 8405409 285 909918 16 -8898190 0 0 28565
8460113 8405488 285 930047 16 -8897615 0 0 28565
8460668 8405465 285 950175 16 -8897041 0 0 28560
8461444 8405445 285 970303 16 -8896466 0 0 28561
8462043 8405393 285 990433 16 -8895891 0 0 28561
8462447 8405327 286 10562 16 -8895316 0 0 28561
8463253 8405247 286 30690 16 -8894741 0 0 28561
8464413 8405065 286 50818 16 -8894166 0 0 28561
8465463 8404850 286 70946 16 -8893591 0 0 28561
8466329 8404647 286 91076 16 -8893016 0 0 28566
8467056 8404467 286 111205 16 -8892441 0 0 28561
8467374 8404324 286 131333 16 -8891866 0 0 28561
8467608 8404184 286 151463 16 -8891291 0 0 28566
8467565 8404065 286 171591 16 -8890716 0 0 28566
8467246 8403975 286 191722 16 -8890141 0 0 28566
8466730 8403948 286 211850 16 -8889566 0 0 28566
8465684 8403961 286 231978 16 -8888991 0 0 28566
8465104 8403974 286 252108 16 -8888416 0 0 28566
8464702 8404018 286 272237 16 -8887841 0 0 28566
8463524 8404161 286 292366 16 -8887266 0 0 28566
8462420 8404296 286 312497 16 -8886691 0 0 28566
8461482 8404513 286 332625 16 -8886116 0 0 28566
8460685 8404732 286 352753 16 -8885541 0 0 28566
8460141 8404902 286 372883 16 -8884966 0 0 28566
8459947 8405032 286 393013 16 -8884391 0 0 28566
8459864 8405209 286 413141 16 -8883816 0 0 28566
8459943 8405313 286 433269 16 -8883241 0 0 28566
8460282 8405436 286 453399 16 -8882666 0 0 28566
8460846 8405497 286 473527 16 -8882091 0 0 28566
8461631 8405512 286 493655 16 -8881516 0 0 28566
8462560 8405471 286 513786 16 -8880941 0 0 28566
8463208 8405440 286 533914 16 -8880366 0 0 28566
8464200 8405319 286 554044 16 -8879791 0 0 28565
8465232 8405145 286 574174 16 -8879216 0 0 28565
8466149 8404973 286 594302 16 -8878641 0 0 28566
8466747 8404869 286 614433 16 -8878066 0 0 28565
8467156 8404718 286 634561 16 -8877491 0 0 28565
8467425 8404531 286 654692 16 -8876916 0 0 28565
8467643 8404388 286 674820 16 -8876342 0 0 28560
8467538 8404225 286 694949 16 -8875766 0 0 28565
8467121 8404086 286 715079 16 -8875192 0 0 28560
8466476 8403984 286 735207 16 -8874617 0 0 28560
8465799 8403951 286 755335 16 -8874042 0 0 28561
8465017 8403935 286 775464 16 -8873467 0 0 28561
8464062 8403972 286 795593 16 -8872892 0 0 28561
8463228 8404041 286 815721 16 -8872317 0 0 28561
8462365 8404132 286 835849 16 -8871742 0 0 28561
8461485 8404273 286 855977 16 -8871167 0 0 28561
8460823 8404417 286 876107 16 -8870592 0 0 28566
8460291 8404583 286 896235 16 -8870017 0 0 28561
8459936 8404756 286 916366 16 -8869442 0 0 28566
8459857 8404943 286 936494 16 -8868867 0 0 28566
8459991 8405116 286 956623 16 -8868292 0 0 28566
8460424 8405289 286 976751 16 -8867717 0 0 28566
8460701 8405352 286 996882 16 -8867142 0 0 28566
8461431 8405430 287 17011 16 -8866567 0 0 28566
8462228 8405485 287 37140 16 -8865992 0 0 28566
8463053 8405499 287 57268 16 -8865417 0 0 28566
8464096 8405431 287 77396 16 -8864842 0 0 28566
8465018 8405386 287 97528 16 -8864267 0 0 28565
8465655 8405325 287 117656 16 -8863692 0 0 28566
8466338 8405170 287 137784 16 -8863117 0 0 28566
8467119 8404974 287 157915 16 -8862542 0 0 28566
8467490 8404837 287 178043 16 -8861967 0 0 28566
8467674 8404643 287 198171 16 -8861392 0 0 28566
8467544 8404443 287 218301 16 -8860817 0 0 28566
8467198 8404276 287 238429 16 -8860242 0 0 28566
8466698 8404156 287 258558 16 -8859667 0 0 28566
8466114 8404065 287 278686 16 -8859092 0 0 28566
8465270 8403987 287 298817 16 -8858517 0 0 28566
8464388 8403947 287 318945 16 -8857942 0 0 28566
8463291 8403952 287 339073 16 -8857367 0 0 28566
8462352 8403991 287 359203 16 -8856792 0 0 28566
8461578 8404055 287 379332 16 -8856217 0 0 28566
8460918 8404165 287 399462 16 -8855642 0 0 28565
8460270 8404306 287 419593 16 -8855067 0 0 28565
8459943 8404511 287 439721 16 -8854493 0 0 28560
8459790 8404709 287 459851 16 -8853918 0 0 28560
8459984 8404886 287 479981 16 -8853343 0 0 28560
8460242 8405014 287 500109 16 -8852768 0 0 28561
8460722 8405161 287 520239 16 -8852193 0 0 28560
8461495 8405288 287 540367 16 -8851618 0 0 28560
8462213 8405367 287 560496 16 -8851043 0 0 28560
8463197 8405425 287 580625 16 -8850468 0 0 28560
8464168 8405477 287 600752 16 -8849893 0 0 28561
8464885 8405478 287 620881 16 -8849318 0 0 28561
8465925 8405430 287 641011 16 -8848743 0 0 28566
8466620 8405325 287 661137 16 -8848168 0 0 28566
8467085 8405223 287 681268 16 -8847593 0 0 28566
8467529 8405058 287 701396 16 -8847018 0 0 28566
8467673 8404857 287 721524 16 -8846443 0 0 28566
8467570 8404694 287 741654 16 -8845868 0 0 28566
8467264 8404533 287 761783 16 -8845293 0 0 28566
8466904 8404416 287 781913 16 -8844718 0 0 28566
8466178 8404274 287 802040 16 -8844143 0 0 28566
8464919 8404125 287 822171 16 -8843568 0 0 28566
8463655 8404017 287 842299 16 -8842993 0 0 28566
8462715 8403937 287 862427 16 -8842418 0 0 28566
8462026 8403936 287 882559 16 -8841843 0 0 28566
8461163 8403989 287 902687 16 -8841268 0 0 28566
8460289 8404082 287 922815 16 -8840693 0 0 28566
8459934 8404182 287 942946 16 -8840118 0 0 28566
8459749 8404313 287 963074 16 -8839543 0 0 28566
8459837 8404549 287 983202 16 -8838968 0 0 28566
8460073 8404675 288 3332 16 -8838393 0 0 28566
8460448 8404808 288 23460 16 -8837818 0 0 28566
8461044 8404972 288 43590 16 -8837243 0 0 28566
8461663 8405077 288 63718 16 -8836668 0 0 28566
8462730 8405263 288 83846 16 -8836093 0 0 28566
8463702 8405376 288 103977 16 -8835518 0 0 28566
8464606 8405437 288 124104 16 -8834943 0 0 28566
