ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 4160556 0 0 16 402107 0 0 0
0 3860879 0 0 16 402682 0 0 0
0 3533911 0 0 16 403257 0 0 0
0 3307006 0 0 16 403832 0 0 0
0 3023501 0 0 16 404407 0 0 0
0 2880785 0 0 16 404982 0 0 0
0 2865229 0 0 16 405557 0 0 0
0 2953719 0 0 16 406132 0 0 0
0 3116585 0 0 16 406707 0 0 0
0 3342869 0 0 16 407282 0 0 0
0 3668428 0 0 16 407857 0 0 0
0 4048003 0 0 16 408432 0 0 0
0 4272610 0 0 16 409007 0 0 0
0 4498994 0 0 16 409582 0 0 0
0 4595228 0 0 16 410157 0 0 0
0 4628896 0 0 16 410732 0 0 0
0 4622513 0 0 16 411307 0 0 0
0 4496991 0 0 16 411882 0 0 0
0 4322934 0 0 16 412457 0 0 0
0 4076465 0 0 16 413031 0 0 0
0 3759510 0 0 16 413606 0 0 0
0 3536529 0 0 16 414181 0 0 0
0 3255098 0 0 16 414756 0 0 0
0 3057418 0 0 16 415331 0 0 0
0 2948412 0 0 16 415906 0 0 0
0 2874193 0 0 16 416481 0 0 0
0 2876704 0 0 16 417056 0 0 0
0 2942470 0 0 16 417631 0 0 0
0 3088185 0 0 16 418206 0 0 0
0 3271082 0 0 16 418781 0 0 0
0 3522856 0 0 16 419356 0 0 0
0 3646625 0 0 16 419931 0 0 0
0 3836162 0 0 16 420506 0 0 0
0 4083155 0 0 16 421081 0 0 0
0 4338120 0 0 16 421656 0 0 0
0 4509843 0 0 16 422231 0 0 0
0 4604538 0 0 16 422806 0 0 0
0 4643048 0 0 16 423381 0 0 0
0 4631505 0 0 16 423956 0 0 0
0 4567079 0 0 16 424531 0 0 0
0 4467164 0 0 16 425106 0 0 0
0 4209215 0 0 16 425681 0 0 0
0 4017745 0 0 16 426256 0 0 0
0 3873638 0 0 16 426831 0 0 0
0 3706569 0 0 16 427406 0 0 0
0 3431398 0 0 16 427981 0 0 0
0 3255576 0 0 16 428556 0 0 0
0 3031362 0 0 16 429131 0 0 0
0 2931637 0 0 16 429706 0 0 0
0 2888816 0 0 16 430281 0 0 0
0 2865500 0 0 16 430856 0 0 0
0 2877246 0 0 16 431431 0 0 0
0 2960129 0 0 16 432006 0 0 0
0 3077592 0 0 16 432581 0 0 0
0 3269879 0 0 16 433155 0 0 0
0 3389845 0 0 16 433731 0 0 0
0 3558371 0 0 16 434306 0 0 0
