ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 3451150 0 0 16 -831838 0 0 0
0 3301937 0 0 16 -825548 0 0 0
0 4827750 0 0 16 -819258 0 0 0
0 2307896 0 0 16 -812969 0 0 0
0 5587349 0 0 16 -806677 0 0 0
0 1632295 0 0 16 -800387 0 0 0
0 5561363 0 0 16 -794097 0 0 0
0 2220839 0 0 16 -787806 0 0 0
0 4681763 0 0 16 -781517 0 0 0
0 3590965 0 0 16 -775226 0 0 0
0 3614663 0 0 16 -768936 0 0 0
0 4804759 0 0 16 -762646 0 0 0
0 2076511 0 0 16 -756356 0 0 0
0 5592754 0 0 16 -750065 0 0 0
0 1698743 0 0 16 -743775 0 0 0
0 5452070 0 0 16 -737484 0 0 0
0 2164464 0 0 16 -731194 0 0 0
0 4395456 0 0 16 -724904 0 0 0
0 3854110 0 0 16 -718614 0 0 0
0 3097425 0 0 16 -712323 0 0 0
0 4985962 0 0 16 -706033 0 0 0
0 1968383 0 0 16 -699743 0 0 0
0 5764091 0 0 16 -693452 0 0 0
0 1635267 0 0 16 -687162 0 0 0
0 5322458 0 0 16 -680871 0 0 0
0 2769401 0 0 16 -674582 0 0 0
0 3428474 0 0 16 -668291 0 0 0
0 4737525 0 0 16 -662000 0 0 0
0 2010456 0 0 16 -655710 0 0 0
0 5815472 0 0 16 -649420 0 0 0
0 1647471 0 0 16 -643129 0 0 0
0 5580967 0 0 16 -636838 0 0 0
0 2747382 0 0 16 -630547 0 0 0
0 4035261 0 0 16 -624257 0 0 0
0 3892299 0 0 16 -617968 0 0 0
0 2738508 0 0 16 -611678 0 0 0
0 5300220 0 0 16 -605388 0 0 0
0 1544547 0 0 16 -599097 0 0 0
0 5727549 0 0 16 -592806 0 0 0
0 1937556 0 0 16 -586516 0 0 0
0 4898179 0 0 16 -580226 0 0 0
0 3113214 0 0 16 -573936 0 0 0
0 3905353 0 0 16 -567646 0 0 0
0 4239182 0 0 16 -561356 0 0 0
0 2070354 0 0 16 -555065 0 0 0
0 5613195 0 0 16 -548775 0 0 0
0 1640888 0 0 16 -542485 0 0 0
0 5716025 0 0 16 -536193 0 0 0
0 1996534 0 0 16 -529904 0 0 0
0 4867854 0 0 16 -523614 0 0 0
0 3273865 0 0 16 -517324 0 0 0
0 3741361 0 0 16 -511034 0 0 0
0 4774391 0 0 16 -504743 0 0 0
0 2460838 0 0 16 -498452 0 0 0
0 5458248 0 0 16 -492162 0 0 0
0 1645721 0 0 16 -485872 0 0 0
0 5710695 0 0 16 -479582 0 0 0
0 1736644 0 0 16 -473292 0 0 0
0 4974097 0 0 16 -467001 0 0 0
0 2722296 0 0 16 -460711 0 0 0
0 4165760 0 0 16 -454421 0 0 0
0 4131204 0 0 16 -448130 0 0 0
0 2780364 0 0 16 -441839 0 0 0
0 5261277 0 0 16 -435549 0 0 0
0 1730739 0 0 16 -429260 0 0 0
0 5785281 0 0 16 -422969 0 0 0
0 1418820 0 0 16 -416678 0 0 0
0 5541525 0 0 16 -410388 0 0 0
0 2317257 0 0 16 -404097 0 0 0
0 4520056 0 0 16 -397807 0 0 0
0 3631463 0 0 16 -391517 0 0 0
0 3111584 0 0 16 -385227 0 0 0
0 5031901 0 0 16 -378935 0 0 0
0 2052421 0 0 16 -372645 0 0 0
0 5705074 0 0 16 -366355 0 0 0
0 1604597 0 0 16 -360065 0 0 0
0 5813888 0 0 16 -353775 0 0 0
0 1825966 0 0 16 -347484 0 0 0
0 5247628 0 0 16 -341194 0 0 0
0 2860239 0 0 16 -334904 0 0 0
0 3981928 0 0 16 -328614 0 0 0
0 4334469 0 0 16 -322323 0 0 0
0 2600029 0 0 16 -316033 0 0 0
0 5523450 0 0 16 -309743 0 0 0
0 1633682 0 0 16 -303452 0 0 0
0 5763824 0 0 16 -297162 0 0 0
0 1835875 0 0 16 -290872 0 0 0
0 5398211 0 0 16 -284581 0 0 0
0 2612500 0 0 16 -278292 0 0 0
0 3913628 0 0 16 -272001 0 0 0
0 4340201 0 0 16 -265711 0 0 0
0 2440211 0 0 16 -259421 0 0 0
0 5292698 0 0 16 -253130 0 0 0
0 1624505 0 0 16 -246840 0 0 0
0 5863761 0 0 16 -240549 0 0 0
0 1930316 0 0 16 -234259 0 0 0
0 5209951 0 0 16 -227970 0 0 0
0 2877738 0 0 16 -221679 0 0 0
0 3815618 0 0 16 -215389 0 0 0
0 4381177 0 0 16 -209098 0 0 0
0 2299462 0 0 16 -202807 0 0 0
0 5664694 0 0 16 -196517 0 0 0
0 1616245 0 0 16 -190227 0 0 0
0 5918049 0 0 16 -183937 0 0 0
0 2266459 0 0 16 -177647 0 0 0
0 4771585 0 0 16 -171356 0 0 0
0 3833497 0 0 16 -165066 0 0 0
0 2948997 0 0 16 -158775 0 0 0
0 5397518 0 0 16 -152484 0 0 0
0 1797038 0 0 16 -146194 0 0 0
0 5894743 0 0 16 -139904 0 0 0
0 1463318 0 0 16 -133615 0 0 0
0 5479934 0 0 16 -127323 0 0 0
0 2762575 0 0 16 -121032 0 0 0
0 4090332 0 0 16 -114742 0 0 0
0 4608087 0 0 16 -108451 0 0 0
0 1884822 0 0 16 -102162 0 0 0
0 6043053 0 0 16 -95872 0 0 0
0 1478015 0 0 16 -89582 0 0 0
0 5581339 0 0 16 -83291 0 0 0
0 2509382 0 0 16 -77002 0 0 0
0 4224643 0 0 16 -70711 0 0 0
0 4089023 0 0 16 -64421 0 0 0
0 2377739 0 0 16 -58130 0 0 0
0 5743711 0 0 16 -51840 0 0 0
0 1609679 0 0 16 -45549 0 0 0
0 5889877 0 0 16 -39260 0 0 0
0 2072117 0 0 16 -32969 0 0 0
0 5033382 0 0 16 -26679 0 0 0
0 3488845 0 0 16 -20389 0 0 0
0 3153719 0 0 16 -14099 0 0 0
0 4974217 0 0 16 -7808 0 0 0
0 1737884 0 0 16 -1517 0 0 0
0 5977176 0 0 16 4772 0 0 0
0 1384311 0 0 16 11062 0 0 0
0 5595259 0 0 16 17351 0 0 0
0 2351810 0 0 16 23641 0 0 0
0 4349383 0 0 16 29932 0 0 0
0 4158635 0 0 16 36222 0 0 0
0 2416104 0 0 16 42512 0 0 0
0 5974729 0 0 16 48803 0 0 0
0 1421719 0 0 16 55093 0 0 0
0 5678539 0 0 16 61383 0 0 0
0 2334771 0 0 16 67673 0 0 0
0 4569102 0 0 16 73964 0 0 0
0 4103502 0 0 16 80254 0 0 0
0 2318668 0 0 16 86546 0 0 0
0 5542566 0 0 16 92836 0 0 0
0 1482539 0 0 16 99126 0 0 0
0 5931822 0 0 16 105416 0 0 0
0 1921312 0 0 16 111706 0 0 0
0 4572814 0 0 16 117996 0 0 0
0 3660356 0 0 16 124286 0 0 0
0 2830558 0 0 16 130577 0 0 0
0 5235713 0 0 16 136869 0 0 0
0 1573168 0 0 16 143159 0 0 0
0 6062848 0 0 16 149449 0 0 0
0 1863541 0 0 16 155739 0 0 0
0 5091876 0 0 16 162029 0 0 0
0 3083871 0 0 16 168319 0 0 0
0 3350626 0 0 16 174610 0 0 0
0 5042556 0 0 16 180900 0 0 0
0 1817553 0 0 16 187191 0 0 0
0 5971684 0 0 16 193481 0 0 0
0 1530323 0 0 16 199771 0 0 0
0 5601013 0 0 16 206061 0 0 0
0 2705323 0 0 16 212352 0 0 0
0 3901558 0 0 16 218641 0 0 0
0 4557684 0 0 16 224932 0 0 0
0 2052318 0 0 16 231222 0 0 0
0 5919880 0 0 16 237513 0 0 0
0 1423750 0 0 16 243803 0 0 0
0 5708101 0 0 16 250093 0 0 0
0 2586164 0 0 16 256383 0 0 0
0 4222340 0 0 16 262674 0 0 0
0 4212959 0 0 16 268964 0 0 0
0 2317975 0 0 16 275254 0 0 0
0 5637993 0 0 16 281546 0 0 0
0 1353272 0 0 16 287835 0 0 0
0 5692687 0 0 16 294125 0 0 0
0 2013300 0 0 16 300415 0 0 0
0 4689918 0 0 16 306706 0 0 0
0 3379799 0 0 16 312996 0 0 0
0 2908833 0 0 16 319286 0 0 0
0 5471916 0 0 16 325577 0 0 0
0 1431698 0 0 16 331867 0 0 0
0 6026833 0 0 16 338158 0 0 0
0 1868414 0 0 16 344448 0 0 0
0 4891164 0 0 16 350739 0 0 0
0 3737678 0 0 16 357029 0 0 0
0 2710281 0 0 16 363319 0 0 0
0 5717244 0 0 16 369609 0 0 0
0 1458474 0 0 16 375900 0 0 0
0 6041875 0 0 16 382190 0 0 0
0 1717987 0 0 16 388482 0 0 0
0 4844968 0 0 16 394772 0 0 0
0 3875535 0 0 16 401062 0 0 0
0 2734199 0 0 16 407352 0 0 0
0 5445667 0 0 16 413642 0 0 0
0 1482687 0 0 16 419932 0 0 0
0 5989693 0 0 16 426222 0 0 0
0 1806076 0 0 16 432513 0 0 0
0 4646124 0 0 16 438803 0 0 0
0 3450304 0 0 16 445093 0 0 0
0 3113693 0 0 16 451383 0 0 0
0 5216839 0 0 16 457674 0 0 0
0 1600275 0 0 16 463964 0 0 0
0 6104129 0 0 16 470254 0 0 0
0 1838393 0 0 16 476546 0 0 0
0 4747363 0 0 16 482835 0 0 0
0 3685221 0 0 16 489125 0 0 0
0 2675075 0 0 16 495415 0 0 0
0 5806636 0 0 16 501705 0 0 0
0 1369980 0 0 16 507996 0 0 0
0 5786613 0 0 16 514286 0 0 0
0 2172541 0 0 16 520576 0 0 0
0 4244949 0 0 16 526867 0 0 0
0 3910267 0 0 16 533157 0 0 0
0 2396824 0 0 16 539448 0 0 0
0 5729906 0 0 16 545737 0 0 0
0 1340748 0 0 16 552028 0 0 0
0 5909391 0 0 16 558318 0 0 0
0 2308049 0 0 16 564609 0 0 0
0 4240065 0 0 16 570899 0 0 0
0 4493051 0 0 16 577190 0 0 0
0 2011361 0 0 16 583480 0 0 0
0 5936431 0 0 16 589771 0 0 0
0 1445860 0 0 16 596060 0 0 0
0 5586176 0 0 16 602351 0 0 0
0 2674939 0 0 16 608641 0 0 0
0 3410640 0 0 16 614931 0 0 0
0 4952919 0 0 16 621221 0 0 0
0 1716922 0 0 16 627512 0 0 0
0 6129658 0 0 16 633803 0 0 0
0 1582709 0 0 16 640094 0 0 0
0 5031658 0 0 16 646384 0 0 0
0 3654669 0 0 16 652674 0 0 0
0 2675172 0 0 16 658964 0 0 0
0 5663932 0 0 16 665254 0 0 0
0 1351940 0 0 16 671546 0 0 0
0 5995860 0 0 16 677835 0 0 0
0 2088995 0 0 16 684126 0 0 0
0 4387109 0 0 16 690415 0 0 0
0 4157104 0 0 16 696705 0 0 0
0 2124568 0 0 16 702996 0 0 0
0 5966319 0 0 16 709286 0 0 0
0 1372894 0 0 16 715576 0 0 0
0 5747158 0 0 16 721867 0 0 0
0 2655793 0 0 16 728158 0 0 0
0 3723040 0 0 16 734447 0 0 0
0 4657090 0 0 16 740737 0 0 0
0 1805340 0 0 16 747027 0 0 0
0 6044995 0 0 16 753318 0 0 0
0 1572512 0 0 16 759608 0 0 0
0 5518119 0 0 16 765899 0 0 0
0 2867165 0 0 16 772189 0 0 0
0 3399931 0 0 16 778479 0 0 0
0 5073299 0 0 16 784770 0 0 0
0 1650471 0 0 16 791060 0 0 0
0 6093937 0 0 16 797350 0 0 0
0 1621912 0 0 16 803640 0 0 0
0 5137242 0 0 16 809930 0 0 0
0 3129868 0 0 16 816221 0 0 0
0 3455333 0 0 16 822512 0 0 0
0 5044490 0 0 16 828802 0 0 0
0 1666904 0 0 16 835092 0 0 0
0 6099592 0 0 16 841382 0 0 0
0 1583171 0 0 16 847673 0 0 0
0 4936095 0 0 16 853963 0 0 0
0 3488285 0 0 16 860253 0 0 0
0 2905009 0 0 16 866543 0 0 0
0 5485557 0 0 16 872834 0 0 0
0 1445657 0 0 16 879125 0 0 0
0 6121161 0 0 16 885415 0 0 0
0 1915055 0 0 16 891704 0 0 0
0 5021073 0 0 16 897996 0 0 0
0 3457715 0 0 16 904287 0 0 0
0 2748324 0 0 16 910576 0 0 0
0 5491314 0 0 16 916867 0 0 0
0 1282640 0 0 16 923158 0 0 0
0 6170526 0 0 16 929448 0 0 0
0 1897635 0 0 16 935738 0 0 0
0 4730593 0 0 16 942028 0 0 0
0 3510236 0 0 16 948318 0 0 0
0 3072567 0 0 16 954608 0 0 0
0 5336135 0 0 16 960898 0 0 0
0 1487979 0 0 16 967189 0 0 0
0 6043773 0 0 16 973480 0 0 0
0 1782651 0 0 16 979771 0 0 0
0 4843509 0 0 16 986059 0 0 0
0 3588027 0 0 16 992350 0 0 0
0 3008489 0 0 16 998640 0 0 0
0 5351480 0 0 16 1004930 0 0 0
0 1511675 0 0 16 1011221 0 0 0
0 5996870 0 0 16 1017511 0 0 0
0 1514471 0 0 16 1023802 0 0 0
0 5062293 0 0 16 1030092 0 0 0
0 3566025 0 0 16 1036382 0 0 0
0 2528056 0 0 16 1042672 0 0 0
0 5603589 0 0 16 1048962 0 0 0
0 1552154 0 0 16 1055253 0 0 0
0 5997209 0 0 16 1061543 0 0 0
0 1721284 0 0 16 1067834 0 0 0
0 5058918 0 0 16 1074124 0 0 0
0 3390789 0 0 16 1080414 0 0 0
0 3130645 0 0 16 1086705 0 0 0
0 4968409 0 0 16 1092995 0 0 0
0 1487420 0 0 16 1099285 0 0 0
0 6128776 0 0 16 1105577 0 0 0
0 1497386 0 0 16 1111867 0 0 0
0 4995662 0 0 16 1118158 0 0 0
0 3203075 0 0 16 1124447 0 0 0
0 3141316 0 0 16 1130738 0 0 0
0 5273244 0 0 16 1137027 0 0 0
0 1464549 0 0 16 1143319 0 0 0
0 6075568 0 0 16 1149609 0 0 0
0 1652948 0 0 16 1155900 0 0 0
0 4977739 0 0 16 1162190 0 0 0
0 3540834 0 0 16 1168480 0 0 0
0 2459475 0 0 16 1174770 0 0 0
0 5898526 0 0 16 1181060 0 0 0
0 1354981 0 0 16 1187350 0 0 0
0 5788341 0 0 16 1193641 0 0 0
0 2179388 0 0 16 1199931 0 0 0
0 4092179 0 0 16 1206221 0 0 0
0 4230403 0 0 16 1212511 0 0 0
0 1948562 0 0 16 1218803 0 0 0
0 5889634 0 0 16 1225093 0 0 0
0 1389573 0 0 16 1231382 0 0 0
0 5992296 0 0 16 1237673 0 0 0
0 2358664 0 0 16 1243962 0 0 0
0 4170820 0 0 16 1250253 0 0 0
0 4102889 0 0 16 1256543 0 0 0
0 2438245 0 0 16 1262834 0 0 0
0 5775807 0 0 16 1269125 0 0 0
0 1387590 0 0 16 1275414 0 0 0
0 6000362 0 0 16 1281704 0 0 0
0 1853229 0 0 16 1287995 0 0 0
0 4676860 0 0 16 1294285 0 0 0
0 3621720 0 0 16 1300576 0 0 0
0 3008017 0 0 16 1306866 0 0 0
0 5249931 0 0 16 1313157 0 0 0
0 1582991 0 0 16 1319447 0 0 0
0 6027000 0 0 16 1325737 0 0 0
0 1641295 0 0 16 1332027 0 0 0
0 5370966 0 0 16 1338317 0 0 0
0 2722416 0 0 16 1344608 0 0 0
0 3716046 0 0 16 1350898 0 0 0
0 4918861 0 0 16 1357190 0 0 0
0 1863268 0 0 16 1363479 0 0 0
0 6003607 0 0 16 1369769 0 0 0
0 1387202 0 0 16 1376060 0 0 0
0 5715742 0 0 16 1382350 0 0 0
0 2241739 0 0 16 1388640 0 0 0
0 4261697 0 0 16 1394930 0 0 0
0 3727091 0 0 16 1401222 0 0 0
0 2743708 0 0 16 1407513 0 0 0
0 5324393 0 0 16 1413802 0 0 0
0 1494265 0 0 16 1420093 0 0 0
0 6125229 0 0 16 1426382 0 0 0
0 1562884 0 0 16 1432673 0 0 0
0 5435416 0 0 16 1438963 0 0 0
0 2910118 0 0 16 1445253 0 0 0
0 3717509 0 0 16 1451543 0 0 0
0 4648232 0 0 16 1457834 0 0 0
0 1944216 0 0 16 1464124 0 0 0
0 5973508 0 0 16 1470415 0 0 0
0 1375987 0 0 16 1476704 0 0 0
0 5862659 0 0 16 1482995 0 0 0
0 1964380 0 0 16 1489285 0 0 0
0 5028035 0 0 16 1495575 0 0 0
0 3329831 0 0 16 1501866 0 0 0
0 3266656 0 0 16 1508157 0 0 0
0 4859735 0 0 16 1514447 0 0 0
0 1860236 0 0 16 1520736 0 0 0
0 6008353 0 0 16 1527026 0 0 0
0 1545330 0 0 16 1533317 0 0 0
0 5667915 0 0 16 1539608 0 0 0
0 2202545 0 0 16 1545897 0 0 0
0 4123052 0 0 16 1552188 0 0 0
0 4451269 0 0 16 1558479 0 0 0
0 2339127 0 0 16 1564769 0 0 0
0 5427074 0 0 16 1571059 0 0 0
0 1691994 0 0 16 1577349 0 0 0
0 6005621 0 0 16 1583640 0 0 0
0 1433092 0 0 16 1589929 0 0 0
0 5393072 0 0 16 1596220 0 0 0
0 2926946 0 0 16 1602511 0 0 0
0 3090105 0 0 16 1608802 0 0 0
0 5196790 0 0 16 1615092 0 0 0
0 1608798 0 0 16 1621382 0 0 0
0 5987700 0 0 16 1627672 0 0 0
0 1520162 0 0 16 1633962 0 0 0
0 5730071 0 0 16 1640253 0 0 0
0 2346096 0 0 16 1646543 0 0 0
0 4060418 0 0 16 1652835 0 0 0
0 4017476 0 0 16 1659126 0 0 0
0 2205023 0 0 16 1665415 0 0 0
0 5709873 0 0 16 1671705 0 0 0
0 1544958 0 0 16 1677995 0 0 0
0 5906271 0 0 16 1684285 0 0 0
0 1883553 0 0 16 1690576 0 0 0
0 4828401 0 0 16 1696866 0 0 0
0 3612065 0 0 16 1703157 0 0 0
0 3164472 0 0 16 1709446 0 0 0
0 5125359 0 0 16 1715736 0 0 0
0 1690838 0 0 16 1722027 0 0 0
0 6060732 0 0 16 1728317 0 0 0
0 1616173 0 0 16 1734608 0 0 0
0 5542192 0 0 16 1740898 0 0 0
0 1979681 0 0 16 1747188 0 0 0
0 4746067 0 0 16 1753479 0 0 0
0 3323498 0 0 16 1759768 0 0 0
0 3368128 0 0 16 1766058 0 0 0
0 4874029 0 0 16 1772349 0 0 0
0 2120949 0 0 16 1778639 0 0 0
0 5754198 0 0 16 1784930 0 0 0
0 1421126 0 0 16 1791220 0 0 0
0 5905887 0 0 16 1797511 0 0 0
0 2054990 0 0 16 1803801 0 0 0
0 4822883 0 0 16 1810091 0 0 0
0 3455350 0 0 16 1816381 0 0 0
0 2847961 0 0 16 1822671 0 0 0
0 4832235 0 0 16 1828962 0 0 0
0 1941954 0 0 16 1835252 0 0 0
0 5794558 0 0 16 1841542 0 0 0
0 1398910 0 0 16 1847833 0 0 0
0 5875034 0 0 16 1854124 0 0 0
0 2176611 0 0 16 1860413 0 0 0
0 5034370 0 0 16 1866704 0 0 0
0 3447808 0 0 16 1872995 0 0 0
0 2896039 0 0 16 1879284 0 0 0
0 5193641 0 0 16 1885575 0 0 0
0 1344501 0 0 16 1891866 0 0 0
0 5913211 0 0 16 1898156 0 0 0
0 1589543 0 0 16 1904448 0 0 0
0 5467304 0 0 16 1910737 0 0 0
0 2579019 0 0 16 1917028 0 0 0
0 4471972 0 0 16 1923317 0 0 0
0 4202848 0 0 16 1929608 0 0 0
0 2470358 0 0 16 1935898 0 0 0
0 5631840 0 0 16 1942189 0 0 0
0 1409315 0 0 16 1948479 0 0 0
0 5822967 0 0 16 1954769 0 0 0
0 1676105 0 0 16 1961059 0 0 0
0 4928793 0 0 16 1967350 0 0 0
0 2982667 0 0 16 1973639 0 0 0
0 3860864 0 0 16 1979929 0 0 0
0 4307886 0 0 16 1986220 0 0 0
0 2419931 0 0 16 1992511 0 0 0
0 5309186 0 0 16 1998801 0 0 0
0 1729681 0 0 16 2005091 0 0 0
0 5822919 0 0 16 2011381 0 0 0
0 1408204 0 0 16 2017671 0 0 0
0 5725017 0 0 16 2023962 0 0 0
0 2143079 0 0 16 2030252 0 0 0
0 5076754 0 0 16 2036542 0 0 0
0 3021296 0 0 16 2042833 0 0 0
0 4353825 0 0 16 2049123 0 0 0
0 3669385 0 0 16 2055413 0 0 0
0 3592381 0 0 16 2061703 0 0 0
0 4258430 0 0 16 2067994 0 0 0
0 2454057 0 0 16 2074284 0 0 0
0 5204445 0 0 16 2080574 0 0 0
0 1677812 0 0 16 2086865 0 0 0
0 6024006 0 0 16 2093155 0 0 0
0 1416635 0 0 16 2099446 0 0 0
0 5782781 0 0 16 2105736 0 0 0
0 2248582 0 0 16 2112026 0 0 0
0 4565138 0 0 16 2118317 0 0 0
0 3394689 0 0 16 2124606 0 0 0
0 3294468 0 0 16 2130897 0 0 0
0 4502522 0 0 16 2137188 0 0 0
0 2073310 0 0 16 2143478 0 0 0
0 5759891 0 0 16 2149770 0 0 0
0 1477363 0 0 16 2156059 0 0 0
0 6044732 0 0 16 2162350 0 0 0
0 1764438 0 0 16 2168640 0 0 0
0 5416610 0 0 16 2174930 0 0 0
0 2291147 0 0 16 2181220 0 0 0
0 4623072 0 0 16 2187511 0 0 0
0 3234973 0 0 16 2193801 0 0 0
0 3444162 0 0 16 2200091 0 0 0
0 4749050 0 0 16 2206381 0 0 0
0 2293578 0 0 16 2212671 0 0 0
0 5506257 0 0 16 2218962 0 0 0
0 1780779 0 0 16 2225251 0 0 0
0 5841223 0 0 16 2231542 0 0 0
0 1395246 0 0 16 2237833 0 0 0
0 5821418 0 0 16 2244123 0 0 0
0 1709023 0 0 16 2250413 0 0 0
0 5165694 0 0 16 2256703 0 0 0
0 2611010 0 0 16 2262993 0 0 0
0 4357523 0 0 16 2269284 0 0 0
0 3299682 0 0 16 2275574 0 0 0
0 3498898 0 0 16 2281865 0 0 0
0 4581654 0 0 16 2288155 0 0 0
0 2422729 0 0 16 2294445 0 0 0
0 5323602 0 0 16 2300735 0 0 0
0 1583922 0 0 16 2307025 0 0 0
0 5819758 0 0 16 2313316 0 0 0
0 1449268 0 0 16 2319606 0 0 0
0 5691541 0 0 16 2325897 0 0 0
0 1971987 0 0 16 2332187 0 0 0
0 5258188 0 0 16 2338478 0 0 0
0 2291188 0 0 16 2344768 0 0 0
0 4689515 0 0 16 2351058 0 0 0
0 3225338 0 0 16 2357348 0 0 0
0 3499848 0 0 16 2363638 0 0 0
0 4619964 0 0 16 2369928 0 0 0
0 2233178 0 0 16 2376220 0 0 0
0 5541884 0 0 16 2382511 0 0 0
0 1809606 0 0 16 2388801 0 0 0
0 6022350 0 0 16 2395091 0 0 0
0 1437821 0 0 16 2401380 0 0 0
0 5767998 0 0 16 2407670 0 0 0
0 1902510 0 0 16 2413962 0 0 0
0 5309533 0 0 16 2420253 0 0 0
0 2515999 0 0 16 2426541 0 0 0
0 4307818 0 0 16 2432833 0 0 0
0 3732180 0 0 16 2439123 0 0 0
0 3275214 0 0 16 2445413 0 0 0
0 4802328 0 0 16 2451704 0 0 0
0 2210175 0 0 16 2457994 0 0 0
0 5784319 0 0 16 2464284 0 0 0
0 1736282 0 0 16 2470573 0 0 0
0 5916441 0 0 16 2476865 0 0 0
0 1561011 0 0 16 2483156 0 0 0
0 5690321 0 0 16 2489445 0 0 0
0 2117110 0 0 16 2495735 0 0 0
0 4786813 0 0 16 2502026 0 0 0
0 3291101 0 0 16 2508316 0 0 0
0 3921172 0 0 16 2514606 0 0 0
0 4166690 0 0 16 2520896 0 0 0
0 2423799 0 0 16 2527187 0 0 0
0 5432058 0 0 16 2533477 0 0 0
0 1507106 0 0 16 2539767 0 0 0
0 5727155 0 0 16 2546058 0 0 0
0 1736630 0 0 16 2552347 0 0 0
0 5459814 0 0 16 2558638 0 0 0
0 2492459 0 0 16 2564928 0 0 0
0 4404544 0 0 16 2571219 0 0 0
0 3719622 0 0 16 2577510 0 0 0
0 3111756 0 0 16 2583800 0 0 0
0 4803640 0 0 16 2590090 0 0 0
0 2046207 0 0 16 2596380 0 0 0
0 5614583 0 0 16 2602670 0 0 0
0 1436506 0 0 16 2608960 0 0 0
0 5880960 0 0 16 2615251 0 0 0
0 1923918 0 0 16 2621540 0 0 0
0 5467741 0 0 16 2627833 0 0 0
0 2000543 0 0 16 2634123 0 0 0
0 4938514 0 0 16 2640413 0 0 0
0 3072160 0 0 16 2646703 0 0 0
0 3624433 0 0 16 2652993 0 0 0
0 4563250 0 0 16 2659284 0 0 0
0 2391088 0 0 16 2665575 0 0 0
0 5602606 0 0 16 2671865 0 0 0
0 1778191 0 0 16 2678155 0 0 0
0 5745299 0 0 16 2684446 0 0 0
0 1624136 0 0 16 2690735 0 0 0
0 5809710 0 0 16 2697026 0 0 0
0 1580334 0 0 16 2703316 0 0 0
0 5515974 0 0 16 2709606 0 0 0
0 2182602 0 0 16 2715896 0 0 0
0 4620869 0 0 16 2722187 0 0 0
0 3322085 0 0 16 2728477 0 0 0
0 3594000 0 0 16 2734768 0 0 0
0 4386081 0 0 16 2741057 0 0 0
0 2417433 0 0 16 2747348 0 0 0
