ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 1656384 0 0 16 2730131 0 0 0
0 5606338 0 0 16 2727222 0 0 0
0 6354818 0 0 16 2724313 0 0 0
0 3245793 0 0 16 2721404 0 0 0
0 769494 0 0 16 2718494 0 0 0
0 3228048 0 0 16 2715585 0 0 0
0 6434407 0 0 16 2712676 0 0 0
0 5565260 0 0 16 2709766 0 0 0
0 1991629 0 0 16 2706858 0 0 0
0 929820 0 0 16 2703948 0 0 0
0 4426605 0 0 16 2701039 0 0 0
0 6771182 0 0 16 2698130 0 0 0
0 4335563 0 0 16 2695221 0 0 0
0 1056106 0 0 16 2692311 0 0 0
0 1867696 0 0 16 2689402 0 0 0
0 5636751 0 0 16 2686492 0 0 0
0 6535205 0 0 16 2683583 0 0 0
0 3230074 0 0 16 2680674 0 0 0
0 690939 0 0 16 2677765 0 0 0
0 2829048 0 0 16 2674856 0 0 0
0 6235601 0 0 16 2671946 0 0 0
0 5796608 0 0 16 2669037 0 0 0
0 1963898 0 0 16 2666128 0 0 0
0 1012942 0 0 16 2663218 0 0 0
0 4217208 0 0 16 2660309 0 0 0
0 6764665 0 0 16 2657400 0 0 0
0 4652983 0 0 16 2654491 0 0 0
0 1147049 0 0 16 2651581 0 0 0
0 1607907 0 0 16 2648672 0 0 0
0 5538330 0 0 16 2645762 0 0 0
0 6457579 0 0 16 2642853 0 0 0
0 3362676 0 0 16 2639944 0 0 0
0 621109 0 0 16 2637035 0 0 0
0 3090147 0 0 16 2634125 0 0 0
0 6394799 0 0 16 2631216 0 0 0
0 5379183 0 0 16 2628307 0 0 0
0 1975316 0 0 16 2625397 0 0 0
0 815447 0 0 16 2622488 0 0 0
0 4349714 0 0 16 2619579 0 0 0
0 6680428 0 0 16 2616670 0 0 0
0 4649471 0 0 16 2613761 0 0 0
0 1192512 0 0 16 2610851 0 0 0
0 1394635 0 0 16 2607942 0 0 0
0 5025940 0 0 16 2605033 0 0 0
0 6565430 0 0 16 2602123 0 0 0
0 3564109 0 0 16 2599214 0 0 0
0 878718 0 0 16 2596305 0 0 0
0 2244609 0 0 16 2593396 0 0 0
0 6117992 0 0 16 2590487 0 0 0
0 5921865 0 0 16 2587578 0 0 0
0 2006681 0 0 16 2584668 0 0 0
0 1226741 0 0 16 2581759 0 0 0
0 4175940 0 0 16 2578849 0 0 0
0 6727719 0 0 16 2575940 0 0 0
0 4494664 0 0 16 2573031 0 0 0
0 1020935 0 0 16 2570122 0 0 0
0 1612686 0 0 16 2567213 0 0 0
0 5146212 0 0 16 2564303 0 0 0
0 6550171 0 0 16 2561394 0 0 0
0 3008391 0 0 16 2558485 0 0 0
0 647839 0 0 16 2555575 0 0 0
0 2925901 0 0 16 2552666 0 0 0
0 6155210 0 0 16 2549757 0 0 0
0 5845391 0 0 16 2546848 0 0 0
0 2060445 0 0 16 2543938 0 0 0
0 776146 0 0 16 2541029 0 0 0
0 4044547 0 0 16 2538120 0 0 0
0 6652008 0 0 16 2535210 0 0 0
0 4810586 0 0 16 2532301 0 0 0
0 1240041 0 0 16 2529392 0 0 0
0 1504902 0 0 16 2526483 0 0 0
0 5163342 0 0 16 2523574 0 0 0
0 6535019 0 0 16 2520664 0 0 0
0 3496799 0 0 16 2517754 0 0 0
0 757765 0 0 16 2514845 0 0 0
0 2550839 0 0 16 2511936 0 0 0
0 6088864 0 0 16 2509027 0 0 0
0 6102966 0 0 16 2506117 0 0 0
0 2372213 0 0 16 2503208 0 0 0
0 715802 0 0 16 2500299 0 0 0
0 3397322 0 0 16 2497390 0 0 0
0 6608959 0 0 16 2494481 0 0 0
0 5092303 0 0 16 2491572 0 0 0
0 1553505 0 0 16 2488662 0 0 0
0 938348 0 0 16 2485753 0 0 0
0 3801865 0 0 16 2482844 0 0 0
0 6723538 0 0 16 2479934 0 0 0
0 5047156 0 0 16 2477025 0 0 0
0 1469891 0 0 16 2474116 0 0 0
0 1055244 0 0 16 2471207 0 0 0
0 4046358 0 0 16 2468298 0 0 0
0 6637145 0 0 16 2465388 0 0 0
0 4861582 0 0 16 2462479 0 0 0
0 1262701 0 0 16 2459570 0 0 0
0 1103527 0 0 16 2456661 0 0 0
0 4747165 0 0 16 2453751 0 0 0
0 6603081 0 0 16 2450842 0 0 0
0 4147326 0 0 16 2447933 0 0 0
0 899571 0 0 16 2445023 0 0 0
0 2019555 0 0 16 2442114 0 0 0
0 5640500 0 0 16 2439205 0 0 0
0 6396660 0 0 16 2436296 0 0 0
0 3174717 0 0 16 2433386 0 0 0
0 685367 0 0 16 2430477 0 0 0
0 2858086 0 0 16 2427568 0 0 0
0 6413371 0 0 16 2424658 0 0 0
0 6012284 0 0 16 2421748 0 0 0
0 2343850 0 0 16 2418839 0 0 0
0 679878 0 0 16 2415930 0 0 0
0 3652089 0 0 16 2413021 0 0 0
0 6642161 0 0 16 2410112 0 0 0
0 5186201 0 0 16 2407203 0 0 0
0 1702596 0 0 16 2404293 0 0 0
0 928880 0 0 16 2401383 0 0 0
0 4429478 0 0 16 2398474 0 0 0
0 6791895 0 0 16 2395565 0 0 0
0 4495225 0 0 16 2392656 0 0 0
0 848388 0 0 16 2389747 0 0 0
0 1516871 0 0 16 2386838 0 0 0
0 5115560 0 0 16 2383928 0 0 0
0 6712607 0 0 16 2381019 0 0 0
0 3428178 0 0 16 2378110 0 0 0
0 890091 0 0 16 2375200 0 0 0
0 2345678 0 0 16 2372291 0 0 0
0 6042544 0 0 16 2369382 0 0 0
0 6203940 0 0 16 2366473 0 0 0
0 2564949 0 0 16 2363564 0 0 0
0 728633 0 0 16 2360654 0 0 0
0 3185762 0 0 16 2357745 0 0 0
0 6405568 0 0 16 2354835 0 0 0
0 5750582 0 0 16 2351927 0 0 0
0 2064030 0 0 16 2349017 0 0 0
0 875950 0 0 16 2346108 0 0 0
0 3960019 0 0 16 2343199 0 0 0
0 6772538 0 0 16 2340289 0 0 0
0 4744744 0 0 16 2337380 0 0 0
0 1148955 0 0 16 2334471 0 0 0
0 1176257 0 0 16 2331562 0 0 0
0 4898461 0 0 16 2328652 0 0 0
0 6652270 0 0 16 2325743 0 0 0
0 4335815 0 0 16 2322834 0 0 0
0 902127 0 0 16 2319925 0 0 0
0 1624769 0 0 16 2317015 0 0 0
0 5401076 0 0 16 2314106 0 0 0
0 6492545 0 0 16 2311197 0 0 0
0 3439589 0 0 16 2308287 0 0 0
0 833574 0 0 16 2305378 0 0 0
0 2190458 0 0 16 2302469 0 0 0
0 5838683 0 0 16 2299560 0 0 0
0 6382812 0 0 16 2296650 0 0 0
0 3055306 0 0 16 2293741 0 0 0
0 740142 0 0 16 2290832 0 0 0
0 2710059 0 0 16 2287923 0 0 0
0 6011608 0 0 16 2285013 0 0 0
0 6303945 0 0 16 2282103 0 0 0
0 2770766 0 0 16 2279194 0 0 0
0 663069 0 0 16 2276285 0 0 0
0 3206020 0 0 16 2273376 0 0 0
0 6539059 0 0 16 2270467 0 0 0
0 5782186 0 0 16 2267557 0 0 0
0 2287577 0 0 16 2264648 0 0 0
0 726970 0 0 16 2261739 0 0 0
0 3543850 0 0 16 2258830 0 0 0
0 6586411 0 0 16 2255921 0 0 0
0 5181652 0 0 16 2253011 0 0 0
0 1430814 0 0 16 2250102 0 0 0
0 880938 0 0 16 2247193 0 0 0
0 4248749 0 0 16 2244284 0 0 0
0 6582999 0 0 16 2241374 0 0 0
0 3933222 0 0 16 2238465 0 0 0
0 881007 0 0 16 2235556 0 0 0
0 1667528 0 0 16 2232647 0 0 0
0 5251979 0 0 16 2229737 0 0 0
0 6594167 0 0 16 2226828 0 0 0
0 3597855 0 0 16 2223919 0 0 0
0 701906 0 0 16 2221009 0 0 0
0 2241036 0 0 16 2218100 0 0 0
0 5867635 0 0 16 2215191 0 0 0
0 6415356 0 0 16 2212281 0 0 0
0 3374676 0 0 16 2209372 0 0 0
0 594036 0 0 16 2206463 0 0 0
0 2598324 0 0 16 2203554 0 0 0
0 5902269 0 0 16 2200645 0 0 0
0 6315655 0 0 16 2197735 0 0 0
0 3216420 0 0 16 2194826 0 0 0
0 672212 0 0 16 2191917 0 0 0
0 3099343 0 0 16 2189008 0 0 0
0 6221241 0 0 16 2186098 0 0 0
0 6063391 0 0 16 2183189 0 0 0
0 2186815 0 0 16 2180280 0 0 0
0 701418 0 0 16 2177370 0 0 0
0 3643698 0 0 16 2174460 0 0 0
0 6706414 0 0 16 2171552 0 0 0
0 5045389 0 0 16 2168642 0 0 0
0 1468838 0 0 16 2165733 0 0 0
0 1240313 0 0 16 2162823 0 0 0
0 4736491 0 0 16 2159914 0 0 0
0 6754133 0 0 16 2157005 0 0 0
0 4163680 0 0 16 2154096 0 0 0
0 868267 0 0 16 2151187 0 0 0
0 2044355 0 0 16 2148277 0 0 0
0 5839605 0 0 16 2145368 0 0 0
0 6527533 0 0 16 2142459 0 0 0
0 3065282 0 0 16 2139550 0 0 0
0 653201 0 0 16 2136640 0 0 0
0 2845695 0 0 16 2133731 0 0 0
0 5874229 0 0 16 2130822 0 0 0
0 6342694 0 0 16 2127912 0 0 0
0 2933087 0 0 16 2125003 0 0 0
0 580893 0 0 16 2122094 0 0 0
0 2817249 0 0 16 2119185 0 0 0
0 6244313 0 0 16 2116276 0 0 0
0 5928303 0 0 16 2113367 0 0 0
0 2061609 0 0 16 2110457 0 0 0
0 851579 0 0 16 2107548 0 0 0
0 4254752 0 0 16 2104638 0 0 0
0 6680030 0 0 16 2101729 0 0 0
0 4813915 0 0 16 2098820 0 0 0
0 1217292 0 0 16 2095911 0 0 0
0 1465175 0 0 16 2093002 0 0 0
0 5079055 0 0 16 2090092 0 0 0
0 6669830 0 0 16 2087183 0 0 0
0 3964477 0 0 16 2084273 0 0 0
0 895730 0 0 16 2081364 0 0 0
0 1735184 0 0 16 2078455 0 0 0
0 5644162 0 0 16 2075546 0 0 0
0 6596880 0 0 16 2072637 0 0 0
0 3572598 0 0 16 2069727 0 0 0
0 877445 0 0 16 2066818 0 0 0
0 2332327 0 0 16 2063909 0 0 0
0 6198642 0 0 16 2060999 0 0 0
0 6238675 0 0 16 2058090 0 0 0
0 2721260 0 0 16 2055181 0 0 0
0 733841 0 0 16 2052272 0 0 0
0 3056997 0 0 16 2049362 0 0 0
0 6577357 0 0 16 2046453 0 0 0
0 5762885 0 0 16 2043543 0 0 0
0 1942772 0 0 16 2040634 0 0 0
0 896242 0 0 16 2037725 0 0 0
0 3856900 0 0 16 2034816 0 0 0
0 6762327 0 0 16 2031906 0 0 0
0 4776979 0 0 16 2028997 0 0 0
0 1128533 0 0 16 2026088 0 0 0
0 1364432 0 0 16 2023179 0 0 0
0 5262087 0 0 16 2020270 0 0 0
0 6775662 0 0 16 2017361 0 0 0
0 3937499 0 0 16 2014451 0 0 0
0 815180 0 0 16 2011541 0 0 0
0 2034435 0 0 16 2008633 0 0 0
0 5713145 0 0 16 2005723 0 0 0
0 6492457 0 0 16 2002814 0 0 0
0 3316470 0 0 16 1999905 0 0 0
0 674751 0 0 16 1996996 0 0 0
0 2566072 0 0 16 1994086 0 0 0
0 6127504 0 0 16 1991177 0 0 0
0 6213592 0 0 16 1988268 0 0 0
0 2670089 0 0 16 1985359 0 0 0
0 620503 0 0 16 1982449 0 0 0
0 3017422 0 0 16 1979540 0 0 0
0 6630293 0 0 16 1976631 0 0 0
0 5458746 0 0 16 1973722 0 0 0
0 1630752 0 0 16 1970812 0 0 0
0 922521 0 0 16 1967903 0 0 0
0 4600217 0 0 16 1964994 0 0 0
0 6735736 0 0 16 1962085 0 0 0
0 4188110 0 0 16 1959175 0 0 0
0 883123 0 0 16 1956266 0 0 0
0 1888652 0 0 16 1953357 0 0 0
0 5810335 0 0 16 1950447 0 0 0
0 6199341 0 0 16 1947538 0 0 0
0 2518117 0 0 16 1944629 0 0 0
0 800472 0 0 16 1941719 0 0 0
0 3702185 0 0 16 1938810 0 0 0
0 6648265 0 0 16 1935901 0 0 0
0 4996388 0 0 16 1932991 0 0 0
0 1042837 0 0 16 1930082 0 0 0
0 1286710 0 0 16 1927173 0 0 0
0 5061489 0 0 16 1924263 0 0 0
0 6709101 0 0 16 1921354 0 0 0
0 3847714 0 0 16 1918445 0 0 0
0 810139 0 0 16 1915536 0 0 0
0 1948354 0 0 16 1912627 0 0 0
0 5642801 0 0 16 1909718 0 0 0
0 6538015 0 0 16 1906808 0 0 0
0 3221746 0 0 16 1903898 0 0 0
0 668058 0 0 16 1900990 0 0 0
0 3053721 0 0 16 1898080 0 0 0
0 6553835 0 0 16 1895171 0 0 0
0 5401970 0 0 16 1892262 0 0 0
0 1698615 0 0 16 1889353 0 0 0
0 1002413 0 0 16 1886443 0 0 0
0 4493895 0 0 16 1883534 0 0 0
0 6818143 0 0 16 1880625 0 0 0
0 4269825 0 0 16 1877715 0 0 0
0 994125 0 0 16 1874806 0 0 0
0 2047055 0 0 16 1871897 0 0 0
0 6033722 0 0 16 1868988 0 0 0
0 6180259 0 0 16 1866079 0 0 0
0 2474627 0 0 16 1863169 0 0 0
0 660190 0 0 16 1860260 0 0 0
0 2960216 0 0 16 1857351 0 0 0
0 6652418 0 0 16 1854441 0 0 0
0 5582365 0 0 16 1851532 0 0 0
0 1718862 0 0 16 1848623 0 0 0
0 965303 0 0 16 1845714 0 0 0
0 4292886 0 0 16 1842804 0 0 0
0 6861306 0 0 16 1839895 0 0 0
0 4616748 0 0 16 1836986 0 0 0
0 1083237 0 0 16 1834076 0 0 0
0 1740472 0 0 16 1831167 0 0 0
0 5533515 0 0 16 1828258 0 0 0
0 6562773 0 0 16 1825349 0 0 0
0 3356741 0 0 16 1822439 0 0 0
0 672173 0 0 16 1819530 0 0 0
0 2421201 0 0 16 1816620 0 0 0
0 6311723 0 0 16 1813710 0 0 0
0 5940651 0 0 16 1810802 0 0 0
0 2704508 0 0 16 1807893 0 0 0
0 543107 0 0 16 1804984 0 0 0
0 2940940 0 0 16 1802075 0 0 0
0 6293636 0 0 16 1799165 0 0 0
0 5843628 0 0 16 1796256 0 0 0
0 2268665 0 0 16 1793347 0 0 0
0 574546 0 0 16 1790437 0 0 0
0 3208499 0 0 16 1787528 0 0 0
0 6420207 0 0 16 1784619 0 0 0
0 5939268 0 0 16 1781709 0 0 0
0 2434624 0 0 16 1778800 0 0 0
0 532960 0 0 16 1775891 0 0 0
0 3018245 0 0 16 1772982 0 0 0
0 6298393 0 0 16 1770073 0 0 0
0 5972769 0 0 16 1767163 0 0 0
0 2437368 0 0 16 1764254 0 0 0
0 633078 0 0 16 1761345 0 0 0
0 2871310 0 0 16 1758436 0 0 0
0 6384746 0 0 16 1755526 0 0 0
0 6028124 0 0 16 1752617 0 0 0
0 2570077 0 0 16 1749708 0 0 0
0 792472 0 0 16 1746799 0 0 0
0 3548545 0 0 16 1743889 0 0 0
0 6398321 0 0 16 1740980 0 0 0
0 5645955 0 0 16 1738071 0 0 0
0 1739863 0 0 16 1735162 0 0 0
0 753651 0 0 16 1732252 0 0 0
0 3597753 0 0 16 1729343 0 0 0
0 6677163 0 0 16 1726434 0 0 0
0 5625952 0 0 16 1723524 0 0 0
0 1687581 0 0 16 1720615 0 0 0
0 776230 0 0 16 1717705 0 0 0
0 3071250 0 0 16 1714797 0 0 0
0 6255233 0 0 16 1711887 0 0 0
0 5969261 0 0 16 1708978 0 0 0
0 2276282 0 0 16 1706069 0 0 0
0 660594 0 0 16 1703159 0 0 0
0 2912400 0 0 16 1700249 0 0 0
0 6085268 0 0 16 1697340 0 0 0
0 6263715 0 0 16 1694431 0 0 0
0 2687688 0 0 16 1691522 0 0 0
0 653180 0 0 16 1688613 0 0 0
0 3149844 0 0 16 1685704 0 0 0
0 6082429 0 0 16 1682794 0 0 0
0 6349455 0 0 16 1679885 0 0 0
0 3287352 0 0 16 1676976 0 0 0
0 568594 0 0 16 1674066 0 0 0
0 2630365 0 0 16 1671157 0 0 0
0 6082771 0 0 16 1668248 0 0 0
0 6443030 0 0 16 1665339 0 0 0
0 3183505 0 0 16 1662430 0 0 0
0 581536 0 0 16 1659520 0 0 0
0 2248797 0 0 16 1656611 0 0 0
0 5815367 0 0 16 1653702 0 0 0
0 6591465 0 0 16 1650792 0 0 0
0 3223956 0 0 16 1647883 0 0 0
0 632590 0 0 16 1644974 0 0 0
0 2103963 0 0 16 1642065 0 0 0
0 5603957 0 0 16 1639156 0 0 0
0 6693701 0 0 16 1636246 0 0 0
0 3985346 0 0 16 1633336 0 0 0
0 1039229 0 0 16 1630428 0 0 0
0 1125325 0 0 16 1627518 0 0 0
0 4698535 0 0 16 1624609 0 0 0
0 6758708 0 0 16 1621700 0 0 0
0 4843499 0 0 16 1618791 0 0 0
0 1317543 0 0 16 1615881 0 0 0
0 884255 0 0 16 1612972 0 0 0
0 4198995 0 0 16 1610063 0 0 0
0 6729142 0 0 16 1607153 0 0 0
0 5369545 0 0 16 1604244 0 0 0
0 1852125 0 0 16 1601335 0 0 0
0 867429 0 0 16 1598426 0 0 0
0 3901382 0 0 16 1595516 0 0 0
0 6641516 0 0 16 1592607 0 0 0
0 5382627 0 0 16 1589698 0 0 0
0 1778177 0 0 16 1586788 0 0 0
0 695032 0 0 16 1583879 0 0 0
0 3579282 0 0 16 1580969 0 0 0
0 6596850 0 0 16 1578060 0 0 0
0 5178392 0 0 16 1575151 0 0 0
0 2058184 0 0 16 1572242 0 0 0
0 741372 0 0 16 1569333 0 0 0
0 3836763 0 0 16 1566424 0 0 0
0 6689502 0 0 16 1563514 0 0 0
0 5665138 0 0 16 1560605 0 0 0
0 2087856 0 0 16 1557695 0 0 0
0 694941 0 0 16 1554787 0 0 0
0 3385540 0 0 16 1551877 0 0 0
0 6769559 0 0 16 1548968 0 0 0
0 5567961 0 0 16 1546059 0 0 0
0 1521831 0 0 16 1543149 0 0 0
0 906240 0 0 16 1540240 0 0 0
0 3793810 0 0 16 1537331 0 0 0
0 6748264 0 0 16 1534422 0 0 0
0 5218339 0 0 16 1531513 0 0 0
0 1556957 0 0 16 1528603 0 0 0
0 979449 0 0 16 1525694 0 0 0
0 3772849 0 0 16 1522785 0 0 0
0 6697707 0 0 16 1519875 0 0 0
0 5536973 0 0 16 1516966 0 0 0
0 1812098 0 0 16 1514057 0 0 0
0 865348 0 0 16 1511148 0 0 0
0 3698712 0 0 16 1508238 0 0 0
0 6748657 0 0 16 1505329 0 0 0
0 5086719 0 0 16 1502420 0 0 0
0 2046601 0 0 16 1499511 0 0 0
0 724898 0 0 16 1496601 0 0 0
0 3676540 0 0 16 1493692 0 0 0
0 6693570 0 0 16 1490783 0 0 0
0 5667868 0 0 16 1487874 0 0 0
0 1759930 0 0 16 1484964 0 0 0
0 774353 0 0 16 1482055 0 0 0
0 3917743 0 0 16 1479145 0 0 0
0 6806282 0 0 16 1476237 0 0 0
0 4763500 0 0 16 1473327 0 0 0
0 1485202 0 0 16 1470417 0 0 0
0 966653 0 0 16 1467508 0 0 0
0 4196513 0 0 16 1464599 0 0 0
0 6742717 0 0 16 1461690 0 0 0
0 4392783 0 0 16 1458780 0 0 0
0 1019040 0 0 16 1455871 0 0 0
0 1281775 0 0 16 1452962 0 0 0
0 4649911 0 0 16 1450053 0 0 0
0 6737442 0 0 16 1447143 0 0 0
0 4464060 0 0 16 1444234 0 0 0
0 1260322 0 0 16 1441325 0 0 0
0 1115720 0 0 16 1438416 0 0 0
0 4660102 0 0 16 1435507 0 0 0
0 6789596 0 0 16 1432597 0 0 0
0 4628615 0 0 16 1429688 0 0 0
0 1294509 0 0 16 1426778 0 0 0
0 1369171 0 0 16 1423870 0 0 0
0 4681118 0 0 16 1420960 0 0 0
0 6812818 0 0 16 1418051 0 0 0
0 4544205 0 0 16 1415142 0 0 0
0 1067437 0 0 16 1412233 0 0 0
0 1260864 0 0 16 1409324 0 0 0
0 4841776 0 0 16 1406414 0 0 0
0 6827793 0 0 16 1403505 0 0 0
0 4355788 0 0 16 1400595 0 0 0
0 907360 0 0 16 1397686 0 0 0
0 1358144 0 0 16 1394777 0 0 0
0 4793159 0 0 16 1391868 0 0 0
0 6675449 0 0 16 1388959 0 0 0
0 3732396 0 0 16 1386049 0 0 0
0 797902 0 0 16 1383140 0 0 0
0 1726687 0 0 16 1380230 0 0 0
0 5195759 0 0 16 1377321 0 0 0
0 6697380 0 0 16 1374412 0 0 0
0 3913412 0 0 16 1371503 0 0 0
0 756444 0 0 16 1368594 0 0 0
0 2010229 0 0 16 1365684 0 0 0
0 5095561 0 0 16 1362775 0 0 0
0 6807092 0 0 16 1359866 0 0 0
0 4323839 0 0 16 1356956 0 0 0
0 861857 0 0 16 1354047 0 0 0
0 1937873 0 0 16 1351138 0 0 0
0 5364041 0 0 16 1348228 0 0 0
0 6705057 0 0 16 1345319 0 0 0
0 3924040 0 0 16 1342409 0 0 0
0 685448 0 0 16 1339500 0 0 0
0 2014519 0 0 16 1336591 0 0 0
0 5764451 0 0 16 1333682 0 0 0
0 6459438 0 0 16 1330773 0 0 0
0 3178087 0 0 16 1327864 0 0 0
0 657514 0 0 16 1324954 0 0 0
0 2265842 0 0 16 1322045 0 0 0
0 5915145 0 0 16 1319136 0 0 0
0 6225591 0 0 16 1316226 0 0 0
0 2583599 0 0 16 1313317 0 0 0
0 578013 0 0 16 1310408 0 0 0
0 3259753 0 0 16 1307499 0 0 0
0 6687062 0 0 16 1304589 0 0 0
0 5463706 0 0 16 1301680 0 0 0
0 1817805 0 0 16 1298771 0 0 0
0 708245 0 0 16 1295862 0 0 0
0 3626067 0 0 16 1292952 0 0 0
0 6744488 0 0 16 1290043 0 0 0
0 5157491 0 0 16 1287134 0 0 0
0 1702117 0 0 16 1284225 0 0 0
0 946773 0 0 16 1281315 0 0 0
0 4450559 0 0 16 1278406 0 0 0
0 6852777 0 0 16 1275497 0 0 0
0 4603620 0 0 16 1272588 0 0 0
0 1143602 0 0 16 1269678 0 0 0
0 1297605 0 0 16 1266769 0 0 0
0 4732765 0 0 16 1263860 0 0 0
0 6760885 0 0 16 1260951 0 0 0
0 3877142 0 0 16 1258041 0 0 0
0 833443 0 0 16 1255132 0 0 0
0 1644604 0 0 16 1252223 0 0 0
0 5372280 0 0 16 1249313 0 0 0
0 6649466 0 0 16 1246404 0 0 0
0 3074680 0 0 16 1243495 0 0 0
0 848864 0 0 16 1240585 0 0 0
0 2987947 0 0 16 1237676 0 0 0
0 6229687 0 0 16 1234767 0 0 0
0 5968982 0 0 16 1231858 0 0 0
0 2050376 0 0 16 1228948 0 0 0
0 789732 0 0 16 1226038 0 0 0
0 3610344 0 0 16 1223130 0 0 0
0 6573362 0 0 16 1220220 0 0 0
0 5556308 0 0 16 1217311 0 0 0
0 2226048 0 0 16 1214402 0 0 0
0 589043 0 0 16 1211493 0 0 0
0 3539073 0 0 16 1208583 0 0 0
0 6536464 0 0 16 1205674 0 0 0
0 6023500 0 0 16 1202765 0 0 0
0 2308050 0 0 16 1199856 0 0 0
0 597626 0 0 16 1196946 0 0 0
0 3322591 0 0 16 1194037 0 0 0
0 6626777 0 0 16 1191128 0 0 0
0 5837893 0 0 16 1188218 0 0 0
0 1777454 0 0 16 1185309 0 0 0
0 793569 0 0 16 1182401 0 0 0
0 3439373 0 0 16 1179491 0 0 0
0 6632656 0 0 16 1176581 0 0 0
0 5366135 0 0 16 1173673 0 0 0
0 1580671 0 0 16 1170763 0 0 0
0 998775 0 0 16 1167854 0 0 0
0 4335945 0 0 16 1164945 0 0 0
0 6805472 0 0 16 1162036 0 0 0
0 4669605 0 0 16 1159126 0 0 0
0 1156886 0 0 16 1156217 0 0 0
0 1254186 0 0 16 1153307 0 0 0
0 4510208 0 0 16 1150399 0 0 0
0 6725507 0 0 16 1147489 0 0 0
0 5022398 0 0 16 1144580 0 0 0
0 1440312 0 0 16 1141671 0 0 0
0 1311159 0 0 16 1138761 0 0 0
0 4628281 0 0 16 1135852 0 0 0
0 6811029 0 0 16 1132942 0 0 0
0 4756746 0 0 16 1130033 0 0 0
0 1248730 0 0 16 1127124 0 0 0
0 1187941 0 0 16 1124215 0 0 0
0 4520482 0 0 16 1121305 0 0 0
0 6801348 0 0 16 1118396 0 0 0
0 4918152 0 0 16 1115487 0 0 0
0 1377513 0 0 16 1112577 0 0 0
0 1075588 0 0 16 1109668 0 0 0
0 4454548 0 0 16 1106759 0 0 0
0 6744489 0 0 16 1103850 0 0 0
0 5063363 0 0 16 1100941 0 0 0
0 1403321 0 0 16 1098031 0 0 0
0 1130066 0 0 16 1095122 0 0 0
0 4241641 0 0 16 1092213 0 0 0
0 6779002 0 0 16 1089303 0 0 0
0 5089390 0 0 16 1086394 0 0 0
0 1278554 0 0 16 1083485 0 0 0
0 1122725 0 0 16 1080576 0 0 0
0 4255816 0 0 16 1077666 0 0 0
0 6841976 0 0 16 1074757 0 0 0
0 5237427 0 0 16 1071848 0 0 0
0 1611630 0 0 16 1068938 0 0 0
0 915230 0 0 16 1066029 0 0 0
0 4172044 0 0 16 1063120 0 0 0
0 6614293 0 0 16 1060211 0 0 0
0 5543219 0 0 16 1057302 0 0 0
0 2150443 0 0 16 1054392 0 0 0
0 641462 0 0 16 1051483 0 0 0
0 3098442 0 0 16 1048574 0 0 0
0 6461323 0 0 16 1045664 0 0 0
0 6067791 0 0 16 1042755 0 0 0
0 2745516 0 0 16 1039846 0 0 0
0 613275 0 0 16 1036937 0 0 0
0 2710946 0 0 16 1034028 0 0 0
0 6180673 0 0 16 1031119 0 0 0
0 6168156 0 0 16 1028209 0 0 0
0 3061775 0 0 16 1025300 0 0 0
0 579760 0 0 16 1022390 0 0 0
0 2408214 0 0 16 1019481 0 0 0
0 5855716 0 0 16 1016572 0 0 0
0 6420442 0 0 16 1013662 0 0 0
0 3344734 0 0 16 1010754 0 0 0
0 705104 0 0 16 1007844 0 0 0
0 2051993 0 0 16 1004935 0 0 0
0 5518481 0 0 16 1002026 0 0 0
0 6684298 0 0 16 999116 0 0 0
0 3757029 0 0 16 996206 0 0 0
0 783284 0 0 16 993297 0 0 0
0 1562719 0 0 16 990388 0 0 0
0 5095425 0 0 16 987479 0 0 0
0 6844868 0 0 16 984570 0 0 0
0 4296552 0 0 16 981661 0 0 0
0 1173100 0 0 16 978751 0 0 0
0 1635708 0 0 16 975842 0 0 0
0 5151840 0 0 16 972933 0 0 0
0 6866819 0 0 16 970024 0 0 0
0 4856989 0 0 16 967114 0 0 0
0 1201998 0 0 16 964205 0 0 0
0 1362949 0 0 16 961296 0 0 0
0 4438279 0 0 16 958386 0 0 0
0 6864884 0 0 16 955477 0 0 0
0 4775107 0 0 16 952568 0 0 0
0 1456336 0 0 16 949659 0 0 0
0 884827 0 0 16 946750 0 0 0
0 3924184 0 0 16 943840 0 0 0
0 6777602 0 0 16 940931 0 0 0
0 5564124 0 0 16 938022 0 0 0
0 1935762 0 0 16 935113 0 0 0
0 883448 0 0 16 932203 0 0 0
0 3554648 0 0 16 929294 0 0 0
0 6487370 0 0 16 926385 0 0 0
0 5402588 0 0 16 923476 0 0 0
0 1883106 0 0 16 920566 0 0 0
0 692261 0 0 16 917657 0 0 0
0 3103583 0 0 16 914748 0 0 0
0 6400305 0 0 16 911839 0 0 0
0 6289707 0 0 16 908929 0 0 0
0 2660201 0 0 16 906020 0 0 0
0 551319 0 0 16 903111 0 0 0
0 2708491 0 0 16 900201 0 0 0
0 5904121 0 0 16 897292 0 0 0
0 6314495 0 0 16 894383 0 0 0
0 2589369 0 0 16 891473 0 0 0
0 602275 0 0 16 888564 0 0 0
0 2579453 0 0 16 885655 0 0 0
0 5872538 0 0 16 882746 0 0 0
0 6622824 0 0 16 879836 0 0 0
0 3809232 0 0 16 876926 0 0 0
0 763609 0 0 16 874017 0 0 0
0 1977809 0 0 16 871108 0 0 0
