ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 12345287 431 335789 0 -2869067 0 0 59258
0 10003132 431 355918 0 -2867810 0 0 59839
0 11292032 431 376048 0 -2866540 0 0 60426
0 14049057 431 396177 0 -2865259 0 0 61012
0 13390974 431 416306 0 -2863966 0 0 61598
0 10877561 431 436435 0 -2862662 0 0 62179
0 9995992 431 456563 0 -2861345 0 0 62770
0 11825986 431 476692 0 -2860017 0 0 63352
0 14134419 431 496822 0 -2858677 0 0 63938
0 13228121 431 516952 0 -2857325 0 0 64524
0 10700131 431 537081 0 -2855961 0 0 65110
0 10013673 431 557212 0 -2854585 0 0 65700
0 11986790 431 577341 0 -2853198 0 0 66281
0 14031082 431 597468 0 -2851799 0 0 66868
0 13891488 431 617595 0 -2850388 0 0 67455
0 11862370 431 637725 0 -2848966 0 0 68041
0 9999271 431 657856 16 -2847531 0 0 68626
0 10684120 431 677983 16 -2846091 0 0 69183
0 12867422 431 698112 16 -2844651 0 0 69680
0 14353872 431 718243 16 -2843212 0 0 70112
0 13707930 431 738370 16 -2841772 0 0 70490
0 11606798 431 758499 16 -2840332 0 0 70809
0 9964162 431 778628 16 -2838892 0 0 71073
0 10281058 431 798757 16 -2837452 0 0 71276
0 12182409 431 818886 16 -2836012 0 0 71419
0 13844299 431 839014 16 -2834572 0 0 71509
0 14359653 431 859144 16 -2833132 0 0 71534
0 13257957 431 879273 16 -2831693 0 0 71529
0 11223833 431 899403 16 -2830253 0 0 71529
0 9933534 431 919532 16 -2828813 0 0 71534
0 10114373 431 939661 16 -2827373 0 0 71534
0 11392622 431 959789 16 -2825933 0 0 71534
0 13195636 431 979918 16 -2824493 0 0 71534
0 14329810 432 47 16 -2823053 0 0 71534
0 14141558 432 20176 16 -2821613 0 0 71534
0 12707806 432 40305 16 -2820173 0 0 71533
0 10865606 432 60434 16 -2818733 0 0 71534
0 9833411 432 80563 16 -2817294 0 0 71534
0 9925034 432 100692 16 -2815854 0 0 71534
0 11205474 432 120821 16 -2814414 0 0 71534
0 12826329 432 140950 16 -2812974 0 0 71534
0 14079327 432 161079 16 -2811534 0 0 71534
0 14360772 432 181207 16 -2810094 0 0 71534
0 13925301 432 201336 16 -2808654 0 0 71534
0 12341913 432 221465 16 -2807214 0 0 71534
0 10883412 432 241594 16 -2805774 0 0 71534
0 9946890 432 261723 16 -2804334 0 0 71534
0 9906904 432 281852 16 -2802894 0 0 71539
0 10895531 432 301981 16 -2801455 0 0 71534
0 12601069 432 322113 16 -2800015 0 0 71533
0 13853758 432 342240 16 -2798575 0 0 71534
0 14425530 432 362372 16 -2797135 0 0 71533
0 14034671 432 382501 16 -2795695 0 0 71532
0 12878021 432 402630 16 -2794255 0 0 71532
0 11769600 432 422757 16 -2792815 0 0 71533
0 10238251 432 442886 16 -2791375 0 0 71533
0 9784281 432 463016 16 -2789935 0 0 71533
0 10141928 432 483143 16 -2788496 0 0 71528
0 11218684 432 503274 16 -2787056 0 0 71533
0 12695435 432 523403 16 -2785616 0 0 71533
0 13873627 432 543530 16 -2784176 0 0 71533
0 14425934 432 563659 16 -2782736 0 0 71535
0 14021893 432 583788 16 -2781296 0 0 71535
0 13038215 432 603917 16 -2779856 0 0 71535
0 11561534 432 624046 16 -2778416 0 0 71534
0 10319119 432 644175 16 -2776976 0 0 71534
0 9827355 432 664304 16 -2775537 0 0 71529
0 10181296 432 684433 16 -2774097 0 0 71534
0 11126914 432 704563 16 -2772657 0 0 71534
0 12448326 432 724692 16 -2771217 0 0 71534
0 13586040 432 744821 16 -2769777 0 0 71534
0 14404793 432 764949 16 -2768337 0 0 71534
0 14325241 432 785078 16 -2766897 0 0 71534
0 13180318 432 805207 16 -2765457 0 0 71534
0 11678613 432 825337 16 -2764018 0 0 71528
0 10750276 432 845465 16 -2762578 0 0 71529
0 9817841 432 865594 16 -2761138 0 0 71534
0 9856084 432 885724 16 -2759698 0 0 71533
0 10800458 432 905853 16 -2758258 0 0 71533
0 12333777 432 925980 16 -2756818 0 0 71534
0 13291825 432 946109 16 -2755378 0 0 71534
0 14337098 432 966238 16 -2753938 0 0 71534
0 14450810 432 986367 16 -2752498 0 0 71534
0 13584088 433 6496 16 -2751059 0 0 71529
0 12254302 433 26626 16 -2749619 0 0 71534
0 10911253 433 46755 16 -2748179 0 0 71534
0 9906372 433 66884 16 -2746739 0 0 71534
0 9774407 433 87015 16 -2745299 0 0 71534
0 10405659 433 107141 16 -2743859 0 0 71534
0 11623805 433 127271 16 -2742419 0 0 71534
0 13160960 433 147400 16 -2740979 0 0 71534
0 14309926 433 167530 16 -2739539 0 0 71533
0 14441964 433 187659 16 -2738099 0 0 71533
0 13870554 433 207789 16 -2736660 0 0 71533
0 12734375 433 227916 16 -2735220 0 0 71534
0 11507562 433 248047 16 -2733780 0 0 71533
0 10192709 433 268173 16 -2732340 0 0 71534
0 9782009 433 288302 16 -2730900 0 0 71534
0 10110047 433 308433 16 -2729460 0 0 71533
0 11186762 433 328560 16 -2728020 0 0 71534
0 12469042 433 348691 16 -2726580 0 0 71533
0 13892806 433 368818 16 -2725141 0 0 71529
0 14434605 433 388947 16 -2723700 0 0 71534
0 14230234 433 409076 16 -2722261 0 0 71535
0 13396779 433 429205 16 -2720821 0 0 71534
0 12232981 433 449334 16 -2719381 0 0 71535
0 10793070 433 469463 16 -2717941 0 0 71534
0 9992642 433 489592 16 -2716501 0 0 71534
0 9889775 433 509721 16 -2715061 0 0 71534
0 10723404 433 529851 16 -2713621 0 0 71534
0 12079655 433 549980 16 -2712181 0 0 71534
0 13637288 433 570109 16 -2710742 0 0 71534
0 14285516 433 590239 16 -2709302 0 0 71528
0 14399924 433 610366 16 -2707862 0 0 71534
0 13885740 433 630495 16 -2706422 0 0 71534
0 12367338 433 650624 16 -2704982 0 0 71534
0 10709257 433 670754 16 -2703542 0 0 71533
0 10221611 433 690882 16 -2702102 0 0 71534
0 9847986 433 711013 16 -2700662 0 0 71533
0 10343178 433 731140 16 -2699222 0 0 71534
0 11710108 433 751269 16 -2697782 0 0 71534
0 13288565 433 771398 16 -2696343 0 0 71534
0 14047737 433 791528 16 -2694903 0 0 71534
0 14455946 433 811657 16 -2693463 0 0 71533
0 13954288 433 831786 16 -2692023 0 0 71533
0 12855839 433 851915 16 -2690582 0 0 71538
0 11394916 433 872044 16 -2689143 0 0 71534
0 10345698 433 892173 16 -2687703 0 0 71533
0 9794170 433 912303 16 -2686263 0 0 71534
0 10119077 433 932432 16 -2684823 0 0 71533
0 11389905 433 952561 16 -2683383 0 0 71533
0 12888550 433 972691 16 -2681944 0 0 71533
0 14018156 433 992821 16 -2680504 0 0 71533
0 14482549 434 12949 16 -2679064 0 0 71533
0 14065547 434 33078 16 -2677624 0 0 71533
0 12662551 434 53207 16 -2676184 0 0 71528
0 11293868 434 73334 16 -2674744 0 0 71534
0 10219273 434 93463 16 -2673304 0 0 71534
0 9761782 434 113594 16 -2671864 0 0 71533
0 10335559 434 133721 16 -2670425 0 0 71529
0 11841803 434 153852 16 -2668985 0 0 71528
0 13370005 434 173979 16 -2667545 0 0 71534
0 14087787 434 194108 16 -2666105 0 0 71535
0 14503504 434 214237 16 -2664665 0 0 71534
0 14081267 434 234366 16 -2663225 0 0 71534
0 12686600 434 254495 16 -2661785 0 0 71534
0 11483108 434 274624 16 -2660345 0 0 71534
0 10131131 434 294753 16 -2658906 0 0 71529
0 9778480 434 314882 16 -2657466 0 0 71529
0 10330601 434 335013 16 -2656026 0 0 71533
0 11863755 434 355140 16 -2654586 0 0 71535
0 13150632 434 375269 16 -2653146 0 0 71534
0 14251441 434 395398 16 -2651706 0 0 71534
0 14454593 434 415526 16 -2650266 0 0 71534
0 13772347 434 435655 16 -2648826 0 0 71534
0 12272667 434 455786 16 -2647386 0 0 71533
0 11011791 434 475913 16 -2645946 0 0 71534
0 10077267 434 496043 16 -2644506 0 0 71539
0 9761044 434 516172 16 -2643067 0 0 71534
0 10514144 434 536301 16 -2641627 0 0 71534
0 11911612 434 556430 16 -2640187 0 0 71533
0 13325777 434 576560 16 -2638747 0 0 71533
0 14209067 434 596689 16 -2637307 0 0 71533
0 14349800 434 616817 16 -2635867 0 0 71533
0 13731045 434 636947 16 -2634427 0 0 71533
0 12210662 434 657075 16 -2632987 0 0 71534
0 10636494 434 677204 16 -2631547 0 0 71533
0 9871824 434 697333 16 -2630107 0 0 71534
0 9983253 434 717462 16 -2628667 0 0 71539
0 10826840 434 737592 16 -2627228 0 0 71534
0 12507418 434 757721 16 -2625788 0 0 71534
0 14007048 434 777851 16 -2624348 0 0 71533
0 14322515 434 797980 16 -2622908 0 0 71533
0 14287659 434 818109 16 -2621468 0 0 71533
0 13642517 434 838238 16 -2620028 0 0 71533
0 11848849 434 858365 16 -2618588 0 0 71534
0 10536425 434 878495 16 -2617148 0 0 71533
0 9830732 434 898626 16 -2615709 0 0 71528
0 9967298 434 918752 16 -2614269 0 0 71529
0 11036458 434 938881 16 -2612829 0 0 71534
0 12777108 434 959014 16 -2611389 0 0 71532
0 13663418 434 979139 16 -2609949 0 0 71534
0 14397911 434 999268 16 -2608509 0 0 71534
0 14308989 435 19397 16 -2607069 0 0 71534
0 13417603 435 39526 16 -2605629 0 0 71534
0 11768160 435 59655 16 -2604190 0 0 71529
0 10649478 435 79784 16 -2602750 0 0 71529
0 9874023 435 99913 16 -2601309 0 0 71540
0 10177326 435 120042 16 -2599870 0 0 71534
0 11419004 435 140172 16 -2598430 0 0 71534
0 13274067 435 160301 16 -2596990 0 0 71535
0 14313929 435 180430 16 -2595550 0 0 71534
0 14440310 435 200558 16 -2594110 0 0 71534
0 13801798 435 220687 16 -2592670 0 0 71534
0 12624113 435 240815 16 -2591231 0 0 71529
0 11075701 435 260945 16 -2589791 0 0 71534
0 10012917 435 281073 16 -2588351 0 0 71534
0 9869401 435 301202 16 -2586911 0 0 71529
0 10593618 435 321331 16 -2585471 0 0 71534
0 11960500 435 341462 16 -2584031 0 0 71533
0 13723882 435 361591 16 -2582591 0 0 71533
0 14359346 435 381719 16 -2581151 0 0 71534
0 14408184 435 401848 16 -2579711 0 0 71534
0 13521636 435 421977 16 -2578271 0 0 71534
0 11814504 435 442106 16 -2576831 0 0 71538
0 10688660 435 462235 16 -2575392 0 0 71534
0 9921280 435 482364 16 -2573952 0 0 71533
0 9789176 435 502493 16 -2572512 0 0 71533
0 10735958 435 522622 16 -2571072 0 0 71533
0 12121956 435 542752 16 -2569632 0 0 71534
0 13474012 435 562881 16 -2568192 0 0 71534
0 14409562 435 583013 16 -2566752 0 0 71532
0 14295997 435 603140 16 -2565312 0 0 71533
0 13471849 435 623269 16 -2563872 0 0 71533
0 12063673 435 643398 16 -2562433 0 0 71528
0 10728112 435 663525 16 -2560993 0 0 71534
0 9860329 435 683656 16 -2559553 0 0 71533
0 9901858 435 703785 16 -2558113 0 0 71533
0 10884274 435 723912 16 -2556673 0 0 71534
0 12127975 435 744043 16 -2555233 0 0 71533
0 13677683 435 764172 16 -2553793 0 0 71533
0 14407743 435 784299 16 -2552353 0 0 71535
0 14323166 435 804428 16 -2550913 0 0 71534
0 13489341 435 824557 16 -2549474 0 0 71529
0 11968466 435 844686 16 -2548034 0 0 71534
0 10512284 435 864816 16 -2546594 0 0 71533
0 9773963 435 884944 16 -2545154 0 0 71534
0 9939205 435 905073 16 -2543714 0 0 71534
0 11040530 435 925202 16 -2542274 0 0 71534
0 12567021 435 945332 16 -2540834 0 0 71534
0 13641503 435 965461 16 -2539394 0 0 71534
0 14488629 435 985590 16 -2537955 0 0 71529
0 14293999 436 5718 16 -2536515 0 0 71529
0 13124157 436 25848 16 -2535075 0 0 71533
0 11597078 436 45977 16 -2533635 0 0 71533
0 10557515 436 66105 16 -2532195 0 0 71534
0 9739816 436 86234 16 -2530755 0 0 71534
0 10105472 436 106363 16 -2529315 0 0 71534
0 11265856 436 126492 16 -2527875 0 0 71534
0 12963387 436 146621 16 -2526435 0 0 71534
0 14074922 436 166750 16 -2524996 0 0 71529
0 14507373 436 186879 16 -2523555 0 0 71539
0 14009772 436 207010 16 -2522116 0 0 71533
0 13054430 436 227136 16 -2520676 0 0 71534
0 11067283 436 247265 16 -2519236 0 0 71534
0 10134666 436 267394 16 -2517796 0 0 71534
0 9748177 436 287525 16 -2516356 0 0 71533
0 10275911 436 307654 16 -2514916 0 0 71533
0 11574545 436 327781 16 -2513476 0 0 71534
0 13102084 436 347910 16 -2512036 0 0 71534
0 14011983 436 368041 16 -2510596 0 0 71539
0 14454388 436 388170 16 -2509157 0 0 71528
0 13986758 436 408301 16 -2507717 0 0 71533
0 12739306 436 428428 16 -2506277 0 0 71533
0 11088178 436 448557 16 -2504837 0 0 71533
0 10173902 436 468686 16 -2503397 0 0 71533
0 9730287 436 488816 16 -2501957 0 0 71533
0 10377286 436 508943 16 -2500517 0 0 71534
0 11931687 436 529071 16 -2499077 0 0 71534
0 13324485 436 549202 16 -2497638 0 0 71528
0 14247490 436 569329 16 -2496198 0 0 71529
0 14506414 436 589460 16 -2494758 0 0 71534
0 13968795 436 609587 16 -2493318 0 0 71535
0 12696918 436 629716 16 -2491878 0 0 71534
0 11011822 436 649845 16 -2490438 0 0 71534
0 10017868 436 669974 16 -2488998 0 0 71534
0 9712013 436 690103 16 -2487558 0 0 71535
0 10265026 436 710232 16 -2486118 0 0 71534
0 11507545 436 730361 16 -2484679 0 0 71529
0 13334099 436 750490 16 -2483239 0 0 71534
0 14162666 436 770620 16 -2481799 0 0 71534
0 14452434 436 790749 16 -2480359 0 0 71534
0 14027387 436 810878 16 -2478919 0 0 71533
0 12521660 436 831008 16 -2477479 0 0 71533
0 10920117 436 851135 16 -2476039 0 0 71534
0 10068239 436 871264 16 -2474599 0 0 71534
0 9788562 436 891393 16 -2473159 0 0 71534
0 10454282 436 911522 16 -2471720 0 0 71529
0 11976416 436 931651 16 -2470280 0 0 71534
0 13633296 436 951780 16 -2468840 0 0 71534
0 14431073 436 971909 16 -2467399 0 0 71539
0 14457029 436 992038 16 -2465960 0 0 71534
0 13659613 437 12167 16 -2464520 0 0 71534
0 12276118 437 32296 16 -2463080 0 0 71534
0 10545761 437 52425 16 -2461640 0 0 71534
0 9787234 437 72554 16 -2460200 0 0 71534
0 9828735 437 92683 16 -2458760 0 0 71534
0 10767654 437 112812 16 -2457320 0 0 71539
0 12478670 437 132941 16 -2455880 0 0 71539
0 13998318 437 153070 16 -2454441 0 0 71534
0 14543385 437 173200 16 -2453001 0 0 71529
0 13960902 437 193330 16 -2451561 0 0 71533
0 12775965 437 213460 16 -2450121 0 0 71533
0 11324896 437 233589 16 -2448681 0 0 71533
0 9919094 437 253718 16 -2447241 0 0 71533
0 9701823 437 273847 16 -2445801 0 0 71533
0 10492506 437 293976 16 -2444361 0 0 71533
0 11489246 437 314103 16 -2442921 0 0 71533
0 13156063 437 334234 16 -2441482 0 0 71528
0 14255826 437 354363 16 -2440042 0 0 71533
0 14427316 437 374490 16 -2438602 0 0 71533
0 13333678 437 394622 16 -2437162 0 0 71533
0 12299466 437 414747 16 -2435722 0 0 71535
0 10485770 437 434876 16 -2434282 0 0 71535
0 9710971 437 455007 16 -2432842 0 0 71534
0 9843132 437 475134 16 -2431402 0 0 71535
0 11169123 437 495263 16 -2429963 0 0 71530
0 12739072 437 515392 16 -2428523 0 0 71529
0 14155759 437 535521 16 -2427083 0 0 71535
0 14568635 437 555650 16 -2425643 0 0 71535
0 14122361 437 575779 16 -2424203 0 0 71534
0 13031715 437 595909 16 -2422763 0 0 71535
0 11442023 437 616038 16 -2421323 0 0 71534
0 10074018 437 636167 16 -2419883 0 0 71534
0 9706785 437 656295 16 -2418444 0 0 71529
0 10307215 437 676424 16 -2417004 0 0 71529
0 11793319 437 696553 16 -2415564 0 0 71534
0 13531820 437 716682 16 -2414124 0 0 71534
0 14435959 437 736811 16 -2412684 0 0 71534
0 14395729 437 756940 16 -2411244 0 0 71534
0 13284318 437 777069 16 -2409804 0 0 71534
0 11751094 437 797198 16 -2408364 0 0 71534
0 10498312 437 817327 16 -2406924 0 0 71534
0 9722402 437 837456 16 -2405484 0 0 71534
0 9852039 437 857585 16 -2404045 0 0 71534
0 10809240 437 877714 16 -2402605 0 0 71534
0 12502153 437 897843 16 -2401165 0 0 71534
0 13789325 437 917972 16 -2399725 0 0 71534
0 14533646 437 938102 16 -2398285 0 0 71533
0 14170761 437 958231 16 -2396845 0 0 71533
0 13022816 437 978362 16 -2395405 0 0 71533
0 11310184 437 998491 16 -2393965 0 0 71533
0 10223573 438 18621 16 -2392525 0 0 71532
0 9681152 438 38750 16 -2391085 0 0 71532
0 10127772 438 58879 16 -2389645 0 0 71537
0 11410790 438 79008 16 -2388205 0 0 71537
0 12905070 438 99133 16 -2386766 0 0 71534
0 14149640 438 119264 16 -2385326 0 0 71533
0 14408036 438 139393 16 -2383886 0 0 71533
0 13748475 438 159520 16 -2382446 0 0 71534
0 12238995 438 179650 16 -2381006 0 0 71534
0 10636814 438 199781 16 -2379566 0 0 71533
0 9787417 438 219908 16 -2378126 0 0 71535
0 9847982 438 240038 16 -2376686 0 0 71534
0 10771994 438 260165 16 -2375247 0 0 71530
0 12225004 438 280295 16 -2373807 0 0 71530
0 13698467 438 300424 16 -2372367 0 0 71533
0 14494918 438 320553 16 -2370927 0 0 71534
0 14353693 438 340682 16 -2369487 0 0 71534
0 13802718 438 360811 16 -2368047 0 0 71533
0 12070684 438 380942 16 -2366607 0 0 71533
0 10231308 438 401070 16 -2365167 0 0 71534
0 9740402 438 421199 16 -2363727 0 0 71534
0 9832661 438 441327 16 -2362288 0 0 71529
0 10904927 438 461456 16 -2360848 0 0 71533
0 12400078 438 481585 16 -2359408 0 0 71534
0 13974120 438 501714 16 -2357968 0 0 71534
0 14556880 438 521843 16 -2356528 0 0 71534
0 13882837 438 541972 16 -2355088 0 0 71534
0 12794973 438 562101 16 -2353648 0 0 71534
0 11044509 438 582230 16 -2352208 0 0 71534
0 9948636 438 602359 16 -2350768 0 0 71534
0 9752701 438 622488 16 -2349329 0 0 71529
0 10735511 438 642617 16 -2347889 0 0 71534
0 11994253 438 662746 16 -2346449 0 0 71534
0 13714590 438 682875 16 -2345009 0 0 71534
0 14527024 438 703006 16 -2343569 0 0 71533
0 14388314 438 723133 16 -2342129 0 0 71534
0 13096165 438 743262 16 -2340689 0 0 71534
0 11494035 438 763393 16 -2339249 0 0 71533
0 10024944 438 783522 16 -2337809 0 0 71533
0 9616540 438 803651 16 -2336369 0 0 71533
0 10073070 438 823779 16 -2334930 0 0 71533
0 11338051 438 843910 16 -2333489 0 0 71538
0 12822043 438 864039 16 -2332050 0 0 71533
0 14260932 438 884168 16 -2330610 0 0 71533
0 14575232 438 904293 16 -2329170 0 0 71535
0 13841082 438 924424 16 -2327730 0 0 71533
0 12595795 438 944553 16 -2326291 0 0 71528
0 11425280 438 964680 16 -2324851 0 0 71529
0 9904216 438 984811 16 -2323411 0 0 71529
0 9667214 439 4942 16 -2321971 0 0 71528
0 10443849 439 25069 16 -2320531 0 0 71534
0 11748529 439 45196 16 -2319091 0 0 71530
0 13407897 439 65325 16 -2317651 0 0 71535
0 14341272 439 85454 16 -2316211 0 0 71535
0 14502381 439 105584 16 -2314771 0 0 71533
0 13445304 439 125713 16 -2313331 0 0 71534
0 11927826 439 145842 16 -2311892 0 0 71534
0 10668274 439 165971 16 -2310452 0 0 71533
0 9621940 439 186101 16 -2309012 0 0 71534
0 9907953 439 206230 16 -2307572 0 0 71535
0 10983553 439 226359 16 -2306132 0 0 71534
0 12706466 439 246487 16 -2304692 0 0 71533
0 13892938 439 266617 16 -2303252 0 0 71533
0 14541528 439 286744 16 -2301812 0 0 71534
0 14289229 439 306873 16 -2300372 0 0 71534
0 13051632 439 327004 16 -2298932 0 0 71533
0 11521703 439 347132 16 -2297493 0 0 71534
0 10260823 439 367261 16 -2296053 0 0 71534
0 9636305 439 387390 16 -2294613 0 0 71534
0 10090480 439 407519 16 -2293173 0 0 71534
0 11396220 439 427648 16 -2291733 0 0 71534
0 12895908 439 447777 16 -2290293 0 0 71534
0 14079539 439 467906 16 -2288853 0 0 71534
0 14588273 439 488035 16 -2287413 0 0 71533
0 13823181 439 508164 16 -2285973 0 0 71533
0 11955227 439 528293 16 -2284534 0 0 71529
0 11176331 439 548422 16 -2283093 0 0 71539
0 9827367 439 568551 16 -2281653 0 0 71539
0 9650506 439 588681 16 -2280214 0 0 71534
0 10210619 439 608810 16 -2278774 0 0 71534
0 11725383 439 628939 16 -2277334 0 0 71534
0 12801907 439 649069 16 -2275894 0 0 71533
0 14377607 439 669198 16 -2274454 0 0 71533
0 14578658 439 689327 16 -2273014 0 0 71533
0 13794774 439 709454 16 -2271574 0 0 71534
0 12027067 439 729586 16 -2270135 0 0 71533
0 10540799 439 749713 16 -2268695 0 0 71528
0 9706128 439 769842 16 -2267255 0 0 71528
0 10066500 439 789973 16 -2265815 0 0 71533
0 10940442 439 810099 16 -2264375 0 0 71534
0 12953831 439 830228 16 -2262935 0 0 71534
0 14035316 439 850357 16 -2261495 0 0 71534
0 14575540 439 870486 16 -2260055 0 0 71534
0 14193947 439 890615 16 -2258616 0 0 71529
0 12728374 439 910744 16 -2257176 0 0 71529
0 11041274 439 930873 16 -2255736 0 0 71535
0 10007721 439 951004 16 -2254296 0 0 71533
0 9734409 439 971131 16 -2252856 0 0 71534
0 10325721 439 991260 16 -2251416 0 0 71535
0 12134462 440 11390 16 -2249976 0 0 71534
0 13789892 440 31519 16 -2248536 0 0 71534
0 14509345 440 51648 16 -2247096 0 0 71534
0 14258799 440 71776 16 -2245657 0 0 71529
0 13422601 440 91905 16 -2244217 0 0 71534
0 11762804 440 112034 16 -2242777 0 0 71534
0 10057186 440 132163 16 -2241337 0 0 71534
0 9621432 440 152292 16 -2239897 0 0 71534
0 10583199 440 172421 16 -2238457 0 0 71534
0 11919197 440 192550 16 -2237017 0 0 71534
0 13521172 440 212678 16 -2235577 0 0 71534
0 14523209 440 232807 16 -2234137 0 0 71534
0 14529856 440 252936 16 -2232697 0 0 71534
0 13284589 440 273065 16 -2231257 0 0 71539
0 11966586 440 293194 16 -2229818 0 0 71534
0 10625371 440 313323 16 -2228378 0 0 71534
0 9622948 440 333452 16 -2226938 0 0 71534
0 9678328 440 353581 16 -2225498 0 0 71534
0 11121435 440 373710 16 -2224058 0 0 71534
0 12648093 440 393839 16 -2222618 0 0 71534
0 14025348 440 413970 16 -2221178 0 0 71533
0 14629999 440 434098 16 -2219738 0 0 71534
0 14162018 440 454229 16 -2218298 0 0 71533
0 12941942 440 474358 16 -2216859 0 0 71528
0 11501534 440 494486 16 -2215419 0 0 71533
0 10063154 440 514616 16 -2213979 0 0 71533
0 9654688 440 534745 16 -2212539 0 0 71533
0 10307784 440 554871 16 -2211099 0 0 71534
0 12249644 440 575004 16 -2209659 0 0 71532
0 13702728 440 595131 16 -2208219 0 0 71533
0 14433358 440 615258 16 -2206779 0 0 71534
0 14467622 440 635389 16 -2205339 0 0 71533
0 13646024 440 655516 16 -2203900 0 0 71530
0 11743442 440 675645 16 -2202460 0 0 71535
0 10474024 440 695775 16 -2201020 0 0 71534
0 9669902 440 715904 16 -2199580 0 0 71534
0 10029040 440 736032 16 -2198140 0 0 71535
0 11260382 440 756161 16 -2196700 0 0 71534
0 13336718 440 776290 16 -2195260 0 0 71535
0 14203818 440 796419 16 -2193820 0 0 71534
0 14550466 440 816548 16 -2192381 0 0 71529
0 14013797 440 836678 16 -2190941 0 0 71529
0 12447721 440 856807 16 -2189501 0 0 71534
0 10648691 440 876936 16 -2188061 0 0 71534
0 9797024 440 897064 16 -2186621 0 0 71534
0 9794727 440 917193 16 -2185181 0 0 71534
0 10583272 440 937322 16 -2183741 0 0 71534
0 12401544 440 957451 16 -2182301 0 0 71534
0 14058704 440 977580 16 -2180861 0 0 71534
0 14528116 440 997709 16 -2179422 0 0 71529
0 14121124 441 17839 16 -2177982 0 0 71533
0 13171672 441 37967 16 -2176541 0 0 71539
0 11353083 441 58096 16 -2175102 0 0 71534
0 9930696 441 78225 16 -2173662 0 0 71534
0 9664370 441 98355 16 -2172222 0 0 71533
0 10645420 441 118484 16 -2170782 0 0 71533
0 11957590 441 138613 16 -2169342 0 0 71533
0 13705806 441 158742 16 -2167902 0 0 71533
0 14635567 441 178871 16 -2166462 0 0 71533
0 14389264 441 199003 16 -2165022 0 0 71538
0 13200101 441 219130 16 -2163582 0 0 71539
0 12101479 441 239259 16 -2162142 0 0 71533
0 10252780 441 259389 16 -2160703 0 0 71533
0 9584283 441 279519 16 -2159263 0 0 71532
0 9915313 441 299647 16 -2157823 0 0 71533
0 11462059 441 319776 16 -2156383 0 0 71533
0 12788772 441 339903 16 -2154943 0 0 71534
0 14262016 441 360032 16 -2153503 0 0 71534
0 14668880 441 380163 16 -2152063 0 0 71533
0 14058400 441 400290 16 -2150624 0 0 71529
0 12696019 441 420419 16 -2149184 0 0 71529
0 11688430 441 440550 16 -2147744 0 0 71528
0 10046675 441 460677 16 -2146304 0 0 71534
0 9557561 441 480807 16 -2144864 0 0 71534
0 10246441 441 500935 16 -2143424 0 0 71534
0 12070765 441 521064 16 -2141984 0 0 71534
0 13456148 441 541193 16 -2140544 0 0 71534
0 14535806 441 561322 16 -2139105 0 0 71529
