ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 9126410 608 374217 16 -4010224 0 0 28566
0 9162015 608 394346 16 -4009650 0 0 28561
0 9202715 608 414475 16 -4009075 0 0 28561
0 9235839 608 434604 16 -4008500 0 0 28561
0 9254190 608 454735 16 -4007925 0 0 28560
0 9254809 608 474863 16 -4007350 0 0 28561
0 9248802 608 494992 16 -4006775 0 0 28561
0 9231274 608 515121 16 -4006200 0 0 28561
0 9196482 608 535250 16 -4005625 0 0 28561
0 9148248 608 555379 16 -4005050 0 0 28561
0 9088686 608 575508 16 -4004475 0 0 28561
0 9031019 608 595636 16 -4003900 0 0 28566
0 8996342 608 615765 16 -4003325 0 0 28566
0 8946000 608 635894 16 -4002750 0 0 28566
0 8902689 608 656024 16 -4002175 0 0 28566
0 8871204 608 676153 16 -4001600 0 0 28566
0 8849442 608 696282 16 -4001025 0 0 28566
0 8835255 608 716410 16 -4000450 0 0 28566
0 8838406 608 736540 16 -3999875 0 0 28566
0 8849981 608 756668 16 -3999300 0 0 28566
0 8874707 608 776800 16 -3998725 0 0 28565
0 8901431 608 796929 16 -3998150 0 0 28565
0 8941782 608 817057 16 -3997575 0 0 28565
0 8994106 608 837184 16 -3997000 0 0 28566
0 9038941 608 857315 16 -3996425 0 0 28566
0 9081924 608 877444 16 -3995850 0 0 28566
0 9130977 608 897571 16 -3995275 0 0 28566
0 9172335 608 917702 16 -3994700 0 0 28565
0 9208916 608 937831 16 -3994125 0 0 28566
0 9239950 608 957957 16 -3993550 0 0 28566
0 9253062 608 978088 16 -3992975 0 0 28566
0 9252881 608 998217 16 -3992400 0 0 28566
0 9244610 609 18346 16 -3991825 0 0 28566
0 9223875 609 38475 16 -3991250 0 0 28566
0 9187745 609 58604 16 -3990675 0 0 28566
0 9149071 609 78733 16 -3990100 0 0 28566
0 9103034 609 98862 16 -3989525 0 0 28566
0 9054724 609 118990 16 -3988950 0 0 28566
0 8992331 609 139120 16 -3988375 0 0 28566
0 8944749 609 159249 16 -3987801 0 0 28560
0 8901775 609 179378 16 -3987226 0 0 28561
0 8867389 609 199506 16 -3986651 0 0 28561
0 8841988 609 219636 16 -3986076 0 0 28561
0 8835430 609 239764 16 -3985501 0 0 28561
0 8839497 609 259893 16 -3984926 0 0 28561
0 8860441 609 280023 16 -3984351 0 0 28561
0 8889708 609 300151 16 -3983776 0 0 28561
0 8930522 609 320282 16 -3983201 0 0 28561
0 8994847 609 340411 16 -3982626 0 0 28561
0 9058671 609 360540 16 -3982051 0 0 28566
0 9113106 609 380669 16 -3981476 0 0 28566
0 9150996 609 400798 16 -3980901 0 0 28566
0 9185608 609 420927 16 -3980326 0 0 28566
0 9212444 609 441055 16 -3979751 0 0 28566
0 9240613 609 461184 16 -3979176 0 0 28566
0 9253804 609 481313 16 -3978601 0 0 28566
0 9254462 609 501441 16 -3978026 0 0 28566
0 9244610 609 521570 16 -3977451 0 0 28566
0 9217910 609 541698 16 -3976876 0 0 28566
0 9189130 609 561827 16 -3976301 0 0 28566
0 9160034 609 581960 16 -3975726 0 0 28565
0 9106879 609 602089 16 -3975151 0 0 28565
0 9062422 609 622218 16 -3974576 0 0 28565
0 8992664 609 642345 16 -3974001 0 0 28566
0 8937772 609 662475 16 -3973426 0 0 28565
0 8894507 609 682604 16 -3972851 0 0 28565
0 8864138 609 702732 16 -3972276 0 0 28566
0 8845493 609 722862 16 -3971701 0 0 28565
0 8834955 609 742991 16 -3971126 0 0 28565
0 8837492 609 763120 16 -3970551 0 0 28565
0 8859077 609 783246 16 -3969976 0 0 28566
0 8895035 609 803376 16 -3969401 0 0 28566
0 8925698 609 823504 16 -3968826 0 0 28566
0 8985013 609 843635 16 -3968251 0 0 28566
0 9034804 609 863764 16 -3967677 0 0 28561
0 9094432 609 883893 16 -3967102 0 0 28561
0 9148400 609 904021 16 -3966526 0 0 28566
0 9179462 609 924150 16 -3965951 0 0 28566
0 9209297 609 944279 16 -3965377 0 0 28561
0 9239338 609 964408 16 -3964802 0 0 28561
0 9254693 609 984537 16 -3964227 0 0 28561
0 9256643 610 4666 16 -3963652 0 0 28561
0 9251012 610 24795 16 -3963077 0 0 28561
0 9235159 610 44924 16 -3962502 0 0 28561
0 9206503 610 65053 16 -3961927 0 0 28566
0 9166837 610 85183 16 -3961352 0 0 28566
0 9123492 610 105312 16 -3960777 0 0 28561
0 9100958 610 125441 16 -3960202 0 0 28561
0 9019462 610 145570 16 -3959627 0 0 28566
0 8946971 610 165700 16 -3959052 0 0 28566
0 8900347 610 185827 16 -3958477 0 0 28566
0 8868220 610 205958 16 -3957902 0 0 28566
0 8841974 610 226087 16 -3957327 0 0 28566
0 8833186 610 246216 16 -3956752 0 0 28566
0 8834116 610 266344 16 -3956177 0 0 28566
0 8850767 610 286473 16 -3955602 0 0 28566
0 8876523 610 306602 16 -3955027 0 0 28566
0 8910962 610 326731 16 -3954452 0 0 28566
0 8957609 610 346860 16 -3953877 0 0 28566
0 9003076 610 366988 16 -3953302 0 0 28566
0 9051448 610 387120 16 -3952727 0 0 28565
0 9099481 610 407249 16 -3952152 0 0 28565
0 9155450 610 427377 16 -3951577 0 0 28566
0 9199067 610 447506 16 -3951002 0 0 28566
0 9228224 610 467635 16 -3950427 0 0 28565
0 9242755 610 487762 16 -3949852 0 0 28566
0 9254195 610 507891 16 -3949277 0 0 28566
0 9255982 610 528022 16 -3948702 0 0 28566
0 9245677 610 548149 16 -3948127 0 0 28566
0 9209480 610 568280 16 -3947552 0 0 28565
0 9164092 610 588407 16 -3946977 0 0 28566
0 9126626 610 608536 16 -3946402 0 0 28566
0 9083265 610 628664 16 -3945827 0 0 28566
0 9037765 610 648795 16 -3945253 0 0 28561
0 8987492 610 668922 16 -3944678 0 0 28561
0 8925465 610 689053 16 -3944102 0 0 28566
0 8878525 610 709182 16 -3943528 0 0 28561
0 8856675 610 729311 16 -3942953 0 0 28561
0 8840959 610 749439 16 -3942378 0 0 28561
0 8832867 610 769568 16 -3941803 0 0 28561
0 8837575 610 789697 16 -3941228 0 0 28561
0 8852974 610 809826 16 -3940653 0 0 28561
0 8891119 610 829955 16 -3940078 0 0 28561
0 8919203 610 850084 16 -3939503 0 0 28566
0 8955271 610 870213 16 -3938928 0 0 28566
0 9008170 610 890344 16 -3938353 0 0 28561
0 9055127 610 910473 16 -3937778 0 0 28566
0 9108370 610 930602 16 -3937203 0 0 28566
0 9162062 610 950731 16 -3936628 0 0 28566
0 9211215 610 970858 16 -3936053 0 0 28566
0 9234710 610 990988 16 -3935478 0 0 28566
0 9250003 611 11116 16 -3934903 0 0 28566
0 9254374 611 31245 16 -3934328 0 0 28566
0 9247194 611 51374 16 -3933753 0 0 28566
0 9221645 611 71503 16 -3933178 0 0 28566
0 9192804 611 91632 16 -3932603 0 0 28566
0 9149566 611 111762 16 -3932028 0 0 28566
0 9117643 611 131891 16 -3931453 0 0 28566
0 9065336 611 152020 16 -3930878 0 0 28566
0 9013559 611 172149 16 -3930303 0 0 28565
0 8967512 611 192280 16 -3929728 0 0 28565
0 8914977 611 212408 16 -3929153 0 0 28565
0 8890349 611 232537 16 -3928578 0 0 28565
0 8856774 611 252667 16 -3928003 0 0 28565
0 8838352 611 272795 16 -3927428 0 0 28565
0 8832025 611 292922 16 -3926853 0 0 28566
0 8840743 611 313053 16 -3926278 0 0 28566
0 8872013 611 333182 16 -3925703 0 0 28566
0 8906364 611 353309 16 -3925128 0 0 28566
0 8939926 611 373440 16 -3924553 0 0 28566
0 8980714 611 393566 16 -3923978 0 0 28566
0 9019844 611 413697 16 -3923403 0 0 28566
0 9077496 611 433826 16 -3922829 0 0 28561
0 9141223 611 453955 16 -3922253 0 0 28566
0 9181963 611 474084 16 -3921678 0 0 28566
0 9211353 611 494212 16 -3921104 0 0 28561
0 9230742 611 514341 16 -3920529 0 0 28561
0 9245977 611 534470 16 -3919954 0 0 28561
0 9254405 611 554599 16 -3919379 0 0 28561
0 9250752 611 574728 16 -3918804 0 0 28561
0 9234108 611 594857 16 -3918229 0 0 28561
0 9210914 611 614986 16 -3917654 0 0 28561
0 9187162 611 635114 16 -3917079 0 0 28566
0 9154417 611 655244 16 -3916504 0 0 28561
0 9092227 611 675372 16 -3915929 0 0 28561
0 9032121 611 695501 16 -3915354 0 0 28566
0 8968393 611 715633 16 -3914779 0 0 28566
0 8917967 611 735760 16 -3914204 0 0 28566
0 8883341 611 755891 16 -3913629 0 0 28566
0 8857449 611 776019 16 -3913054 0 0 28566
0 8841019 611 796148 16 -3912479 0 0 28566
0 8833671 611 816277 16 -3911904 0 0 28566
0 8841809 611 836406 16 -3911329 0 0 28566
0 8865564 611 856535 16 -3910754 0 0 28566
0 8885078 611 876663 16 -3910179 0 0 28566
0 8920075 611 896793 16 -3909604 0 0 28565
0 8960599 611 916922 16 -3909029 0 0 28566
0 9030212 611 937051 16 -3908454 0 0 28565
0 9086674 611 957180 16 -3907879 0 0 28566
0 9124307 611 977309 16 -3907304 0 0 28566
0 9166570 611 997438 16 -3906729 0 0 28566
0 9203273 612 17569 16 -3906154 0 0 28565
0 9229363 612 37698 16 -3905579 0 0 28565
0 9247633 612 57827 16 -3905004 0 0 28565
0 9256341 612 77954 16 -3904429 0 0 28565
0 9252254 612 98084 16 -3903854 0 0 28566
0 9237233 612 118213 16 -3903279 0 0 28566
0 9207319 612 138340 16 -3902704 0 0 28566
0 9175815 612 158471 16 -3902129 0 0 28566
0 9124240 612 178600 16 -3901554 0 0 28566
0 9065904 612 198727 16 -3900979 0 0 28566
0 9016752 612 218856 16 -3900404 0 0 28566
0 8963479 612 238985 16 -3899830 0 0 28561
0 8912947 612 259113 16 -3899255 0 0 28561
0 8880030 612 279244 16 -3898680 0 0 28561
0 8850094 612 299373 16 -3898105 0 0 28561
0 8835428 612 319502 16 -3897530 0 0 28561
0 8833385 612 339631 16 -3896955 0 0 28561
0 8841626 612 359759 16 -3896380 0 0 28561
0 8872479 612 379888 16 -3895805 0 0 28561
0 8911446 612 400017 16 -3895230 0 0 28561
0 8946115 612 420146 16 -3894655 0 0 28561
0 9000511 612 440275 16 -3894080 0 0 28566
0 9045575 612 460403 16 -3893505 0 0 28566
0 9092966 612 480534 16 -3892930 0 0 28566
0 9139404 612 500664 16 -3892355 0 0 28566
0 9181766 612 520793 16 -3891780 0 0 28566
0 9216485 612 540922 16 -3891205 0 0 28566
0 9240673 612 561051 16 -3890630 0 0 28566
0 9253145 612 581179 16 -3890055 0 0 28566
0 9257113 612 601308 16 -3889480 0 0 28566
0 9245509 612 621437 16 -3888905 0 0 28566
0 9220865 612 641566 16 -3888330 0 0 28566
0 9184538 612 661695 16 -3887755 0 0 28566
0 9144096 612 681824 16 -3887180 0 0 28566
0 9098995 612 701953 16 -3886605 0 0 28566
0 9051474 612 722082 16 -3886030 0 0 28566
0 8997496 612 742210 16 -3885455 0 0 28566
0 8935599 612 762340 16 -3884880 0 0 28566
0 8897588 612 782469 16 -3884305 0 0 28566
0 8869210 612 802598 16 -3883730 0 0 28566
0 8846059 612 822729 16 -3883155 0 0 28565
0 8836418 612 842858 16 -3882580 0 0 28565
0 8831274 612 862987 16 -3882005 0 0 28565
0 8839179 612 883114 16 -3881430 0 0 28566
0 8866540 612 903245 16 -3880855 0 0 28565
0 8906513 612 923374 16 -3880280 0 0 28565
0 8949214 612 943501 16 -3879705 0 0 28565
0 9014594 612 963632 16 -3879130 0 0 28565
0 9049563 612 983761 16 -3878556 0 0 28560
0 9105122 613 3888 16 -3877981 0 0 28561
0 9157524 613 24016 16 -3877405 0 0 28566
0 9210057 613 44145 16 -3876831 0 0 28561
0 9228272 613 64274 16 -3876256 0 0 28561
0 9254365 613 84403 16 -3875681 0 0 28561
0 9257199 613 104533 16 -3875106 0 0 28561
0 9252475 613 124662 16 -3874531 0 0 28561
0 9233460 613 144791 16 -3873956 0 0 28561
0 9197442 613 164920 16 -3873381 0 0 28561
0 9157843 613 185048 16 -3872806 0 0 28566
0 9098818 613 205177 16 -3872231 0 0 28566
0 9072193 613 225306 16 -3871656 0 0 28561
0 9040412 613 245435 16 -3871081 0 0 28566
0 8964075 613 265564 16 -3870506 0 0 28566
0 8907067 613 285693 16 -3869931 0 0 28566
0 8867407 613 305822 16 -3869356 0 0 28566
0 8840677 613 325951 16 -3868781 0 0 28566
0 8833488 613 346081 16 -3868206 0 0 28566
0 8842219 613 366210 16 -3867631 0 0 28566
0 8859317 613 386339 16 -3867056 0 0 28566
0 8894275 613 406468 16 -3866481 0 0 28566
0 8934061 613 426597 16 -3865906 0 0 28566
0 8978013 613 446726 16 -3865331 0 0 28566
0 9001782 613 466854 16 -3864756 0 0 28566
0 9040883 613 486983 16 -3864181 0 0 28566
0 9106265 613 507114 16 -3863606 0 0 28566
0 9172321 613 527242 16 -3863031 0 0 28566
0 9206728 613 547371 16 -3862456 0 0 28566
0 9231914 613 567500 16 -3861881 0 0 28566
0 9253463 613 587629 16 -3861306 0 0 28566
0 9256616 613 607758 16 -3860731 0 0 28566
0 9249712 613 627889 16 -3860156 0 0 28565
0 9233837 613 648017 16 -3859581 0 0 28565
0 9201131 613 668146 16 -3859006 0 0 28565
0 9148348 613 688275 16 -3858431 0 0 28565
0 9091144 613 708404 16 -3857856 0 0 28566
0 9045254 613 728531 16 -3857281 0 0 28566
0 8993867 613 748661 16 -3856706 0 0 28566
0 8955589 613 768792 16 -3856132 0 0 28560
0 8920618 613 788919 16 -3855556 0 0 28566
0 8882117 613 809048 16 -3854981 0 0 28566
0 8842136 613 829177 16 -3854407 0 0 28561
0 8833343 613 849306 16 -3853832 0 0 28561
0 8832277 613 869434 16 -3853257 0 0 28561
0 8838828 613 889563 16 -3852682 0 0 28561
0 8868627 613 909692 16 -3852107 0 0 28561
0 8907406 613 929821 16 -3851532 0 0 28561
0 8963433 613 949950 16 -3850957 0 0 28561
0 9009639 613 970079 16 -3850382 0 0 28566
0 9054781 613 990207 16 -3849807 0 0 28561
0 9105592 614 10336 16 -3849232 0 0 28561
0 9151012 614 30467 16 -3848657 0 0 28566
0 9192473 614 50596 16 -3848082 0 0 28566
0 9222936 614 70725 16 -3847507 0 0 28566
0 9241861 614 90854 16 -3846932 0 0 28566
0 9254136 614 110983 16 -3846357 0 0 28566
0 9255122 614 131111 16 -3845782 0 0 28566
0 9238867 614 151241 16 -3845207 0 0 28566
0 9214595 614 171370 16 -3844632 0 0 28566
0 9169793 614 191499 16 -3844057 0 0 28566
0 9123797 614 211628 16 -3843482 0 0 28566
0 9072264 614 231757 16 -3842907 0 0 28566
0 9018193 614 251886 16 -3842332 0 0 28566
0 8962934 614 272015 16 -3841757 0 0 28566
0 8928106 614 292144 16 -3841182 0 0 28566
0 8882736 614 312272 16 -3840607 0 0 28566
0 8853471 614 332402 16 -3840032 0 0 28566
0 8837845 614 352531 16 -3839457 0 0 28566
0 8832062 614 372658 16 -3838882 0 0 28566
0 8838324 614 392789 16 -3838307 0 0 28566
0 8859919 614 412918 16 -3837732 0 0 28566
0 8900804 614 433049 16 -3837157 0 0 28565
0 8960117 614 453178 16 -3836582 0 0 28565
0 8990858 614 473307 16 -3836007 0 0 28565
0 9035424 614 493436 16 -3835432 0 0 28565
0 9085151 614 513565 16 -3834857 0 0 28565
0 9133982 614 533692 16 -3834282 0 0 28566
0 9168058 614 553823 16 -3833707 0 0 28565
0 9201285 614 573952 16 -3833133 0 0 28560
0 9231494 614 594078 16 -3832557 0 0 28566
0 9252094 614 614209 16 -3831983 0 0 28561
0 9256954 614 634336 16 -3831408 0 0 28561
0 9250770 614 654465 16 -3830833 0 0 28561
0 9232865 614 674594 16 -3830258 0 0 28561
0 9202611 614 694723 16 -3829683 0 0 28561
0 9165956 614 714852 16 -3829108 0 0 28561
0 9110448 614 734981 16 -3828533 0 0 28561
0 9060198 614 755110 16 -3827958 0 0 28561
0 9018497 614 775239 16 -3827383 0 0 28566
0 8973170 614 795368 16 -3826808 0 0 28561
0 8924683 614 815496 16 -3826233 0 0 28566
0 8875108 614 835627 16 -3825658 0 0 28566
0 8850846 614 855754 16 -3825083 0 0 28566
0 8836677 614 875883 16 -3824508 0 0 28566
0 8832609 614 896014 16 -3823933 0 0 28566
0 8839586 614 916143 16 -3823358 0 0 28566
0 8867104 614 936271 16 -3822783 0 0 28566
0 8905737 614 956402 16 -3822208 0 0 28566
0 8941495 614 976530 16 -3821633 0 0 28566
0 8975850 614 996659 16 -3821058 0 0 28566
0 9024666 615 16789 16 -3820483 0 0 28565
0 9076209 615 36918 16 -3819908 0 0 28566
0 9120474 615 57046 16 -3819333 0 0 28566
0 9160200 615 77175 16 -3818758 0 0 28566
0 9200571 615 97304 16 -3818183 0 0 28566
0 9233203 615 117433 16 -3817608 0 0 28566
0 9252016 615 137563 16 -3817033 0 0 28566
0 9257686 615 157691 16 -3816458 0 0 28566
0 9253494 615 177820 16 -3815883 0 0 28566
0 9235171 615 197949 16 -3815308 0 0 28566
0 9209943 615 218077 16 -3814733 0 0 28566
0 9178095 615 238209 16 -3814158 0 0 28565
0 9138893 615 258338 16 -3813583 0 0 28565
0 9094596 615 278467 16 -3813008 0 0 28565
0 9032135 615 298596 16 -3812433 0 0 28565
0 8980282 615 318723 16 -3811858 0 0 28566
0 8932195 615 338852 16 -3811283 0 0 28566
0 8888852 615 358983 16 -3810709 0 0 28560
0 8859565 615 379110 16 -3810134 0 0 28561
0 8839039 615 399239 16 -3809559 0 0 28561
0 8832794 615 419370 16 -3808984 0 0 28560
0 8843178 615 439496 16 -3808409 0 0 28561
0 8863988 615 459625 16 -3807834 0 0 28561
0 8901490 615 479754 16 -3807259 0 0 28561
0 8950176 615 499883 16 -3806684 0 0 28561
0 8995199 615 520013 16 -3806109 0 0 28561
0 9041380 615 540140 16 -3805534 0 0 28561
0 9104956 615 560269 16 -3804959 0 0 28566
0 9159680 615 580398 16 -3804384 0 0 28566
0 9192505 615 600527 16 -3803809 0 0 28566
0 9221031 615 620656 16 -3803234 0 0 28566
0 9242752 615 640785 16 -3802659 0 0 28566
0 9255515 615 660914 16 -3802084 0 0 28566
0 9254916 615 681045 16 -3801509 0 0 28566
0 9241482 615 701174 16 -3800934 0 0 28566
0 9228522 615 721303 16 -3800359 0 0 28566
0 9210204 615 741432 16 -3799784 0 0 28565
0 9158031 615 761562 16 -3799209 0 0 28565
0 9108528 615 781691 16 -3798634 0 0 28565
0 9061360 615 801820 16 -3798059 0 0 28565
0 8999914 615 821949 16 -3797484 0 0 28565
0 8957306 615 842077 16 -3796909 0 0 28566
0 8924346 615 862206 16 -3796334 0 0 28566
0 8868266 615 882335 16 -3795759 0 0 28566
0 8841383 615 902464 16 -3795184 0 0 28566
0 8832305 615 922593 16 -3794609 0 0 28566
0 8839800 615 942722 16 -3794034 0 0 28566
0 8844230 615 962851 16 -3793459 0 0 28566
0 8863587 615 982979 16 -3792884 0 0 28566
0 8898579 616 3107 16 -3792309 0 0 28566
0 8943913 616 23236 16 -3791734 0 0 28566
0 8999620 616 43367 16 -3791159 0 0 28566
0 9074837 616 63498 16 -3790584 0 0 28565
0 9107162 616 83627 16 -3790009 0 0 28565
0 9137717 616 103756 16 -3789435 0 0 28560
0 9181841 616 123883 16 -3788860 0 0 28561
0 9222989 616 144014 16 -3788284 0 0 28565
0 9247705 616 164143 16 -3787710 0 0 28560
0 9256448 616 184270 16 -3787135 0 0 28561
0 9250283 616 204401 16 -3786560 0 0 28560
0 9237072 616 224530 16 -3785985 0 0 28560
0 9214258 616 244657 16 -3785410 0 0 28561
0 9173556 616 264786 16 -3784835 0 0 28561
0 9130545 616 284915 16 -3784260 0 0 28561
0 9074265 616 305044 16 -3783685 0 0 28566
0 9032437 616 325172 16 -3783110 0 0 28566
0 9006081 616 345301 16 -3782535 0 0 28561
0 8960603 616 365430 16 -3781960 0 0 28566
0 8895748 616 385559 16 -3781385 0 0 28566
0 8856859 616 405688 16 -3780810 0 0 28566
0 8836156 616 425817 16 -3780235 0 0 28566
0 8832013 616 445946 16 -3779660 0 0 28566
0 8837439 616 466075 16 -3779085 0 0 28566
0 8860839 616 486204 16 -3778510 0 0 28566
0 8895487 616 506333 16 -3777935 0 0 28566
0 8945294 616 526462 16 -3777360 0 0 28566
0 8987570 616 546591 16 -3776785 0 0 28566
0 9049581 616 566720 16 -3776210 0 0 28566
0 9081860 616 586850 16 -3775635 0 0 28566
0 9117245 616 606979 16 -3775060 0 0 28566
0 9165847 616 627108 16 -3774485 0 0 28566
0 9198440 616 647237 16 -3773910 0 0 28566
0 9228082 616 667365 16 -3773335 0 0 28566
0 9251151 616 687494 16 -3772760 0 0 28566
0 9257313 616 707624 16 -3772185 0 0 28566
0 9253403 616 727752 16 -3771610 0 0 28566
0 9238820 616 747883 16 -3771035 0 0 28566
0 9215739 616 768013 16 -3770460 0 0 28565
0 9178259 616 788140 16 -3769885 0 0 28566
0 9126144 616 808269 16 -3769310 0 0 28566
0 9075078 616 828398 16 -3768735 0 0 28566
0 9014638 616 848526 16 -3768160 0 0 28566
0 8970061 616 868658 16 -3767585 0 0 28565
0 8929170 616 888787 16 -3767011 0 0 28560
0 8898775 616 908916 16 -3766435 0 0 28565
0 8859677 616 929044 16 -3765861 0 0 28560
0 8834154 616 949173 16 -3765286 0 0 28561
0 8831195 616 969300 16 -3764711 0 0 28561
0 8839113 616 989429 16 -3764136 0 0 28561
0 8857008 617 9560 16 -3763561 0 0 28561
0 8892688 617 29687 16 -3762986 0 0 28561
0 8933264 617 49817 16 -3762411 0 0 28561
0 8978106 617 69946 16 -3761836 0 0 28561
0 9020589 617 90073 16 -3761261 0 0 28566
0 9059595 617 110204 16 -3760686 0 0 28561
0 9108163 617 130331 16 -3760111 0 0 28566
0 9164619 617 150460 16 -3759536 0 0 28566
0 9211314 617 170589 16 -3758961 0 0 28566
0 9239427 617 190719 16 -3758386 0 0 28566
0 9251129 617 210847 16 -3757811 0 0 28566
0 9257071 617 230976 16 -3757236 0 0 28566
0 9253524 617 251107 16 -3756661 0 0 28566
0 9240532 617 271236 16 -3756086 0 0 28566
0 9213443 617 291364 16 -3755511 0 0 28566
0 9180131 617 311492 16 -3754936 0 0 28566
0 9146057 617 331621 16 -3754361 0 0 28566
0 9077410 617 351750 16 -3753786 0 0 28566
0 9006790 617 371880 16 -3753211 0 0 28566
0 8952302 617 392011 16 -3752636 0 0 28566
0 8912472 617 412138 16 -3752061 0 0 28566
0 8877241 617 432267 16 -3751486 0 0 28566
0 8850313 617 452398 16 -3750911 0 0 28566
0 8836430 617 472525 16 -3750336 0 0 28566
0 8831153 617 492654 16 -3749761 0 0 28566
0 8836295 617 512783 16 -3749186 0 0 28566
0 8852219 617 532912 16 -3748611 0 0 28566
0 8901951 617 553041 16 -3748036 0 0 28566
0 8946753 617 573171 16 -3747461 0 0 28566
0 8993076 617 593299 16 -3746886 0 0 28566
0 9060194 617 613427 16 -3746311 0 0 28566
0 9114609 617 633556 16 -3745737 0 0 28561
0 9149567 617 653687 16 -3745162 0 0 28561
0 9193780 617 673814 16 -3744587 0 0 28561
0 9225781 617 693947 16 -3744011 0 0 28565
0 9244713 617 714076 16 -3743437 0 0 28560
0 9256021 617 734205 16 -3742862 0 0 28560
0 9258116 617 754334 16 -3742287 0 0 28560
0 9249913 617 774461 16 -3741712 0 0 28561
0 9231303 617 794592 16 -3741137 0 0 28560
0 9191372 617 814721 16 -3740562 0 0 28560
0 9153105 617 834846 16 -3739987 0 0 28566
0 9102470 617 854979 16 -3739412 0 0 28565
0 9047618 617 875104 16 -3738837 0 0 28566
0 9000383 617 895233 16 -3738262 0 0 28561
0 8953059 617 915364 16 -3737687 0 0 28566
0 8905073 617 935493 16 -3737112 0 0 28566
0 8868255 617 955622 16 -3736537 0 0 28566
0 8848871 617 975751 16 -3735962 0 0 28566
0 8833029 617 995880 16 -3735387 0 0 28566
0 8834726 618 16010 16 -3734812 0 0 28566
0 8846801 618 36137 16 -3734237 0 0 28566
0 8878144 618 56267 16 -3733662 0 0 28566
0 8908346 618 76395 16 -3733087 0 0 28566
0 8949217 618 96524 16 -3732512 0 0 28566
0 9003580 618 116653 16 -3731937 0 0 28566
0 9050687 618 136782 16 -3731362 0 0 28566
0 9091770 618 156911 16 -3730787 0 0 28566
0 9151232 618 177040 16 -3730212 0 0 28566
0 9190239 618 197170 16 -3729637 0 0 28566
0 9226087 618 217299 16 -3729062 0 0 28566
0 9248814 618 237428 16 -3728487 0 0 28566
0 9257749 618 257557 16 -3727912 0 0 28566
0 9255692 618 277686 16 -3727337 0 0 28566
0 9242900 618 297814 16 -3726762 0 0 28566
0 9220537 618 317943 16 -3726187 0 0 28566
0 9184501 618 338074 16 -3725612 0 0 28566
0 9145828 618 358203 16 -3725037 0 0 28566
0 9096083 618 378332 16 -3724462 0 0 28566
0 9043280 618 398460 16 -3723887 0 0 28566
0 8975565 618 418589 16 -3723312 0 0 28566
0 8919268 618 438718 16 -3722738 0 0 28561
0 8869721 618 458847 16 -3722163 0 0 28561
0 8847303 618 478978 16 -3721587 0 0 28565
0 8833409 618 499107 16 -3721013 0 0 28560
0 8832289 618 519236 16 -3720438 0 0 28560
0 8844265 618 539365 16 -3719863 0 0 28560
0 8873087 618 559492 16 -3719288 0 0 28561
0 8911295 618 579621 16 -3718713 0 0 28561
0 8958061 618 599752 16 -3718138 0 0 28560
0 8987108 618 619879 16 -3717563 0 0 28561
0 9051727 618 640009 16 -3716988 0 0 28566
0 9104959 618 660138 16 -3716413 0 0 28566
0 9164691 618 680265 16 -3715838 0 0 28561
0 9194390 618 700394 16 -3715263 0 0 28566
0 9220838 618 720523 16 -3714688 0 0 28566
0 9243706 618 740652 16 -3714113 0 0 28566
0 9255355 618 760781 16 -3713538 0 0 28566
0 9257312 618 780910 16 -3712963 0 0 28566
0 9239764 618 801039 16 -3712388 0 0 28566
0 9211654 618 821168 16 -3711813 0 0 28566
0 9181077 618 841297 16 -3711238 0 0 28566
0 9130574 618 861426 16 -3710663 0 0 28566
0 9071844 618 881555 16 -3710088 0 0 28566
0 9011635 618 901684 16 -3709513 0 0 28566
0 8959545 618 921812 16 -3708938 0 0 28566
0 8906506 618 941942 16 -3708363 0 0 28566
0 8870363 618 962072 16 -3707788 0 0 28566
0 8845359 618 982201 16 -3707213 0 0 28566
0 8830922 619 2331 16 -3706638 0 0 28566
0 8837254 619 22460 16 -3706063 0 0 28566
0 8856370 619 42589 16 -3705488 0 0 28566
0 8898882 619 62718 16 -3704913 0 0 28566
0 8929643 619 82847 16 -3704338 0 0 28566
0 8969196 619 102975 16 -3703763 0 0 28566
0 9018594 619 123105 16 -3703188 0 0 28565
0 9071860 619 143233 16 -3702613 0 0 28566
0 9117973 619 163362 16 -3702039 0 0 28561
0 9166276 619 183491 16 -3701464 0 0 28561
0 9202977 619 203620 16 -3700888 0 0 28566
0 9230729 619 223748 16 -3700313 0 0 28566
0 9248526 619 243877 16 -3699739 0 0 28561
0 9257031 619 264008 16 -3699164 0 0 28561
0 9250823 619 284134 16 -3698589 0 0 28561
0 9233873 619 304267 16 -3698014 0 0 28560
0 9207050 619 324395 16 -3697439 0 0 28561
0 9169677 619 344524 16 -3696864 0 0 28560
0 9114161 619 364651 16 -3696289 0 0 28566
0 9050425 619 384782 16 -3695714 0 0 28565
0 8983840 619 404911 16 -3695139 0 0 28560
0 8925569 619 425038 16 -3694564 0 0 28561
0 8890864 619 445168 16 -3693989 0 0 28566
0 8872769 619 465299 16 -3693414 0 0 28566
0 8847405 619 485426 16 -3692839 0 0 28565
0 8831848 619 505553 16 -3692264 0 0 28566
0 8838000 619 525682 16 -3691689 0 0 28566
0 8858002 619 545811 16 -3691114 0 0 28566
0 8887497 619 565942 16 -3690539 0 0 28566
0 8920161 619 586071 16 -3689964 0 0 28566
