ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 11387178 35 933821 16 388883 0 0 28566
0 11678871 35 953949 16 389458 0 0 28566
0 12187491 35 974078 16 390033 0 0 28566
0 12556764 35 994206 16 390608 0 0 28566
0 12882336 36 14337 16 391183 0 0 28566
0 13017537 36 34464 16 391757 0 0 28561
0 12974121 36 54595 16 392332 0 0 28561
0 12731943 36 74725 16 392907 0 0 28560
0 12392742 36 94856 16 393482 0 0 28560
0 11941480 36 114983 16 394057 0 0 28561
0 11656411 36 135111 16 394632 0 0 28561
0 11414764 36 155242 16 395207 0 0 28560
0 11271034 36 175370 16 395782 0 0 28561
0 11269748 36 195498 16 396357 0 0 28561
0 11415249 36 215627 16 396932 0 0 28561
0 11777705 36 235757 16 397507 0 0 28565
0 12140062 36 255887 16 398082 0 0 28566
0 12427513 36 276013 16 398657 0 0 28566
0 12699837 36 296143 16 399232 0 0 28566
0 12917284 36 316272 16 399807 0 0 28566
0 13031332 36 336400 16 400382 0 0 28566
0 13001811 36 356530 16 400957 0 0 28566
0 12780909 36 376658 16 401532 0 0 28566
0 12548935 36 396788 16 402107 0 0 28566
0 12249258 36 416916 16 402682 0 0 28566
0 11922290 36 437044 16 403257 0 0 28566
0 11695385 36 457174 16 403832 0 0 28566
0 11411880 36 477305 16 404407 0 0 28566
0 11269164 36 497433 16 404982 0 0 28566
0 11253608 36 517561 16 405557 0 0 28566
0 11342098 36 537690 16 406132 0 0 28566
0 11504964 36 557818 16 406707 0 0 28566
0 11731248 36 577950 16 407282 0 0 28566
0 12056807 36 598076 16 407857 0 0 28566
0 12436382 36 618206 16 408432 0 0 28566
0 12660989 36 638335 16 409007 0 0 28566
0 12887373 36 658465 16 409582 0 0 28566
0 12983607 36 678593 16 410157 0 0 28566
0 13017275 36 698721 16 410732 0 0 28566
0 13010892 36 718851 16 411307 0 0 28566
0 12885370 36 738979 16 411882 0 0 28566
0 12711313 36 759109 16 412457 0 0 28566
0 12464844 36 779237 16 413031 0 0 28561
0 12147889 36 799368 16 413606 0 0 28561
0 11924908 36 819496 16 414181 0 0 28561
0 11643477 36 839625 16 414756 0 0 28561
0 11445797 36 859753 16 415331 0 0 28561
0 11336791 36 879886 16 415906 0 0 28560
0 11262572 36 900016 16 416481 0 0 28560
0 11265083 36 920144 16 417056 0 0 28560
0 11330849 36 940272 16 417631 0 0 28560
0 11476564 36 960402 16 418206 0 0 28560
0 11659461 36 980528 16 418781 0 0 28566
0 11911235 37 658 16 419356 0 0 28566
0 12035004 37 20789 16 419931 0 0 28565
0 12224541 37 40914 16 420506 0 0 28566
0 12471534 37 61046 16 421081 0 0 28565
0 12726499 37 81173 16 421656 0 0 28566
0 12898222 37 101303 16 422231 0 0 28566
0 12992917 37 121431 16 422806 0 0 28566
0 13031427 37 141560 16 423381 0 0 28566
0 13019884 37 161690 16 423956 0 0 28566
0 12955458 37 181820 16 424531 0 0 28566
0 12855543 37 201948 16 425106 0 0 28566
0 12597594 37 222076 16 425681 0 0 28566
0 12406124 37 242204 16 426256 0 0 28566
0 12262017 37 262335 16 426831 0 0 28566
0 12094948 37 282463 16 427406 0 0 28566
0 11819777 37 302593 16 427981 0 0 28566
0 11643955 37 322721 16 428556 0 0 28566
0 11419741 37 342852 16 429131 0 0 28566
0 11320016 37 362980 16 429706 0 0 28566
0 11277195 37 383109 16 430281 0 0 28566
0 11253879 37 403238 16 430856 0 0 28566
0 11265625 37 423367 16 431431 0 0 28566
0 11348508 37 443495 16 432006 0 0 28566
0 11465971 37 463623 16 432581 0 0 28566
0 11658258 37 483753 16 433155 0 0 28561
0 11778224 37 503881 16 433731 0 0 28566
0 11946750 37 524014 16 434306 0 0 28565
0 12134878 37 544139 16 434880 0 0 28561
0 12335761 37 564270 16 435455 0 0 28561
0 12572736 37 584398 16 436030 0 0 28561
0 12779672 37 604526 16 436605 0 0 28561
0 12912406 37 624656 16 437180 0 0 28561
0 13000493 37 644784 16 437755 0 0 28561
0 13032831 37 664915 16 438331 0 0 28565
0 13028959 37 685045 16 438905 0 0 28565
0 12987889 37 705176 16 439480 0 0 28560
0 12828144 37 725304 16 440055 0 0 28561
0 12691537 37 745432 16 440630 0 0 28565
0 12481131 37 765560 16 441205 0 0 28566
0 12356151 37 785688 16 441780 0 0 28566
0 12163348 37 805821 16 442355 0 0 28565
0 11948911 37 825949 16 442930 0 0 28565
0 11715027 37 846077 16 443505 0 0 28565
0 11508444 37 866206 16 444080 0 0 28561
0 11478483 37 886333 16 444655 0 0 28566
0 11317101 37 906462 16 445230 0 0 28566
0 11255593 37 926591 16 445805 0 0 28566
0 11249353 37 946719 16 446380 0 0 28566
0 11289238 37 966850 16 446955 0 0 28566
0 11410664 37 986978 16 447530 0 0 28566
0 11528990 38 7107 16 448105 0 0 28566
0 11601137 38 27235 16 448680 0 0 28566
0 11813599 38 47365 16 449255 0 0 28566
0 12064626 38 67495 16 449830 0 0 28566
0 12312248 38 87624 16 450405 0 0 28565
0 12487758 38 107752 16 450980 0 0 28566
0 12668196 38 127882 16 451555 0 0 28566
0 12798435 38 148012 16 452130 0 0 28565
0 12911978 38 168140 16 452705 0 0 28566
0 12999830 38 188268 16 453280 0 0 28566
0 13036842 38 208399 16 453855 0 0 28566
0 13000396 38 228526 16 454430 0 0 28566
0 12932409 38 248655 16 455005 0 0 28566
0 12792271 38 268785 16 455580 0 0 28566
0 12684163 38 288913 16 456154 0 0 28561
0 12490104 38 309042 16 456730 0 0 28566
0 12329126 38 329171 16 457304 0 0 28561
0 12136607 38 349302 16 457879 0 0 28561
0 11809456 38 369430 16 458454 0 0 28561
0 11600086 38 389559 16 459029 0 0 28561
0 11500053 38 409687 16 459604 0 0 28561
0 11383932 38 429817 16 460179 0 0 28561
0 11303059 38 449945 16 460754 0 0 28561
0 11256265 38 470075 16 461329 0 0 28561
0 11269010 38 490203 16 461904 0 0 28566
0 11314382 38 510335 16 462479 0 0 28560
0 11384899 38 530464 16 463054 0 0 28565
0 11535954 38 550592 16 463629 0 0 28566
0 11720098 38 570720 16 464204 0 0 28566
0 11931462 38 590851 16 464779 0 0 28566
0 12288682 38 610980 16 465354 0 0 28565
0 12364557 38 631107 16 465929 0 0 28566
0 12520528 38 651236 16 466504 0 0 28566
0 12766271 38 671366 16 467079 0 0 28566
0 12914176 38 691493 16 467654 0 0 28566
0 13003171 38 711622 16 468229 0 0 28566
0 13029544 38 731750 16 468804 0 0 28566
0 13022198 38 751880 16 469379 0 0 28566
0 12982825 38 772010 16 469954 0 0 28566
0 12898062 38 792138 16 470529 0 0 28566
0 12729876 38 812266 16 471104 0 0 28566
0 12588649 38 832397 16 471679 0 0 28566
0 12358484 38 852525 16 472254 0 0 28566
0 12051998 38 872655 16 472829 0 0 28566
0 12054325 38 892783 16 473404 0 0 28566
0 11862975 38 912914 16 473979 0 0 28566
0 11572191 38 933042 16 474554 0 0 28566
0 11451518 38 953171 16 475129 0 0 28566
0 11406114 38 973299 16 475704 0 0 28566
0 11253616 38 993429 16 476279 0 0 28566
0 11251941 39 13557 16 476853 0 0 28561
0 11280657 39 33687 16 477428 0 0 28561
0 11372039 39 53815 16 478003 0 0 28561
0 11498120 39 73945 16 478578 0 0 28561
0 11640508 39 94073 16 479153 0 0 28561
0 11866963 39 114204 16 479729 0 0 28566
0 12046694 39 134332 16 480303 0 0 28561
0 12176517 39 154461 16 480878 0 0 28561
0 12423268 39 174589 16 481453 0 0 28561
0 12671357 39 194719 16 482028 0 0 28561
0 12815977 39 214847 16 482603 0 0 28566
0 12938825 39 234977 16 483178 0 0 28566
0 12962738 39 255105 16 483753 0 0 28566
0 13027607 39 275235 16 484328 0 0 28566
0 13032950 39 295363 16 484903 0 0 28566
0 12971155 39 315494 16 485478 0 0 28561
0 12838926 39 335623 16 486053 0 0 28565
0 12625945 39 355753 16 486628 0 0 28565
0 12523322 39 375879 16 487203 0 0 28566
0 12366602 39 396014 16 487778 0 0 28565
0 12065998 39 416137 16 488353 0 0 28566
0 11881259 39 436265 16 488928 0 0 28566
0 11642691 39 456398 16 489503 0 0 28565
0 11539127 39 476526 16 490078 0 0 28566
0 11427175 39 496654 16 490653 0 0 28566
0 11312266 39 516782 16 491228 0 0 28566
0 11263002 39 536912 16 491803 0 0 28566
0 11253267 39 557040 16 492378 0 0 28566
0 11323719 39 577168 16 492953 0 0 28566
0 11343790 39 597299 16 493528 0 0 28566
0 11596977 39 617427 16 494103 0 0 28566
0 11744379 39 637557 16 494678 0 0 28565
0 11924744 39 657685 16 495253 0 0 28566
0 12097252 39 677816 16 495828 0 0 28566
0 12383776 39 697943 16 496403 0 0 28566
0 12480485 39 718074 16 496978 0 0 28566
0 12770887 39 738202 16 497553 0 0 28566
0 12789191 39 758331 16 498128 0 0 28566
0 12915951 39 778459 16 498703 0 0 28566
0 13012277 39 798587 16 499278 0 0 28566
0 13031140 39 818717 16 499852 0 0 28561
0 12989833 39 838847 16 500427 0 0 28561
0 12895074 39 858976 16 501002 0 0 28561
0 12765152 39 879103 16 501577 0 0 28561
0 12591738 39 899234 16 502152 0 0 28561
0 12397020 39 919361 16 502727 0 0 28561
0 12206092 39 939492 16 503302 0 0 28561
0 11985202 39 959620 16 503877 0 0 28561
0 11802351 39 979751 16 504452 0 0 28561
0 11641773 39 999879 16 505027 0 0 28561
0 11509098 40 20010 16 505602 0 0 28565
0 11405437 40 40137 16 506177 0 0 28566
0 11284244 40 60266 16 506752 0 0 28566
0 11256157 40 80394 16 507327 0 0 28566
0 11278466 40 100522 16 507902 0 0 28566
0 11332214 40 120655 16 508477 0 0 28565
0 11391182 40 140783 16 509052 0 0 28566
0 11585509 40 160913 16 509627 0 0 28565
0 11738384 40 181041 16 510202 0 0 28566
0 11885524 40 201169 16 510777 0 0 28566
0 12169291 40 221298 16 511352 0 0 28566
0 12389370 40 241428 16 511927 0 0 28565
0 12453871 40 261558 16 512502 0 0 28565
0 12662465 40 281684 16 513077 0 0 28566
0 12816836 40 301814 16 513652 0 0 28565
0 12932481 40 321942 16 514227 0 0 28566
0 13018122 40 342072 16 514802 0 0 28566
0 13031984 40 362200 16 515377 0 0 28566
0 13032106 40 382331 16 515952 0 0 28566
0 12871440 40 402459 16 516527 0 0 28566
0 12735248 40 422587 16 517102 0 0 28566
0 12713800 40 442716 16 517677 0 0 28566
0 12464748 40 462845 16 518252 0 0 28566
0 12123505 40 482976 16 518827 0 0 28566
0 11985756 40 503104 16 519402 0 0 28566
0 11786767 40 523233 16 519977 0 0 28566
0 11655632 40 543361 16 520552 0 0 28566
0 11532339 40 563490 16 521127 0 0 28566
0 11394559 40 583621 16 521701 0 0 28561
0 11303521 40 603749 16 522276 0 0 28561
0 11267196 40 623878 16 522851 0 0 28560
0 11251456 40 644008 16 523426 0 0 28560
0 11290251 40 664135 16 524001 0 0 28561
0 11362608 40 684266 16 524576 0 0 28561
0 11542621 40 704394 16 525151 0 0 28561
0 11813788 40 724523 16 525726 0 0 28561
0 11976354 40 744651 16 526301 0 0 28561
0 12094338 40 764779 16 526876 0 0 28561
0 12336268 40 784909 16 527451 0 0 28566
0 12543736 40 805039 16 528026 0 0 28566
0 12711910 40 825167 16 528601 0 0 28566
0 12862475 40 845295 16 529176 0 0 28566
0 12916950 40 865425 16 529751 0 0 28566
0 13000153 40 885553 16 530326 0 0 28566
0 13030584 40 905684 16 530901 0 0 28566
0 13012827 40 925812 16 531476 0 0 28566
0 12891581 40 945944 16 532051 0 0 28565
0 12720958 40 966073 16 532626 0 0 28565
0 12606560 40 986202 16 533201 0 0 28565
0 12444566 41 6329 16 533776 0 0 28566
0 12197131 41 26458 16 534351 0 0 28566
0 12062974 41 46588 16 534926 0 0 28565
0 11828248 41 66718 16 535501 0 0 28565
0 11591277 41 86844 16 536076 0 0 28566
0 11453904 41 106977 16 536651 0 0 28565
0 11341399 41 127102 16 537226 0 0 28566
0 11256080 41 147230 16 537801 0 0 28566
0 11260505 41 167360 16 538376 0 0 28566
0 11293209 41 187488 16 538951 0 0 28566
0 11382469 41 207619 16 539526 0 0 28566
0 11526156 41 227747 16 540101 0 0 28566
0 11678147 41 247878 16 540676 0 0 28566
0 11840551 41 268006 16 541251 0 0 28566
0 12036974 41 288134 16 541826 0 0 28566
0 12273637 41 308264 16 542401 0 0 28566
0 12430388 41 328392 16 542975 0 0 28561
0 12705335 41 348520 16 543550 0 0 28561
0 12812983 41 368650 16 544125 0 0 28561
0 12917012 41 388778 16 544700 0 0 28561
0 12982539 41 408909 16 545275 0 0 28561
0 13030552 41 429038 16 545850 0 0 28560
0 13003651 41 449168 16 546425 0 0 28561
0 12918245 41 469294 16 547000 0 0 28561
0 12766026 41 489424 16 547575 0 0 28561
0 12554823 41 509552 16 548150 0 0 28561
0 12422634 41 529682 16 548725 0 0 28566
0 12264461 41 549811 16 549300 0 0 28566
0 12051683 41 569941 16 549875 0 0 28566
0 11797790 41 590069 16 550450 0 0 28566
0 11542182 41 610199 16 551025 0 0 28566
0 11487816 41 630327 16 551600 0 0 28566
0 11389741 41 650458 16 552175 0 0 28566
0 11287398 41 670586 16 552750 0 0 28566
0 11252723 41 690713 16 553325 0 0 28566
0 11272209 41 710844 16 553900 0 0 28566
0 11313147 41 730972 16 554475 0 0 28566
0 11437284 41 751104 16 555050 0 0 28565
0 11567999 41 771232 16 555625 0 0 28566
0 11731643 41 791362 16 556200 0 0 28565
0 11959898 41 811488 16 556775 0 0 28566
0 12160123 41 831620 16 557350 0 0 28565
0 12382109 41 851749 16 557925 0 0 28565
0 12500776 41 871876 16 558500 0 0 28566
0 12697448 41 892007 16 559075 0 0 28565
0 12848585 41 912135 16 559650 0 0 28565
0 12970452 41 932262 16 560225 0 0 28566
0 13028309 41 952391 16 560800 0 0 28566
0 13024234 41 972519 16 561375 0 0 28566
0 12991816 41 992649 16 561950 0 0 28566
0 12895166 42 12777 16 562525 0 0 28566
0 12739717 42 32908 16 563100 0 0 28566
0 12577724 42 53038 16 563675 0 0 28566
0 12392346 42 73166 16 564250 0 0 28566
0 12150927 42 93294 16 564825 0 0 28566
0 12068310 42 113424 16 565400 0 0 28566
0 11843460 42 133552 16 565974 0 0 28561
0 11606379 42 153683 16 566549 0 0 28561
0 11403896 42 173811 16 567124 0 0 28561
0 11323005 42 193940 16 567699 0 0 28561
0 11270651 42 214067 16 568274 0 0 28561
0 11252025 42 234198 16 568849 0 0 28561
0 11268659 42 254326 16 569424 0 0 28561
0 11363070 42 274456 16 569999 0 0 28561
0 11509178 42 294584 16 570574 0 0 28561
0 11627343 42 314713 16 571149 0 0 28561
0 11776361 42 334843 16 571724 0 0 28566
0 11982361 42 354971 16 572299 0 0 28566
0 12139673 42 375101 16 572874 0 0 28566
0 12469262 42 395229 16 573449 0 0 28566
0 12684920 42 415357 16 574024 0 0 28566
0 12815270 42 435487 16 574599 0 0 28566
0 12930611 42 455618 16 575174 0 0 28566
0 13018245 42 475746 16 575749 0 0 28566
0 13030967 42 495875 16 576324 0 0 28566
0 13007184 42 516005 16 576899 0 0 28565
0 12919483 42 536133 16 577474 0 0 28566
0 12799949 42 556263 16 578049 0 0 28565
0 12617008 42 576394 16 578624 0 0 28565
0 12404594 42 596522 16 579199 0 0 28565
0 12198828 42 616648 16 579774 0 0 28566
0 12070160 42 636780 16 580349 0 0 28565
0 11890751 42 656906 16 580924 0 0 28566
0 11656009 42 677036 16 581499 0 0 28566
0 11511605 42 697167 16 582074 0 0 28566
0 11349851 42 717295 16 582649 0 0 28566
0 11292677 42 737423 16 583224 0 0 28566
0 11253124 42 757551 16 583799 0 0 28566
0 11264838 42 777681 16 584374 0 0 28566
0 11331545 42 797809 16 584949 0 0 28566
0 11455876 42 817938 16 585524 0 0 28566
0 11563707 42 838067 16 586099 0 0 28566
0 11706064 42 858196 16 586674 0 0 28566
0 11792018 42 878326 16 587248 0 0 28561
0 12047818 42 898454 16 587823 0 0 28561
0 12266634 42 918582 16 588398 0 0 28561
0 12436305 42 938712 16 588973 0 0 28561
0 12644943 42 958840 16 589548 0 0 28561
0 12788543 42 978971 16 590123 0 0 28561
0 12913986 42 999099 16 590698 0 0 28561
0 12987297 43 19230 16 591273 0 0 28561
0 13025803 43 39358 16 591848 0 0 28561
0 13018098 43 59487 16 592423 0 0 28561
0 12958119 43 79616 16 592998 0 0 28566
0 12825877 43 99744 16 593573 0 0 28566
0 12716179 43 119873 16 594148 0 0 28566
0 12536596 43 140005 16 594723 0 0 28565
0 12379893 43 160131 16 595298 0 0 28566
0 12148533 43 180261 16 595873 0 0 28566
0 11840547 43 200389 16 596448 0 0 28566
0 11638028 43 220520 16 597023 0 0 28566
0 11526748 43 240648 16 597598 0 0 28566
0 11405786 43 260777 16 598173 0 0 28566
0 11297229 43 280905 16 598748 0 0 28566
0 11255182 43 301034 16 599323 0 0 28566
0 11296016 43 321163 16 599898 0 0 28566
0 11372482 43 341291 16 600473 0 0 28566
0 11459419 43 361424 16 601048 0 0 28565
0 11629536 43 381552 16 601623 0 0 28566
0 11801656 43 401682 16 602198 0 0 28565
0 11983998 43 421810 16 602773 0 0 28566
0 12194364 43 441940 16 603348 0 0 28565
0 12446070 43 462066 16 603923 0 0 28566
0 12627572 43 482196 16 604498 0 0 28566
0 12733543 43 502327 16 605073 0 0 28565
0 12855466 43 522455 16 605648 0 0 28566
0 12952762 43 542584 16 606223 0 0 28565
0 13004429 43 562712 16 606798 0 0 28566
0 13021884 43 582840 16 607373 0 0 28566
0 12989393 43 602970 16 607948 0 0 28566
0 12919533 43 623098 16 608523 0 0 28566
0 12780651 43 643228 16 609098 0 0 28566
0 12552452 43 663356 16 609672 0 0 28561
0 12399535 43 683484 16 610247 0 0 28561
0 12129321 43 703614 16 610822 0 0 28561
0 11852569 43 723742 16 611397 0 0 28561
0 11688459 43 743873 16 611972 0 0 28561
0 11538250 43 764002 16 612547 0 0 28561
0 11453380 43 784130 16 613122 0 0 28561
0 11381078 43 804258 16 613697 0 0 28561
0 11272163 43 824388 16 614272 0 0 28561
0 11259003 43 844518 16 614847 0 0 28561
0 11293249 43 864647 16 615422 0 0 28566
0 11347179 43 884775 16 615997 0 0 28566
0 11483383 43 904903 16 616572 0 0 28566
0 11624802 43 925033 16 617147 0 0 28566
0 11840807 43 945161 16 617722 0 0 28566
0 12134410 43 965291 16 618297 0 0 28566
0 12288190 43 985420 16 618872 0 0 28566
0 12414615 44 5550 16 619447 0 0 28565
0 12640922 44 25678 16 620022 0 0 28566
0 12800044 44 45808 16 620597 0 0 28566
0 12905571 44 65936 16 621172 0 0 28566
0 13007110 44 86066 16 621747 0 0 28566
0 13030328 44 106194 16 622322 0 0 28566
0 13022259 44 126325 16 622897 0 0 28566
0 12936071 44 146453 16 623472 0 0 28566
0 12811219 44 166584 16 624047 0 0 28565
0 12672986 44 186712 16 624622 0 0 28565
0 12502333 44 206841 16 625197 0 0 28566
0 12258476 44 226971 16 625772 0 0 28565
0 12030743 44 247098 16 626347 0 0 28566
0 11860095 44 267227 16 626922 0 0 28566
0 11609880 44 287357 16 627497 0 0 28566
0 11481062 44 307487 16 628072 0 0 28565
0 11337998 44 327613 16 628647 0 0 28566
0 11270482 44 347746 16 629222 0 0 28565
0 11253892 44 367872 16 629797 0 0 28566
0 11269647 44 388002 16 630372 0 0 28566
0 11338102 44 408130 16 630947 0 0 28566
0 11448461 44 428258 16 631522 0 0 28566
0 11623719 44 448388 16 632096 0 0 28561
0 11854534 44 468516 16 632671 0 0 28561
0 11986929 44 488644 16 633246 0 0 28561
0 12218978 44 508775 16 633821 0 0 28561
0 12422166 44 528902 16 634396 0 0 28561
0 12734473 44 549033 16 634971 0 0 28561
0 12867011 44 569161 16 635546 0 0 28561
0 12986202 44 589292 16 636121 0 0 28561
0 13026570 44 609420 16 636696 0 0 28561
0 13028675 44 629549 16 637271 0 0 28561
0 12967359 44 649678 16 637846 0 0 28566
0 12829418 44 669806 16 638421 0 0 28566
0 12670005 44 689937 16 638996 0 0 28565
0 12454381 44 710065 16 639571 0 0 28566
0 12262926 44 730194 16 640146 0 0 28565
0 12208811 44 750322 16 640721 0 0 28566
0 11863828 44 770451 16 641296 0 0 28566
0 11684359 44 790580 16 641871 0 0 28566
0 11550673 44 810708 16 642446 0 0 28566
0 11419014 44 830839 16 643021 0 0 28566
0 11332515 44 850967 16 643596 0 0 28566
0 11284845 44 871096 16 644171 0 0 28566
0 11261294 44 891227 16 644746 0 0 28566
0 11314508 44 911355 16 645321 0 0 28566
0 11401169 44 931483 16 645896 0 0 28566
0 11574497 44 951613 16 646471 0 0 28566
0 11799683 44 971741 16 647046 0 0 28566
0 11878065 44 991872 16 647621 0 0 28566
0 12098269 45 12003 16 648196 0 0 28565
0 12335489 45 32129 16 648771 0 0 28566
0 12542672 45 52258 16 649346 0 0 28566
0 12742491 45 72389 16 649921 0 0 28565
0 12899294 45 92518 16 650496 0 0 28565
0 12947595 45 112645 16 651071 0 0 28566
0 13004543 45 132774 16 651646 0 0 28565
0 13028524 45 152905 16 652221 0 0 28565
0 12999152 45 173031 16 652796 0 0 28566
0 12919924 45 193162 16 653371 0 0 28566
0 12716999 45 213290 16 653945 0 0 28561
0 12588989 45 233418 16 654520 0 0 28561
0 12503769 45 253548 16 655095 0 0 28561
0 12269055 45 273676 16 655670 0 0 28561
0 11954453 45 293804 16 656245 0 0 28561
0 11816701 45 313935 16 656820 0 0 28561
0 11604396 45 334063 16 657395 0 0 28561
0 11484814 45 354193 16 657970 0 0 28561
0 11385816 45 374321 16 658545 0 0 28561
0 11282304 45 394452 16 659120 0 0 28561
0 11255794 45 414580 16 659695 0 0 28566
0 11294993 45 434708 16 660270 0 0 28566
0 11356574 45 454838 16 660845 0 0 28566
0 11478627 45 474966 16 661420 0 0 28566
0 11600020 45 495097 16 661995 0 0 28565
0 11765188 45 515225 16 662570 0 0 28566
0 11987301 45 535354 16 663145 0 0 28565
0 12230624 45 555482 16 663720 0 0 28566
0 12384008 45 575610 16 664295 0 0 28566
0 12598279 45 595742 16 664870 0 0 28566
0 12754428 45 615870 16 665445 0 0 28566
0 12896528 45 635998 16 666020 0 0 28566
0 12990743 45 656127 16 666595 0 0 28566
0 13027775 45 676257 16 667170 0 0 28566
0 12987089 45 696385 16 667745 0 0 28566
0 12910832 45 716513 16 668320 0 0 28566
0 12865366 45 736643 16 668895 0 0 28566
0 12733172 45 756772 16 669470 0 0 28566
0 12550423 45 776902 16 670045 0 0 28565
0 12335299 45 797032 16 670620 0 0 28566
0 11985581 45 817163 16 671195 0 0 28565
0 11782135 45 837291 16 671770 0 0 28565
0 11740661 45 857417 16 672345 0 0 28566
0 11557327 45 877549 16 672920 0 0 28565
0 11418497 45 897675 16 673495 0 0 28566
0 11333541 45 917805 16 674070 0 0 28566
0 11260788 45 937936 16 674645 0 0 28565
0 11275329 45 958064 16 675220 0 0 28565
0 11344314 45 978192 16 675795 0 0 28566
0 11382144 45 998320 16 676369 0 0 28561
0 11515664 46 18450 16 676944 0 0 28561
0 11641385 46 38579 16 677519 0 0 28561
0 11962829 46 58707 16 678094 0 0 28561
0 12225659 46 78835 16 678669 0 0 28561
0 12263869 46 98966 16 679244 0 0 28561
0 12486588 46 119094 16 679819 0 0 28561
0 12704863 46 139223 16 680394 0 0 28561
0 12789682 46 159352 16 680969 0 0 28561
0 12932663 46 179480 16 681544 0 0 28561
0 13024991 46 199610 16 682119 0 0 28566
0 13018630 46 219739 16 682694 0 0 28566
0 12967430 46 239869 16 683269 0 0 28566
0 12857883 46 259997 16 683844 0 0 28566
0 12774995 46 280127 16 684419 0 0 28565
0 12581502 46 300255 16 684994 0 0 28566
0 12338285 46 320384 16 685569 0 0 28566
0 12139597 46 340514 16 686144 0 0 28565
0 11963857 46 360642 16 686719 0 0 28566
0 11776110 46 380772 16 687294 0 0 28565
0 11597613 46 400900 16 687869 0 0 28566
0 11437206 46 421028 16 688444 0 0 28566
0 11318894 46 441158 16 689019 0 0 28566
0 11278751 46 461286 16 689594 0 0 28566
0 11261021 46 481417 16 690169 0 0 28566
0 11271748 46 501545 16 690744 0 0 28566
0 11342294 46 521673 16 691319 0 0 28566
0 11458980 46 541803 16 691894 0 0 28566
0 11628421 46 561932 16 692469 0 0 28566
0 11939228 46 582062 16 693044 0 0 28566
0 12100434 46 602192 16 693619 0 0 28565
0 12195009 46 622322 16 694194 0 0 28565
0 12437360 46 642451 16 694769 0 0 28565
0 12581744 46 662579 16 695344 0 0 28565
0 12808679 46 682710 16 695919 0 0 28565
0 12940859 46 702835 16 696494 0 0 28566
0 13011129 46 722965 16 697069 0 0 28565
0 13025253 46 743096 16 697644 0 0 28565
0 12974622 46 763221 16 698219 0 0 28566
0 12874109 46 783355 16 698793 0 0 28561
0 12704618 46 803480 16 699368 0 0 28561
0 12535887 46 823608 16 699943 0 0 28561
0 12378872 46 843739 16 700518 0 0 28561
0 12206343 46 863867 16 701093 0 0 28561
0 11965647 46 883995 16 701668 0 0 28561
