ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8442754 279092 0 0 16 -10117710 0 0 0
8443750 280822 0 0 16 -10117135 0 0 0
8445044 282358 0 0 16 -10116560 0 0 0
8446776 284146 0 0 16 -10115985 0 0 0
8448973 286324 0 0 16 -10115410 0 0 0
8450515 288000 0 0 16 -10114835 0 0 0
8451948 289189 0 0 16 -10114260 0 0 0
8454454 291264 0 0 16 -10113685 0 0 0
8456297 292346 0 0 16 -10113110 0 0 0
8457234 292832 0 0 16 -10112535 0 0 0
8457969 292698 0 0 16 -10111960 0 0 0
8458068 292057 0 0 16 -10111385 0 0 0
8457770 291439 0 0 16 -10110810 0 0 0
8457097 290750 0 0 16 -10110235 0 0 0
8455637 289084 0 0 16 -10109660 0 0 0
8454158 287826 0 0 16 -10109085 0 0 0
8452375 286463 0 0 16 -10108510 0 0 0
8450708 285115 0 0 16 -10107935 0 0 0
8449290 284120 0 0 16 -10107360 0 0 0
8446978 282720 0 0 16 -10106785 0 0 0
8445318 281457 0 0 16 -10106210 0 0 0
8443809 280413 0 0 16 -10105635 0 0 0
8442614 280227 0 0 16 -10105061 0 0 0
8442245 280083 0 0 16 -10104485 0 0 0
8442312 280126 0 0 16 -10103911 0 0 0
8442794 280576 0 0 16 -10103336 0 0 0
8443633 280897 0 0 16 -10102761 0 0 0
8444436 281491 0 0 16 -10102186 0 0 0
8446743 282859 0 0 16 -10101611 0 0 0
8448502 283994 0 0 16 -10101036 0 0 0
8449479 284420 0 0 16 -10100461 0 0 0
8451187 285687 0 0 16 -10099886 0 0 0
8453012 287020 0 0 16 -10099311 0 0 0
8455436 288917 0 0 16 -10098736 0 0 0
8456583 289924 0 0 16 -10098161 0 0 0
8457559 291102 0 0 16 -10097586 0 0 0
8457839 291369 0 0 16 -10097011 0 0 0
8458037 291740 0 0 16 -10096436 0 0 0
8457697 292052 0 0 16 -10095861 0 0 0
8456595 291989 0 0 16 -10095286 0 0 0
8455213 291292 0 0 16 -10094711 0 0 0
8453238 290133 0 0 16 -10094136 0 0 0
8452135 289340 0 0 16 -10093561 0 0 0
8450272 287787 0 0 16 -10092986 0 0 0
8448523 285956 0 0 16 -10092411 0 0 0
8446852 284102 0 0 16 -10091836 0 0 0
8445078 281717 0 0 16 -10091261 0 0 0
8443911 280153 0 0 16 -10090686 0 0 0
8443137 278665 0 0 16 -10090111 0 0 0
8442451 277146 0 0 16 -10089536 0 0 0
8442282 276232 0 0 16 -10088961 0 0 0
8442545 275659 0 0 16 -10088386 0 0 0
8443306 275714 0 0 16 -10087811 0 0 0
8444543 276397 0 0 16 -10087236 0 0 0
8445174 276933 0 0 16 -10086661 0 0 0
8446727 278762 0 0 16 -10086086 0 0 0
8448729 281408 0 0 16 -10085511 0 0 0
8450720 284315 0 0 16 -10084936 0 0 0
8452800 287543 0 0 16 -10084361 0 0 0
8455202 291849 0 0 16 -10083786 0 0 0
8456193 293858 0 0 16 -10083211 0 0 0
8457229 296034 0 0 16 -10082637 0 0 0
8457831 297397 0 0 16 -10082062 0 0 0
8458004 297957 0 0 16 -10081487 0 0 0
8457807 298226 0 0 16 -10080912 0 0 0
8456583 296502 0 0 16 -10080337 0 0 0
8455327 294531 0 0 16 -10079762 0 0 0
8454221 292656 0 0 16 -10079187 0 0 0
8452791 290091 0 0 16 -10078612 0 0 0
8451514 287704 0 0 16 -10078037 0 0 0
8449315 283406 0 0 16 -10077462 0 0 0
8446425 277792 0 0 16 -10076887 0 0 0
8445225 275688 0 0 16 -10076312 0 0 0
8444817 274872 0 0 16 -10075737 0 0 0
8443559 272511 0 0 16 -10075162 0 0 0
8442671 271148 0 0 16 -10074587 0 0 0
8442292 270999 0 0 16 -10074012 0 0 0
8442773 272993 0 0 16 -10073437 0 0 0
8443513 274931 0 0 16 -10072862 0 0 0
8444561 277690 0 0 16 -10072287 0 0 0
8445705 280462 0 0 16 -10071712 0 0 0
8447636 284680 0 0 16 -10071137 0 0 0
8449301 288084 0 0 16 -10070562 0 0 0
8451784 292677 0 0 16 -10069987 0 0 0
8453937 296201 0 0 16 -10069412 0 0 0
8455179 298090 0 0 16 -10068837 0 0 0
8456229 298852 0 0 16 -10068262 0 0 0
8457352 299485 0 0 16 -10067687 0 0 0
8457811 299376 0 0 16 -10067112 0 0 0
8457978 297914 0 0 16 -10066537 0 0 0
8457463 294811 0 0 16 -10065962 0 0 0
8456728 292213 0 0 16 -10065387 0 0 0
8455447 288624 0 0 16 -10064812 0 0 0
8453423 284062 0 0 16 -10064237 0 0 0
8450688 278843 0 0 16 -10063662 0 0 0
8449498 277097 0 0 16 -10063087 0 0 0
8447497 274880 0 0 16 -10062512 0 0 0
8445594 273469 0 0 16 -10061937 0 0 0
8444470 273070 0 0 16 -10061362 0 0 0
8443701 273326 0 0 16 -10060787 0 0 0
8442737 274432 0 0 16 -10060213 0 0 0
8442367 276483 0 0 16 -10059638 0 0 0
8442418 278304 0 0 16 -10059063 0 0 0
8442807 280253 0 0 16 -10058488 0 0 0
8443771 283388 0 0 16 -10057913 0 0 0
8445345 286907 0 0 16 -10057338 0 0 0
8446596 288929 0 0 16 -10056763 0 0 0
8448350 291060 0 0 16 -10056188 0 0 0
8450634 293037 0 0 16 -10055613 0 0 0
8452905 294304 0 0 16 -10055038 0 0 0
8454697 294731 0 0 16 -10054463 0 0 0
8455668 294215 0 0 16 -10053888 0 0 0
8456578 293853 0 0 16 -10053313 0 0 0
8457500 292819 0 0 16 -10052738 0 0 0
8457933 291237 0 0 16 -10052163 0 0 0
8457734 289317 0 0 16 -10051588 0 0 0
8457270 288104 0 0 16 -10051013 0 0 0
8456159 286228 0 0 16 -10050438 0 0 0
8454889 284852 0 0 16 -10049863 0 0 0
8453179 283131 0 0 16 -10049288 0 0 0
8451294 281558 0 0 16 -10048713 0 0 0
8449481 280686 0 0 16 -10048138 0 0 0
8447996 280210 0 0 16 -10047563 0 0 0
8445845 279515 0 0 16 -10046988 0 0 0
8444817 279329 0 0 16 -10046413 0 0 0
8443716 279301 0 0 16 -10045838 0 0 0
8442876 279385 0 0 16 -10045263 0 0 0
8442447 279719 0 0 16 -10044688 0 0 0
8442409 280123 0 0 16 -10044113 0 0 0
8443257 280798 0 0 16 -10043538 0 0 0
8444138 281540 0 0 16 -10042963 0 0 0
8445297 282415 0 0 16 -10042388 0 0 0
8446876 283572 0 0 16 -10041813 0 0 0
8449491 285580 0 0 16 -10041238 0 0 0
8450591 286495 0 0 16 -10040663 0 0 0
8452139 287775 0 0 16 -10040088 0 0 0
8454007 289575 0 0 16 -10039513 0 0 0
8455364 291046 0 0 16 -10038938 0 0 0
8456876 293052 0 0 16 -10038363 0 0 0
8457580 294251 0 0 16 -10037789 0 0 0
8457884 295284 0 0 16 -10037214 0 0 0
8457723 295580 0 0 16 -10036639 0 0 0
8456873 295254 0 0 16 -10036064 0 0 0
8455602 293966 0 0 16 -10035489 0 0 0
8454409 292785 0 0 16 -10034914 0 0 0
8452940 290871 0 0 16 -10034339 0 0 0
8450885 287600 0 0 16 -10033764 0 0 0
8448419 283654 0 0 16 -10033189 0 0 0
8446461 280143 0 0 16 -10032614 0 0 0
8444987 277023 0 0 16 -10032039 0 0 0
8443801 274319 0 0 16 -10031464 0 0 0
8443110 272544 0 0 16 -10030889 0 0 0
8442449 270455 0 0 16 -10030314 0 0 0
8442386 269778 0 0 16 -10029739 0 0 0
8442670 269924 0 0 16 -10029164 0 0 0
8443336 271201 0 0 16 -10028589 0 0 0
8444633 273682 0 0 16 -10028014 0 0 0
8445770 276006 0 0 16 -10027439 0 0 0
8447349 279435 0 0 16 -10026864 0 0 0
8449675 284682 0 0 16 -10026289 0 0 0
8452194 290440 0 0 16 -10025714 0 0 0
8454142 295048 0 0 16 -10025139 0 0 0
8455115 297129 0 0 16 -10024564 0 0 0
8456463 300310 0 0 16 -10023989 0 0 0
8457448 302665 0 0 16 -10023414 0 0 0
8457864 303373 0 0 16 -10022839 0 0 0
8457893 303105 0 0 16 -10022264 0 0 0
8457482 301687 0 0 16 -10021689 0 0 0
8456337 298436 0 0 16 -10021114 0 0 0
8455346 295474 0 0 16 -10020539 0 0 0
8453899 291372 0 0 16 -10019964 0 0 0
8451781 285882 0 0 16 -10019389 0 0 0
8449492 280297 0 0 16 -10018814 0 0 0
8447768 276141 0 0 16 -10018240 0 0 0
8446396 273252 0 0 16 -10017664 0 0 0
8445007 270477 0 0 16 -10017089 0 0 0
8444044 269037 0 0 16 -10016514 0 0 0
8442841 267946 0 0 16 -10015939 0 0 0
8442445 268600 0 0 16 -10015365 0 0 0
8442702 271278 0 0 16 -10014790 0 0 0
8442971 272935 0 0 16 -10014215 0 0 0
8443856 276071 0 0 16 -10013640 0 0 0
8445263 280635 0 0 16 -10013065 0 0 0
8447161 285906 0 0 16 -10012490 0 0 0
8448392 288778 0 0 16 -10011915 0 0 0
8450426 293023 0 0 16 -10011340 0 0 0
8452358 296465 0 0 16 -10010765 0 0 0
8454039 299219 0 0 16 -10010190 0 0 0
8455627 301003 0 0 16 -10009615 0 0 0
8456761 301495 0 0 16 -10009040 0 0 0
8457577 300784 0 0 16 -10008465 0 0 0
8457864 299212 0 0 16 -10007890 0 0 0
8457665 296853 0 0 16 -10007315 0 0 0
8457003 293821 0 0 16 -10006740 0 0 0
8455835 289955 0 0 16 -10006165 0 0 0
8454308 285932 0 0 16 -10005590 0 0 0
8452917 282989 0 0 16 -10005015 0 0 0
8451709 280630 0 0 16 -10004440 0 0 0
8450317 278486 0 0 16 -10003865 0 0 0
8448462 275702 0 0 16 -10003290 0 0 0
8446524 273544 0 0 16 -10002715 0 0 0
8444842 272213 0 0 16 -10002140 0 0 0
8443467 271983 0 0 16 -10001565 0 0 0
8442749 272542 0 0 16 -10000990 0 0 0
8442458 273721 0 0 16 -10000415 0 0 0
8442572 275301 0 0 16 -9999840 0 0 0
8443182 277735 0 0 16 -9999265 0 0 0
8444097 279996 0 0 16 -9998690 0 0 0
8445538 283208 0 0 16 -9998115 0 0 0
8446881 285344 0 0 16 -9997540 0 0 0
8448833 288261 0 0 16 -9996965 0 0 0
8450676 290667 0 0 16 -9996390 0 0 0
8452253 292638 0 0 16 -9995815 0 0 0
8453877 294098 0 0 16 -9995240 0 0 0
8455445 295693 0 0 16 -9994666 0 0 0
8456849 296660 0 0 16 -9994090 0 0 0
8457687 296865 0 0 16 -9993516 0 0 0
8457857 296481 0 0 16 -9992941 0 0 0
8457549 295807 0 0 16 -9992366 0 0 0
8456793 294351 0 0 16 -9991791 0 0 0
8455175 291749 0 0 16 -9991216 0 0 0
8453598 289420 0 0 16 -9990641 0 0 0
8451838 287204 0 0 16 -9990066 0 0 0
8450640 285552 0 0 16 -9989491 0 0 0
8448721 283106 0 0 16 -9988916 0 0 0
8446937 280654 0 0 16 -9988341 0 0 0
8444438 277195 0 0 16 -9987766 0 0 0
8443440 275524 0 0 16 -9987191 0 0 0
8442947 274788 0 0 16 -9986616 0 0 0
8442530 273666 0 0 16 -9986041 0 0 0
8442520 273548 0 0 16 -9985466 0 0 0
8442948 273723 0 0 16 -9984891 0 0 0
8444092 275165 0 0 16 -9984316 0 0 0
8445192 276548 0 0 16 -9983741 0 0 0
8446626 278592 0 0 16 -9983166 0 0 0
8448066 280617 0 0 16 -9982591 0 0 0
8449775 283300 0 0 16 -9982016 0 0 0
8451315 285670 0 0 16 -9981441 0 0 0
8453616 289729 0 0 16 -9980866 0 0 0
8454851 291908 0 0 16 -9980291 0 0 0
8455730 293808 0 0 16 -9979716 0 0 0
8456824 296131 0 0 16 -9979141 0 0 0
8457635 298205 0 0 16 -9978566 0 0 0
8457733 299012 0 0 16 -9977991 0 0 0
8457151 298618 0 0 16 -9977416 0 0 0
8456460 297720 0 0 16 -9976841 0 0 0
8455248 295837 0 0 16 -9976266 0 0 0
8454656 294991 0 0 16 -9975691 0 0 0
8453370 292870 0 0 16 -9975116 0 0 0
8451285 288942 0 0 16 -9974542 0 0 0
8448634 283672 0 0 16 -9973966 0 0 0
8446702 279465 0 0 16 -9973391 0 0 0
8445737 277491 0 0 16 -9972816 0 0 0
8444571 274823 0 0 16 -9972242 0 0 0
8443578 272558 0 0 16 -9971667 0 0 0
8442890 270772 0 0 16 -9971092 0 0 0
8442578 269612 0 0 16 -9970517 0 0 0
8442736 269539 0 0 16 -9969942 0 0 0
8443320 270588 0 0 16 -9969367 0 0 0
8444156 272156 0 0 16 -9968792 0 0 0
8445351 274662 0 0 16 -9968217 0 0 0
8447257 278554 0 0 16 -9967642 0 0 0
8449465 283594 0 0 16 -9967067 0 0 0
8451371 288017 0 0 16 -9966492 0 0 0
8452247 290082 0 0 16 -9965917 0 0 0
8454084 294402 0 0 16 -9965342 0 0 0
8455372 297511 0 0 16 -9964767 0 0 0
8456294 299944 0 0 16 -9964192 0 0 0
8457522 303053 0 0 16 -9963617 0 0 0
8457734 303435 0 0 16 -9963042 0 0 0
8457465 302916 0 0 16 -9962467 0 0 0
8456855 301429 0 0 16 -9961892 0 0 0
8455353 297983 0 0 16 -9961317 0 0 0
8453731 293966 0 0 16 -9960742 0 0 0
8452210 290330 0 0 16 -9960167 0 0 0
8450537 286199 0 0 16 -9959592 0 0 0
8448790 282002 0 0 16 -9959017 0 0 0
8447117 277867 0 0 16 -9958442 0 0 0
8445706 274293 0 0 16 -9957867 0 0 0
8444164 270641 0 0 16 -9957292 0 0 0
8443208 268493 0 0 16 -9956717 0 0 0
8442604 267240 0 0 16 -9956142 0 0 0
8442546 267221 0 0 16 -9955567 0 0 0
8442755 267986 0 0 16 -9954992 0 0 0
8443324 269447 0 0 16 -9954417 0 0 0
8444612 272724 0 0 16 -9953842 0 0 0
8446072 276375 0 0 16 -9953267 0 0 0
8448029 281162 0 0 16 -9952692 0 0 0
8450078 286054 0 0 16 -9952118 0 0 0
8451984 290437 0 0 16 -9951543 0 0 0
8453707 294169 0 0 16 -9950968 0 0 0
8454961 296804 0 0 16 -9950393 0 0 0
8455779 298657 0 0 16 -9949818 0 0 0
8457028 300882 0 0 16 -9949243 0 0 0
8457676 301949 0 0 16 -9948668 0 0 0
8457809 301900 0 0 16 -9948093 0 0 0
8457407 300432 0 0 16 -9947518 0 0 0
8456518 298115 0 0 16 -9946943 0 0 0
8455731 296283 0 0 16 -9946368 0 0 0
8454287 292851 0 0 16 -9945793 0 0 0
8452295 288532 0 0 16 -9945218 0 0 0
8451041 285899 0 0 16 -9944643 0 0 0
8449386 282625 0 0 16 -9944068 0 0 0
8448026 280194 0 0 16 -9943493 0 0 0
8446295 277009 0 0 16 -9942918 0 0 0
8444817 274565 0 0 16 -9942343 0 0 0
8443292 272638 0 0 16 -9941768 0 0 0
8442797 272346 0 0 16 -9941193 0 0 0
8442647 272628 0 0 16 -9940618 0 0 0
8442671 273197 0 0 16 -9940043 0 0 0
8442905 274132 0 0 16 -9939468 0 0 0
8443779 276205 0 0 16 -9938893 0 0 0
8445621 279936 0 0 16 -9938318 0 0 0
8446528 281750 0 0 16 -9937743 0 0 0
8447861 283975 0 0 16 -9937168 0 0 0
8449725 286923 0 0 16 -9936593 0 0 0
8451176 289011 0 0 16 -9936018 0 0 0
8452712 291164 0 0 16 -9935443 0 0 0
8455118 294179 0 0 16 -9934868 0 0 0
8456717 295945 0 0 16 -9934293 0 0 0
8457370 296317 0 0 16 -9933718 0 0 0
8457702 296433 0 0 16 -9933143 0 0 0
8457790 296229 0 0 16 -9932568 0 0 0
8457519 295819 0 0 16 -9931993 0 0 0
8456706 294329 0 0 16 -9931418 0 0 0
8455654 292825 0 0 16 -9930843 0 0 0
8454348 291154 0 0 16 -9930269 0 0 0
8452898 289445 0 0 16 -9929694 0 0 0
8451346 287450 0 0 16 -9929119 0 0 0
8449376 285053 0 0 16 -9928543 0 0 0
8447550 283042 0 0 16 -9927969 0 0 0
8445826 281055 0 0 16 -9927394 0 0 0
8444483 279437 0 0 16 -9926819 0 0 0
8443517 278070 0 0 16 -9926244 0 0 0
8442931 277059 0 0 16 -9925669 0 0 0
8442681 276351 0 0 16 -9925094 0 0 0
8442910 275708 0 0 16 -9924519 0 0 0
8443853 276092 0 0 16 -9923944 0 0 0
8444805 276637 0 0 16 -9923369 0 0 0
8445870 277433 0 0 16 -9922794 0 0 0
8447559 278662 0 0 16 -9922219 0 0 0
8449318 280560 0 0 16 -9921644 0 0 0
8450895 282374 0 0 16 -9921069 0 0 0
8453102 285370 0 0 16 -9920494 0 0 0
8454751 288126 0 0 16 -9919919 0 0 0
8456033 290575 0 0 16 -9919344 0 0 0
8457442 294887 0 0 16 -9918769 0 0 0
8457801 297234 0 0 16 -9918194 0 0 0
8457576 298484 0 0 16 -9917619 0 0 0
8457102 299206 0 0 16 -9917044 0 0 0
8455880 299118 0 0 16 -9916469 0 0 0
8454832 298547 0 0 16 -9915894 0 0 0
8453489 297493 0 0 16 -9915319 0 0 0
8451633 295048 0 0 16 -9914744 0 0 0
8449808 292405 0 0 16 -9914169 0 0 0
8448368 290010 0 0 16 -9913594 0 0 0
8447013 287402 0 0 16 -9913019 0 0 0
8445542 283767 0 0 16 -9912444 0 0 0
8444138 279655 0 0 16 -9911869 0 0 0
8443214 276088 0 0 16 -9911294 0 0 0
8442780 273848 0 0 16 -9910719 0 0 0
8442796 271585 0 0 16 -9910144 0 0 0
8443281 269854 0 0 16 -9909569 0 0 0
8444106 269925 0 0 16 -9908994 0 0 0
8444875 270460 0 0 16 -9908420 0 0 0
8446045 271737 0 0 16 -9907845 0 0 0
8448108 275235 0 0 16 -9907270 0 0 0
8450054 279185 0 0 16 -9906695 0 0 0
8451948 283580 0 0 16 -9906120 0 0 0
8454157 289324 0 0 16 -9905545 0 0 0
8455353 292695 0 0 16 -9904970 0 0 0
8456267 295543 0 0 16 -9904395 0 0 0
8456900 297825 0 0 16 -9903820 0 0 0
8457319 299711 0 0 16 -9903245 0 0 0
8457694 302744 0 0 16 -9902670 0 0 0
8457301 303105 0 0 16 -9902095 0 0 0
8456475 302080 0 0 16 -9901520 0 0 0
8455447 300410 0 0 16 -9900945 0 0 0
8454233 297885 0 0 16 -9900370 0 0 0
8452737 294477 0 0 16 -9899795 0 0 0
8449950 287828 0 0 16 -9899220 0 0 0
8447595 282145 0 0 16 -9898645 0 0 0
8446650 279755 0 0 16 -9898070 0 0 0
8445652 277265 0 0 16 -9897495 0 0 0
8444215 273541 0 0 16 -9896920 0 0 0
8443253 271051 0 0 16 -9896345 0 0 0
8442763 269853 0 0 16 -9895770 0 0 0
8442701 269826 0 0 16 -9895195 0 0 0
8443026 270670 0 0 16 -9894620 0 0 0
8443874 272983 0 0 16 -9894045 0 0 0
8445100 276109 0 0 16 -9893470 0 0 0
8446129 278570 0 0 16 -9892895 0 0 0
8448333 283494 0 0 16 -9892320 0 0 0
8450338 287821 0 0 16 -9891745 0 0 0
8451836 290752 0 0 16 -9891170 0 0 0
8453370 293454 0 0 16 -9890595 0 0 0
8454457 295264 0 0 16 -9890020 0 0 0
8455694 297264 0 0 16 -9889445 0 0 0
8457138 298885 0 0 16 -9888870 0 0 0
8457605 299088 0 0 16 -9888295 0 0 0
8457805 298576 0 0 16 -9887720 0 0 0
8457629 297256 0 0 16 -9887145 0 0 0
8456956 295181 0 0 16 -9886571 0 0 0
8455947 292737 0 0 16 -9885996 0 0 0
8454220 289392 0 0 16 -9885421 0 0 0
8452018 285807 0 0 16 -9884846 0 0 0
8450354 283646 0 0 16 -9884271 0 0 0
8449065 282200 0 0 16 -9883696 0 0 0
8447982 280878 0 0 16 -9883121 0 0 0
8446449 279378 0 0 16 -9882546 0 0 0
8444979 278390 0 0 16 -9881971 0 0 0
8443183 278191 0 0 16 -9881396 0 0 0
8442787 278321 0 0 16 -9880821 0 0 0
8442739 278843 0 0 16 -9880246 0 0 0
8442953 279733 0 0 16 -9879671 0 0 0
8443573 281069 0 0 16 -9879096 0 0 0
8444575 282452 0 0 16 -9878521 0 0 0
8446547 284469 0 0 16 -9877946 0 0 0
8448625 285972 0 0 16 -9877371 0 0 0
8449828 286541 0 0 16 -9876796 0 0 0
8450954 287151 0 0 16 -9876221 0 0 0
8452423 288003 0 0 16 -9875646 0 0 0
8454108 289114 0 0 16 -9875071 0 0 0
8455980 290156 0 0 16 -9874496 0 0 0
8457099 290673 0 0 16 -9873921 0 0 0
8457685 291145 0 0 16 -9873346 0 0 0
8457852 291533 0 0 16 -9872771 0 0 0
8457641 291732 0 0 16 -9872196 0 0 0
8456997 291538 0 0 16 -9871621 0 0 0
8455884 291471 0 0 16 -9871046 0 0 0
8453566 290947 0 0 16 -9870471 0 0 0
8451989 290244 0 0 16 -9869896 0 0 0
8451149 290021 0 0 16 -9869321 0 0 0
8449636 289182 0 0 16 -9868746 0 0 0
8447358 287525 0 0 16 -9868171 0 0 0
8445414 285671 0 0 16 -9867596 0 0 0
8444124 283867 0 0 16 -9867021 0 0 0
8443231 282049 0 0 16 -9866446 0 0 0
8442876 280972 0 0 16 -9865871 0 0 0
8442770 279711 0 0 16 -9865296 0 0 0
8443006 278284 0 0 16 -9864721 0 0 0
8444014 277267 0 0 16 -9864147 0 0 0
8445098 276981 0 0 16 -9863572 0 0 0
8446195 277311 0 0 16 -9862997 0 0 0
8447728 278055 0 0 16 -9862422 0 0 0
8449554 279316 0 0 16 -9861847 0 0 0
8451435 281455 0 0 16 -9861272 0 0 0
8453264 284126 0 0 16 -9860697 0 0 0
8454873 286813 0 0 16 -9860122 0 0 0
8456225 289686 0 0 16 -9859547 0 0 0
8457033 291754 0 0 16 -9858972 0 0 0
8457418 293322 0 0 16 -9858397 0 0 0
8457826 295666 0 0 16 -9857822 0 0 0
8457769 297551 0 0 16 -9857247 0 0 0
8457088 298241 0 0 16 -9856672 0 0 0
8455965 298509 0 0 16 -9856097 0 0 0
8454754 297849 0 0 16 -9855522 0 0 0
8453406 296685 0 0 16 -9854947 0 0 0
8451501 294082 0 0 16 -9854372 0 0 0
8449384 290848 0 0 16 -9853797 0 0 0
8447516 287240 0 0 16 -9853222 0 0 0
8445353 282626 0 0 16 -9852647 0 0 0
8444315 279963 0 0 16 -9852072 0 0 0
8443570 277836 0 0 16 -9851497 0 0 0
8443064 275912 0 0 16 -9850922 0 0 0
8442843 274323 0 0 16 -9850347 0 0 0
8443162 273549 0 0 16 -9849772 0 0 0
8443720 273891 0 0 16 -9849197 0 0 0
8444802 274982 0 0 16 -9848622 0 0 0
8445929 276541 0 0 16 -9848047 0 0 0
8447376 278860 0 0 16 -9847472 0 0 0
8449399 282237 0 0 16 -9846897 0 0 0
8451727 286678 0 0 16 -9846322 0 0 0
8454416 291889 0 0 16 -9845747 0 0 0
8455419 293820 0 0 16 -9845172 0 0 0
8455981 294931 0 0 16 -9844597 0 0 0
8457015 297147 0 0 16 -9844022 0 0 0
8457603 298300 0 0 16 -9843447 0 0 0
8457823 298580 0 0 16 -9842872 0 0 0
8457568 297889 0 0 16 -9842297 0 0 0
8456872 296576 0 0 16 -9841723 0 0 0
8456031 294964 0 0 16 -9841148 0 0 0
8454629 292349 0 0 16 -9840573 0 0 0
8453409 290175 0 0 16 -9839998 0 0 0
8451082 286012 0 0 16 -9839423 0 0 0
8448290 281531 0 0 16 -9838848 0 0 0
8446717 279188 0 0 16 -9838273 0 0 0
8445581 277576 0 0 16 -9837698 0 0 0
8444336 276405 0 0 16 -9837123 0 0 0
8443517 275929 0 0 16 -9836548 0 0 0
8443149 275881 0 0 16 -9835973 0 0 0
8442909 276730 0 0 16 -9835398 0 0 0
8443272 278505 0 0 16 -9834823 0 0 0
8444050 280681 0 0 16 -9834248 0 0 0
8444644 281917 0 0 16 -9833673 0 0 0
8445763 283734 0 0 16 -9833098 0 0 0
8447762 287147 0 0 16 -9832523 0 0 0
8450324 290894 0 0 16 -9831948 0 0 0
8452348 293205 0 0 16 -9831373 0 0 0
8453286 294045 0 0 16 -9830798 0 0 0
8454667 295103 0 0 16 -9830223 0 0 0
8455920 295779 0 0 16 -9829648 0 0 0
8456736 296133 0 0 16 -9829073 0 0 0
8457576 295279 0 0 16 -9828498 0 0 0
8457791 294137 0 0 16 -9827923 0 0 0
8457590 293321 0 0 16 -9827348 0 0 0
8457287 292294 0 0 16 -9826773 0 0 0
8456235 290192 0 0 16 -9826198 0 0 0
8454666 287571 0 0 16 -9825623 0 0 0
8452752 284970 0 0 16 -9825048 0 0 0
8450675 282568 0 0 16 -9824473 0 0 0
8449819 281538 0 0 16 -9823898 0 0 0
8448317 280415 0 0 16 -9823323 0 0 0
8446456 279203 0 0 16 -9822748 0 0 0
8445068 278248 0 0 16 -9822173 0 0 0
8444026 278120 0 0 16 -9821598 0 0 0
8443109 278706 0 0 16 -9821023 0 0 0
8442846 279391 0 0 16 -9820448 0 0 0
8442928 280128 0 0 16 -9819874 0 0 0
8443548 281427 0 0 16 -9819299 0 0 0
8444611 283419 0 0 16 -9818724 0 0 0
8445554 284527 0 0 16 -9818149 0 0 0
8447196 286264 0 0 16 -9817574 0 0 0
8449912 289021 0 0 16 -9816999 0 0 0
8451129 289974 0 0 16 -9816424 0 0 0
8453302 291704 0 0 16 -9815849 0 0 0
8454402 292586 0 0 16 -9815274 0 0 0
8455588 293106 0 0 16 -9814699 0 0 0
8457031 293792 0 0 16 -9814124 0 0 0
8457701 293919 0 0 16 -9813549 0 0 0
8457825 293643 0 0 16 -9812974 0 0 0
8457677 293204 0 0 16 -9812399 0 0 0
8457237 292458 0 0 16 -9811824 0 0 0
8456420 291648 0 0 16 -9811249 0 0 0
8454130 289125 0 0 16 -9810674 0 0 0
8452682 287371 0 0 16 -9810099 0 0 0
8452762 287533 0 0 16 -9809524 0 0 0
8451772 286742 0 0 16 -9808949 0 0 0
8449387 284751 0 0 16 -9808374 0 0 0
8446096 281820 0 0 16 -9807799 0 0 0
8444125 280059 0 0 16 -9807224 0 0 0
8443360 279467 0 0 16 -9806649 0 0 0
8443153 279303 0 0 16 -9806074 0 0 0
8442874 279046 0 0 16 -9805499 0 0 0
8442841 278779 0 0 16 -9804924 0 0 0
8443348 278993 0 0 16 -9804349 0 0 0
8444527 280168 0 0 16 -9803774 0 0 0
8445638 281214 0 0 16 -9803199 0 0 0
8446513 281783 0 0 16 -9802624 0 0 0
8448316 283438 0 0 16 -9802049 0 0 0
8450741 285702 0 0 16 -9801474 0 0 0
8452373 287624 0 0 16 -9800899 0 0 0
8454099 289623 0 0 16 -9800324 0 0 0
8455711 291616 0 0 16 -9799749 0 0 0
8456703 292762 0 0 16 -9799174 0 0 0
8457431 293949 0 0 16 -9798599 0 0 0
8457707 294465 0 0 16 -9798024 0 0 0
8457671 294821 0 0 16 -9797450 0 0 0
8457261 294462 0 0 16 -9796875 0 0 0
8456629 293979 0 0 16 -9796300 0 0 0
8455457 292734 0 0 16 -9795725 0 0 0
8454115 291108 0 0 16 -9795150 0 0 0
8452388 289132 0 0 16 -9794575 0 0 0
8451057 287744 0 0 16 -9794000 0 0 0
8449818 286203 0 0 16 -9793425 0 0 0
8447532 283224 0 0 16 -9792850 0 0 0
8445804 280831 0 0 16 -9792275 0 0 0
8444822 279407 0 0 16 -9791700 0 0 0
8443483 277178 0 0 16 -9791125 0 0 0
8442800 275857 0 0 16 -9790550 0 0 0
8442768 275530 0 0 16 -9789975 0 0 0
8443139 276161 0 0 16 -9789400 0 0 0
8443886 277272 0 0 16 -9788825 0 0 0
8445209 279096 0 0 16 -9788250 0 0 0
8446327 280720 0 0 16 -9787675 0 0 0
8447714 283050 0 0 16 -9787100 0 0 0
8449582 285960 0 0 16 -9786525 0 0 0
8451489 289073 0 0 16 -9785950 0 0 0
8453244 291733 0 0 16 -9785375 0 0 0
8454583 294050 0 0 16 -9784800 0 0 0
8455724 296084 0 0 16 -9784225 0 0 0
