ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8388364 0 0 16 -9665631 0 0 0
0 8388382 0 0 16 -9671922 0 0 0
0 8388381 0 0 16 -9678212 0 0 0
0 8388380 0 0 16 -9684503 0 0 0
0 8388388 0 0 16 -9690793 0 0 0
0 8388392 0 0 16 -9697082 0 0 0
0 8388376 0 0 16 -9703373 0 0 0
0 8388373 0 0 16 -9709663 0 0 0
0 8388365 0 0 16 -9715953 0 0 0
0 8388370 0 0 16 -9722244 0 0 0
0 8388370 0 0 16 -9728534 0 0 0
0 8388367 0 0 16 -9734825 0 0 0
0 8388373 0 0 16 -9741114 0 0 0
0 8388358 0 0 16 -9747405 0 0 0
0 8388384 0 0 16 -9753695 0 0 0
0 8388389 0 0 16 -9759985 0 0 0
0 8388378 0 0 16 -9766275 0 0 0
0 8388383 0 0 16 -9772566 0 0 0
0 8388359 0 0 16 -9778856 0 0 0
0 8388367 0 0 16 -9785147 0 0 0
0 8388376 0 0 16 -9791438 0 0 0
0 8388397 0 0 16 -9797728 0 0 0
0 8388380 0 0 16 -9804017 0 0 0
0 8388380 0 0 16 -9810308 0 0 0
0 8388379 0 0 16 -9816598 0 0 0
0 8388387 0 0 16 -9822888 0 0 0
0 8388376 0 0 16 -9829178 0 0 0
0 8388391 0 0 16 -9835469 0 0 0
0 8388361 0 0 16 -9841759 0 0 0
0 8388377 0 0 16 -9848050 0 0 0
0 8388383 0 0 16 -9854340 0 0 0
0 8388359 0 0 16 -9860630 0 0 0
0 8388341 0 0 16 -9866920 0 0 0
0 8388356 0 0 16 -9873211 0 0 0
0 8388382 0 0 16 -9879502 0 0 0
0 8388381 0 0 16 -9885793 0 0 0
0 8388385 0 0 16 -9892083 0 0 0
0 8388394 0 0 16 -9898373 0 0 0
0 8388393 0 0 16 -9904663 0 0 0
0 8388385 0 0 16 -9910953 0 0 0
0 8388370 0 0 16 -9917243 0 0 0
0 8388367 0 0 16 -9923533 0 0 0
0 8388383 0 0 16 -9929825 0 0 0
0 8388386 0 0 16 -9936115 0 0 0
0 8388367 0 0 16 -9942405 0 0 0
0 8388357 0 0 16 -9948694 0 0 0
0 8388368 0 0 16 -9954985 0 0 0
0 8388386 0 0 16 -9961275 0 0 0
0 8388382 0 0 16 -9967565 0 0 0
0 8388388 0 0 16 -9973856 0 0 0
0 8388383 0 0 16 -9980147 0 0 0
0 8388369 0 0 16 -9986437 0 0 0
0 8388386 0 0 16 -9992727 0 0 0
0 8388357 0 0 16 -9999017 0 0 0
0 8388340 0 0 16 -10005307 0 0 0
0 8388365 0 0 16 -10011597 0 0 0
0 8388382 0 0 16 -10017888 0 0 0
0 8388378 0 0 16 -10024178 0 0 0
0 8388353 0 0 16 -10030469 0 0 0
0 8388364 0 0 16 -10036759 0 0 0
0 8388379 0 0 16 -10043049 0 0 0
0 8388371 0 0 16 -10049339 0 0 0
0 8388363 0 0 16 -10055630 0 0 0
0 8388367 0 0 16 -10061920 0 0 0
0 8388404 0 0 16 -10068210 0 0 0
0 8388367 0 0 16 -10074501 0 0 0
0 8388378 0 0 16 -10080792 0 0 0
0 8388354 0 0 16 -10087082 0 0 0
0 8388379 0 0 16 -10093372 0 0 0
0 8388363 0 0 16 -10099663 0 0 0
0 8388361 0 0 16 -10105953 0 0 0
0 8388366 0 0 16 -10112243 0 0 0
0 8388367 0 0 16 -10118533 0 0 0
0 8388369 0 0 16 -10124824 0 0 0
0 8388383 0 0 16 -10131116 0 0 0
0 8388383 0 0 16 -10137406 0 0 0
0 8388391 0 0 16 -10143696 0 0 0
0 8388404 0 0 16 -10149985 0 0 0
0 8388381 0 0 16 -10156276 0 0 0
0 8388383 0 0 16 -10162566 0 0 0
0 8388373 0 0 16 -10168856 0 0 0
0 8388376 0 0 16 -10175147 0 0 0
0 8388381 0 0 16 -10181437 0 0 0
0 8388352 0 0 16 -10187727 0 0 0
0 8388391 0 0 16 -10194017 0 0 0
0 8388388 0 0 16 -10200307 0 0 0
0 8388397 0 0 16 -10206598 0 0 0
0 8388390 0 0 16 -10212888 0 0 0
0 8388407 0 0 16 -10219178 0 0 0
0 8388396 0 0 16 -10225470 0 0 0
0 8388381 0 0 16 -10231759 0 0 0
0 8388379 0 0 16 -10238049 0 0 0
0 8388372 0 0 16 -10244339 0 0 0
0 8388393 0 0 16 -10250629 0 0 0
0 8388387 0 0 16 -10256920 0 0 0
0 8388376 0 0 16 -10263210 0 0 0
0 8388381 0 0 16 -10269501 0 0 0
0 8388396 0 0 16 -10275791 0 0 0
0 8388369 0 0 16 -10282081 0 0 0
0 8388370 0 0 16 -10288371 0 0 0
0 8388393 0 0 16 -10294662 0 0 0
0 8388378 0 0 16 -10300952 0 0 0
0 8388361 0 0 16 -10307242 0 0 0
0 8388376 0 0 16 -10313532 0 0 0
0 8388354 0 0 16 -10319823 0 0 0
0 8388373 0 0 16 -10326113 0 0 0
0 8388376 0 0 16 -10332404 0 0 0
0 8388373 0 0 16 -10338694 0 0 0
0 8388382 0 0 16 -10344984 0 0 0
0 8388384 0 0 16 -10351275 0 0 0
0 8388399 0 0 16 -10357564 0 0 0
0 8388377 0 0 16 -10363855 0 0 0
0 8388373 0 0 16 -10370145 0 0 0
0 8388373 0 0 16 -10376437 0 0 0
0 8388379 0 0 16 -10382727 0 0 0
0 8388385 0 0 16 -10389018 0 0 0
0 8388379 0 0 16 -10395308 0 0 0
0 8388369 0 0 16 -10401598 0 0 0
0 8388375 0 0 16 -10407888 0 0 0
0 8388372 0 0 16 -10414178 0 0 0
0 8388368 0 0 16 -10420469 0 0 0
0 8388363 0 0 16 -10426759 0 0 0
0 8388357 0 0 16 -10433049 0 0 0
0 8388369 0 0 16 -10439339 0 0 0
0 8388369 0 0 16 -10445630 0 0 0
0 8388360 0 0 16 -10451920 0 0 0
0 8388364 0 0 16 -10458210 0 0 0
0 8388398 0 0 16 -10464501 0 0 0
0 8388389 0 0 16 -10470792 0 0 0
0 8388386 0 0 16 -10477082 0 0 0
0 8388370 0 0 16 -10483371 0 0 0
