ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8458637 8705777 1413 447865 16 -9259274 0 0 28566
8458516 8705354 1413 467993 16 -9258699 0 0 28566
8458514 8705127 1413 488123 16 -9258124 0 0 28566
8458863 8705077 1413 508252 16 -9257549 0 0 28566
8459399 8705614 1413 528380 16 -9256974 0 0 28566
8460081 8706101 1413 548511 16 -9256399 0 0 28565
8461005 8707118 1413 568639 16 -9255824 0 0 28566
8462330 8708602 1413 588767 16 -9255249 0 0 28566
8463386 8710134 1413 608898 16 -9254674 0 0 28565
8464031 8710946 1413 629028 16 -9254099 0 0 28566
8464796 8712162 1413 649156 16 -9253524 0 0 28566
8465668 8713589 1413 669284 16 -9252949 0 0 28566
8466203 8714764 1413 689412 16 -9252374 0 0 28566
8466645 8715964 1413 709541 16 -9251799 0 0 28566
8466873 8717321 1413 729671 16 -9251224 0 0 28566
8466750 8717948 1413 749799 16 -9250650 0 0 28561
8466394 8717839 1413 769933 16 -9250074 0 0 28565
8465844 8717887 1413 790060 16 -9249500 0 0 28560
8465229 8717353 1413 810189 16 -9248924 0 0 28566
8464198 8716290 1413 830320 16 -9248350 0 0 28561
8463087 8715013 1413 850447 16 -9247775 0 0 28561
8462107 8714075 1413 870576 16 -9247200 0 0 28561
8461096 8712644 1413 890707 16 -9246625 0 0 28560
8459971 8710455 1413 910834 16 -9246050 0 0 28560
8459175 8708718 1413 930963 16 -9245475 0 0 28561
8458866 8707779 1413 951092 16 -9244900 0 0 28565
8458633 8706863 1413 971221 16 -9244325 0 0 28561
8458639 8705922 1413 991350 16 -9243750 0 0 28566
8458730 8705069 1414 11477 16 -9243175 0 0 28561
8459095 8704493 1414 31606 16 -9242600 0 0 28566
8459814 8704814 1414 51737 16 -9242025 0 0 28566
8461136 8706004 1414 71864 16 -9241450 0 0 28566
8462319 8707526 1414 91993 16 -9240875 0 0 28566
8463248 8708907 1414 112123 16 -9240300 0 0 28566
8463891 8709934 1414 132251 16 -9239725 0 0 28566
8464778 8711812 1414 152381 16 -9239150 0 0 28566
8465629 8713980 1414 172509 16 -9238575 0 0 28566
8466288 8715697 1414 192638 16 -9238000 0 0 28566
8466758 8717584 1414 212766 16 -9237425 0 0 28566
8466883 8718588 1414 232897 16 -9236850 0 0 28566
8466814 8719367 1414 253027 16 -9236275 0 0 28566
8466534 8719739 1414 273155 16 -9235700 0 0 28566
8466126 8719825 1414 293283 16 -9235125 0 0 28566
8465310 8718774 1414 313411 16 -9234550 0 0 28566
8463994 8717161 1414 333540 16 -9233975 0 0 28566
8462915 8715358 1414 353670 16 -9233400 0 0 28566
8462617 8714955 1414 373798 16 -9232825 0 0 28566
8461801 8713434 1414 393927 16 -9232250 0 0 28566
8460870 8711863 1414 414057 16 -9231675 0 0 28566
8460019 8709752 1414 434185 16 -9231100 0 0 28566
8458967 8706965 1414 454315 16 -9230525 0 0 28566
8458714 8706253 1414 474444 16 -9229950 0 0 28566
8458551 8705349 1414 494572 16 -9229375 0 0 28566
8458586 8704750 1414 514703 16 -9228800 0 0 28565
8458844 8704068 1414 534831 16 -9228226 0 0 28561
8459235 8704141 1414 554959 16 -9227650 0 0 28566
8460254 8705337 1414 575092 16 -9227076 0 0 28560
8461030 8706496 1414 595221 16 -9226501 0 0 28560
8461759 8707498 1414 615350 16 -9225926 0 0 28560
8462694 8708911 1414 635479 16 -9225351 0 0 28560
8463661 8710568 1414 655608 16 -9224776 0 0 28560
8464742 8712454 1414 675735 16 -9224201 0 0 28561
8465386 8713618 1414 695866 16 -9223626 0 0 28560
8466269 8715428 1414 715995 16 -9223051 0 0 28561
8466745 8716737 1414 736124 16 -9222476 0 0 28565
8466859 8717100 1414 756253 16 -9221901 0 0 28560
8466898 8717641 1414 776380 16 -9221326 0 0 28566
8466579 8717476 1414 796511 16 -9220751 0 0 28566
8465836 8716463 1414 816636 16 -9220176 0 0 28566
8465016 8715330 1414 836767 16 -9219601 0 0 28566
8464158 8714085 1414 856896 16 -9219026 0 0 28566
8463340 8713009 1414 877025 16 -9218451 0 0 28566
8462492 8711983 1414 897154 16 -9217876 0 0 28566
8461617 8710801 1414 917281 16 -9217301 0 0 28566
8460568 8709441 1414 937410 16 -9216726 0 0 28566
8459572 8708184 1414 957540 16 -9216151 0 0 28566
8459024 8707558 1414 977668 16 -9215576 0 0 28566
8458691 8707369 1414 997799 16 -9215001 0 0 28566
8458480 8707121 1415 17927 16 -9214426 0 0 28566
8458579 8707298 1415 38057 16 -9213851 0 0 28566
8458996 8708149 1415 58185 16 -9213276 0 0 28566
8459858 8709083 1415 78313 16 -9212701 0 0 28566
8460286 8709611 1415 98444 16 -9212126 0 0 28566
8461136 8710539 1415 118572 16 -9211551 0 0 28566
8462147 8711736 1415 138700 16 -9210976 0 0 28566
8462973 8712441 1415 158831 16 -9210401 0 0 28566
8463739 8713181 1415 178959 16 -9209826 0 0 28566
8464922 8714508 1415 199087 16 -9209251 0 0 28566
8465648 8715324 1415 219217 16 -9208676 0 0 28566
8466236 8715753 1415 239346 16 -9208101 0 0 28566
8466576 8715851 1415 259474 16 -9207526 0 0 28566
8466826 8716020 1415 279605 16 -9206951 0 0 28565
8466830 8715959 1415 299733 16 -9206377 0 0 28561
8466617 8715611 1415 319861 16 -9205802 0 0 28561
8466221 8714839 1415 339993 16 -9205227 0 0 28560
8465653 8714178 1415 360120 16 -9204652 0 0 28561
8465034 8713609 1415 380251 16 -9204077 0 0 28561
8464239 8712940 1415 400382 16 -9203502 0 0 28560
8463081 8711627 1415 420509 16 -9202927 0 0 28560
8461751 8710292 1415 440638 16 -9202352 0 0 28560
8460702 8709246 1415 460767 16 -9201777 0 0 28560
8459867 8708286 1415 480898 16 -9201202 0 0 28560
8459254 8707332 1415 501027 16 -9200627 0 0 28565
8458995 8707227 1415 521156 16 -9200052 0 0 28565
8458613 8706823 1415 541283 16 -9199477 0 0 28566
8458533 8706353 1415 561412 16 -9198902 0 0 28566
8458803 8706377 1415 581541 16 -9198327 0 0 28566
8459162 8706492 1415 601670 16 -9197752 0 0 28566
8459754 8706869 1415 621799 16 -9197177 0 0 28566
8460504 8707382 1415 641928 16 -9196602 0 0 28566
8461654 8708207 1415 662055 16 -9196027 0 0 28566
8463118 8709815 1415 682186 16 -9195452 0 0 28566
8463767 8710606 1415 702313 16 -9194877 0 0 28566
8464579 8711634 1415 722442 16 -9194302 0 0 28566
8465317 8712662 1415 742570 16 -9193727 0 0 28566
8466126 8714113 1415 762700 16 -9193152 0 0 28566
8466576 8715176 1415 782828 16 -9192577 0 0 28566
8466812 8716294 1415 802957 16 -9192002 0 0 28566
8466799 8717124 1415 823087 16 -9191427 0 0 28566
8466641 8717230 1415 843215 16 -9190852 0 0 28566
8466228 8717478 1415 863346 16 -9190277 0 0 28565
8465414 8717553 1415 883474 16 -9189702 0 0 28566
8464474 8716947 1415 903602 16 -9189127 0 0 28566
8463572 8716362 1415 923733 16 -9188552 0 0 28565
8462324 8714869 1415 943861 16 -9187977 0 0 28566
8461370 8713638 1415 963989 16 -9187402 0 0 28566
8460344 8712322 1415 984119 16 -9186827 0 0 28566
8459593 8710913 1416 4247 16 -9186252 0 0 28566
8459032 8709444 1416 24377 16 -9185677 0 0 28566
8458634 8708305 1416 44506 16 -9185103 0 0 28561
8458403 8706932 1416 64634 16 -9184527 0 0 28566
8458447 8706156 1416 84765 16 -9183952 0 0 28566
8458661 8705651 1416 104893 16 -9183378 0 0 28561
8459062 8705262 1416 125023 16 -9182803 0 0 28561
8459828 8705341 1416 145152 16 -9182228 0 0 28561
8460474 8705503 1416 165280 16 -9181653 0 0 28561
8461432 8705941 1416 185408 16 -9181078 0 0 28561
8462381 8706486 1416 205541 16 -9180503 0 0 28560
8463221 8707555 1416 225670 16 -9179928 0 0 28560
8464356 8708890 1416 245799 16 -9179353 0 0 28565
8465347 8710495 1416 265928 16 -9178778 0 0 28560
8466180 8712197 1416 286057 16 -9178203 0 0 28561
8466529 8712965 1416 306186 16 -9177628 0 0 28565
8466818 8713831 1416 326315 16 -9177053 0 0 28565
8466839 8714461 1416 346444 16 -9176478 0 0 28566
8466607 8714975 1416 366571 16 -9175903 0 0 28566
8466306 8715532 1416 386702 16 -9175328 0 0 28565
8465639 8715412 1416 406829 16 -9174753 0 0 28566
8464540 8715000 1416 426960 16 -9174178 0 0 28566
8463611 8714348 1416 447087 16 -9173603 0 0 28566
8462718 8713556 1416 467216 16 -9173028 0 0 28566
8461730 8712503 1416 487343 16 -9172453 0 0 28566
8460858 8711556 1416 507474 16 -9171878 0 0 28566
8459943 8710320 1416 527602 16 -9171303 0 0 28566
8459165 8709551 1416 547730 16 -9170728 0 0 28566
8458712 8709096 1416 567861 16 -9170153 0 0 28566
8458485 8708910 1416 587989 16 -9169578 0 0 28566
8458463 8708623 1416 608119 16 -9169003 0 0 28566
8458617 8708578 1416 628247 16 -9168428 0 0 28566
8459101 8708997 1416 648375 16 -9167853 0 0 28566
8459840 8709506 1416 668506 16 -9167278 0 0 28566
8460762 8710266 1416 688634 16 -9166703 0 0 28566
8461704 8711278 1416 708762 16 -9166128 0 0 28566
8462420 8711933 1416 728893 16 -9165553 0 0 28566
8463226 8712745 1416 749023 16 -9164978 0 0 28565
8464094 8713550 1416 769151 16 -9164403 0 0 28566
8465057 8714364 1416 789279 16 -9163828 0 0 28566
8465789 8714999 1416 809408 16 -9163253 0 0 28566
8466429 8715425 1416 829536 16 -9162679 0 0 28561
8466675 8715364 1416 849667 16 -9162104 0 0 28560
8466891 8715340 1416 869795 16 -9161528 0 0 28566
8466803 8714911 1416 889923 16 -9160953 0 0 28566
8466498 8714202 1416 910053 16 -9160379 0 0 28561
8465911 8713027 1416 930181 16 -9159804 0 0 28561
8464964 8711325 1416 950311 16 -9159229 0 0 28561
8464363 8710622 1416 970440 16 -9158654 0 0 28561
8463361 8709229 1416 990568 16 -9158079 0 0 28561
8462428 8707880 1417 10702 16 -9157504 0 0 28560
8461245 8706857 1417 30829 16 -9156929 0 0 28565
8460175 8705753 1417 50958 16 -9156354 0 0 28566
8459241 8705162 1417 71087 16 -9155779 0 0 28560
8458774 8704846 1417 91216 16 -9155204 0 0 28560
8458512 8704861 1417 111347 16 -9154629 0 0 28565
8458399 8705260 1417 131474 16 -9154054 0 0 28565
8458552 8706208 1417 151603 16 -9153479 0 0 28566
8458950 8707183 1417 171734 16 -9152904 0 0 28565
8459295 8707932 1417 191861 16 -9152329 0 0 28565
8459762 8708857 1417 211990 16 -9151754 0 0 28566
8460732 8710480 1417 232119 16 -9151179 0 0 28566
8461736 8711979 1417 252246 16 -9150604 0 0 28566
8462695 8713390 1417 272377 16 -9150029 0 0 28566
8463772 8714849 1417 292504 16 -9149454 0 0 28566
8464789 8715990 1417 312633 16 -9148879 0 0 28566
8465600 8716746 1417 332763 16 -9148304 0 0 28566
8466179 8717431 1417 352891 16 -9147729 0 0 28566
8466599 8717871 1417 373021 16 -9147154 0 0 28566
8466839 8717981 1417 393149 16 -9146579 0 0 28566
8466917 8717729 1417 413278 16 -9146004 0 0 28566
8466721 8717194 1417 433408 16 -9145429 0 0 28566
8466377 8716626 1417 453536 16 -9144854 0 0 28566
8465809 8715993 1417 473664 16 -9144279 0 0 28566
8465221 8715026 1417 493793 16 -9143704 0 0 28566
8464427 8714099 1417 513923 16 -9143129 0 0 28566
8463025 8712494 1417 534051 16 -9142554 0 0 28566
8461987 8711330 1417 554182 16 -9141979 0 0 28566
8460969 8710306 1417 574310 16 -9141405 0 0 28561
8460125 8709491 1417 594438 16 -9140829 0 0 28566
8459580 8708872 1417 614569 16 -9140255 0 0 28561
8459195 8708450 1417 634697 16 -9139680 0 0 28561
8458776 8707968 1417 654825 16 -9139105 0 0 28561
8458473 8707394 1417 674955 16 -9138529 0 0 28566
8458736 8707710 1417 695083 16 -9137955 0 0 28561
8459054 8707731 1417 715212 16 -9137380 0 0 28561
8459598 8708062 1417 735342 16 -9136805 0 0 28561
8459969 8708105 1417 755471 16 -9136230 0 0 28561
8460826 8708603 1417 775601 16 -9135655 0 0 28566
8462148 8709202 1417 795730 16 -9135080 0 0 28560
8463416 8709998 1417 815861 16 -9134505 0 0 28566
8464210 8710080 1417 835990 16 -9133930 0 0 28565
8464844 8710648 1417 856119 16 -9133355 0 0 28565
8465403 8711227 1417 876246 16 -9132780 0 0 28561
8466082 8712039 1417 896377 16 -9132205 0 0 28565
8466657 8712817 1417 916506 16 -9131630 0 0 28565
8466917 8713367 1417 936633 16 -9131055 0 0 28566
8466809 8713647 1417 956764 16 -9130480 0 0 28565
8466547 8713731 1417 976893 16 -9129905 0 0 28566
8466252 8713794 1417 997022 16 -9129330 0 0 28565
8465565 8713720 1418 17151 16 -9128755 0 0 28566
8464345 8713193 1418 37278 16 -9128180 0 0 28566
8463064 8712769 1418 57407 16 -9127605 0 0 28566
8462070 8712375 1418 77536 16 -9127030 0 0 28566
8461369 8712235 1418 97663 16 -9126455 0 0 28566
8460476 8711868 1418 117794 16 -9125880 0 0 28566
8459759 8711444 1418 137923 16 -9125305 0 0 28566
8458979 8710769 1418 158052 16 -9124730 0 0 28566
8458494 8710035 1418 178180 16 -9124155 0 0 28566
8458407 8709719 1418 198308 16 -9123580 0 0 28566
8458731 8710069 1418 218439 16 -9123005 0 0 28566
8458959 8710207 1418 238567 16 -9122430 0 0 28566
8459291 8709988 1418 258695 16 -9121855 0 0 28566
8459956 8710704 1418 278824 16 -9121280 0 0 28566
8461314 8711358 1418 298954 16 -9120705 0 0 28566
8462320 8711910 1418 319082 16 -9120130 0 0 28566
8462972 8712276 1418 339213 16 -9119555 0 0 28566
8463932 8712940 1418 359341 16 -9118981 0 0 28561
8464714 8713726 1418 379470 16 -9118405 0 0 28566
8465566 8714565 1418 399598 16 -9117831 0 0 28561
8466274 8715328 1418 419729 16 -9117256 0 0 28561
8466790 8715739 1418 439857 16 -9116681 0 0 28561
8466965 8715827 1418 459986 16 -9116105 0 0 28566
8466824 8715515 1418 480116 16 -9115531 0 0 28560
8466672 8715228 1418 500244 16 -9114956 0 0 28561
8466185 8714351 1418 520372 16 -9114381 0 0 28561
8465192 8713119 1418 540503 16 -9113806 0 0 28561
8463798 8711036 1418 560631 16 -9113231 0 0 28566
8462831 8709641 1418 580760 16 -9112656 0 0 28561
8462097 8708636 1418 600888 16 -9112081 0 0 28566
8461381 8707634 1418 621022 16 -9111506 0 0 28565
8460646 8706451 1418 641151 16 -9110931 0 0 28565
8459773 8705216 1418 661280 16 -9110356 0 0 28560
8458692 8703875 1418 681407 16 -9109781 0 0 28566
8458444 8703756 1418 701536 16 -9109206 0 0 28566
8458379 8703981 1418 721667 16 -9108631 0 0 28565
8458432 8704299 1418 741794 16 -9108056 0 0 28566
8458935 8705662 1418 761923 16 -9107481 0 0 28566
8459701 8707357 1418 782052 16 -9106906 0 0 28565
8460707 8709324 1418 802181 16 -9106331 0 0 28565
8461836 8711420 1418 822310 16 -9105756 0 0 28566
8462466 8712539 1418 842439 16 -9105181 0 0 28566
8463500 8714629 1418 862568 16 -9104606 0 0 28566
8464354 8716330 1418 882697 16 -9104031 0 0 28566
8465388 8717918 1418 902824 16 -9103456 0 0 28566
8466318 8719290 1418 922953 16 -9102881 0 0 28566
8466720 8719596 1418 943082 16 -9102306 0 0 28566
8466914 8719670 1418 963211 16 -9101731 0 0 28566
8466882 8718926 1418 983341 16 -9101156 0 0 28566
8466496 8717624 1419 3469 16 -9100581 0 0 28566
8465995 8716520 1419 23597 16 -9100006 0 0 28566
8465233 8714719 1419 43728 16 -9099431 0 0 28566
8464559 8713269 1419 63856 16 -9098856 0 0 28566
8463479 8711137 1419 83984 16 -9098281 0 0 28566
8462503 8709452 1419 104114 16 -9097706 0 0 28566
8461444 8707642 1419 124242 16 -9097132 0 0 28561
8460361 8705747 1419 144373 16 -9096557 0 0 28561
8459540 8704891 1419 164501 16 -9095982 0 0 28561
8458941 8704514 1419 184629 16 -9095407 0 0 28561
8458480 8704382 1419 204759 16 -9094832 0 0 28561
8458390 8704702 1419 224887 16 -9094257 0 0 28561
8458394 8705195 1419 245017 16 -9093682 0 0 28561
8458792 8706500 1419 265146 16 -9093107 0 0 28561
8459327 8707734 1419 285274 16 -9092532 0 0 28561
8460206 8709087 1419 305404 16 -9091957 0 0 28561
8461125 8710915 1419 325533 16 -9091382 0 0 28566
8461782 8712142 1419 345661 16 -9090807 0 0 28566
8462515 8713064 1419 365792 16 -9090232 0 0 28566
8463638 8714501 1419 385920 16 -9089657 0 0 28566
8465015 8715836 1419 406050 16 -9089082 0 0 28566
8465836 8716619 1419 426181 16 -9088507 0 0 28565
8466336 8716727 1419 446310 16 -9087932 0 0 28565
8466547 8716715 1419 466439 16 -9087357 0 0 28565
8466868 8716240 1419 486568 16 -9086782 0 0 28565
8466904 8715783 1419 506695 16 -9086207 0 0 28566
8466640 8715095 1419 526826 16 -9085632 0 0 28565
8465981 8713944 1419 546955 16 -9085057 0 0 28565
8464988 8712714 1419 567084 16 -9084482 0 0 28565
8464030 8711651 1419 587213 16 -9083907 0 0 28565
8463429 8711135 1419 607342 16 -9083332 0 0 28566
8462318 8710053 1419 627469 16 -9082757 0 0 28566
8461207 8709050 1419 647598 16 -9082182 0 0 28566
8460322 8708305 1419 667729 16 -9081607 0 0 28566
8459395 8707976 1419 687854 16 -9081032 0 0 28566
8458985 8707633 1419 707985 16 -9080457 0 0 28566
8458709 8707405 1419 728114 16 -9079882 0 0 28566
8458424 8707657 1419 748241 16 -9079307 0 0 28566
8458468 8707932 1419 768371 16 -9078732 0 0 28566
8458737 8708452 1419 788500 16 -9078157 0 0 28566
8459374 8709053 1419 808628 16 -9077582 0 0 28566
8460020 8709349 1419 828759 16 -9077007 0 0 28566
8460746 8709775 1419 848887 16 -9076433 0 0 28561
8461616 8710573 1419 869017 16 -9075857 0 0 28566
8462533 8711396 1419 889145 16 -9075282 0 0 28566
8463818 8712358 1419 909274 16 -9074708 0 0 28561
8464711 8712903 1419 929402 16 -9074133 0 0 28561
8465400 8713369 1419 949533 16 -9073558 0 0 28560
8465943 8713931 1419 969661 16 -9072983 0 0 28561
8466605 8714663 1419 989789 16 -9072408 0 0 28561
8466835 8714498 1420 9920 16 -9071833 0 0 28560
8466976 8715019 1420 30048 16 -9071258 0 0 28561
8466685 8714945 1420 50176 16 -9070683 0 0 28566
8466051 8714291 1420 70306 16 -9070108 0 0 28561
8465500 8713879 1420 90435 16 -9069533 0 0 28561
8464972 8713639 1420 110563 16 -9068958 0 0 28566
8463984 8712838 1420 130694 16 -9068383 0 0 28565
8462914 8711828 1420 150822 16 -9067808 0 0 28566
8461692 8710355 1420 170950 16 -9067233 0 0 28566
8460586 8709514 1420 191080 16 -9066658 0 0 28566
8459750 8708622 1420 211208 16 -9066083 0 0 28566
8459107 8707889 1420 231342 16 -9065508 0 0 28565
8458668 8707318 1420 251471 16 -9064933 0 0 28565
8458402 8707004 1420 271598 16 -9064358 0 0 28565
8458584 8706957 1420 291727 16 -9063783 0 0 28565
8459052 8707575 1420 311856 16 -9063208 0 0 28565
8459383 8707827 1420 331987 16 -9062633 0 0 28565
8460070 8708905 1420 352114 16 -9062058 0 0 28566
8460695 8709718 1420 372245 16 -9061483 0 0 28565
8461432 8710591 1420 392372 16 -9060908 0 0 28565
8462337 8711927 1420 412501 16 -9060333 0 0 28565
8463552 8713831 1420 432632 16 -9059758 0 0 28566
8464345 8714807 1420 452757 16 -9059183 0 0 28566
8465001 8715966 1420 472888 16 -9058608 0 0 28566
8465620 8716674 1420 493017 16 -9058033 0 0 28566
8466459 8718022 1420 513144 16 -9057458 0 0 28566
8466893 8718790 1420 533275 16 -9056883 0 0 28566
8466944 8718618 1420 553402 16 -9056308 0 0 28566
8466861 8718263 1420 573531 16 -9055733 0 0 28566
8466671 8717913 1420 593659 16 -9055158 0 0 28566
8466049 8716380 1420 613790 16 -9054583 0 0 28566
8465282 8714649 1420 633918 16 -9054008 0 0 28566
8464221 8712117 1420 654048 16 -9053433 0 0 28566
8463175 8710336 1420 674176 16 -9052858 0 0 28566
8462175 8708120 1420 694305 16 -9052284 0 0 28561
8461509 8706816 1420 714433 16 -9051709 0 0 28561
8460293 8704387 1420 734564 16 -9051134 0 0 28561
8459564 8703108 1420 754692 16 -9050559 0 0 28561
8458915 8701895 1420 774820 16 -9049984 0 0 28561
8458455 8701036 1420 794949 16 -9049409 0 0 28561
8458268 8700669 1420 815079 16 -9048834 0 0 28561
8458347 8701327 1420 835208 16 -9048259 0 0 28561
8458673 8702361 1420 855336 16 -9047684 0 0 28561
8459411 8704328 1420 875466 16 -9047109 0 0 28561
8460221 8706409 1420 895595 16 -9046534 0 0 28566
8461299 8709050 1420 915723 16 -9045959 0 0 28566
8462149 8710949 1420 935854 16 -9045384 0 0 28566
8462684 8712165 1420 955982 16 -9044809 0 0 28566
8463583 8714175 1420 976110 16 -9044234 0 0 28566
8464466 8716339 1420 996239 16 -9043659 0 0 28566
8465330 8718292 1421 16369 16 -9043084 0 0 28566
8466284 8720257 1421 36497 16 -9042509 0 0 28566
8466843 8721343 1421 56630 16 -9041934 0 0 28565
8466997 8721697 1421 76759 16 -9041359 0 0 28565
8466974 8721450 1421 96886 16 -9040784 0 0 28566
8466664 8720614 1421 117019 16 -9040209 0 0 28565
8466151 8719279 1421 137144 16 -9039634 0 0 28566
8465191 8717131 1421 157275 16 -9039059 0 0 28565
8464010 8714638 1421 177404 16 -9038484 0 0 28565
8463110 8712669 1421 197531 16 -9037909 0 0 28565
8462414 8711477 1421 217662 16 -9037334 0 0 28565
8461373 8709489 1421 237789 16 -9036759 0 0 28566
8460342 8707680 1421 257920 16 -9036184 0 0 28566
8459207 8705699 1421 278049 16 -9035609 0 0 28566
8458545 8704607 1421 298176 16 -9035034 0 0 28566
8458275 8704153 1421 318303 16 -9034459 0 0 28566
8458394 8704536 1421 338434 16 -9033884 0 0 28566
8458573 8704809 1421 358561 16 -9033309 0 0 28566
8459110 8705368 1421 378692 16 -9032734 0 0 28566
8459590 8706131 1421 398820 16 -9032160 0 0 28561
8460568 8707530 1421 418948 16 -9031584 0 0 28566
8461621 8708766 1421 439078 16 -9031010 0 0 28561
8462643 8709995 1421 459206 16 -9030435 0 0 28561
8463514 8710980 1421 479337 16 -9029860 0 0 28561
8464419 8711983 1421 499465 16 -9029285 0 0 28561
8465317 8713251 1421 519593 16 -9028710 0 0 28561
8466208 8714250 1421 539722 16 -9028135 0 0 28561
8466716 8714626 1421 559853 16 -9027560 0 0 28560
8466923 8714927 1421 579981 16 -9026985 0 0 28561
8467013 8715005 1421 600109 16 -9026410 0 0 28566
8466886 8714967 1421 620239 16 -9025835 0 0 28561
8466411 8714464 1421 640368 16 -9025260 0 0 28566
8465576 8713813 1421 660496 16 -9024685 0 0 28566
8464815 8713092 1421 680627 16 -9024110 0 0 28566
8463983 8712414 1421 700755 16 -9023535 0 0 28566
8463240 8711752 1421 720883 16 -9022960 0 0 28566
8462246 8710979 1421 741015 16 -9022385 0 0 28565
8461434 8710284 1421 761141 16 -9021810 0 0 28566
8460263 8709387 1421 781270 16 -9021235 0 0 28566
8459272 8708581 1421 801400 16 -9020660 0 0 28566
8458714 8708152 1421 821529 16 -9020085 0 0 28566
8458405 8707911 1421 841657 16 -9019510 0 0 28566
8458313 8708134 1421 861791 16 -9018935 0 0 28565
8458467 8708361 1421 881918 16 -9018360 0 0 28566
8458960 8709137 1421 902049 16 -9017785 0 0 28565
8459755 8709946 1421 922176 16 -9017210 0 0 28565
8460690 8710768 1421 942307 16 -9016635 0 0 28566
8461712 8711611 1421 962436 16 -9016060 0 0 28565
8462673 8712749 1421 982563 16 -9015485 0 0 28565
8463620 8713523 1422 2692 16 -9014910 0 0 28566
8464657 8714401 1422 22823 16 -9014335 0 0 28565
8465488 8715541 1422 42950 16 -9013760 0 0 28565
8466155 8716332 1422 63079 16 -9013185 0 0 28566
8466604 8716946 1422 83208 16 -9012610 0 0 28566
8466946 8717015 1422 103337 16 -9012035 0 0 28566
8466969 8717005 1422 123464 16 -9011460 0 0 28566
8466789 8716824 1422 143593 16 -9010885 0 0 28566
8466254 8715898 1422 163722 16 -9010310 0 0 28566
8465706 8715117 1422 183852 16 -9009736 0 0 28561
8464950 8714201 1422 203980 16 -9009161 0 0 28561
8463906 8712753 1422 224110 16 -9008585 0 0 28566
8462925 8711433 1422 244238 16 -9008011 0 0 28561
8462045 8710354 1422 264367 16 -9007436 0 0 28561
8461112 8708892 1422 284495 16 -9006861 0 0 28561
8460042 8707193 1422 304625 16 -9006286 0 0 28561
8459256 8705736 1422 324754 16 -9005711 0 0 28561
8458673 8704636 1422 344884 16 -9005136 0 0 28561
8458412 8704173 1422 365014 16 -9004561 0 0 28560
8458446 8703807 1422 385142 16 -9003986 0 0 28566
8458686 8703855 1422 405270 16 -9003411 0 0 28566
8459128 8704285 1422 425399 16 -9002836 0 0 28561
8459881 8705301 1422 445527 16 -9002261 0 0 28566
8460696 8706520 1422 465658 16 -9001686 0 0 28566
8461423 8707378 1422 485786 16 -9001111 0 0 28566
8462403 8708996 1422 505914 16 -9000536 0 0 28566
8463431 8711074 1422 526044 16 -8999961 0 0 28566
8464300 8712906 1422 546173 16 -8999386 0 0 28566
8465416 8715134 1422 566302 16 -8998811 0 0 28566
8466089 8716745 1422 586430 16 -8998236 0 0 28566
8466622 8718181 1422 606561 16 -8997661 0 0 28566
8466904 8719466 1422 626689 16 -8997086 0 0 28566
8466906 8719961 1422 646817 16 -8996511 0 0 28566
8466741 8720157 1422 666950 16 -8995936 0 0 28565
8466277 8719898 1422 687079 16 -8995361 0 0 28565
8465465 8718762 1422 707206 16 -8994786 0 0 28565
8464639 8717543 1422 727337 16 -8994211 0 0 28565
8463294 8715357 1422 747466 16 -8993636 0 0 28565
8462445 8713852 1422 767595 16 -8993061 0 0 28565
8461881 8712612 1422 787722 16 -8992486 0 0 28565
8460416 8709319 1422 807853 16 -8991911 0 0 28565
8459488 8707291 1422 827982 16 -8991336 0 0 28565
8459075 8706278 1422 848109 16 -8990761 0 0 28565
8458670 8705082 1422 868240 16 -8990186 0 0 28566
8458381 8703863 1422 888367 16 -8989611 0 0 28566
8458372 8703445 1422 908498 16 -8989036 0 0 28566
8458696 8703321 1422 928625 16 -8988461 0 0 28566
8459328 8703811 1422 948754 16 -8987886 0 0 28566
8459797 8704362 1422 968881 16 -8987312 0 0 28561
8460756 8705493 1422 989013 16 -8986736 0 0 28566
8461824 8707272 1423 9139 16 -8986162 0 0 28561
8462768 8709052 1423 29268 16 -8985587 0 0 28561
8464065 8711416 1423 49398 16 -8985012 0 0 28561
8464876 8713147 1423 69527 16 -8984437 0 0 28561
8465549 8714476 1423 89655 16 -8983862 0 0 28561
8466284 8716101 1423 109786 16 -8983287 0 0 28561
8466692 8717236 1423 129914 16 -8982712 0 0 28561
8466952 8718021 1423 150044 16 -8982137 0 0 28561
8466887 8718194 1423 170173 16 -8981562 0 0 28565
8466579 8718114 1423 190301 16 -8980987 0 0 28561
8466315 8717873 1423 210429 16 -8980412 0 0 28566
8465582 8716951 1423 230560 16 -8979837 0 0 28565
8464374 8715372 1423 250688 16 -8979262 0 0 28566
8463151 8713604 1423 270816 16 -8978687 0 0 28566
8461854 8711543 1423 290947 16 -8978112 0 0 28565
8460850 8709909 1423 311074 16 -8977537 0 0 28566
8460130 8708833 1423 331205 16 -8976962 0 0 28566
8459168 8707262 1423 351333 16 -8976387 0 0 28566
8458600 8706631 1423 371461 16 -8975812 0 0 28566
8458393 8706367 1423 391592 16 -8975237 0 0 28566
8458492 8706264 1423 411720 16 -8974662 0 0 28566
8458809 8706885 1423 431849 16 -8974087 0 0 28566
8459099 8707127 1423 451977 16 -8973512 0 0 28566
