ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8388763 8388360 50 82099 16 33989519 0 0 -91066
8388758 8388351 50 102229 16 33987686 0 0 -91061
8388768 8388364 50 122358 16 33985853 0 0 -91061
8388769 8388334 50 142486 16 33984020 0 0 -91062
8388784 8388338 50 162616 16 33982187 0 0 -91061
8388770 8388366 50 182743 16 33980354 0 0 -91062
8388749 8388327 50 202873 16 33978521 0 0 -91061
8388766 8388331 50 223003 16 33976688 0 0 -91061
8388758 8388345 50 243130 16 33974854 0 0 -91069
8388760 8388367 50 263260 16 33973022 0 0 -91063
8388751 8388351 50 283387 16 33971189 0 0 -91064
8388755 8388367 50 303517 16 33969356 0 0 -91064
8388750 8388362 50 323645 16 33967523 0 0 -91064
8388737 8388355 50 343775 16 33965690 0 0 -91063
8388741 8388354 50 363904 16 33963856 0 0 -91069
8388753 8388351 50 384033 16 33962023 0 0 -91068
8388768 8388371 50 404160 16 33960190 0 0 -91069
8388769 8388356 50 424290 16 33958357 0 0 -91069
8388761 8388358 50 444420 16 33956525 0 0 -91058
8388761 8388351 50 464549 16 33954691 0 0 -91068
8388779 8388352 50 484676 16 33952858 0 0 -91068
8388762 8388369 50 504806 16 33951025 0 0 -91068
8388742 8388343 50 524936 16 33949192 0 0 -91067
8388750 8388337 50 545065 16 33947359 0 0 -91068
8388764 8388356 50 565193 16 33945526 0 0 -91064
8388766 8388334 50 585322 16 33943693 0 0 -91063
8388776 8388344 50 605452 16 33941860 0 0 -91062
8388766 8388352 50 625579 16 33940027 0 0 -91063
8388771 8388344 50 645710 16 33938194 0 0 -91068
8388772 8388354 50 665839 16 33936361 0 0 -91063
8388781 8388366 50 685966 16 33934528 0 0 -91063
8388790 8388370 50 706095 16 33932694 0 0 -91068
8388768 8388353 50 726225 16 33930861 0 0 -91068
8388760 8388368 50 746355 16 33929029 0 0 -91063
8388757 8388372 50 766484 16 33927195 0 0 -91067
8388764 8388348 50 786611 16 33925363 0 0 -91063
8388761 8388353 50 806741 16 33923530 0 0 -91063
8388753 8388333 50 826871 16 33921697 0 0 -91062
8388774 8388339 50 847003 16 33919863 0 0 -91066
8388760 8388366 50 867131 16 33918030 0 0 -91067
8388743 8388349 50 887259 16 33916197 0 0 -91066
8388759 8388350 50 907389 16 33914364 0 0 -91061
8388755 8388356 50 927516 16 33912531 0 0 -91062
8388756 8388362 50 947646 16 33910698 0 0 -91067
8388760 8388366 50 967776 16 33908865 0 0 -91062
8388783 8388353 50 987905 16 33907032 0 0 -91066
8388755 8388350 51 8034 16 33905199 0 0 -91066
8388758 8388364 51 28162 16 33903366 0 0 -91067
8388782 8388361 51 48291 16 33901533 0 0 -91063
8388780 8388364 51 68421 16 33899700 0 0 -91062
8388764 8388350 51 88549 16 33897867 0 0 -91063
8388745 8388363 51 108677 16 33896034 0 0 -91064
8388746 8388369 51 128806 16 33894201 0 0 -91063
8388759 8388360 51 148933 16 33892368 0 0 -91064
8388768 8388363 51 169064 16 33890535 0 0 -91063
8388777 8388358 51 189191 16 33888702 0 0 -91064
8388762 8388360 51 209322 16 33886869 0 0 -91064
8388756 8388351 51 229451 16 33885036 0 0 -91063
8388764 8388349 51 249578 16 33883203 0 0 -91064
8388766 8388355 51 269708 16 33881370 0 0 -91064
8388763 8388352 51 289839 16 33879537 0 0 -91063
8388755 8388353 51 309967 16 33877704 0 0 -91063
8388765 8388356 51 330095 16 33875871 0 0 -91063
8388752 8388340 51 350224 16 33874038 0 0 -91062
8388739 8388346 51 370354 16 33872205 0 0 -91063
8388751 8388339 51 390482 16 33870372 0 0 -91062
8388754 8388353 51 410612 16 33868538 0 0 -91068
8388751 8388353 51 430741 16 33866706 0 0 -91063
8388763 8388358 51 450868 16 33864873 0 0 -91063
8388765 8388354 51 470998 16 33863039 0 0 -91068
8388761 8388358 51 491127 16 33861206 0 0 -91068
8388753 8388342 51 511257 16 33859373 0 0 -91067
8388752 8388354 51 531385 16 33857540 0 0 -91068
8388747 8388348 51 551514 16 33855707 0 0 -91068
8388756 8388355 51 571643 16 33853874 0 0 -91068
8388757 8388355 51 591771 16 33852041 0 0 -91068
8388762 8388365 51 611900 16 33850208 0 0 -91063
8388757 8388356 51 632032 16 33848375 0 0 -91067
8388760 8388349 51 652159 16 33846542 0 0 -91067
8388776 8388343 51 672291 16 33844709 0 0 -91061
8388748 8388354 51 692419 16 33842876 0 0 -91062
8388760 8388368 51 712548 16 33841043 0 0 -91062
8388762 8388349 51 732677 16 33839210 0 0 -91061
8388778 8388359 51 752807 16 33837377 0 0 -91061
8388762 8388352 51 772934 16 33835544 0 0 -91062
8388770 8388348 51 793064 16 33833711 0 0 -91061
8388771 8388355 51 813193 16 33831878 0 0 -91061
8388741 8388346 51 833321 16 33830045 0 0 -91063
8388767 8388352 51 853451 16 33828212 0 0 -91062
8388733 8388357 51 873578 16 33826379 0 0 -91064
8388745 8388358 51 893710 16 33824546 0 0 -91062
8388753 8388348 51 913837 16 33822713 0 0 -91063
8388766 8388357 51 933965 16 33820879 0 0 -91069
8388765 8388351 51 954093 16 33819047 0 0 -91064
8388752 8388360 51 974223 16 33817214 0 0 -91063
8388761 8388359 51 994353 16 33815381 0 0 -91063
8388782 8388360 52 14480 16 33813548 0 0 -91064
8388758 8388366 52 34610 16 33811715 0 0 -91063
8388761 8388345 52 54740 16 33809882 0 0 -91063
8388772 8388348 52 74867 16 33808049 0 0 -91063
8388761 8388359 52 94997 16 33806215 0 0 -91069
8388757 8388367 52 115127 16 33804382 0 0 -91068
8388768 8388364 52 135256 16 33802549 0 0 -91062
8388763 8388347 52 155386 16 33800716 0 0 -91067
8388756 8388335 52 175513 16 33798883 0 0 -91068
8388751 8388347 52 195643 16 33797050 0 0 -91068
8388756 8388365 52 215770 16 33795217 0 0 -91068
8388763 8388362 52 235900 16 33793384 0 0 -91068
8388737 8388353 52 256031 16 33791551 0 0 -91067
8388767 8388356 52 276159 16 33789718 0 0 -91067
8388775 8388362 52 296286 16 33787885 0 0 -91063
8388764 8388356 52 316416 16 33786052 0 0 -91063
8388767 8388365 52 336546 16 33784219 0 0 -91063
8388761 8388341 52 356676 16 33782386 0 0 -91063
8388788 8388369 52 376803 16 33780552 0 0 -91068
8388759 8388347 52 396932 16 33778719 0 0 -91068
8388771 8388350 52 417061 16 33776887 0 0 -91062
8388765 8388351 52 437191 16 33775053 0 0 -91067
8388764 8388348 52 457319 16 33773221 0 0 -91064
8388765 8388351 52 477451 16 33771387 0 0 -91067
8388776 8388364 52 497578 16 33769555 0 0 -91062
8388758 8388342 52 517708 16 33767721 0 0 -91067
8388750 8388363 52 537838 16 33765889 0 0 -91062
8388748 8388356 52 557967 16 33764055 0 0 -91067
8388773 8388349 52 578096 16 33762222 0 0 -91061
8388755 8388364 52 598224 16 33760389 0 0 -91062
8388765 8388367 52 618353 16 33758556 0 0 -91067
8388742 8388370 52 638483 16 33756723 0 0 -91062
8388742 8388376 52 658611 16 33754890 0 0 -91067
8388770 8388349 52 678740 16 33753057 0 0 -91063
8388771 8388364 52 698869 16 33751224 0 0 -91067
8388773 8388375 52 718997 16 33749391 0 0 -91063
8388755 8388363 52 739126 16 33747558 0 0 -91068
8388764 8388356 52 759253 16 33745725 0 0 -91064
8388767 8388353 52 779384 16 33743892 0 0 -91064
8388740 8388357 52 799512 16 33742059 0 0 -91064
8388761 8388356 52 819642 16 33740226 0 0 -91063
8388770 8388348 52 839769 16 33738393 0 0 -91064
8388773 8388359 52 859899 16 33736560 0 0 -91063
8388770 8388364 52 880030 16 33734727 0 0 -91063
8388753 8388363 52 900158 16 33732894 0 0 -91063
8388755 8388340 52 920287 16 33731061 0 0 -91063
8388755 8388340 52 940415 16 33729228 0 0 -91063
8388782 8388352 52 960546 16 33727395 0 0 -91062
8388768 8388356 52 980672 16 33725562 0 0 -91063
8388768 8388353 53 802 16 33723729 0 0 -91063
8388760 8388361 53 20931 16 33721896 0 0 -91063
8388762 8388358 53 41060 16 33720063 0 0 -91062
8388787 8388359 53 61191 16 33718230 0 0 -91062
8388792 8388352 53 81317 16 33716397 0 0 -91064
8388777 8388365 53 101447 16 33714563 0 0 -91068
8388776 8388356 53 121576 16 33712731 0 0 -91063
8388759 8388327 53 141706 16 33710898 0 0 -91062
8388782 8388359 53 161834 16 33709064 0 0 -91068
8388776 8388357 53 181964 16 33707231 0 0 -91067
8388779 8388365 53 202092 16 33705398 0 0 -91068
8388766 8388350 53 222220 16 33703565 0 0 -91068
8388747 8388342 53 242350 16 33701732 0 0 -91068
8388762 8388355 53 262481 16 33699899 0 0 -91068
8388764 8388360 53 282609 16 33698066 0 0 -91067
8388757 8388345 53 302740 16 33696233 0 0 -91062
8388748 8388354 53 322868 16 33694400 0 0 -91067
8388745 8388382 53 342998 16 33692567 0 0 -91067
8388764 8388363 53 363127 16 33690734 0 0 -91061
8388763 8388357 53 383255 16 33688901 0 0 -91062
8388760 8388333 53 403385 16 33687068 0 0 -91062
8388779 8388367 53 423514 16 33685235 0 0 -91061
8388753 8388371 53 443642 16 33683402 0 0 -91062
8388770 8388380 53 463769 16 33681569 0 0 -91063
8388767 8388359 53 483899 16 33679736 0 0 -91063
8388766 8388355 53 504030 16 33677903 0 0 -91062
8388770 8388377 53 524155 16 33676070 0 0 -91064
8388750 8388373 53 544285 16 33674237 0 0 -91064
8388780 8388363 53 564415 16 33672404 0 0 -91064
8388765 8388347 53 584542 16 33670571 0 0 -91064
8388763 8388348 53 604672 16 33668738 0 0 -91064
8388763 8388358 53 624803 16 33666905 0 0 -91064
8388760 8388352 53 644929 16 33665072 0 0 -91064
8388757 8388364 53 665058 16 33663238 0 0 -91068
8388761 8388325 53 685188 16 33661406 0 0 -91063
8388751 8388345 53 705318 16 33659573 0 0 -91064
8388759 8388360 53 725445 16 33657740 0 0 -91063
8388769 8388348 53 745575 16 33655906 0 0 -91068
8388783 8388353 53 765704 16 33654074 0 0 -91063
8388772 8388363 53 785834 16 33652240 0 0 -91067
8388759 8388359 53 805962 16 33650407 0 0 -91068
8388756 8388353 53 826091 16 33648574 0 0 -91068
8388777 8388359 53 846220 16 33646741 0 0 -91067
8388762 8388349 53 866350 16 33644908 0 0 -91062
8388748 8388343 53 886477 16 33643075 0 0 -91068
8388761 8388353 53 906607 16 33641242 0 0 -91068
8388760 8388365 53 926738 16 33639409 0 0 -91067
8388754 8388341 53 946864 16 33637576 0 0 -91063
8388778 8388352 53 966993 16 33635742 0 0 -91073
8388764 8388358 53 987122 16 33633910 0 0 -91064
8388773 8388363 54 7252 16 33632077 0 0 -91062
8388780 8388376 54 27383 16 33630244 0 0 -91062
8388775 8388349 54 47509 16 33628411 0 0 -91063
8388774 8388372 54 67639 16 33626578 0 0 -91063
8388775 8388380 54 87772 16 33624745 0 0 -91061
8388763 8388367 54 107900 16 33622912 0 0 -91061
8388762 8388361 54 128031 16 33621078 0 0 -91066
8388769 8388362 54 148157 16 33619245 0 0 -91066
8388751 8388366 54 168287 16 33617412 0 0 -91061
8388753 8388374 54 188416 16 33615580 0 0 -91061
8388766 8388355 54 208545 16 33613746 0 0 -91067
8388768 8388369 54 228674 16 33611913 0 0 -91067
8388745 8388357 54 248803 16 33610080 0 0 -91066
8388754 8388361 54 268931 16 33608247 0 0 -91067
8388770 8388346 54 289059 16 33606414 0 0 -91069
8388757 8388358 54 309190 16 33604581 0 0 -91068
8388758 8388362 54 329318 16 33602748 0 0 -91064
8388747 8388361 54 349444 16 33600915 0 0 -91064
8388728 8388343 54 369574 16 33599082 0 0 -91064
8388746 8388354 54 389704 16 33597249 0 0 -91069
8388768 8388358 54 409831 16 33595416 0 0 -91064
8388764 8388339 54 429961 16 33593583 0 0 -91064
8388772 8388334 54 450091 16 33591750 0 0 -91064
8388791 8388343 54 470220 16 33589917 0 0 -91063
8388764 8388357 54 490347 16 33588084 0 0 -91064
8388746 8388352 54 510477 16 33586251 0 0 -91064
8388764 8388362 54 530608 16 33584418 0 0 -91063
8388752 8388356 54 550734 16 33582585 0 0 -91063
8388764 8388337 54 570864 16 33580752 0 0 -91063
8388775 8388346 54 590993 16 33578919 0 0 -91063
8388767 8388350 54 611123 16 33577086 0 0 -91062
8388762 8388358 54 631250 16 33575253 0 0 -91063
8388761 8388340 54 651381 16 33573420 0 0 -91063
8388772 8388331 54 671509 16 33571587 0 0 -91063
8388757 8388354 54 691639 16 33569754 0 0 -91062
8388751 8388361 54 711766 16 33567921 0 0 -91063
8388760 8388377 54 731896 16 33566087 0 0 -91068
8388757 8388346 54 752027 16 33564255 0 0 -91061
8388782 8388357 54 772154 16 33562421 0 0 -91068
8388760 8388336 54 792282 16 33560588 0 0 -91068
8388763 8388357 54 812412 16 33558755 0 0 -91068
8388774 8388360 54 832541 16 33556922 0 0 -91067
8388782 8388372 54 852671 16 33555089 0 0 -91067
8388742 8388355 54 872799 16 33553256 0 0 -91068
8388755 8388353 54 892931 16 33551423 0 0 -91067
8388762 8388362 54 913060 16 33549590 0 0 -91066
8388770 8388347 54 933189 16 33547757 0 0 -91061
8388758 8388345 54 953317 16 33545924 0 0 -91068
8388766 8388328 54 973447 16 33544091 0 0 -91061
8388784 8388333 54 993574 16 33542258 0 0 -91062
8388783 8388361 55 13704 16 33540425 0 0 -91062
8388775 8388368 55 33834 16 33538592 0 0 -91061
8388757 8388356 55 53961 16 33536759 0 0 -91063
8388749 8388359 55 74092 16 33534926 0 0 -91061
8388745 8388344 55 94221 16 33533093 0 0 -91063
8388731 8388346 55 114348 16 33531260 0 0 -91064
8388781 8388357 55 134478 16 33529427 0 0 -91063
8388763 8388368 55 154606 16 33527594 0 0 -91063
8388761 8388359 55 174734 16 33525761 0 0 -91064
8388759 8388367 55 194863 16 33523928 0 0 -91063
8388776 8388348 55 214993 16 33522095 0 0 -91063
8388780 8388347 55 235122 16 33520262 0 0 -91064
8388767 8388350 55 255249 16 33518429 0 0 -91064
8388778 8388350 55 275379 16 33516596 0 0 -91064
8388764 8388365 55 295507 16 33514763 0 0 -91064
8388749 8388340 55 315637 16 33512930 0 0 -91063
8388763 8388327 55 335767 16 33511097 0 0 -91063
8388753 8388352 55 355894 16 33509264 0 0 -91064
8388759 8388346 55 376027 16 33507430 0 0 -91066
8388789 8388350 55 396155 16 33505597 0 0 -91067
8388765 8388348 55 416281 16 33503764 0 0 -91069
8388752 8388346 55 436411 16 33501931 0 0 -91068
8388764 8388355 55 456541 16 33500098 0 0 -91067
8388770 8388346 55 476669 16 33498265 0 0 -91068
8388753 8388356 55 496798 16 33496432 0 0 -91067
8388761 8388334 55 516928 16 33494599 0 0 -91067
8388767 8388343 55 537055 16 33492766 0 0 -91069
8388780 8388347 55 557185 16 33490933 0 0 -91067
8388775 8388354 55 577315 16 33489100 0 0 -91063
8388766 8388347 55 597443 16 33487267 0 0 -91063
8388750 8388352 55 617573 16 33485434 0 0 -91062
8388772 8388348 55 637702 16 33483601 0 0 -91062
8388776 8388345 55 657830 16 33481768 0 0 -91063
8388767 8388358 55 677960 16 33479935 0 0 -91062
8388753 8388341 55 698090 16 33478102 0 0 -91062
8388756 8388343 55 718219 16 33476269 0 0 -91062
8388751 8388353 55 738348 16 33474436 0 0 -91061
8388762 8388345 55 758478 16 33472603 0 0 -91061
8388762 8388351 55 778607 16 33470770 0 0 -91062
8388767 8388333 55 798735 16 33468937 0 0 -91062
8388781 8388356 55 818865 16 33467104 0 0 -91061
8388772 8388341 55 838993 16 33465270 0 0 -91067
8388758 8388367 55 859122 16 33463437 0 0 -91067
8388779 8388351 55 879252 16 33461604 0 0 -91067
8388765 8388350 55 899380 16 33459771 0 0 -91068
8388761 8388371 55 919508 16 33457938 0 0 -91069
8388790 8388347 55 939639 16 33456105 0 0 -91067
8388780 8388343 55 959764 16 33454273 0 0 -91064
8388777 8388356 55 979894 16 33452439 0 0 -91069
8388762 8388360 56 25 16 33450606 0 0 -91068
8388747 8388368 56 20153 16 33448773 0 0 -91069
8388767 8388355 56 40282 16 33446940 0 0 -91063
8388761 8388359 56 60410 16 33445107 0 0 -91064
8388772 8388366 56 80540 16 33443274 0 0 -91064
8388757 8388371 56 100667 16 33441441 0 0 -91064
8388750 8388357 56 120798 16 33439608 0 0 -91063
8388747 8388341 56 140926 16 33437775 0 0 -91064
8388770 8388350 56 161056 16 33435942 0 0 -91067
8388763 8388348 56 181183 16 33434109 0 0 -91063
8388762 8388359 56 201313 16 33432276 0 0 -91064
8388771 8388354 56 221443 16 33430443 0 0 -91062
8388772 8388353 56 241571 16 33428610 0 0 -91064
8388796 8388356 56 261700 16 33426777 0 0 -91063
8388771 8388327 56 281830 16 33424944 0 0 -91063
8388758 8388357 56 301958 16 33423111 0 0 -91062
8388752 8388365 56 322088 16 33421278 0 0 -91063
8388767 8388377 56 342216 16 33419445 0 0 -91063
8388765 8388363 56 362344 16 33417612 0 0 -91064
8388754 8388349 56 382474 16 33415779 0 0 -91062
8388757 8388343 56 402604 16 33413945 0 0 -91067
8388761 8388348 56 422731 16 33412112 0 0 -91069
8388769 8388366 56 442861 16 33410279 0 0 -91067
8388759 8388357 56 462989 16 33408446 0 0 -91068
8388767 8388366 56 483118 16 33406613 0 0 -91069
8388767 8388353 56 503248 16 33404780 0 0 -91068
8388750 8388347 56 523381 16 33402947 0 0 -91066
8388769 8388353 56 543509 16 33401114 0 0 -91067
8388767 8388355 56 563638 16 33399281 0 0 -91066
8388767 8388342 56 583766 16 33397448 0 0 -91067
8388762 8388330 56 603895 16 33395615 0 0 -91062
8388749 8388351 56 624026 16 33393782 0 0 -91060
8388766 8388350 56 644154 16 33391949 0 0 -91061
8388785 8388333 56 664282 16 33390116 0 0 -91061
8388750 8388351 56 684412 16 33388283 0 0 -91061
8388762 8388364 56 704539 16 33386450 0 0 -91062
8388755 8388345 56 724669 16 33384617 0 0 -91064
8388752 8388353 56 744799 16 33382784 0 0 -91062
8388770 8388359 56 764924 16 33380951 0 0 -91064
8388771 8388349 56 785053 16 33379118 0 0 -91064
8388757 8388349 56 805183 16 33377285 0 0 -91064
8388754 8388368 56 825313 16 33375452 0 0 -91064
8388765 8388333 56 845440 16 33373619 0 0 -91064
8388766 8388351 56 865570 16 33371786 0 0 -91064
8388752 8388352 56 885700 16 33369953 0 0 -91064
8388766 8388355 56 905827 16 33368120 0 0 -91064
8388753 8388367 56 925957 16 33366287 0 0 -91064
8388774 8388375 56 946086 16 33364454 0 0 -91064
8388765 8388371 56 966217 16 33362621 0 0 -91062
8388760 8388358 56 986343 16 33360788 0 0 -91063
8388777 8388363 57 6473 16 33358955 0 0 -91063
8388763 8388356 57 26603 16 33357122 0 0 -91063
8388766 8388362 57 46730 16 33355289 0 0 -91063
8388777 8388350 57 66860 16 33353455 0 0 -91068
8388762 8388344 57 86990 16 33351622 0 0 -91068
8388772 8388373 57 107117 16 33349789 0 0 -91068
8388762 8388356 57 127247 16 33347956 0 0 -91068
8388763 8388353 57 147377 16 33346123 0 0 -91067
8388774 8388366 57 167504 16 33344290 0 0 -91069
8388750 8388360 57 187635 16 33342457 0 0 -91067
8388768 8388347 57 207764 16 33340624 0 0 -91067
8388775 8388329 57 227892 16 33338791 0 0 -91068
8388771 8388370 57 248024 16 33336958 0 0 -91066
8388762 8388365 57 268150 16 33335125 0 0 -91063
8388755 8388356 57 288280 16 33333292 0 0 -91063
8388775 8388347 57 308408 16 33331459 0 0 -91063
8388756 8388345 57 328540 16 33329626 0 0 -91061
8388758 8388332 57 348669 16 33327793 0 0 -91062
8388748 8388354 57 368797 16 33325960 0 0 -91061
8388751 8388360 57 388926 16 33324126 0 0 -91067
8388755 8388349 57 409055 16 33322294 0 0 -91062
8388750 8388354 57 429183 16 33320460 0 0 -91067
8388748 8388341 57 449313 16 33318628 0 0 -91063
8388774 8388356 57 469443 16 33316795 0 0 -91061
8388750 8388358 57 489570 16 33314962 0 0 -91063
8388767 8388340 57 509700 16 33313128 0 0 -91066
8388776 8388358 57 529830 16 33311296 0 0 -91063
8388763 8388382 57 549957 16 33309462 0 0 -91069
8388760 8388345 57 570087 16 33307629 0 0 -91068
8388770 8388357 57 590215 16 33305796 0 0 -91064
8388766 8388344 57 610344 16 33303963 0 0 -91068
8388750 8388349 57 630472 16 33302130 0 0 -91063
8388757 8388342 57 650601 16 33300297 0 0 -91069
8388762 8388369 57 670731 16 33298464 0 0 -91069
8388751 8388360 57 690860 16 33296631 0 0 -91068
8388764 8388364 57 710989 16 33294798 0 0 -91063
8388758 8388356 57 731118 16 33292965 0 0 -91069
8388775 8388355 57 751245 16 33291132 0 0 -91064
8388773 8388362 57 771375 16 33289299 0 0 -91064
8388773 8388373 57 791505 16 33287466 0 0 -91062
8388744 8388367 57 811633 16 33285633 0 0 -91064
8388764 8388353 57 831762 16 33283800 0 0 -91063
8388774 8388330 57 851892 16 33281967 0 0 -91062
8388736 8388350 57 872021 16 33280134 0 0 -91063
8388753 8388370 57 892150 16 33278301 0 0 -91063
8388770 8388339 57 912279 16 33276468 0 0 -91063
8388757 8388345 57 932406 16 33274635 0 0 -91064
8388775 8388362 57 952536 16 33272802 0 0 -91062
8388766 8388350 57 972666 16 33270969 0 0 -91062
8388776 8388348 57 992793 16 33269136 0 0 -91064
8388763 8388359 58 12923 16 33267302 0 0 -91067
8388763 8388345 58 33053 16 33265469 0 0 -91067
8388760 8388338 58 53180 16 33263636 0 0 -91069
8388761 8388343 58 73310 16 33261803 0 0 -91068
8388752 8388356 58 93439 16 33259971 0 0 -91063
8388752 8388374 58 113568 16 33258137 0 0 -91069
8388756 8388367 58 133697 16 33256304 0 0 -91067
8388760 8388363 58 153829 16 33254471 0 0 -91066
8388759 8388349 58 173958 16 33252638 0 0 -91067
8388777 8388355 58 194085 16 33250805 0 0 -91067
8388774 8388365 58 214216 16 33248972 0 0 -91062
8388767 8388353 58 234345 16 33247139 0 0 -91062
8388771 8388348 58 254472 16 33245306 0 0 -91062
8388773 8388366 58 274602 16 33243473 0 0 -91062
8388756 8388367 58 294733 16 33241640 0 0 -91066
8388766 8388347 58 314859 16 33239807 0 0 -91062
8388782 8388366 58 334989 16 33237974 0 0 -91062
8388766 8388360 58 355116 16 33236141 0 0 -91064
8388764 8388372 58 375246 16 33234308 0 0 -91064
8388745 8388356 58 395374 16 33232475 0 0 -91063
8388759 8388366 58 415504 16 33230642 0 0 -91063
8388750 8388367 58 435631 16 33228809 0 0 -91064
8388758 8388348 58 455762 16 33226976 0 0 -91063
8388763 8388362 58 475891 16 33225143 0 0 -91063
8388767 8388358 58 496020 16 33223310 0 0 -91064
8388785 8388334 58 516148 16 33221477 0 0 -91063
8388770 8388358 58 536279 16 33219644 0 0 -91063
8388777 8388354 58 556405 16 33217811 0 0 -91063
8388768 8388350 58 576535 16 33215978 0 0 -91063
8388762 8388366 58 596665 16 33214145 0 0 -91062
8388755 8388366 58 616793 16 33212312 0 0 -91063
8388768 8388364 58 636924 16 33210478 0 0 -91067
8388749 8388367 58 657052 16 33208645 0 0 -91067
8388762 8388371 58 677179 16 33206812 0 0 -91069
8388768 8388364 58 697310 16 33204979 0 0 -91068
8388783 8388370 58 717437 16 33203146 0 0 -91068
8388782 8388357 58 737567 16 33201313 0 0 -91068
8388760 8388349 58 757697 16 33199480 0 0 -91067
8388756 8388350 58 777825 16 33197647 0 0 -91068
8388752 8388354 58 797954 16 33195814 0 0 -91068
8388769 8388355 58 818083 16 33193981 0 0 -91068
8388758 8388341 58 838214 16 33192148 0 0 -91063
8388761 8388353 58 858342 16 33190315 0 0 -91063
8388759 8388358 58 878471 16 33188482 0 0 -91062
8388755 8388351 58 898600 16 33186649 0 0 -91063
8388765 8388356 58 918728 16 33184816 0 0 -91062
8388773 8388362 58 938857 16 33182983 0 0 -91063
8388779 8388348 58 958990 16 33181150 0 0 -91062
8388754 8388345 58 979117 16 33179317 0 0 -91062
8388765 8388387 58 999246 16 33177484 0 0 -91062
8388750 8388364 59 19376 16 33175651 0 0 -91061
8388752 8388355 59 39504 16 33173818 0 0 -91063
8388772 8388359 59 59633 16 33171985 0 0 -91062
8388773 8388351 59 79763 16 33170152 0 0 -91062
8388770 8388339 59 99890 16 33168319 0 0 -91063
8388771 8388348 59 120022 16 33166485 0 0 -91066
8388772 8388346 59 140147 16 33164652 0 0 -91068
8388753 8388351 59 160277 16 33162819 0 0 -91069
8388771 8388346 59 180407 16 33160987 0 0 -91063
8388761 8388361 59 200534 16 33159154 0 0 -91064
8388769 8388372 59 220664 16 33157320 0 0 -91069
8388770 8388361 59 240791 16 33155488 0 0 -91064
8388782 8388357 59 260922 16 33153654 0 0 -91069
8388773 8388343 59 281050 16 33151821 0 0 -91069
8388761 8388347 59 301178 16 33149988 0 0 -91069
8388768 8388340 59 321308 16 33148155 0 0 -91064
8388758 8388348 59 341438 16 33146322 0 0 -91062
8388742 8388354 59 361565 16 33144489 0 0 -91064
8388765 8388354 59 381695 16 33142656 0 0 -91069
8388759 8388355 59 401825 16 33140823 0 0 -91067
8388748 8388337 59 421952 16 33138990 0 0 -91064
8388771 8388360 59 442081 16 33137157 0 0 -91068
8388759 8388338 59 462211 16 33135324 0 0 -91063
8388762 8388337 59 482341 16 33133491 0 0 -91062
8388763 8388345 59 502468 16 33131658 0 0 -91063
8388766 8388374 59 522598 16 33129825 0 0 -91063
8388766 8388357 59 542728 16 33127992 0 0 -91063
8388751 8388352 59 562855 16 33126159 0 0 -91063
8388760 8388345 59 582985 16 33124326 0 0 -91063
8388749 8388339 59 603114 16 33122493 0 0 -91063
8388738 8388358 59 623244 16 33120659 0 0 -91067
8388756 8388356 59 643371 16 33118826 0 0 -91068
8388761 8388361 59 663502 16 33116993 0 0 -91067
8388774 8388351 59 683631 16 33115161 0 0 -91063
8388785 8388352 59 703758 16 33113328 0 0 -91063
8388761 8388359 59 723888 16 33111495 0 0 -91063
8388758 8388341 59 744019 16 33109661 0 0 -91067
8388774 8388347 59 764150 16 33107828 0 0 -91066
8388761 8388375 59 784278 16 33105995 0 0 -91067
8388765 8388362 59 804406 16 33104162 0 0 -91067
8388753 8388349 59 824536 16 33102329 0 0 -91062
8388756 8388348 59 844665 16 33100496 0 0 -91061
8388772 8388359 59 864793 16 33098663 0 0 -91062
8388762 8388354 59 884923 16 33096830 0 0 -91067
8388764 8388342 59 905052 16 33094997 0 0 -91066
8388764 8388343 59 925182 16 33093164 0 0 -91066
8388773 8388350 59 945309 16 33091331 0 0 -91063
8388754 8388350 59 965437 16 33089498 0 0 -91064
8388759 8388340 59 985568 16 33087665 0 0 -91063
8388758 8388352 60 5694 16 33085832 0 0 -91064
8388759 8388347 60 25824 16 33083999 0 0 -91064
8388748 8388347 60 45952 16 33082166 0 0 -91064
8388754 8388338 60 66081 16 33080333 0 0 -91064
8388789 8388355 60 86210 16 33078500 0 0 -91064
8388763 8388330 60 106341 16 33076667 0 0 -91064
8388765 8388363 60 126469 16 33074834 0 0 -91064
8388763 8388336 60 146597 16 33073001 0 0 -91064
8388772 8388336 60 166727 16 33071168 0 0 -91063
8388768 8388371 60 186854 16 33069335 0 0 -91064
8388763 8388349 60 206984 16 33067502 0 0 -91063
8388751 8388348 60 227114 16 33065669 0 0 -91063
8388762 8388360 60 247241 16 33063836 0 0 -91063
8388761 8388350 60 267371 16 33062003 0 0 -91063
8388757 8388358 60 287501 16 33060170 0 0 -91062
8388766 8388360 60 307631 16 33058337 0 0 -91063
8388764 8388380 60 327759 16 33056503 0 0 -91068
8388767 8388361 60 347887 16 33054670 0 0 -91068
8388769 8388360 60 368017 16 33052837 0 0 -91068
8388778 8388347 60 388146 16 33051004 0 0 -91067
8388766 8388339 60 408274 16 33049171 0 0 -91068
8388765 8388346 60 428404 16 33047338 0 0 -91068
8388772 8388348 60 448532 16 33045505 0 0 -91068
