ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8492600 1414 994492 16 -5970886 0 0 28566
0 8491289 1415 14621 16 -5970311 0 0 28566
0 8490893 1415 34752 16 -5969736 0 0 28566
0 8490431 1415 54879 16 -5969161 0 0 28566
0 8490089 1415 75010 16 -5968586 0 0 28565
0 8490309 1415 95137 16 -5968011 0 0 28566
0 8490779 1415 115266 16 -5967436 0 0 28566
0 8492988 1415 135395 16 -5966861 0 0 28566
0 8495122 1415 155524 16 -5966286 0 0 28566
0 8495450 1415 175653 16 -5965711 0 0 28566
0 8496407 1415 195782 16 -5965136 0 0 28566
0 8498513 1415 215911 16 -5964561 0 0 28566
0 8500736 1415 236040 16 -5963986 0 0 28566
0 8503401 1415 256168 16 -5963411 0 0 28566
0 8505226 1415 276297 16 -5962836 0 0 28566
0 8505435 1415 296426 16 -5962261 0 0 28566
0 8506070 1415 316555 16 -5961686 0 0 28566
0 8506665 1415 336686 16 -5961111 0 0 28566
0 8506772 1415 356815 16 -5960536 0 0 28565
0 8506249 1415 376944 16 -5959961 0 0 28565
0 8504934 1415 397072 16 -5959386 0 0 28566
0 8504509 1415 417201 16 -5958811 0 0 28566
0 8503807 1415 437332 16 -5958236 0 0 28565
0 8502505 1415 457461 16 -5957661 0 0 28565
0 8500060 1415 477590 16 -5957086 0 0 28565
0 8497010 1415 497719 16 -5956511 0 0 28565
0 8494333 1415 517848 16 -5955936 0 0 28565
0 8492869 1415 537975 16 -5955361 0 0 28566
0 8492582 1415 558105 16 -5954786 0 0 28566
0 8491141 1415 578234 16 -5954212 0 0 28561
0 8490136 1415 598361 16 -5953637 0 0 28561
0 8489942 1415 618494 16 -5953062 0 0 28560
0 8490025 1415 638621 16 -5952487 0 0 28561
0 8490411 1415 658750 16 -5951912 0 0 28561
0 8491366 1415 678877 16 -5951337 0 0 28561
0 8492998 1415 699010 16 -5950762 0 0 28561
0 8495359 1415 719137 16 -5950187 0 0 28561
0 8497928 1415 739266 16 -5949612 0 0 28561
0 8499058 1415 759395 16 -5949037 0 0 28561
0 8501253 1415 779522 16 -5948462 0 0 28566
0 8501395 1415 799651 16 -5947887 0 0 28566
0 8502597 1415 819782 16 -5947312 0 0 28566
0 8505123 1415 839911 16 -5946737 0 0 28566
0 8506347 1415 860040 16 -5946162 0 0 28566
0 8506787 1415 880169 16 -5945587 0 0 28566
0 8506880 1415 900298 16 -5945012 0 0 28566
0 8506607 1415 920427 16 -5944437 0 0 28566
0 8505993 1415 940556 16 -5943862 0 0 28566
0 8504510 1415 960685 16 -5943287 0 0 28566
0 8502739 1415 980814 16 -5942712 0 0 28566
0 8501374 1416 943 16 -5942137 0 0 28566
0 8499171 1416 21070 16 -5941562 0 0 28566
0 8497882 1416 41199 16 -5940987 0 0 28566
0 8496764 1416 61328 16 -5940412 0 0 28566
0 8493310 1416 81457 16 -5939837 0 0 28566
0 8491432 1416 101588 16 -5939262 0 0 28566
0 8490690 1416 121716 16 -5938687 0 0 28566
0 8489895 1416 141845 16 -5938112 0 0 28566
0 8489651 1416 161974 16 -5937537 0 0 28566
0 8489559 1416 182103 16 -5936962 0 0 28566
0 8490550 1416 202231 16 -5936387 0 0 28566
0 8493121 1416 222360 16 -5935812 0 0 28566
0 8495191 1416 242489 16 -5935237 0 0 28566
0 8497477 1416 262620 16 -5934662 0 0 28565
0 8498244 1416 282749 16 -5934087 0 0 28565
0 8497507 1416 302878 16 -5933513 0 0 28561
0 8500071 1416 323009 16 -5932937 0 0 28565
0 8502797 1416 343136 16 -5932363 0 0 28561
0 8504936 1416 363267 16 -5931788 0 0 28560
0 8505598 1416 383394 16 -5931213 0 0 28561
0 8506714 1416 403523 16 -5930638 0 0 28560
0 8506934 1416 423653 16 -5930063 0 0 28560
0 8507074 1416 443781 16 -5929488 0 0 28560
0 8506732 1416 463909 16 -5928913 0 0 28561
0 8505581 1416 484038 16 -5928338 0 0 28561
0 8503913 1416 504167 16 -5927763 0 0 28566
0 8502526 1416 524296 16 -5927188 0 0 28561
0 8503684 1416 544425 16 -5926613 0 0 28566
0 8502111 1416 564554 16 -5926038 0 0 28566
0 8498071 1416 584683 16 -5925463 0 0 28566
0 8494101 1416 604812 16 -5924888 0 0 28566
0 8493240 1416 624941 16 -5924313 0 0 28566
0 8491338 1416 645070 16 -5923738 0 0 28566
0 8491012 1416 665199 16 -5923163 0 0 28566
0 8490208 1416 685328 16 -5922588 0 0 28566
0 8489684 1416 705457 16 -5922013 0 0 28566
0 8490497 1416 725588 16 -5921438 0 0 28566
0 8491519 1416 745717 16 -5920863 0 0 28566
0 8491727 1416 765844 16 -5920288 0 0 28566
0 8492743 1416 785973 16 -5919713 0 0 28566
0 8494363 1416 806102 16 -5919138 0 0 28566
0 8497182 1416 826231 16 -5918563 0 0 28566
0 8499814 1416 846360 16 -5917988 0 0 28566
0 8501904 1416 866489 16 -5917413 0 0 28566
0 8502680 1416 886618 16 -5916838 0 0 28566
0 8503966 1416 906747 16 -5916263 0 0 28566
0 8505280 1416 926876 16 -5915688 0 0 28566
0 8506549 1416 947006 16 -5915113 0 0 28566
0 8507121 1416 967133 16 -5914538 0 0 28566
0 8507446 1416 987262 16 -5913963 0 0 28566
0 8507158 1417 7391 16 -5913388 0 0 28566
0 8506522 1417 27520 16 -5912813 0 0 28566
0 8505868 1417 47649 16 -5912238 0 0 28566
0 8503530 1417 67782 16 -5911663 0 0 28565
0 8501034 1417 87911 16 -5911088 0 0 28565
0 8497735 1417 108040 16 -5910513 0 0 28565
0 8495458 1417 128167 16 -5909938 0 0 28566
0 8493312 1417 148297 16 -5909364 0 0 28561
0 8491401 1417 168426 16 -5908789 0 0 28560
0 8490111 1417 188553 16 -5908214 0 0 28561
0 8489502 1417 208684 16 -5907639 0 0 28560
0 8489598 1417 228813 16 -5907064 0 0 28560
0 8490185 1417 248940 16 -5906489 0 0 28561
0 8490941 1417 269069 16 -5905914 0 0 28561
0 8492393 1417 289198 16 -5905339 0 0 28561
0 8493135 1417 309326 16 -5904764 0 0 28561
0 8494980 1417 329455 16 -5904189 0 0 28561
0 8497465 1417 349584 16 -5903614 0 0 28566
0 8500435 1417 369713 16 -5903039 0 0 28566
0 8502616 1417 389842 16 -5902464 0 0 28566
0 8504719 1417 409971 16 -5901889 0 0 28566
0 8505816 1417 430100 16 -5901314 0 0 28566
0 8506549 1417 450229 16 -5900739 0 0 28566
0 8507096 1417 470360 16 -5900164 0 0 28566
0 8507442 1417 490489 16 -5899589 0 0 28566
0 8507554 1417 510616 16 -5899014 0 0 28566
0 8507350 1417 530745 16 -5898439 0 0 28566
0 8506842 1417 550874 16 -5897864 0 0 28566
0 8505926 1417 571005 16 -5897289 0 0 28565
0 8504685 1417 591134 16 -5896714 0 0 28565
0 8501903 1417 611261 16 -5896139 0 0 28566
0 8500992 1417 631390 16 -5895564 0 0 28566
0 8498809 1417 651521 16 -5894989 0 0 28565
0 8496411 1417 671649 16 -5894414 0 0 28566
0 8493571 1417 691778 16 -5893839 0 0 28566
0 8492724 1417 711907 16 -5893264 0 0 28566
0 8490396 1417 732038 16 -5892689 0 0 28565
0 8489641 1417 752164 16 -5892114 0 0 28566
0 8489403 1417 772293 16 -5891539 0 0 28566
0 8489169 1417 792422 16 -5890964 0 0 28566
0 8489668 1417 812551 16 -5890389 0 0 28566
0 8491218 1417 832680 16 -5889814 0 0 28566
0 8492372 1417 852809 16 -5889240 0 0 28561
0 8493307 1417 872942 16 -5888664 0 0 28565
0 8494592 1417 893070 16 -5888090 0 0 28560
0 8495429 1417 913199 16 -5887515 0 0 28560
0 8497509 1417 933326 16 -5886940 0 0 28561
0 8499770 1417 953457 16 -5886365 0 0 28560
0 8503091 1417 973584 16 -5885790 0 0 28561
0 8504802 1417 993715 16 -5885215 0 0 28560
0 8505662 1418 13843 16 -5884640 0 0 28560
0 8506438 1418 33970 16 -5884065 0 0 28561
0 8507544 1418 54101 16 -5883490 0 0 28565
0 8507787 1418 74229 16 -5882915 0 0 28561
0 8507265 1418 94359 16 -5882340 0 0 28566
0 8506333 1418 114487 16 -5881765 0 0 28566
0 8505862 1418 134616 16 -5881190 0 0 28566
0 8505760 1418 154745 16 -5880615 0 0 28566
0 8503718 1418 174874 16 -5880040 0 0 28566
0 8501081 1418 195005 16 -5879465 0 0 28566
0 8498196 1418 215132 16 -5878890 0 0 28566
0 8496075 1418 235261 16 -5878315 0 0 28566
0 8493804 1418 255390 16 -5877740 0 0 28566
0 8492258 1418 275519 16 -5877165 0 0 28566
0 8490700 1418 295648 16 -5876590 0 0 28566
0 8489801 1418 315779 16 -5876015 0 0 28566
0 8489092 1418 335906 16 -5875440 0 0 28566
0 8489004 1418 356035 16 -5874865 0 0 28566
0 8490225 1418 376164 16 -5874290 0 0 28566
0 8492223 1418 396293 16 -5873715 0 0 28566
0 8493864 1418 416422 16 -5873140 0 0 28566
0 8495496 1418 436551 16 -5872565 0 0 28566
0 8496230 1418 456680 16 -5871990 0 0 28566
0 8497886 1418 476809 16 -5871415 0 0 28566
0 8501190 1418 496938 16 -5870840 0 0 28566
0 8503037 1418 517066 16 -5870265 0 0 28566
0 8503013 1418 537195 16 -5869690 0 0 28566
0 8505536 1418 557324 16 -5869115 0 0 28566
0 8506889 1418 577453 16 -5868540 0 0 28566
0 8507157 1418 597582 16 -5867965 0 0 28566
0 8507877 1418 617713 16 -5867390 0 0 28566
0 8507770 1418 637841 16 -5866816 0 0 28561
0 8507678 1418 657970 16 -5866240 0 0 28566
0 8507804 1418 678101 16 -5865665 0 0 28565
0 8506229 1418 698230 16 -5865091 0 0 28560
0 8503463 1418 718359 16 -5864516 0 0 28560
0 8500240 1418 738488 16 -5863941 0 0 28560
0 8497702 1418 758617 16 -5863366 0 0 28560
0 8498296 1418 778744 16 -5862791 0 0 28561
0 8496648 1418 798875 16 -5862216 0 0 28560
0 8493522 1418 819005 16 -5861641 0 0 28560
0 8491032 1418 839130 16 -5861066 0 0 28566
0 8489666 1418 859263 16 -5860491 0 0 28560
0 8488916 1418 879390 16 -5859916 0 0 28561
0 8488693 1418 899518 16 -5859341 0 0 28566
0 8488817 1418 919647 16 -5858766 0 0 28566
0 8490105 1418 939777 16 -5858191 0 0 28566
0 8492134 1418 959906 16 -5857616 0 0 28566
0 8493649 1418 980033 16 -5857041 0 0 28566
0 8496537 1419 162 16 -5856466 0 0 28566
0 8498638 1419 20291 16 -5855891 0 0 28566
0 8499924 1419 40420 16 -5855316 0 0 28566
0 8502523 1419 60551 16 -5854741 0 0 28566
0 8504016 1419 80678 16 -5854166 0 0 28566
0 8506073 1419 100807 16 -5853591 0 0 28566
0 8507192 1419 120938 16 -5853016 0 0 28566
0 8507937 1419 141067 16 -5852441 0 0 28566
0 8507701 1419 161196 16 -5851866 0 0 28566
0 8507941 1419 181325 16 -5851291 0 0 28566
0 8507689 1419 201454 16 -5850716 0 0 28566
0 8506608 1419 221583 16 -5850141 0 0 28566
0 8505541 1419 241712 16 -5849566 0 0 28566
0 8503181 1419 261841 16 -5848991 0 0 28566
0 8503118 1419 281970 16 -5848416 0 0 28566
0 8501978 1419 302098 16 -5847841 0 0 28566
0 8498708 1419 322227 16 -5847266 0 0 28566
0 8495689 1419 342355 16 -5846691 0 0 28566
0 8493620 1419 362484 16 -5846117 0 0 28561
0 8491637 1419 382613 16 -5845542 0 0 28561
0 8491628 1419 402742 16 -5844966 0 0 28566
0 8490008 1419 422871 16 -5844391 0 0 28566
0 8488764 1419 443002 16 -5843817 0 0 28561
0 8488805 1419 463131 16 -5843242 0 0 28561
0 8489766 1419 483262 16 -5842667 0 0 28560
0 8491258 1419 503391 16 -5842092 0 0 28560
0 8491912 1419 523519 16 -5841517 0 0 28560
0 8491663 1419 543648 16 -5840942 0 0 28560
0 8494509 1419 563775 16 -5840367 0 0 28566
0 8498097 1419 583904 16 -5839792 0 0 28566
0 8500447 1419 604035 16 -5839217 0 0 28560
0 8503490 1419 624162 16 -5838642 0 0 28561
0 8504659 1419 644291 16 -5838067 0 0 28566
0 8505228 1419 664422 16 -5837492 0 0 28566
0 8506652 1419 684549 16 -5836917 0 0 28566
0 8507914 1419 704678 16 -5836342 0 0 28566
0 8508457 1419 724807 16 -5835767 0 0 28566
0 8508422 1419 744936 16 -5835192 0 0 28566
0 8507825 1419 765065 16 -5834617 0 0 28566
0 8507690 1419 785194 16 -5834042 0 0 28566
0 8506947 1419 805323 16 -5833467 0 0 28566
0 8504591 1419 825452 16 -5832892 0 0 28566
0 8501341 1419 845581 16 -5832317 0 0 28566
0 8498269 1419 865710 16 -5831742 0 0 28566
0 8496210 1419 885839 16 -5831167 0 0 28566
0 8496377 1419 905968 16 -5830592 0 0 28566
0 8492957 1419 926097 16 -5830017 0 0 28566
0 8490781 1419 946226 16 -5829442 0 0 28566
0 8489242 1419 966355 16 -5828867 0 0 28566
0 8488502 1419 986484 16 -5828292 0 0 28566
0 8488895 1420 6613 16 -5827717 0 0 28566
0 8488689 1420 26742 16 -5827142 0 0 28566
0 8489309 1420 46871 16 -5826567 0 0 28566
0 8490864 1420 67002 16 -5825992 0 0 28565
0 8493626 1420 87129 16 -5825417 0 0 28566
0 8496698 1420 107258 16 -5824842 0 0 28566
0 8499860 1420 127387 16 -5824267 0 0 28566
0 8501737 1420 147516 16 -5823693 0 0 28561
0 8502911 1420 167645 16 -5823118 0 0 28561
0 8504525 1420 187773 16 -5822543 0 0 28561
0 8505298 1420 207902 16 -5821967 0 0 28566
0 8506893 1420 228031 16 -5821392 0 0 28566
0 8507907 1420 248160 16 -5820818 0 0 28561
0 8508384 1420 268289 16 -5820243 0 0 28561
0 8508674 1420 288420 16 -5819668 0 0 28561
0 8508720 1420 308551 16 -5819093 0 0 28560
0 8508526 1420 328680 16 -5818518 0 0 28560
0 8507834 1420 348809 16 -5817943 0 0 28565
0 8506174 1420 368936 16 -5817368 0 0 28566
0 8504491 1420 389067 16 -5816793 0 0 28565
0 8502701 1420 409196 16 -5816218 0 0 28560
0 8499742 1420 429323 16 -5815643 0 0 28560
0 8500204 1420 449452 16 -5815068 0 0 28565
0 8499452 1420 469583 16 -5814493 0 0 28565
0 8495179 1420 489710 16 -5813918 0 0 28566
0 8492938 1420 509838 16 -5813343 0 0 28566
0 8491593 1420 529968 16 -5812768 0 0 28566
0 8489458 1420 550096 16 -5812193 0 0 28566
0 8489826 1420 570226 16 -5811618 0 0 28566
0 8488557 1420 590355 16 -5811043 0 0 28566
0 8488480 1420 610484 16 -5810468 0 0 28566
0 8489221 1420 630613 16 -5809893 0 0 28566
0 8489205 1420 650742 16 -5809318 0 0 28566
0 8491010 1420 670871 16 -5808743 0 0 28566
0 8493004 1420 691002 16 -5808168 0 0 28566
0 8495312 1420 711129 16 -5807593 0 0 28566
0 8498670 1420 731258 16 -5807018 0 0 28566
0 8501374 1420 751387 16 -5806443 0 0 28566
0 8502798 1420 771516 16 -5805868 0 0 28566
0 8504941 1420 791645 16 -5805293 0 0 28566
0 8506256 1420 811774 16 -5804718 0 0 28566
0 8507157 1420 831903 16 -5804143 0 0 28566
0 8508324 1420 852032 16 -5803568 0 0 28566
0 8508942 1420 872161 16 -5802993 0 0 28566
0 8508882 1420 892288 16 -5802418 0 0 28566
0 8507913 1420 912418 16 -5801843 0 0 28566
0 8506405 1420 932546 16 -5801269 0 0 28561
0 8504306 1420 952675 16 -5800694 0 0 28561
0 8501944 1420 972804 16 -5800119 0 0 28561
0 8500237 1420 992933 16 -5799544 0 0 28561
0 8498702 1421 13064 16 -5798968 0 0 28566
0 8495691 1421 33193 16 -5798394 0 0 28561
0 8493004 1421 53321 16 -5797819 0 0 28561
0 8492180 1421 73450 16 -5797244 0 0 28561
0 8489555 1421 93579 16 -5796669 0 0 28561
0 8488362 1421 113711 16 -5796094 0 0 28560
0 8488019 1421 133839 16 -5795519 0 0 28565
0 8488419 1421 153968 16 -5794944 0 0 28565
0 8489560 1421 174097 16 -5794369 0 0 28565
0 8490883 1421 194225 16 -5793794 0 0 28565
0 8493015 1421 214352 16 -5793219 0 0 28561
0 8494476 1421 234483 16 -5792644 0 0 28566
0 8496009 1421 254614 16 -5792069 0 0 28565
0 8497327 1421 274739 16 -5791494 0 0 28566
0 8499274 1421 294870 16 -5790919 0 0 28566
0 8499675 1421 314997 16 -5790344 0 0 28566
0 8501719 1421 335126 16 -5789769 0 0 28566
0 8504409 1421 355255 16 -5789194 0 0 28566
0 8506890 1421 375387 16 -5788619 0 0 28566
0 8507550 1421 395514 16 -5788044 0 0 28566
0 8508829 1421 415643 16 -5787469 0 0 28566
0 8509014 1421 435774 16 -5786894 0 0 28566
0 8509352 1421 455903 16 -5786319 0 0 28566
0 8509073 1421 476030 16 -5785744 0 0 28566
0 8507618 1421 496159 16 -5785169 0 0 28566
0 8506576 1421 516288 16 -5784594 0 0 28566
0 8504560 1421 536419 16 -5784019 0 0 28565
0 8502399 1421 556548 16 -5783444 0 0 28565
0 8501530 1421 576677 16 -5782869 0 0 28566
0 8499300 1421 596804 16 -5782294 0 0 28566
0 8494575 1421 616933 16 -5781719 0 0 28566
0 8493327 1421 637064 16 -5781144 0 0 28566
0 8491945 1421 657191 16 -5780569 0 0 28566
0 8490030 1421 677320 16 -5779995 0 0 28561
0 8488735 1421 697451 16 -5779419 0 0 28566
0 8488092 1421 717578 16 -5778844 0 0 28566
0 8488281 1421 737707 16 -5778270 0 0 28561
0 8488700 1421 757836 16 -5777695 0 0 28561
0 8488890 1421 777965 16 -5777120 0 0 28561
0 8491233 1421 798094 16 -5776545 0 0 28561
0 8493848 1421 818223 16 -5775969 0 0 28566
0 8496033 1421 838352 16 -5775395 0 0 28561
0 8499770 1421 858481 16 -5774820 0 0 28561
0 8501072 1421 878610 16 -5774245 0 0 28566
0 8501612 1421 898739 16 -5773670 0 0 28561
0 8502974 1421 918871 16 -5773095 0 0 28560
0 8505212 1421 939001 16 -5772520 0 0 28565
0 8507205 1421 959128 16 -5771945 0 0 28565
0 8508823 1421 979257 16 -5771370 0 0 28565
0 8509580 1421 999386 16 -5770795 0 0 28565
0 8509616 1422 19513 16 -5770220 0 0 28561
0 8509608 1422 39644 16 -5769645 0 0 28565
0 8507662 1422 59773 16 -5769070 0 0 28565
0 8503720 1422 79901 16 -5768495 0 0 28566
0 8502537 1422 100031 16 -5767920 0 0 28565
0 8500096 1422 120158 16 -5767345 0 0 28566
0 8498201 1422 140287 16 -5766770 0 0 28566
0 8497056 1422 160416 16 -5766195 0 0 28566
0 8494207 1422 180545 16 -5765620 0 0 28566
0 8491187 1422 200675 16 -5765045 0 0 28566
0 8488904 1422 220804 16 -5764470 0 0 28566
0 8487956 1422 240931 16 -5763895 0 0 28566
0 8487752 1422 261060 16 -5763320 0 0 28566
0 8487846 1422 281189 16 -5762745 0 0 28566
0 8488280 1422 301320 16 -5762170 0 0 28566
0 8489078 1422 321449 16 -5761595 0 0 28566
0 8490718 1422 341578 16 -5761020 0 0 28566
0 8494290 1422 361707 16 -5760445 0 0 28566
0 8494341 1422 381836 16 -5759870 0 0 28566
0 8496181 1422 401965 16 -5759295 0 0 28566
0 8498406 1422 422092 16 -5758720 0 0 28566
0 8502536 1422 442221 16 -5758145 0 0 28566
0 8505994 1422 462350 16 -5757571 0 0 28561
0 8508143 1422 482481 16 -5756996 0 0 28561
0 8509027 1422 502608 16 -5756421 0 0 28561
0 8509006 1422 522737 16 -5755846 0 0 28561
0 8509826 1422 542866 16 -5755271 0 0 28561
0 8509820 1422 562995 16 -5754696 0 0 28561
0 8508592 1422 583124 16 -5754121 0 0 28561
0 8507313 1422 603253 16 -5753546 0 0 28561
0 8504813 1422 623384 16 -5752971 0 0 28560
0 8503256 1422 643513 16 -5752396 0 0 28560
0 8501784 1422 663640 16 -5751821 0 0 28566
0 8499434 1422 683769 16 -5751246 0 0 28566
0 8495841 1422 703898 16 -5750671 0 0 28566
0 8494110 1422 724031 16 -5750096 0 0 28565
0 8490551 1422 744160 16 -5749521 0 0 28565
0 8489471 1422 764289 16 -5748946 0 0 28565
0 8488442 1422 784418 16 -5748371 0 0 28565
0 8487668 1422 804545 16 -5747796 0 0 28565
0 8487766 1422 824674 16 -5747221 0 0 28566
0 8488382 1422 844805 16 -5746646 0 0 28565
0 8489641 1422 864932 16 -5746071 0 0 28565
0 8491072 1422 885060 16 -5745496 0 0 28566
0 8491507 1422 905191 16 -5744921 0 0 28565
0 8494731 1422 925318 16 -5744346 0 0 28566
0 8497885 1422 945447 16 -5743771 0 0 28566
0 8498840 1422 965576 16 -5743196 0 0 28566
0 8501188 1422 985705 16 -5742621 0 0 28566
0 8504308 1423 5834 16 -5742046 0 0 28566
0 8505324 1423 25963 16 -5741471 0 0 28566
0 8505910 1423 46092 16 -5740896 0 0 28566
0 8508378 1423 66221 16 -5740321 0 0 28566
0 8509579 1423 86350 16 -5739746 0 0 28566
0 8510028 1423 106479 16 -5739171 0 0 28566
0 8509692 1423 126608 16 -5738596 0 0 28566
0 8509420 1423 146737 16 -5738021 0 0 28566
0 8508807 1423 166866 16 -5737446 0 0 28566
0 8507520 1423 186995 16 -5736871 0 0 28566
0 8505605 1423 207124 16 -5736296 0 0 28566
0 8504578 1423 227255 16 -5735721 0 0 28566
0 8500597 1423 247384 16 -5735147 0 0 28560
0 8496463 1423 267511 16 -5734572 0 0 28561
0 8494475 1423 287640 16 -5733997 0 0 28561
0 8492435 1423 307769 16 -5733422 0 0 28561
0 8489762 1423 327898 16 -5732847 0 0 28561
0 8487865 1423 348027 16 -5732272 0 0 28561
0 8487799 1423 368155 16 -5731697 0 0 28561
0 8488457 1423 388284 16 -5731122 0 0 28561
0 8489435 1423 408413 16 -5730547 0 0 28561
0 8489982 1423 428542 16 -5729972 0 0 28561
0 8491025 1423 448671 16 -5729397 0 0 28566
0 8493555 1423 468800 16 -5728822 0 0 28566
0 8495655 1423 488929 16 -5728247 0 0 28566
0 8497866 1423 509059 16 -5727672 0 0 28566
0 8499921 1423 529188 16 -5727097 0 0 28566
0 8502055 1423 549320 16 -5726522 0 0 28565
0 8504530 1423 569448 16 -5725947 0 0 28565
0 8506822 1423 589577 16 -5725372 0 0 28565
0 8508234 1423 609704 16 -5724797 0 0 28566
0 8509490 1423 629835 16 -5724222 0 0 28565
0 8509952 1423 649964 16 -5723647 0 0 28565
0 8510285 1423 670091 16 -5723072 0 0 28566
0 8510092 1423 690222 16 -5722497 0 0 28565
0 8509089 1423 710352 16 -5721922 0 0 28565
0 8507194 1423 730479 16 -5721347 0 0 28566
0 8505469 1423 750606 16 -5720772 0 0 28566
0 8503123 1423 770735 16 -5720197 0 0 28566
0 8500695 1423 790864 16 -5719622 0 0 28566
0 8498430 1423 810995 16 -5719047 0 0 28566
0 8495489 1423 831122 16 -5718472 0 0 28566
0 8491130 1423 851251 16 -5717897 0 0 28566
0 8489604 1423 871380 16 -5717322 0 0 28566
0 8488207 1423 891511 16 -5716747 0 0 28566
0 8487285 1423 911640 16 -5716172 0 0 28566
0 8487170 1423 931769 16 -5715597 0 0 28566
0 8487681 1423 951898 16 -5715022 0 0 28566
0 8488680 1423 972027 16 -5714447 0 0 28566
0 8489805 1423 992156 16 -5713872 0 0 28566
0 8490874 1424 12285 16 -5713298 0 0 28561
0 8494450 1424 32414 16 -5712723 0 0 28561
0 8495418 1424 52543 16 -5712148 0 0 28561
0 8497411 1424 72672 16 -5711573 0 0 28561
0 8501459 1424 92801 16 -5710998 0 0 28561
0 8504495 1424 112930 16 -5710423 0 0 28561
0 8504774 1424 133059 16 -5709848 0 0 28561
0 8506590 1424 153188 16 -5709273 0 0 28561
0 8508064 1424 173316 16 -5708698 0 0 28561
0 8509687 1424 193445 16 -5708123 0 0 28561
0 8510294 1424 213574 16 -5707548 0 0 28566
0 8510235 1424 233703 16 -5706973 0 0 28566
0 8510309 1424 253832 16 -5706398 0 0 28566
0 8509899 1424 273961 16 -5705823 0 0 28566
0 8508332 1424 294089 16 -5705248 0 0 28566
0 8505151 1424 314219 16 -5704673 0 0 28566
0 8502720 1424 334348 16 -5704098 0 0 28566
0 8497840 1424 354479 16 -5703523 0 0 28565
0 8497283 1424 374608 16 -5702948 0 0 28565
0 8495930 1424 394737 16 -5702373 0 0 28565
0 8492976 1424 414864 16 -5701798 0 0 28566
0 8490649 1424 434995 16 -5701223 0 0 28565
0 8488622 1424 455122 16 -5700648 0 0 28566
0 8487567 1424 475252 16 -5700073 0 0 28566
0 8486972 1424 495383 16 -5699498 0 0 28565
0 8487134 1424 515508 16 -5698923 0 0 28566
0 8487985 1424 535639 16 -5698348 0 0 28566
0 8490027 1424 555768 16 -5697773 0 0 28566
0 8492831 1424 575896 16 -5697198 0 0 28566
0 8496557 1424 596025 16 -5696623 0 0 28566
0 8497490 1424 616154 16 -5696048 0 0 28566
0 8498173 1424 636283 16 -5695473 0 0 28566
0 8501487 1424 656412 16 -5694898 0 0 28566
0 8504663 1424 676541 16 -5694323 0 0 28566
0 8506754 1424 696670 16 -5693748 0 0 28566
0 8508918 1424 716799 16 -5693173 0 0 28566
0 8511120 1424 736928 16 -5692598 0 0 28566
0 8511236 1424 757057 16 -5692023 0 0 28566
0 8511331 1424 777186 16 -5691448 0 0 28566
0 8511048 1424 797315 16 -5690874 0 0 28561
0 8509853 1424 817444 16 -5690299 0 0 28561
0 8508055 1424 837573 16 -5689724 0 0 28561
0 8505487 1424 857702 16 -5689149 0 0 28561
0 8504379 1424 877831 16 -5688574 0 0 28561
0 8503152 1424 897960 16 -5687999 0 0 28561
0 8499863 1424 918089 16 -5687424 0 0 28561
0 8496345 1424 938218 16 -5686849 0 0 28561
0 8494184 1424 958347 16 -5686274 0 0 28561
0 8489923 1424 978476 16 -5685699 0 0 28561
0 8488236 1424 998604 16 -5685124 0 0 28566
0 8488014 1425 18733 16 -5684549 0 0 28566
0 8487606 1425 38862 16 -5683974 0 0 28566
0 8488093 1425 58991 16 -5683399 0 0 28566
0 8489243 1425 79121 16 -5682824 0 0 28566
0 8491853 1425 99250 16 -5682249 0 0 28566
0 8493287 1425 119379 16 -5681674 0 0 28566
0 8494987 1425 139508 16 -5681099 0 0 28566
0 8497812 1425 159639 16 -5680524 0 0 28565
0 8501005 1425 179768 16 -5679949 0 0 28565
0 8503876 1425 199897 16 -5679374 0 0 28565
0 8505728 1425 220026 16 -5678799 0 0 28565
0 8509393 1425 240154 16 -5678224 0 0 28565
0 8510280 1425 260281 16 -5677649 0 0 28566
0 8510870 1425 280412 16 -5677074 0 0 28566
0 8511540 1425 300542 16 -5676499 0 0 28565
0 8511402 1425 320668 16 -5675924 0 0 28566
0 8510891 1425 340799 16 -5675349 0 0 28566
0 8508739 1425 360926 16 -5674774 0 0 28566
0 8507265 1425 381055 16 -5674199 0 0 28566
0 8505910 1425 401184 16 -5673624 0 0 28566
0 8503860 1425 421313 16 -5673049 0 0 28566
0 8498416 1425 441444 16 -5672474 0 0 28566
0 8496196 1425 461573 16 -5671899 0 0 28565
0 8492971 1425 481702 16 -5671324 0 0 28566
0 8492519 1425 501831 16 -5670749 0 0 28566
0 8490500 1425 521960 16 -5670174 0 0 28566
0 8488138 1425 542089 16 -5669599 0 0 28566
0 8487153 1425 562218 16 -5669025 0 0 28561
0 8486977 1425 582347 16 -5668450 0 0 28561
0 8487160 1425 602476 16 -5667875 0 0 28561
0 8488144 1425 622605 16 -5667300 0 0 28561
0 8489071 1425 642732 16 -5666725 0 0 28561
0 8492565 1425 662861 16 -5666150 0 0 28561
0 8496486 1425 682990 16 -5665575 0 0 28561
0 8498253 1425 703119 16 -5665000 0 0 28561
0 8500170 1425 723248 16 -5664425 0 0 28561
0 8503261 1425 743377 16 -5663850 0 0 28561
0 8505175 1425 763508 16 -5663275 0 0 28566
