ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8388498 2817 734901 16 2139087 0 0 -28566
0 8388494 2817 755028 16 2138512 0 0 -28566
0 8388496 2817 775158 16 2137937 0 0 -28566
0 8388495 2817 795287 16 2137362 0 0 -28566
0 8388497 2817 815417 16 2136787 0 0 -28566
0 8388493 2817 835546 16 2136212 0 0 -28565
0 8388495 2817 855674 16 2135637 0 0 -28566
0 8388498 2817 875803 16 2135062 0 0 -28566
0 8388504 2817 895933 16 2134487 0 0 -28566
0 8388499 2817 916060 16 2133912 0 0 -28566
0 8388493 2817 936190 16 2133337 0 0 -28566
0 8388495 2817 956320 16 2132762 0 0 -28565
0 8388500 2817 976449 16 2132187 0 0 -28566
0 8388497 2817 996579 16 2131612 0 0 -28565
0 8388499 2818 16708 16 2131037 0 0 -28566
0 8388495 2818 36838 16 2130462 0 0 -28565
0 8388496 2818 56965 16 2129887 0 0 -28566
0 8388498 2818 77095 16 2129312 0 0 -28565
0 8388499 2818 97222 16 2128737 0 0 -28566
0 8388496 2818 117353 16 2128162 0 0 -28565
0 8388497 2818 137483 16 2127587 0 0 -28565
0 8388494 2818 157609 16 2127012 0 0 -28566
0 8388497 2818 177740 16 2126437 0 0 -28566
0 8388497 2818 197869 16 2125863 0 0 -28561
0 8388498 2818 217995 16 2125287 0 0 -28566
0 8388491 2818 238125 16 2124713 0 0 -28561
0 8388497 2818 258256 16 2124138 0 0 -28561
0 8388496 2818 278382 16 2123563 0 0 -28561
0 8388502 2818 298512 16 2122988 0 0 -28561
0 8388499 2818 318641 16 2122413 0 0 -28561
0 8388500 2818 338772 16 2121838 0 0 -28561
0 8388499 2818 358899 16 2121263 0 0 -28561
0 8388503 2818 379028 16 2120688 0 0 -28561
0 8388495 2818 399159 16 2120113 0 0 -28566
0 8388500 2818 419288 16 2119538 0 0 -28560
0 8388497 2818 439415 16 2118963 0 0 -28566
0 8388502 2818 459544 16 2118388 0 0 -28566
0 8388505 2818 479675 16 2117813 0 0 -28565
0 8388495 2818 499801 16 2117238 0 0 -28566
0 8388501 2818 519931 16 2116663 0 0 -28566
0 8388498 2818 540062 16 2116088 0 0 -28566
0 8388493 2818 560191 16 2115513 0 0 -28566
0 8388493 2818 580318 16 2114938 0 0 -28566
0 8388502 2818 600447 16 2114363 0 0 -28566
0 8388487 2818 620578 16 2113788 0 0 -28566
0 8388499 2818 640704 16 2113213 0 0 -28566
0 8388497 2818 660834 16 2112638 0 0 -28566
0 8388504 2818 680963 16 2112063 0 0 -28566
0 8388498 2818 701092 16 2111488 0 0 -28566
0 8388495 2818 721223 16 2110913 0 0 -28566
0 8388489 2818 741349 16 2110338 0 0 -28566
0 8388501 2818 761479 16 2109763 0 0 -28566
0 8388501 2818 781608 16 2109188 0 0 -28566
0 8388494 2818 801740 16 2108613 0 0 -28565
0 8388491 2818 821869 16 2108038 0 0 -28565
0 8388504 2818 841997 16 2107463 0 0 -28565
0 8388502 2818 862126 16 2106888 0 0 -28565
0 8388498 2818 882254 16 2106313 0 0 -28566
0 8388496 2818 902383 16 2105738 0 0 -28566
0 8388500 2818 922513 16 2105163 0 0 -28566
0 8388500 2818 942641 16 2104589 0 0 -28561
0 8388498 2818 962770 16 2104014 0 0 -28561
0 8388489 2818 982901 16 2103439 0 0 -28560
0 8388499 2819 3028 16 2102864 0 0 -28561
0 8388498 2819 23157 16 2102289 0 0 -28561
0 8388502 2819 43286 16 2101714 0 0 -28561
0 8388493 2819 63415 16 2101139 0 0 -28561
0 8388492 2819 83544 16 2100564 0 0 -28561
0 8388493 2819 103673 16 2099989 0 0 -28561
0 8388501 2819 123802 16 2099414 0 0 -28561
0 8388492 2819 143931 16 2098839 0 0 -28566
0 8388493 2819 164060 16 2098264 0 0 -28566
0 8388491 2819 184189 16 2097689 0 0 -28566
0 8388497 2819 204318 16 2097114 0 0 -28566
0 8388508 2819 224447 16 2096539 0 0 -28566
0 8388495 2819 244576 16 2095964 0 0 -28566
0 8388497 2819 264705 16 2095389 0 0 -28566
0 8388491 2819 284834 16 2094814 0 0 -28566
0 8388501 2819 304961 16 2094239 0 0 -28566
0 8388491 2819 325092 16 2093664 0 0 -28566
0 8388492 2819 345221 16 2093089 0 0 -28566
0 8388496 2819 365350 16 2092514 0 0 -28566
0 8388491 2819 385477 16 2091939 0 0 -28566
0 8388490 2819 405608 16 2091364 0 0 -28566
0 8388500 2819 425737 16 2090789 0 0 -28566
0 8388498 2819 445864 16 2090214 0 0 -28566
0 8388499 2819 465995 16 2089639 0 0 -28566
0 8388493 2819 486124 16 2089064 0 0 -28566
0 8388497 2819 506251 16 2088489 0 0 -28566
0 8388493 2819 526382 16 2087914 0 0 -28566
0 8388499 2819 546511 16 2087339 0 0 -28566
0 8388500 2819 566638 16 2086764 0 0 -28566
0 8388496 2819 586769 16 2086189 0 0 -28566
0 8388507 2819 606898 16 2085614 0 0 -28566
0 8388506 2819 627028 16 2085039 0 0 -28566
0 8388503 2819 647157 16 2084464 0 0 -28565
0 8388500 2819 667288 16 2083889 0 0 -28565
0 8388497 2819 687412 16 2083314 0 0 -28566
0 8388493 2819 707544 16 2082739 0 0 -28565
0 8388500 2819 727673 16 2082165 0 0 -28560
0 8388491 2819 747801 16 2081590 0 0 -28561
0 8388507 2819 767931 16 2081014 0 0 -28565
0 8388505 2819 788060 16 2080440 0 0 -28560
0 8388501 2819 808188 16 2079865 0 0 -28561
0 8388492 2819 828316 16 2079290 0 0 -28561
0 8388502 2819 848445 16 2078715 0 0 -28561
0 8388494 2819 868575 16 2078140 0 0 -28561
0 8388503 2819 888703 16 2077565 0 0 -28561
0 8388501 2819 908832 16 2076990 0 0 -28561
0 8388500 2819 928962 16 2076415 0 0 -28566
0 8388503 2819 949091 16 2075840 0 0 -28566
0 8388499 2819 969219 16 2075265 0 0 -28561
0 8388492 2819 989348 16 2074690 0 0 -28566
0 8388498 2820 9478 16 2074115 0 0 -28566
0 8388502 2820 29606 16 2073540 0 0 -28566
0 8388499 2820 49735 16 2072965 0 0 -28566
0 8388501 2820 69864 16 2072390 0 0 -28566
0 8388504 2820 89994 16 2071815 0 0 -28566
0 8388491 2820 110122 16 2071240 0 0 -28566
0 8388501 2820 130251 16 2070665 0 0 -28566
0 8388502 2820 150380 16 2070090 0 0 -28566
0 8388500 2820 170510 16 2069515 0 0 -28566
0 8388504 2820 190638 16 2068940 0 0 -28566
0 8388498 2820 210767 16 2068365 0 0 -28566
0 8388506 2820 230896 16 2067790 0 0 -28566
0 8388501 2820 251026 16 2067215 0 0 -28566
0 8388498 2820 271154 16 2066640 0 0 -28566
0 8388500 2820 291283 16 2066065 0 0 -28566
0 8388499 2820 311412 16 2065490 0 0 -28566
0 8388505 2820 331542 16 2064915 0 0 -28566
0 8388493 2820 351670 16 2064340 0 0 -28566
0 8388492 2820 371799 16 2063765 0 0 -28566
0 8388494 2820 391929 16 2063190 0 0 -28565
0 8388488 2820 412058 16 2062615 0 0 -28566
0 8388491 2820 432188 16 2062040 0 0 -28565
0 8388499 2820 452317 16 2061465 0 0 -28566
0 8388504 2820 472447 16 2060890 0 0 -28565
0 8388494 2820 492573 16 2060315 0 0 -28566
0 8388494 2820 512705 16 2059740 0 0 -28565
0 8388494 2820 532832 16 2059166 0 0 -28561
0 8388492 2820 552960 16 2058590 0 0 -28566
0 8388495 2820 573092 16 2058016 0 0 -28560
0 8388506 2820 593221 16 2057441 0 0 -28560
0 8388499 2820 613348 16 2056866 0 0 -28561
0 8388500 2820 633476 16 2056291 0 0 -28561
0 8388496 2820 653605 16 2055716 0 0 -28561
0 8388496 2820 673735 16 2055141 0 0 -28561
0 8388493 2820 693863 16 2054566 0 0 -28561
0 8388498 2820 713992 16 2053991 0 0 -28561
0 8388493 2820 734121 16 2053416 0 0 -28566
0 8388491 2820 754251 16 2052841 0 0 -28561
0 8388493 2820 774379 16 2052266 0 0 -28566
0 8388493 2820 794508 16 2051691 0 0 -28566
0 8388491 2820 814638 16 2051116 0 0 -28566
0 8388482 2820 834765 16 2050541 0 0 -28566
0 8388486 2820 854895 16 2049966 0 0 -28566
0 8388494 2820 875025 16 2049391 0 0 -28566
0 8388499 2820 895154 16 2048816 0 0 -28566
0 8388502 2820 915281 16 2048241 0 0 -28566
0 8388503 2820 935411 16 2047666 0 0 -28566
0 8388506 2820 955541 16 2047091 0 0 -28566
0 8388490 2820 975670 16 2046516 0 0 -28566
0 8388498 2820 995798 16 2045941 0 0 -28566
0 8388494 2821 15927 16 2045366 0 0 -28566
0 8388497 2821 36056 16 2044791 0 0 -28566
0 8388502 2821 56186 16 2044216 0 0 -28566
0 8388491 2821 76313 16 2043641 0 0 -28566
0 8388496 2821 96443 16 2043066 0 0 -28566
0 8388491 2821 116573 16 2042491 0 0 -28565
0 8388497 2821 136702 16 2041916 0 0 -28566
0 8388500 2821 156830 16 2041341 0 0 -28566
0 8388502 2821 176959 16 2040766 0 0 -28566
0 8388494 2821 197089 16 2040191 0 0 -28566
0 8388495 2821 217216 16 2039616 0 0 -28566
0 8388488 2821 237348 16 2039041 0 0 -28565
0 8388494 2821 257478 16 2038466 0 0 -28565
0 8388497 2821 277607 16 2037891 0 0 -28565
0 8388494 2821 297735 16 2037317 0 0 -28560
0 8388498 2821 317864 16 2036742 0 0 -28561
0 8388492 2821 337993 16 2036167 0 0 -28561
0 8388489 2821 358122 16 2035592 0 0 -28561
0 8388498 2821 378251 16 2035017 0 0 -28560
0 8388486 2821 398378 16 2034442 0 0 -28561
0 8388500 2821 418510 16 2033867 0 0 -28560
0 8388495 2821 438636 16 2033292 0 0 -28561
0 8388503 2821 458765 16 2032717 0 0 -28561
0 8388497 2821 478896 16 2032142 0 0 -28561
0 8388489 2821 499022 16 2031567 0 0 -28566
0 8388491 2821 519152 16 2030992 0 0 -28566
0 8388500 2821 539283 16 2030417 0 0 -28566
0 8388495 2821 559409 16 2029842 0 0 -28566
0 8388493 2821 579539 16 2029267 0 0 -28566
0 8388494 2821 599670 16 2028692 0 0 -28566
0 8388498 2821 619799 16 2028117 0 0 -28566
0 8388492 2821 639926 16 2027542 0 0 -28566
0 8388499 2821 660055 16 2026967 0 0 -28566
0 8388501 2821 680186 16 2026392 0 0 -28566
0 8388496 2821 700312 16 2025817 0 0 -28566
0 8388488 2821 720442 16 2025242 0 0 -28566
0 8388490 2821 740573 16 2024667 0 0 -28566
0 8388497 2821 760699 16 2024092 0 0 -28566
0 8388496 2821 780829 16 2023517 0 0 -28566
0 8388498 2821 800960 16 2022942 0 0 -28566
0 8388494 2821 821089 16 2022367 0 0 -28566
0 8388496 2821 841216 16 2021792 0 0 -28566
0 8388488 2821 861345 16 2021217 0 0 -28566
0 8388498 2821 881476 16 2020642 0 0 -28566
0 8388498 2821 901602 16 2020067 0 0 -28566
0 8388497 2821 921732 16 2019492 0 0 -28566
0 8388498 2821 941863 16 2018917 0 0 -28566
0 8388496 2821 961992 16 2018342 0 0 -28565
0 8388489 2821 982118 16 2017767 0 0 -28566
0 8388499 2822 2248 16 2017192 0 0 -28566
0 8388495 2822 22379 16 2016617 0 0 -28566
0 8388494 2822 42509 16 2016042 0 0 -28565
0 8388495 2822 62637 16 2015467 0 0 -28565
0 8388495 2822 82767 16 2014893 0 0 -28560
0 8388495 2822 102896 16 2014318 0 0 -28560
0 8388492 2822 123022 16 2013743 0 0 -28561
0 8388496 2822 143152 16 2013168 0 0 -28561
0 8388495 2822 163283 16 2012593 0 0 -28560
0 8388491 2822 183410 16 2012018 0 0 -28561
0 8388496 2822 203539 16 2011443 0 0 -28561
0 8388504 2822 223670 16 2010868 0 0 -28560
0 8388500 2822 243797 16 2010293 0 0 -28561
0 8388496 2822 263926 16 2009718 0 0 -28561
0 8388494 2822 284055 16 2009143 0 0 -28566
0 8388490 2822 304184 16 2008568 0 0 -28566
0 8388493 2822 324313 16 2007993 0 0 -28566
0 8388490 2822 344442 16 2007418 0 0 -28566
0 8388492 2822 364571 16 2006843 0 0 -28566
0 8388491 2822 384700 16 2006268 0 0 -28566
0 8388496 2822 404829 16 2005693 0 0 -28566
0 8388495 2822 424956 16 2005118 0 0 -28566
0 8388496 2822 445087 16 2004543 0 0 -28566
0 8388494 2822 465216 16 2003968 0 0 -28566
0 8388497 2822 485345 16 2003393 0 0 -28566
0 8388494 2822 505474 16 2002818 0 0 -28566
0 8388499 2822 525603 16 2002243 0 0 -28566
0 8388499 2822 545732 16 2001668 0 0 -28566
0 8388490 2822 565861 16 2001093 0 0 -28566
0 8388497 2822 585990 16 2000518 0 0 -28566
0 8388492 2822 606119 16 1999943 0 0 -28566
0 8388495 2822 626248 16 1999368 0 0 -28565
0 8388490 2822 646377 16 1998793 0 0 -28566
0 8388501 2822 666506 16 1998218 0 0 -28566
0 8388501 2822 686635 16 1997643 0 0 -28566
0 8388498 2822 706762 16 1997068 0 0 -28566
0 8388492 2822 726893 16 1996493 0 0 -28566
0 8388491 2822 747022 16 1995918 0 0 -28566
0 8388498 2822 767151 16 1995343 0 0 -28566
0 8388494 2822 787278 16 1994768 0 0 -28566
0 8388498 2822 807409 16 1994193 0 0 -28566
0 8388500 2822 827538 16 1993619 0 0 -28561
0 8388497 2822 847667 16 1993044 0 0 -28561
0 8388504 2822 867797 16 1992469 0 0 -28560
0 8388495 2822 887926 16 1991894 0 0 -28560
0 8388497 2822 908057 16 1991319 0 0 -28560
0 8388492 2822 928183 16 1990744 0 0 -28561
0 8388496 2822 948312 16 1990169 0 0 -28561
0 8388495 2822 968442 16 1989594 0 0 -28561
0 8388493 2822 988569 16 1989019 0 0 -28561
0 8388493 2823 8699 16 1988444 0 0 -28561
0 8388494 2823 28829 16 1987869 0 0 -28565
0 8388499 2823 48956 16 1987294 0 0 -28566
0 8388494 2823 69086 16 1986719 0 0 -28566
0 8388492 2823 89214 16 1986144 0 0 -28566
0 8388491 2823 109343 16 1985569 0 0 -28566
0 8388492 2823 129473 16 1984994 0 0 -28566
0 8388501 2823 149602 16 1984419 0 0 -28566
0 8388494 2823 169730 16 1983844 0 0 -28566
0 8388504 2823 189859 16 1983269 0 0 -28566
0 8388504 2823 209989 16 1982694 0 0 -28566
0 8388495 2823 230118 16 1982119 0 0 -28566
0 8388492 2823 250246 16 1981544 0 0 -28566
0 8388497 2823 270375 16 1980969 0 0 -28566
0 8388495 2823 290505 16 1980394 0 0 -28565
0 8388495 2823 310633 16 1979819 0 0 -28566
0 8388497 2823 330762 16 1979244 0 0 -28566
0 8388492 2823 350891 16 1978669 0 0 -28566
0 8388495 2823 371021 16 1978094 0 0 -28566
0 8388506 2823 391149 16 1977519 0 0 -28566
0 8388502 2823 411278 16 1976944 0 0 -28566
0 8388494 2823 431408 16 1976369 0 0 -28566
0 8388495 2823 451536 16 1975794 0 0 -28566
0 8388501 2823 471665 16 1975219 0 0 -28566
0 8388494 2823 491794 16 1974644 0 0 -28566
0 8388501 2823 511924 16 1974069 0 0 -28565
0 8388499 2823 532052 16 1973494 0 0 -28566
0 8388496 2823 552181 16 1972919 0 0 -28566
0 8388494 2823 572310 16 1972345 0 0 -28561
0 8388498 2823 592439 16 1971769 0 0 -28566
0 8388499 2823 612568 16 1971194 0 0 -28566
0 8388499 2823 632697 16 1970619 0 0 -28566
0 8388502 2823 652827 16 1970045 0 0 -28560
0 8388492 2823 672957 16 1969470 0 0 -28560
0 8388502 2823 693086 16 1968895 0 0 -28560
0 8388494 2823 713216 16 1968320 0 0 -28560
0 8388501 2823 733345 16 1967745 0 0 -28560
0 8388489 2823 753474 16 1967170 0 0 -28560
0 8388503 2823 773601 16 1966595 0 0 -28566
0 8388500 2823 793730 16 1966020 0 0 -28560
0 8388497 2823 813861 16 1965445 0 0 -28560
0 8388499 2823 833988 16 1964870 0 0 -28561
0 8388489 2823 854117 16 1964295 0 0 -28566
0 8388494 2823 874244 16 1963720 0 0 -28566
0 8388489 2823 894374 16 1963145 0 0 -28566
0 8388496 2823 914503 16 1962570 0 0 -28566
0 8388500 2823 934633 16 1961995 0 0 -28566
0 8388495 2823 954760 16 1961420 0 0 -28566
0 8388498 2823 974890 16 1960845 0 0 -28566
0 8388495 2823 995020 16 1960270 0 0 -28566
0 8388502 2824 15147 16 1959695 0 0 -28566
0 8388500 2824 35277 16 1959120 0 0 -28566
0 8388492 2824 55407 16 1958545 0 0 -28566
0 8388496 2824 75534 16 1957970 0 0 -28566
0 8388497 2824 95664 16 1957395 0 0 -28566
0 8388498 2824 115793 16 1956820 0 0 -28566
0 8388496 2824 135923 16 1956245 0 0 -28566
0 8388499 2824 156052 16 1955670 0 0 -28565
0 8388497 2824 176180 16 1955095 0 0 -28566
0 8388502 2824 196309 16 1954520 0 0 -28566
0 8388495 2824 216439 16 1953945 0 0 -28565
0 8388500 2824 236568 16 1953370 0 0 -28566
0 8388493 2824 256696 16 1952795 0 0 -28566
0 8388493 2824 276826 16 1952220 0 0 -28565
0 8388493 2824 296953 16 1951645 0 0 -28566
0 8388490 2824 317083 16 1951070 0 0 -28566
0 8388493 2824 337212 16 1950495 0 0 -28566
0 8388499 2824 357340 16 1949921 0 0 -28561
0 8388497 2824 377470 16 1949346 0 0 -28561
0 8388499 2824 397599 16 1948770 0 0 -28566
0 8388500 2824 417729 16 1948195 0 0 -28566
0 8388497 2824 437856 16 1947621 0 0 -28561
0 8388499 2824 457986 16 1947046 0 0 -28561
0 8388501 2824 478118 16 1946471 0 0 -28560
0 8388496 2824 498247 16 1945896 0 0 -28560
0 8388490 2824 518375 16 1945321 0 0 -28560
0 8388494 2824 538504 16 1944746 0 0 -28560
0 8388495 2824 558634 16 1944171 0 0 -28565
0 8388503 2824 578760 16 1943596 0 0 -28566
0 8388492 2824 598891 16 1943021 0 0 -28561
0 8388503 2824 619021 16 1942446 0 0 -28560
0 8388494 2824 639147 16 1941871 0 0 -28566
0 8388508 2824 659279 16 1941296 0 0 -28565
0 8388496 2824 679404 16 1940721 0 0 -28566
0 8388501 2824 699534 16 1940146 0 0 -28566
0 8388501 2824 719665 16 1939571 0 0 -28566
0 8388501 2824 739794 16 1938996 0 0 -28566
0 8388505 2824 759921 16 1938421 0 0 -28566
0 8388499 2824 780050 16 1937846 0 0 -28566
0 8388501 2824 800181 16 1937271 0 0 -28566
0 8388505 2824 820310 16 1936696 0 0 -28566
0 8388498 2824 840437 16 1936121 0 0 -28566
0 8388496 2824 860566 16 1935546 0 0 -28566
0 8388499 2824 880697 16 1934971 0 0 -28565
0 8388497 2824 900823 16 1934396 0 0 -28566
0 8388498 2824 920953 16 1933821 0 0 -28566
0 8388502 2824 941082 16 1933246 0 0 -28566
0 8388503 2824 961213 16 1932671 0 0 -28566
0 8388502 2824 981340 16 1932096 0 0 -28566
0 8388499 2825 1469 16 1931521 0 0 -28566
0 8388493 2825 21600 16 1930946 0 0 -28566
0 8388501 2825 41726 16 1930371 0 0 -28566
0 8388495 2825 61856 16 1929796 0 0 -28566
0 8388502 2825 81985 16 1929221 0 0 -28566
0 8388490 2825 102114 16 1928646 0 0 -28566
0 8388490 2825 122245 16 1928071 0 0 -28566
0 8388497 2825 142372 16 1927497 0 0 -28561
0 8388499 2825 162501 16 1926922 0 0 -28561
0 8388497 2825 182630 16 1926347 0 0 -28561
0 8388502 2825 202761 16 1925772 0 0 -28561
0 8388499 2825 222887 16 1925197 0 0 -28561
0 8388495 2825 243017 16 1924622 0 0 -28561
0 8388493 2825 263148 16 1924047 0 0 -28561
0 8388494 2825 283274 16 1923472 0 0 -28561
0 8388498 2825 303406 16 1922897 0 0 -28560
0 8388494 2825 323535 16 1922322 0 0 -28561
0 8388498 2825 343665 16 1921747 0 0 -28565
0 8388501 2825 363791 16 1921172 0 0 -28566
0 8388495 2825 383920 16 1920597 0 0 -28566
0 8388502 2825 404051 16 1920022 0 0 -28566
0 8388499 2825 424179 16 1919447 0 0 -28565
0 8388502 2825 444308 16 1918872 0 0 -28566
0 8388496 2825 464438 16 1918297 0 0 -28566
0 8388504 2825 484566 16 1917722 0 0 -28566
0 8388498 2825 504695 16 1917147 0 0 -28566
0 8388507 2825 524822 16 1916572 0 0 -28566
0 8388496 2825 544953 16 1915997 0 0 -28566
0 8388495 2825 565082 16 1915422 0 0 -28566
0 8388496 2825 585211 16 1914847 0 0 -28566
0 8388499 2825 605340 16 1914272 0 0 -28566
0 8388504 2825 625469 16 1913697 0 0 -28566
0 8388505 2825 645598 16 1913122 0 0 -28566
0 8388497 2825 665725 16 1912547 0 0 -28566
0 8388503 2825 685856 16 1911972 0 0 -28566
0 8388498 2825 705985 16 1911397 0 0 -28566
0 8388502 2825 726112 16 1910822 0 0 -28566
0 8388500 2825 746243 16 1910247 0 0 -28566
0 8388495 2825 766372 16 1909672 0 0 -28566
0 8388496 2825 786501 16 1909097 0 0 -28566
0 8388499 2825 806630 16 1908522 0 0 -28566
0 8388497 2825 826759 16 1907947 0 0 -28566
0 8388500 2825 846888 16 1907372 0 0 -28566
0 8388504 2825 867017 16 1906797 0 0 -28565
0 8388498 2825 887144 16 1906222 0 0 -28566
0 8388503 2825 907275 16 1905648 0 0 -28561
0 8388498 2825 927404 16 1905073 0 0 -28560
0 8388494 2825 947531 16 1904498 0 0 -28561
0 8388498 2825 967662 16 1903923 0 0 -28561
0 8388496 2825 987791 16 1903348 0 0 -28561
0 8388505 2826 7920 16 1902772 0 0 -28566
0 8388504 2826 28047 16 1902198 0 0 -28561
0 8388493 2826 48178 16 1901623 0 0 -28561
0 8388501 2826 68307 16 1901048 0 0 -28561
0 8388510 2826 88436 16 1900473 0 0 -28561
0 8388496 2826 108566 16 1899898 0 0 -28565
0 8388502 2826 128695 16 1899323 0 0 -28566
0 8388505 2826 148826 16 1898748 0 0 -28565
0 8388487 2826 168951 16 1898173 0 0 -28566
0 8388497 2826 189082 16 1897598 0 0 -28565
0 8388491 2826 209213 16 1897023 0 0 -28560
0 8388497 2826 229338 16 1896448 0 0 -28566
0 8388496 2826 249469 16 1895873 0 0 -28565
0 8388497 2826 269598 16 1895298 0 0 -28565
0 8388503 2826 289726 16 1894723 0 0 -28566
0 8388499 2826 309854 16 1894148 0 0 -28566
0 8388499 2826 329983 16 1893573 0 0 -28566
0 8388506 2826 350112 16 1892998 0 0 -28566
0 8388497 2826 370242 16 1892423 0 0 -28566
0 8388502 2826 390370 16 1891848 0 0 -28566
0 8388490 2826 410499 16 1891273 0 0 -28566
0 8388494 2826 430629 16 1890698 0 0 -28565
0 8388492 2826 450757 16 1890123 0 0 -28566
0 8388488 2826 470886 16 1889548 0 0 -28566
0 8388497 2826 491015 16 1888973 0 0 -28566
0 8388500 2826 511145 16 1888398 0 0 -28566
0 8388499 2826 531273 16 1887823 0 0 -28566
0 8388495 2826 551402 16 1887248 0 0 -28566
0 8388498 2826 571532 16 1886673 0 0 -28566
0 8388498 2826 591660 16 1886098 0 0 -28566
0 8388499 2826 611789 16 1885523 0 0 -28566
0 8388511 2826 631919 16 1884948 0 0 -28566
0 8388497 2826 652047 16 1884373 0 0 -28566
0 8388489 2826 672176 16 1883798 0 0 -28566
0 8388494 2826 692306 16 1883224 0 0 -28561
0 8388495 2826 712434 16 1882649 0 0 -28561
0 8388504 2826 732563 16 1882074 0 0 -28561
0 8388500 2826 752692 16 1881499 0 0 -28561
0 8388493 2826 772822 16 1880924 0 0 -28561
0 8388491 2826 792950 16 1880349 0 0 -28561
0 8388500 2826 813079 16 1879774 0 0 -28561
0 8388491 2826 833209 16 1879199 0 0 -28561
0 8388495 2826 853337 16 1878624 0 0 -28561
0 8388500 2826 873467 16 1878049 0 0 -28561
0 8388500 2826 893595 16 1877474 0 0 -28566
0 8388500 2826 913726 16 1876899 0 0 -28565
0 8388507 2826 933856 16 1876324 0 0 -28565
0 8388499 2826 953985 16 1875749 0 0 -28565
0 8388495 2826 974113 16 1875174 0 0 -28566
0 8388498 2826 994243 16 1874599 0 0 -28565
0 8388491 2827 14370 16 1874024 0 0 -28566
0 8388497 2827 34499 16 1873449 0 0 -28566
0 8388503 2827 54630 16 1872874 0 0 -28565
0 8388495 2827 74756 16 1872299 0 0 -28566
0 8388496 2827 94886 16 1871724 0 0 -28565
0 8388494 2827 115014 16 1871149 0 0 -28566
0 8388497 2827 135143 16 1870574 0 0 -28566
0 8388499 2827 155273 16 1869999 0 0 -28566
0 8388499 2827 175401 16 1869424 0 0 -28566
0 8388497 2827 195530 16 1868849 0 0 -28566
0 8388500 2827 215659 16 1868274 0 0 -28566
0 8388501 2827 235789 16 1867699 0 0 -28566
0 8388498 2827 255916 16 1867124 0 0 -28566
0 8388497 2827 276046 16 1866549 0 0 -28566
0 8388502 2827 296175 16 1865974 0 0 -28566
0 8388506 2827 316305 16 1865399 0 0 -28566
0 8388494 2827 336432 16 1864824 0 0 -28566
0 8388500 2827 356562 16 1864249 0 0 -28566
0 8388505 2827 376691 16 1863674 0 0 -28566
0 8388495 2827 396821 16 1863100 0 0 -28561
0 8388495 2827 416949 16 1862524 0 0 -28566
0 8388496 2827 437078 16 1861949 0 0 -28566
0 8388488 2827 457207 16 1861375 0 0 -28561
0 8388497 2827 477337 16 1860800 0 0 -28561
0 8388492 2827 497465 16 1860225 0 0 -28561
0 8388505 2827 517594 16 1859650 0 0 -28561
0 8388493 2827 537723 16 1859075 0 0 -28561
0 8388493 2827 557853 16 1858500 0 0 -28561
0 8388495 2827 577981 16 1857925 0 0 -28561
0 8388504 2827 598110 16 1857350 0 0 -28566
0 8388499 2827 618240 16 1856775 0 0 -28561
0 8388495 2827 638369 16 1856200 0 0 -28561
0 8388498 2827 658497 16 1855625 0 0 -28566
0 8388494 2827 678626 16 1855050 0 0 -28566
0 8388503 2827 698756 16 1854475 0 0 -28566
0 8388505 2827 718886 16 1853900 0 0 -28565
0 8388497 2827 739015 16 1853325 0 0 -28565
0 8388506 2827 759145 16 1852750 0 0 -28565
0 8388501 2827 779273 16 1852175 0 0 -28565
0 8388496 2827 799402 16 1851600 0 0 -28565
0 8388491 2827 819531 16 1851025 0 0 -28566
0 8388496 2827 839660 16 1850450 0 0 -28566
0 8388491 2827 859789 16 1849875 0 0 -28565
0 8388499 2827 879918 16 1849300 0 0 -28566
0 8388506 2827 900047 16 1848725 0 0 -28566
0 8388496 2827 920174 16 1848150 0 0 -28566
0 8388496 2827 940303 16 1847575 0 0 -28566
0 8388494 2827 960434 16 1847000 0 0 -28566
0 8388503 2827 980561 16 1846425 0 0 -28566
0 8388503 2828 690 16 1845850 0 0 -28566
0 8388502 2828 20821 16 1845275 0 0 -28566
0 8388495 2828 40950 16 1844700 0 0 -28566
0 8388499 2828 61077 16 1844125 0 0 -28566
0 8388493 2828 81206 16 1843550 0 0 -28566
0 8388499 2828 101337 16 1842975 0 0 -28566
0 8388489 2828 121466 16 1842400 0 0 -28566
0 8388489 2828 141593 16 1841825 0 0 -28566
0 8388495 2828 161722 16 1841250 0 0 -28566
0 8388496 2828 181853 16 1840676 0 0 -28561
0 8388500 2828 201979 16 1840100 0 0 -28566
0 8388498 2828 222109 16 1839526 0 0 -28561
0 8388492 2828 242238 16 1838951 0 0 -28561
0 8388500 2828 262369 16 1838376 0 0 -28561
0 8388499 2828 282496 16 1837801 0 0 -28561
0 8388499 2828 302625 16 1837226 0 0 -28561
0 8388499 2828 322754 16 1836651 0 0 -28561
0 8388487 2828 342882 16 1836076 0 0 -28561
0 8388498 2828 363014 16 1835501 0 0 -28561
0 8388500 2828 383141 16 1834926 0 0 -28566
0 8388501 2828 403270 16 1834351 0 0 -28561
0 8388487 2828 423401 16 1833776 0 0 -28566
0 8388499 2828 443528 16 1833201 0 0 -28566
0 8388497 2828 463657 16 1832626 0 0 -28566
0 8388496 2828 483788 16 1832051 0 0 -28566
0 8388499 2828 503914 16 1831476 0 0 -28566
