ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 6062458 0 0 16 -2752498 0 0 0
0 5195736 0 0 16 -2751059 0 0 0
0 3865950 0 0 16 -2749619 0 0 0
0 2522901 0 0 16 -2748179 0 0 0
0 1518020 0 0 16 -2746739 0 0 0
0 1386055 0 0 16 -2745299 0 0 0
0 2017307 0 0 16 -2743859 0 0 0
0 3235453 0 0 16 -2742419 0 0 0
0 4772608 0 0 16 -2740979 0 0 0
0 5921574 0 0 16 -2739539 0 0 0
0 6053612 0 0 16 -2738099 0 0 0
0 5482202 0 0 16 -2736660 0 0 0
0 4346023 0 0 16 -2735220 0 0 0
0 3119210 0 0 16 -2733780 0 0 0
0 1804357 0 0 16 -2732340 0 0 0
0 1393657 0 0 16 -2730900 0 0 0
0 1721695 0 0 16 -2729460 0 0 0
0 2798410 0 0 16 -2728020 0 0 0
0 4080690 0 0 16 -2726580 0 0 0
0 5504454 0 0 16 -2725141 0 0 0
0 6046253 0 0 16 -2723700 0 0 0
0 5841882 0 0 16 -2722261 0 0 0
0 5008427 0 0 16 -2720821 0 0 0
0 3844629 0 0 16 -2719381 0 0 0
0 2404718 0 0 16 -2717941 0 0 0
0 1604290 0 0 16 -2716501 0 0 0
0 1501423 0 0 16 -2715061 0 0 0
0 2335052 0 0 16 -2713621 0 0 0
0 3691303 0 0 16 -2712181 0 0 0
0 5248936 0 0 16 -2710742 0 0 0
0 5897164 0 0 16 -2709302 0 0 0
0 6011572 0 0 16 -2707862 0 0 0
0 5497388 0 0 16 -2706422 0 0 0
0 3978986 0 0 16 -2704982 0 0 0
0 2320905 0 0 16 -2703542 0 0 0
0 1833259 0 0 16 -2702102 0 0 0
0 1459634 0 0 16 -2700662 0 0 0
0 1954826 0 0 16 -2699222 0 0 0
0 3321756 0 0 16 -2697782 0 0 0
0 4900213 0 0 16 -2696343 0 0 0
0 5659385 0 0 16 -2694903 0 0 0
0 6067594 0 0 16 -2693463 0 0 0
0 5565936 0 0 16 -2692023 0 0 0
0 4467487 0 0 16 -2690582 0 0 0
0 3006564 0 0 16 -2689143 0 0 0
0 1957346 0 0 16 -2687703 0 0 0
0 1405818 0 0 16 -2686263 0 0 0
0 1730725 0 0 16 -2684823 0 0 0
0 3001553 0 0 16 -2683383 0 0 0
0 4500198 0 0 16 -2681944 0 0 0
0 5629804 0 0 16 -2680504 0 0 0
0 6094197 0 0 16 -2679064 0 0 0
0 5677195 0 0 16 -2677624 0 0 0
0 4274199 0 0 16 -2676184 0 0 0
0 2905516 0 0 16 -2674744 0 0 0
0 1830921 0 0 16 -2673304 0 0 0
0 1373430 0 0 16 -2671864 0 0 0
0 1947207 0 0 16 -2670425 0 0 0
0 3453451 0 0 16 -2668985 0 0 0
0 4981653 0 0 16 -2667545 0 0 0
0 5699435 0 0 16 -2666105 0 0 0
0 6115152 0 0 16 -2664665 0 0 0
0 5692915 0 0 16 -2663225 0 0 0
0 4298248 0 0 16 -2661785 0 0 0
0 3094756 0 0 16 -2660345 0 0 0
0 1742779 0 0 16 -2658906 0 0 0
0 1390128 0 0 16 -2657466 0 0 0
0 1942249 0 0 16 -2656026 0 0 0
0 3475403 0 0 16 -2654586 0 0 0
0 4762280 0 0 16 -2653146 0 0 0
0 5863089 0 0 16 -2651706 0 0 0
0 6066241 0 0 16 -2650266 0 0 0
0 5383995 0 0 16 -2648826 0 0 0
0 3884315 0 0 16 -2647386 0 0 0
0 2623439 0 0 16 -2645946 0 0 0
0 1688915 0 0 16 -2644506 0 0 0
0 1372692 0 0 16 -2643067 0 0 0
0 2125792 0 0 16 -2641627 0 0 0
0 3523260 0 0 16 -2640187 0 0 0
0 4937425 0 0 16 -2638747 0 0 0
0 5820715 0 0 16 -2637307 0 0 0
0 5961448 0 0 16 -2635867 0 0 0
0 5342693 0 0 16 -2634427 0 0 0
0 3822310 0 0 16 -2632987 0 0 0
0 2248142 0 0 16 -2631547 0 0 0
0 1483472 0 0 16 -2630107 0 0 0
0 1594901 0 0 16 -2628667 0 0 0
0 2438488 0 0 16 -2627228 0 0 0
0 4119066 0 0 16 -2625788 0 0 0
0 5618696 0 0 16 -2624348 0 0 0
0 5934163 0 0 16 -2622908 0 0 0
0 5899307 0 0 16 -2621468 0 0 0
0 5254165 0 0 16 -2620028 0 0 0
0 3460497 0 0 16 -2618588 0 0 0
0 2148073 0 0 16 -2617148 0 0 0
0 1442380 0 0 16 -2615709 0 0 0
0 1578946 0 0 16 -2614269 0 0 0
0 2648106 0 0 16 -2612829 0 0 0
0 4388756 0 0 16 -2611389 0 0 0
0 5275066 0 0 16 -2609949 0 0 0
0 6009559 0 0 16 -2608509 0 0 0
0 5920637 0 0 16 -2607069 0 0 0
0 5029251 0 0 16 -2605629 0 0 0
0 3379808 0 0 16 -2604190 0 0 0
0 2261126 0 0 16 -2602750 0 0 0
0 1485671 0 0 16 -2601309 0 0 0
0 1788974 0 0 16 -2599870 0 0 0
0 3030652 0 0 16 -2598430 0 0 0
0 4885715 0 0 16 -2596990 0 0 0
0 5925577 0 0 16 -2595550 0 0 0
0 6051958 0 0 16 -2594110 0 0 0
0 5413446 0 0 16 -2592670 0 0 0
0 4235761 0 0 16 -2591231 0 0 0
0 2687349 0 0 16 -2589791 0 0 0
0 1624565 0 0 16 -2588351 0 0 0
0 1481049 0 0 16 -2586911 0 0 0
0 2205266 0 0 16 -2585471 0 0 0
0 3572148 0 0 16 -2584031 0 0 0
0 5335530 0 0 16 -2582591 0 0 0
0 5970994 0 0 16 -2581151 0 0 0
0 6019832 0 0 16 -2579711 0 0 0
0 5133284 0 0 16 -2578271 0 0 0
0 3426152 0 0 16 -2576831 0 0 0
0 2300308 0 0 16 -2575392 0 0 0
0 1532928 0 0 16 -2573952 0 0 0
0 1400824 0 0 16 -2572512 0 0 0
0 2347606 0 0 16 -2571072 0 0 0
0 3733604 0 0 16 -2569632 0 0 0
0 5085660 0 0 16 -2568192 0 0 0
0 6021210 0 0 16 -2566752 0 0 0
0 5907645 0 0 16 -2565312 0 0 0
0 5083497 0 0 16 -2563872 0 0 0
0 3675321 0 0 16 -2562433 0 0 0
0 2339760 0 0 16 -2560993 0 0 0
0 1471977 0 0 16 -2559553 0 0 0
0 1513506 0 0 16 -2558113 0 0 0
0 2495922 0 0 16 -2556673 0 0 0
0 3739623 0 0 16 -2555233 0 0 0
0 5289331 0 0 16 -2553793 0 0 0
0 6019391 0 0 16 -2552353 0 0 0
0 5934814 0 0 16 -2550913 0 0 0
0 5100989 0 0 16 -2549474 0 0 0
0 3580114 0 0 16 -2548034 0 0 0
0 2123932 0 0 16 -2546594 0 0 0
0 1385611 0 0 16 -2545154 0 0 0
0 1550853 0 0 16 -2543714 0 0 0
0 2652178 0 0 16 -2542274 0 0 0
0 4178669 0 0 16 -2540834 0 0 0
0 5253151 0 0 16 -2539394 0 0 0
0 6100277 0 0 16 -2537955 0 0 0
0 5905647 0 0 16 -2536515 0 0 0
0 4735805 0 0 16 -2535075 0 0 0
0 3208726 0 0 16 -2533635 0 0 0
0 2169163 0 0 16 -2532195 0 0 0
0 1351464 0 0 16 -2530755 0 0 0
0 1717120 0 0 16 -2529315 0 0 0
0 2877504 0 0 16 -2527875 0 0 0
0 4575035 0 0 16 -2526435 0 0 0
0 5686570 0 0 16 -2524996 0 0 0
0 6119021 0 0 16 -2523555 0 0 0
0 5621420 0 0 16 -2522116 0 0 0
0 4666078 0 0 16 -2520676 0 0 0
0 2678931 0 0 16 -2519236 0 0 0
0 1746314 0 0 16 -2517796 0 0 0
0 1359825 0 0 16 -2516356 0 0 0
0 1887559 0 0 16 -2514916 0 0 0
0 3186193 0 0 16 -2513476 0 0 0
0 4713732 0 0 16 -2512036 0 0 0
0 5623631 0 0 16 -2510596 0 0 0
0 6066036 0 0 16 -2509157 0 0 0
0 5598406 0 0 16 -2507717 0 0 0
0 4350954 0 0 16 -2506277 0 0 0
0 2699826 0 0 16 -2504837 0 0 0
0 1785550 0 0 16 -2503397 0 0 0
0 1341935 0 0 16 -2501957 0 0 0
0 1988934 0 0 16 -2500517 0 0 0
0 3543335 0 0 16 -2499077 0 0 0
0 4936133 0 0 16 -2497638 0 0 0
0 5859138 0 0 16 -2496198 0 0 0
0 6118062 0 0 16 -2494758 0 0 0
0 5580443 0 0 16 -2493318 0 0 0
0 4308566 0 0 16 -2491878 0 0 0
0 2623470 0 0 16 -2490438 0 0 0
0 1629516 0 0 16 -2488998 0 0 0
0 1323661 0 0 16 -2487558 0 0 0
0 1876674 0 0 16 -2486118 0 0 0
0 3119193 0 0 16 -2484679 0 0 0
0 4945747 0 0 16 -2483239 0 0 0
0 5774314 0 0 16 -2481799 0 0 0
0 6064082 0 0 16 -2480359 0 0 0
0 5639035 0 0 16 -2478919 0 0 0
0 4133308 0 0 16 -2477479 0 0 0
0 2531765 0 0 16 -2476039 0 0 0
0 1679887 0 0 16 -2474599 0 0 0
0 1400210 0 0 16 -2473159 0 0 0
0 2065930 0 0 16 -2471720 0 0 0
0 3588064 0 0 16 -2470280 0 0 0
0 5244944 0 0 16 -2468840 0 0 0
0 6042721 0 0 16 -2467399 0 0 0
0 6068677 0 0 16 -2465960 0 0 0
0 5271261 0 0 16 -2464520 0 0 0
0 3887766 0 0 16 -2463080 0 0 0
0 2157409 0 0 16 -2461640 0 0 0
0 1398882 0 0 16 -2460200 0 0 0
0 1440383 0 0 16 -2458760 0 0 0
0 2379302 0 0 16 -2457320 0 0 0
0 4090318 0 0 16 -2455880 0 0 0
0 5609966 0 0 16 -2454441 0 0 0
0 6155033 0 0 16 -2453001 0 0 0
0 5572550 0 0 16 -2451561 0 0 0
0 4387613 0 0 16 -2450121 0 0 0
0 2936544 0 0 16 -2448681 0 0 0
0 1530742 0 0 16 -2447241 0 0 0
0 1313471 0 0 16 -2445801 0 0 0
0 2104154 0 0 16 -2444361 0 0 0
0 3100894 0 0 16 -2442921 0 0 0
0 4767711 0 0 16 -2441482 0 0 0
0 5867474 0 0 16 -2440042 0 0 0
0 6038964 0 0 16 -2438602 0 0 0
0 4945326 0 0 16 -2437162 0 0 0
0 3911114 0 0 16 -2435722 0 0 0
0 2097418 0 0 16 -2434282 0 0 0
0 1322619 0 0 16 -2432842 0 0 0
0 1454780 0 0 16 -2431402 0 0 0
0 2780771 0 0 16 -2429963 0 0 0
0 4350720 0 0 16 -2428523 0 0 0
0 5767407 0 0 16 -2427083 0 0 0
0 6180283 0 0 16 -2425643 0 0 0
0 5734009 0 0 16 -2424203 0 0 0
0 4643363 0 0 16 -2422763 0 0 0
0 3053671 0 0 16 -2421323 0 0 0
0 1685666 0 0 16 -2419883 0 0 0
0 1318433 0 0 16 -2418444 0 0 0
0 1918863 0 0 16 -2417004 0 0 0
0 3404967 0 0 16 -2415564 0 0 0
0 5143468 0 0 16 -2414124 0 0 0
0 6047607 0 0 16 -2412684 0 0 0
0 6007377 0 0 16 -2411244 0 0 0
0 4895966 0 0 16 -2409804 0 0 0
0 3362742 0 0 16 -2408364 0 0 0
0 2109960 0 0 16 -2406924 0 0 0
0 1334050 0 0 16 -2405484 0 0 0
0 1463687 0 0 16 -2404045 0 0 0
0 2420888 0 0 16 -2402605 0 0 0
0 4113801 0 0 16 -2401165 0 0 0
0 5400973 0 0 16 -2399725 0 0 0
0 6145294 0 0 16 -2398285 0 0 0
0 5782409 0 0 16 -2396845 0 0 0
0 4634464 0 0 16 -2395405 0 0 0
0 2921832 0 0 16 -2393965 0 0 0
0 1835221 0 0 16 -2392525 0 0 0
0 1292800 0 0 16 -2391085 0 0 0
0 1739420 0 0 16 -2389645 0 0 0
0 3022438 0 0 16 -2388205 0 0 0
0 4516718 0 0 16 -2386766 0 0 0
0 5761288 0 0 16 -2385326 0 0 0
0 6019684 0 0 16 -2383886 0 0 0
0 5360123 0 0 16 -2382446 0 0 0
0 3850643 0 0 16 -2381006 0 0 0
0 2248462 0 0 16 -2379566 0 0 0
0 1399065 0 0 16 -2378126 0 0 0
0 1459630 0 0 16 -2376686 0 0 0
0 2383642 0 0 16 -2375247 0 0 0
0 3836652 0 0 16 -2373807 0 0 0
0 5310115 0 0 16 -2372367 0 0 0
0 6106566 0 0 16 -2370927 0 0 0
0 5965341 0 0 16 -2369487 0 0 0
0 5414366 0 0 16 -2368047 0 0 0
0 3682332 0 0 16 -2366607 0 0 0
0 1842956 0 0 16 -2365167 0 0 0
0 1352050 0 0 16 -2363727 0 0 0
0 1444309 0 0 16 -2362288 0 0 0
0 2516575 0 0 16 -2360848 0 0 0
0 4011726 0 0 16 -2359408 0 0 0
0 5585768 0 0 16 -2357968 0 0 0
0 6168528 0 0 16 -2356528 0 0 0
0 5494485 0 0 16 -2355088 0 0 0
0 4406621 0 0 16 -2353648 0 0 0
0 2656157 0 0 16 -2352208 0 0 0
0 1560284 0 0 16 -2350768 0 0 0
0 1364349 0 0 16 -2349329 0 0 0
0 2347159 0 0 16 -2347889 0 0 0
0 3605901 0 0 16 -2346449 0 0 0
0 5326238 0 0 16 -2345009 0 0 0
0 6138672 0 0 16 -2343569 0 0 0
0 5999962 0 0 16 -2342129 0 0 0
0 4707813 0 0 16 -2340689 0 0 0
0 3105683 0 0 16 -2339249 0 0 0
0 1636592 0 0 16 -2337809 0 0 0
0 1228188 0 0 16 -2336369 0 0 0
0 1684718 0 0 16 -2334930 0 0 0
0 2949699 0 0 16 -2333489 0 0 0
0 4433691 0 0 16 -2332050 0 0 0
0 5872580 0 0 16 -2330610 0 0 0
0 6186880 0 0 16 -2329170 0 0 0
0 5452730 0 0 16 -2327730 0 0 0
0 4207443 0 0 16 -2326291 0 0 0
0 3036928 0 0 16 -2324851 0 0 0
0 1515864 0 0 16 -2323411 0 0 0
0 1278862 0 0 16 -2321971 0 0 0
0 2055497 0 0 16 -2320531 0 0 0
0 3360177 0 0 16 -2319091 0 0 0
0 5019545 0 0 16 -2317651 0 0 0
0 5952920 0 0 16 -2316211 0 0 0
0 6114029 0 0 16 -2314771 0 0 0
0 5056952 0 0 16 -2313331 0 0 0
0 3539474 0 0 16 -2311892 0 0 0
0 2279922 0 0 16 -2310452 0 0 0
0 1233588 0 0 16 -2309012 0 0 0
0 1519601 0 0 16 -2307572 0 0 0
0 2595201 0 0 16 -2306132 0 0 0
0 4318114 0 0 16 -2304692 0 0 0
0 5504586 0 0 16 -2303252 0 0 0
0 6153176 0 0 16 -2301812 0 0 0
0 5900877 0 0 16 -2300372 0 0 0
0 4663280 0 0 16 -2298932 0 0 0
0 3133351 0 0 16 -2297493 0 0 0
0 1872471 0 0 16 -2296053 0 0 0
0 1247953 0 0 16 -2294613 0 0 0
0 1702128 0 0 16 -2293173 0 0 0
0 3007868 0 0 16 -2291733 0 0 0
0 4507556 0 0 16 -2290293 0 0 0
0 5691187 0 0 16 -2288853 0 0 0
0 6199921 0 0 16 -2287413 0 0 0
0 5434829 0 0 16 -2285973 0 0 0
0 3566875 0 0 16 -2284534 0 0 0
0 2787979 0 0 16 -2283093 0 0 0
0 1439015 0 0 16 -2281653 0 0 0
0 1262154 0 0 16 -2280214 0 0 0
0 1822267 0 0 16 -2278774 0 0 0
0 3337031 0 0 16 -2277334 0 0 0
0 4413555 0 0 16 -2275894 0 0 0
0 5989255 0 0 16 -2274454 0 0 0
0 6190306 0 0 16 -2273014 0 0 0
0 5406422 0 0 16 -2271574 0 0 0
0 3638715 0 0 16 -2270135 0 0 0
0 2152447 0 0 16 -2268695 0 0 0
0 1317776 0 0 16 -2267255 0 0 0
0 1678148 0 0 16 -2265815 0 0 0
0 2552090 0 0 16 -2264375 0 0 0
0 4565479 0 0 16 -2262935 0 0 0
0 5646964 0 0 16 -2261495 0 0 0
0 6187188 0 0 16 -2260055 0 0 0
0 5805595 0 0 16 -2258616 0 0 0
0 4340022 0 0 16 -2257176 0 0 0
0 2652922 0 0 16 -2255736 0 0 0
0 1619369 0 0 16 -2254296 0 0 0
0 1346057 0 0 16 -2252856 0 0 0
0 1937369 0 0 16 -2251416 0 0 0
0 3746110 0 0 16 -2249976 0 0 0
0 5401540 0 0 16 -2248536 0 0 0
0 6120993 0 0 16 -2247096 0 0 0
0 5870447 0 0 16 -2245657 0 0 0
0 5034249 0 0 16 -2244217 0 0 0
0 3374452 0 0 16 -2242777 0 0 0
0 1668834 0 0 16 -2241337 0 0 0
0 1233080 0 0 16 -2239897 0 0 0
0 2194847 0 0 16 -2238457 0 0 0
0 3530845 0 0 16 -2237017 0 0 0
0 5132820 0 0 16 -2235577 0 0 0
0 6134857 0 0 16 -2234137 0 0 0
0 6141504 0 0 16 -2232697 0 0 0
0 4896237 0 0 16 -2231257 0 0 0
0 3578234 0 0 16 -2229818 0 0 0
0 2237019 0 0 16 -2228378 0 0 0
0 1234596 0 0 16 -2226938 0 0 0
0 1289976 0 0 16 -2225498 0 0 0
0 2733083 0 0 16 -2224058 0 0 0
0 4259741 0 0 16 -2222618 0 0 0
0 5636996 0 0 16 -2221178 0 0 0
0 6241647 0 0 16 -2219738 0 0 0
0 5773666 0 0 16 -2218298 0 0 0
0 4553590 0 0 16 -2216859 0 0 0
0 3113182 0 0 16 -2215419 0 0 0
0 1674802 0 0 16 -2213979 0 0 0
0 1266336 0 0 16 -2212539 0 0 0
0 1919432 0 0 16 -2211099 0 0 0
0 3861292 0 0 16 -2209659 0 0 0
0 5314376 0 0 16 -2208219 0 0 0
0 6045006 0 0 16 -2206779 0 0 0
0 6079270 0 0 16 -2205339 0 0 0
0 5257672 0 0 16 -2203900 0 0 0
0 3355090 0 0 16 -2202460 0 0 0
0 2085672 0 0 16 -2201020 0 0 0
0 1281550 0 0 16 -2199580 0 0 0
0 1640688 0 0 16 -2198140 0 0 0
0 2872030 0 0 16 -2196700 0 0 0
0 4948366 0 0 16 -2195260 0 0 0
0 5815466 0 0 16 -2193820 0 0 0
0 6162114 0 0 16 -2192381 0 0 0
0 5625445 0 0 16 -2190941 0 0 0
0 4059369 0 0 16 -2189501 0 0 0
0 2260339 0 0 16 -2188061 0 0 0
0 1408672 0 0 16 -2186621 0 0 0
0 1406375 0 0 16 -2185181 0 0 0
0 2194920 0 0 16 -2183741 0 0 0
0 4013192 0 0 16 -2182301 0 0 0
0 5670352 0 0 16 -2180861 0 0 0
0 6139764 0 0 16 -2179422 0 0 0
0 5732772 0 0 16 -2177982 0 0 0
0 4783320 0 0 16 -2176541 0 0 0
0 2964731 0 0 16 -2175102 0 0 0
0 1542344 0 0 16 -2173662 0 0 0
0 1276018 0 0 16 -2172222 0 0 0
0 2257068 0 0 16 -2170782 0 0 0
0 3569238 0 0 16 -2169342 0 0 0
0 5317454 0 0 16 -2167902 0 0 0
0 6247215 0 0 16 -2166462 0 0 0
0 6000912 0 0 16 -2165022 0 0 0
0 4811749 0 0 16 -2163582 0 0 0
0 3713127 0 0 16 -2162142 0 0 0
0 1864428 0 0 16 -2160703 0 0 0
0 1195931 0 0 16 -2159263 0 0 0
0 1526961 0 0 16 -2157823 0 0 0
0 3073707 0 0 16 -2156383 0 0 0
0 4400420 0 0 16 -2154943 0 0 0
0 5873664 0 0 16 -2153503 0 0 0
0 6280528 0 0 16 -2152063 0 0 0
0 5670048 0 0 16 -2150624 0 0 0
0 4307667 0 0 16 -2149184 0 0 0
0 3300078 0 0 16 -2147744 0 0 0
0 1658323 0 0 16 -2146304 0 0 0
0 1169209 0 0 16 -2144864 0 0 0
0 1858089 0 0 16 -2143424 0 0 0
0 3682413 0 0 16 -2141984 0 0 0
0 5067796 0 0 16 -2140544 0 0 0
0 6147454 0 0 16 -2139105 0 0 0
0 6117950 0 0 16 -2137665 0 0 0
0 5244354 0 0 16 -2136225 0 0 0
0 3527104 0 0 16 -2134785 0 0 0
0 2584533 0 0 16 -2133345 0 0 0
0 1278610 0 0 16 -2131905 0 0 0
0 1410664 0 0 16 -2130465 0 0 0
0 2418898 0 0 16 -2129025 0 0 0
0 4209732 0 0 16 -2127585 0 0 0
0 5537500 0 0 16 -2126145 0 0 0
0 6236073 0 0 16 -2124706 0 0 0
0 5796019 0 0 16 -2123266 0 0 0
0 4500584 0 0 16 -2121826 0 0 0
0 2746881 0 0 16 -2120386 0 0 0
0 1706730 0 0 16 -2118946 0 0 0
0 1243565 0 0 16 -2117506 0 0 0
0 2041514 0 0 16 -2116066 0 0 0
0 3232420 0 0 16 -2114626 0 0 0
0 5077278 0 0 16 -2113187 0 0 0
0 6015901 0 0 16 -2111747 0 0 0
0 6167500 0 0 16 -2110307 0 0 0
0 5230617 0 0 16 -2108866 0 0 0
0 3631169 0 0 16 -2107426 0 0 0
0 2127454 0 0 16 -2105987 0 0 0
0 1364988 0 0 16 -2104547 0 0 0
0 1438657 0 0 16 -2103107 0 0 0
0 2541643 0 0 16 -2101667 0 0 0
0 4323554 0 0 16 -2100227 0 0 0
0 5407571 0 0 16 -2098787 0 0 0
0 6209113 0 0 16 -2097347 0 0 0
0 5523722 0 0 16 -2095907 0 0 0
0 4596456 0 0 16 -2094468 0 0 0
0 2796067 0 0 16 -2093028 0 0 0
0 1710291 0 0 16 -2091588 0 0 0
0 1252313 0 0 16 -2090148 0 0 0
0 1886501 0 0 16 -2088708 0 0 0
0 3096952 0 0 16 -2087268 0 0 0
0 4775378 0 0 16 -2085828 0 0 0
0 5984917 0 0 16 -2084389 0 0 0
0 6139708 0 0 16 -2082949 0 0 0
0 5183828 0 0 16 -2081509 0 0 0
0 4125347 0 0 16 -2080069 0 0 0
0 2334849 0 0 16 -2078629 0 0 0
0 1309577 0 0 16 -2077189 0 0 0
0 1383669 0 0 16 -2075749 0 0 0
0 2825512 0 0 16 -2074309 0 0 0
0 4202390 0 0 16 -2072869 0 0 0
0 5752344 0 0 16 -2071430 0 0 0
0 6276324 0 0 16 -2069990 0 0 0
0 5865477 0 0 16 -2068550 0 0 0
0 4549598 0 0 16 -2067110 0 0 0
0 2881952 0 0 16 -2065670 0 0 0
0 1551422 0 0 16 -2064230 0 0 0
0 1189162 0 0 16 -2062790 0 0 0
0 1571942 0 0 16 -2061350 0 0 0
0 2873837 0 0 16 -2059910 0 0 0
0 4987425 0 0 16 -2058471 0 0 0
0 6064047 0 0 16 -2057031 0 0 0
0 6275912 0 0 16 -2055591 0 0 0
0 5441486 0 0 16 -2054151 0 0 0
0 3877458 0 0 16 -2052711 0 0 0
0 2548697 0 0 16 -2051271 0 0 0
0 1383398 0 0 16 -2049831 0 0 0
0 1229954 0 0 16 -2048391 0 0 0
0 2068084 0 0 16 -2046951 0 0 0
0 3426163 0 0 16 -2045511 0 0 0
0 5246629 0 0 16 -2044071 0 0 0
0 6149517 0 0 16 -2042631 0 0 0
0 6257328 0 0 16 -2041192 0 0 0
0 5218496 0 0 16 -2039752 0 0 0
0 3711427 0 0 16 -2038312 0 0 0
0 2099605 0 0 16 -2036872 0 0 0
0 1206596 0 0 16 -2035432 0 0 0
0 1488285 0 0 16 -2033992 0 0 0
0 2624118 0 0 16 -2032553 0 0 0
0 4244879 0 0 16 -2031112 0 0 0
0 5632396 0 0 16 -2029673 0 0 0
0 6217897 0 0 16 -2028233 0 0 0
0 5736547 0 0 16 -2026793 0 0 0
0 4264892 0 0 16 -2025353 0 0 0
0 2630784 0 0 16 -2023913 0 0 0
0 1627912 0 0 16 -2022473 0 0 0
0 1226263 0 0 16 -2021034 0 0 0
0 1726011 0 0 16 -2019593 0 0 0
0 3028786 0 0 16 -2018154 0 0 0
0 4956717 0 0 16 -2016714 0 0 0
0 5971744 0 0 16 -2015274 0 0 0
0 6221659 0 0 16 -2013834 0 0 0
0 5492796 0 0 16 -2012394 0 0 0
0 4062817 0 0 16 -2010954 0 0 0
0 2608229 0 0 16 -2009514 0 0 0
0 1315988 0 0 16 -2008074 0 0 0
0 1244315 0 0 16 -2006634 0 0 0
0 2243059 0 0 16 -2005195 0 0 0
0 4475848 0 0 16 -2003755 0 0 0
0 5440067 0 0 16 -2002315 0 0 0
0 6263762 0 0 16 -2000875 0 0 0
0 6043947 0 0 16 -1999435 0 0 0
0 4925041 0 0 16 -1997995 0 0 0
0 3296019 0 0 16 -1996555 0 0 0
0 1939980 0 0 16 -1995115 0 0 0
0 1213175 0 0 16 -1993675 0 0 0
0 1615682 0 0 16 -1992235 0 0 0
0 2594600 0 0 16 -1990795 0 0 0
0 4679350 0 0 16 -1989356 0 0 0
0 5920067 0 0 16 -1987916 0 0 0
0 6220211 0 0 16 -1986476 0 0 0
0 5085299 0 0 16 -1985036 0 0 0
0 3606678 0 0 16 -1983596 0 0 0
0 2007461 0 0 16 -1982156 0 0 0
0 1260541 0 0 16 -1980716 0 0 0
0 1395408 0 0 16 -1979276 0 0 0
