ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 12041775 320 681818 0 4856672 0 0 -59253
0 14625945 320 701949 0 4855414 0 0 -59839
0 13328279 320 722079 0 4854145 0 0 -60425
0 10672031 320 742209 0 4852864 0 0 -61006
0 9685886 320 762338 0 4851571 0 0 -61597
0 12542790 320 782466 0 4850267 0 0 -62179
0 14674662 320 802593 0 4848950 0 0 -62765
0 13972089 320 822723 0 4847622 0 0 -63351
0 11058114 320 842853 0 4846282 0 0 -63937
0 9457320 320 862981 0 4844930 0 0 -64524
0 10846589 320 883111 0 4843566 0 0 -65109
0 13513149 320 903240 0 4842191 0 0 -65691
0 14734462 320 923368 0 4840803 0 0 -66282
0 13244065 320 943496 0 4839404 0 0 -66869
0 10695417 320 963626 0 4837994 0 0 -67451
0 9445591 320 983754 0 4836571 0 0 -68042
0 10918803 321 3884 0 4835137 0 0 -68622
0 13525641 321 24013 0 4833690 0 0 -69214
0 14804072 321 44141 0 4832232 0 0 -69800
0 13586691 321 64271 0 4830763 0 0 -70381
0 11182024 321 84399 0 4829281 0 0 -70968
0 9515486 321 104529 0 4827788 0 0 -71554
0 10139186 321 124657 0 4826282 0 0 -72140
0 12267800 321 144787 0 4824765 0 0 -72726
0 14339762 321 164917 0 4823236 0 0 -73317
0 14662270 321 185044 0 4821696 0 0 -73899
0 12804485 321 205173 0 4820144 0 0 -74485
0 10599872 321 225303 0 4818580 0 0 -75066
0 9462065 321 245431 0 4817004 0 0 -75652
0 10014496 321 265560 0 4815416 0 0 -76244
0 12448535 321 285690 0 4813817 0 0 -76824
0 14170238 321 305818 0 4812205 0 0 -77416
0 14844457 321 325948 0 4810582 0 0 -77996
0 13583236 321 346077 0 4808947 0 0 -78583
0 11563932 321 366205 0 4807300 0 0 -79170
0 9867566 321 386335 0 4805642 0 0 -79755
0 9431428 321 406464 0 4803972 0 0 -80341
0 11043598 321 426592 0 4802290 0 0 -80928
0 13149527 321 446722 0 4800596 0 0 -81514
0 14712836 321 466851 0 4798890 0 0 -82100
0 14552154 321 486979 0 4797172 0 0 -82692
0 12877207 321 507108 0 4795443 0 0 -83273
0 10819699 321 527239 0 4793702 0 0 -83859
0 9591587 321 547369 0 4791950 0 0 -84440
0 9606422 321 567498 0 4790185 0 0 -85025
0 11105474 321 587627 0 4788409 0 0 -85612
0 13109882 321 607755 0 4786620 0 0 -86204
0 14580467 321 627885 0 4784820 0 0 -86789
0 14726892 321 648013 0 4783009 0 0 -87371
0 13257631 321 668141 0 4781185 0 0 -87958
0 11521940 321 688271 0 4779350 0 0 -88538
0 9774966 321 708399 0 4777503 0 0 -89125
0 9389138 321 728528 0 4775644 0 0 -89711
0 10621172 321 748656 0 4773773 0 0 -90303
0 12456375 321 768786 0 4771891 0 0 -90885
0 14237312 321 788914 0 4769996 0 0 -91476
0 14859918 321 809044 0 4768090 0 0 -92057
0 13950738 321 829172 0 4766172 0 0 -92644
0 11730958 321 849301 0 4764243 0 0 -93230
0 10023153 321 869431 0 4762301 0 0 -93815
0 9356719 321 889559 0 4760348 0 0 -94402
0 10384601 321 909690 0 4758383 0 0 -94987
0 12728730 321 929818 0 4756406 0 0 -95574
0 14427413 321 949948 0 4754417 0 0 -96159
0 14741180 321 970077 0 4752417 0 0 -96746
0 13162481 321 990205 0 4750404 0 0 -97332
0 10902883 322 10334 0 4748380 0 0 -97918
0 9477455 322 30462 0 4746345 0 0 -98500
0 10001858 322 50591 0 4744297 0 0 -99091
0 11971565 322 70721 0 4742238 0 0 -99672
0 14304367 322 90849 0 4740167 0 0 -100258
0 14836413 322 110979 0 4738083 0 0 -100850
0 13606252 322 131108 0 4735989 0 0 -101430
0 11272828 322 151236 0 4733882 0 0 -102017
0 9536573 322 171366 0 4731764 0 0 -102603
0 9843648 322 191493 0 4729634 0 0 -103185
0 12167349 322 211623 0 4727492 0 0 -103771
0 14023773 322 231753 0 4725338 0 0 -104361
0 14851265 322 251881 0 4723172 0 0 -104948
0 13651493 322 272012 0 4720994 0 0 -105539
0 11232559 322 292140 0 4718805 0 0 -106125
0 9470058 322 312268 0 4716604 0 0 -106707
0 10158871 322 332398 0 4714392 0 0 -107293
0 12152027 322 352530 0 4712168 0 0 -107873
0 14496576 322 372658 0 4709931 0 0 -108465
0 14561903 322 392787 0 4707683 0 0 -109049
0 12530281 322 412915 4 4705423 0 0 -109637
0 10504189 322 433044 0 4703151 0 0 -110224
0 9653887 322 453172 0 4700868 0 0 -110805
0 10296237 322 473302 0 4698573 0 0 -111387
0 13068532 322 493432 4 4696266 0 0 -111972
0 14663863 322 513558 0 4693947 0 0 -112559
0 13646943 322 533690 0 4691616 0 0 -113149
0 11133960 322 553816 0 4689274 0 0 -113738
0 9542784 322 573945 0 4686920 0 0 -114319
0 10544695 322 594075 0 4684554 0 0 -114905
0 12986218 322 614203 0 4682176 0 0 -115491
0 14511112 322 634332 4 4679787 0 0 -116072
0 13896528 322 654460 0 4677385 0 0 -116664
0 10892522 322 674590 0 4674972 0 0 -117250
0 9533903 322 694720 0 4672547 0 0 -117836
0 10673949 322 714848 0 4670111 0 0 -118416
0 12989784 322 734979 0 4667662 0 0 -119004
0 14673819 322 755108 0 4665201 0 0 -119593
0 13921219 322 775236 0 4662729 0 0 -120180
0 11076003 322 795366 0 4660245 0 0 -120766
0 9583071 322 815494 0 4657750 0 0 -121347
0 10662280 322 835622 0 4655242 0 0 -121939
0 13486493 322 855752 0 4652723 0 0 -122519
0 14649880 322 875880 0 4650192 0 0 -123106
0 13400589 322 896012 0 4647649 0 0 -123691
0 10454315 322 916138 0 4645094 0 0 -124283
0 9353043 322 936267 0 4642528 0 0 -124865
0 11197275 322 956397 0 4639950 0 0 -125446
0 13892179 322 976526 0 4637359 0 0 -126036
0 14701788 322 996654 0 4634757 0 0 -126624
0 12531474 323 16783 0 4632144 0 0 -127210
0 10167312 323 36913 0 4629519 0 0 -127790
0 9796808 323 57040 0 4626881 0 0 -128383
0 12479393 323 77170 0 4624231 0 0 -128973
0 14672504 323 97300 0 4621571 0 0 -129556
0 14135217 323 117427 0 4618898 0 0 -130141
0 11671685 323 137558 0 4616214 0 0 -130727
0 9505126 323 157690 0 4613518 0 0 -131312
0 10538841 323 177818 0 4610810 0 0 -131894
0 13244253 323 197947 0 4608090 0 0 -132479
0 14752188 323 218076 0 4605359 0 0 -133065
0 13325566 323 238202 0 4602615 0 0 -133659
0 10364198 323 258332 0 4599860 0 0 -134238
0 9446867 323 278462 0 4597094 0 0 -134814
0 11314238 323 298589 0 4594315 0 0 -135407
0 13981824 323 318719 0 4591524 0 0 -135992
0 14445158 323 338849 0 4588722 0 0 -136578
0 11783165 323 358976 0 4585908 0 0 -137167
0 9477938 323 379104 0 4583082 0 0 -137754
0 10333913 323 399234 0 4580244 0 0 -138340
0 13493760 323 419364 0 4577395 0 0 -138925
0 14727761 323 439492 0 4574534 0 0 -139505
0 12897985 323 459622 0 4571661 0 0 -140091
0 9975038 323 479750 0 4568776 0 0 -140684
0 9756392 323 499879 0 4565879 0 0 -141269
0 12576463 323 520012 16 4562972 0 0 -141844
0 14718160 323 540136 16 4560062 0 0 -142384
0 13701211 323 560267 16 4557153 0 0 -142854
0 10328490 323 580396 16 4554244 0 0 -143265
0 9605056 323 600525 16 4551335 0 0 -143619
0 12024718 323 620654 16 4548425 0 0 -143922
0 14573409 323 640783 16 4545516 0 0 -144159
0 14153079 323 660911 16 4542606 0 0 -144345
0 11271760 323 681040 16 4539697 0 0 -144463
0 9440352 323 701169 16 4536788 0 0 -144523
0 11011640 323 721299 16 4533879 0 0 -144534
0 14158438 323 741428 16 4530970 0 0 -144526
0 14412946 323 761556 16 4528060 0 0 -144533
0 11316130 323 781685 16 4525151 0 0 -144533
0 9454878 323 801814 16 4522242 0 0 -144533
0 10987902 323 821944 16 4519332 0 0 -144533
0 14047349 323 842073 16 4516423 0 0 -144533
0 14687742 323 862200 16 4513513 0 0 -144533
0 12311900 323 882330 16 4510604 0 0 -144533
0 9641156 323 902460 16 4507695 0 0 -144532
0 10434856 323 922589 16 4504785 0 0 -144538
0 13208398 323 942718 16 4501876 0 0 -144538
0 14752285 323 962847 16 4498967 0 0 -144533
0 12654906 323 982979 16 4496058 0 0 -144531
0 9679991 324 3107 16 4493148 0 0 -144536
0 9963595 324 23236 16 4490239 0 0 -144531
0 12617190 324 43362 16 4487330 0 0 -144533
0 14720240 324 63493 16 4484421 0 0 -144526
0 12947055 324 83622 16 4481512 0 0 -144526
0 10004303 324 103750 16 4478602 0 0 -144533
0 9940574 324 123879 16 4475693 0 0 -144528
0 12709181 324 144011 16 4472784 0 0 -144525
0 14807986 324 164136 16 4469874 0 0 -144533
0 13287093 324 184265 16 4466965 0 0 -144535
0 10439066 324 204395 16 4464056 0 0 -144529
0 9571237 324 224524 16 4461147 0 0 -144529
0 12611838 324 244652 16 4458238 0 0 -144528
0 14762088 324 264781 16 4455328 0 0 -144534
0 13726986 324 284910 16 4452420 0 0 -144529
0 10579600 324 305039 16 4449510 0 0 -144529
0 9458033 324 325169 16 4446600 0 0 -144533
0 11880644 324 345296 16 4443691 0 0 -144536
0 14603830 324 365427 16 4440782 0 0 -144528
0 14102455 324 385556 16 4437873 0 0 -144528
0 11127640 324 405685 16 4434964 0 0 -144529
0 9374795 324 425815 16 4432054 0 0 -144533
0 11020532 324 445942 16 4429145 0 0 -144533
0 14104589 324 466070 16 4426236 0 0 -144529
0 14480170 324 486200 16 4423326 0 0 -144538
0 11968168 324 506329 16 4420417 0 0 -144533
0 9543284 324 526458 16 4417508 0 0 -144529
0 10516601 324 546588 16 4414599 0 0 -144526
0 13912024 324 566717 16 4411689 0 0 -144532
0 14472782 324 586844 16 4408780 0 0 -144533
0 12138832 324 606974 16 4405871 0 0 -144533
0 9596580 324 627103 16 4402961 0 0 -144533
0 10384740 324 647232 16 4400052 0 0 -144532
0 13565544 324 667362 16 4397143 0 0 -144531
0 14701724 324 687491 16 4394234 0 0 -144527
0 12092256 324 707618 16 4391324 0 0 -144533
0 9603338 324 727748 16 4388415 0 0 -144533
0 10396089 324 747877 16 4385505 0 0 -144538
0 13674711 324 768011 16 4382596 0 0 -144530
0 14882995 324 788139 16 4379687 0 0 -144530
0 12913199 324 808267 16 4376778 0 0 -144531
0 9866856 324 828395 16 4373869 0 0 -144526
0 9911235 324 848523 16 4370959 0 0 -144532
0 12698771 324 868654 16 4368050 0 0 -144531
0 14874758 324 888780 16 4365141 0 0 -144533
0 13306985 324 908909 16 4362231 0 0 -144532
0 10365726 324 929041 16 4359322 0 0 -144531
0 9656071 324 949168 16 4356413 0 0 -144527
0 12372312 324 969297 16 4353504 0 0 -144531
0 14801551 324 989425 16 4350595 0 0 -144530
0 13707502 325 9554 16 4347685 0 0 -144534
0 10518237 325 29684 16 4344776 0 0 -144533
0 9780115 325 49813 16 4341867 0 0 -144528
0 12421040 325 69940 16 4338957 0 0 -144536
0 14748151 325 90070 16 4336048 0 0 -144533
0 13735185 325 110199 16 4333139 0 0 -144528
0 10489002 325 130328 16 4330230 0 0 -144530
0 9409551 325 150459 16 4327321 0 0 -144528
0 11880654 325 170588 16 4324411 0 0 -144533
0 14764222 325 190715 16 4321502 0 0 -144533
0 13773132 325 210845 16 4318593 0 0 -144528
0 10964151 325 230974 16 4315683 0 0 -144533
0 9422501 325 251103 16 4312774 0 0 -144533
0 12254675 325 271232 16 4309865 0 0 -144526
0 14684296 325 291359 16 4306956 0 0 -144529
0 13530580 325 311489 16 4304046 0 0 -144533
0 10504190 325 331618 16 4301137 0 0 -144533
0 9441834 325 351748 16 4298228 0 0 -144533
0 11921227 325 371877 16 4295319 0 0 -144528
0 14473109 325 392006 16 4292409 0 0 -144531
0 14252246 325 412134 16 4289500 0 0 -144533
0 10833542 325 432263 16 4286591 0 0 -144528
0 9348552 325 452392 16 4283682 0 0 -144528
0 11792410 325 472521 16 4280772 0 0 -144533
0 14102243 325 492651 16 4277863 0 0 -144531
0 14020740 325 512778 16 4274953 0 0 -144533
0 11057233 325 532908 16 4272043 0 0 -144538
0 9492416 325 553037 16 4269134 0 0 -144538
0 11581473 325 573167 16 4266226 0 0 -144533
0 14314222 325 593299 16 4263316 0 0 -144531
0 14418385 325 613427 16 4260407 0 0 -144531
0 11193393 325 633555 16 4257498 0 0 -144531
0 9333304 325 653684 16 4254589 0 0 -144531
0 11288700 325 673814 16 4251679 0 0 -144531
0 14441960 325 693941 16 4248770 0 0 -144533
0 14469665 325 714070 16 4245861 0 0 -144526
0 11175168 325 734200 16 4242951 0 0 -144526
0 9398577 325 754327 16 4240042 0 0 -144528
0 11256875 325 774459 16 4237133 0 0 -144531
0 14404199 325 794584 16 4234224 0 0 -144531
0 14402969 325 814714 16 4231314 0 0 -144534
0 11400655 325 834843 16 4228406 0 0 -144529
0 9463643 325 854973 16 4225496 0 0 -144533
0 10623841 325 875102 16 4222587 0 0 -144529
0 14052735 325 895230 16 4219677 0 0 -144533
0 14589217 325 915359 16 4216768 0 0 -144533
0 11747955 325 935488 16 4213859 0 0 -144529
0 9478575 325 955617 16 4210950 0 0 -144528
0 10921706 325 975748 16 4208041 0 0 -144529
0 14008465 325 995876 16 4205131 0 0 -144532
0 13993066 326 16007 16 4202222 0 0 -144526
0 10600875 326 36134 16 4199313 0 0 -144533
0 9377977 326 56263 16 4196403 0 0 -144533
0 10762413 326 76392 16 4193494 0 0 -144533
0 13750626 326 96520 16 4190585 0 0 -144528
0 14788075 326 116649 16 4187676 0 0 -144528
0 11831152 326 136778 16 4184767 0 0 -144528
0 9518700 326 156908 16 4181858 0 0 -144527
0 10560994 326 177037 16 4178948 0 0 -144533
0 13886202 326 197165 16 4176038 0 0 -144533
0 14654948 326 217294 16 4173129 0 0 -144534
0 12008766 326 237424 16 4170220 0 0 -144532
0 9486506 326 257552 16 4167311 0 0 -144529
0 10840315 326 277681 16 4164401 0 0 -144533
0 13830057 326 297811 16 4161492 0 0 -144532
0 14667398 326 317940 16 4158582 0 0 -144537
0 11863752 326 338069 16 4155673 0 0 -144537
0 9504482 326 358199 16 4152764 0 0 -144538
0 10428752 326 378327 16 4149855 0 0 -144533
0 13829717 326 398456 16 4146945 0 0 -144533
0 14733545 326 418587 16 4144036 0 0 -144531
0 11828128 326 438716 16 4141127 0 0 -144531
0 9359107 326 458845 16 4138218 0 0 -144531
0 10529759 326 478971 16 4135308 0 0 -144533
0 13715200 326 499101 16 4132399 0 0 -144533
0 14654659 326 519232 16 4129490 0 0 -144526
0 12236133 326 539357 16 4126581 0 0 -144529
0 9427127 326 559489 16 4123671 0 0 -144532
0 10500871 326 579618 16 4120763 0 0 -144526
0 13458688 326 599746 16 4117853 0 0 -144527
0 14807982 326 619873 16 4114944 0 0 -144531
0 12774800 326 640005 16 4112034 0 0 -144533
0 9540100 326 660132 16 4109125 0 0 -144535
0 10259630 326 680261 16 4106216 0 0 -144528
0 13648091 326 700391 16 4103307 0 0 -144528
0 14673842 326 720518 16 4100398 0 0 -144531
0 12389981 326 740648 16 4097488 0 0 -144532
0 9428911 326 760777 16 4094579 0 0 -144529
0 10135079 326 780905 16 4091670 0 0 -144535
0 13556203 326 801035 16 4088760 0 0 -144534
0 14685383 326 821165 16 4085851 0 0 -144532
0 12233422 326 841294 16 4082942 0 0 -144529
0 9524945 326 861423 16 4080033 0 0 -144528
0 10658109 326 881551 16 4077123 0 0 -144533
0 13930020 326 901680 16 4074214 0 0 -144533
0 14635022 326 921810 16 4071305 0 0 -144531
0 11618302 326 941939 16 4068395 0 0 -144532
0 9450624 326 962067 16 4065486 0 0 -144533
0 11213924 326 982196 16 4062577 0 0 -144532
0 14548032 327 2325 16 4059668 0 0 -144527
0 14131896 327 22455 16 4056758 0 0 -144532
0 11442056 327 42582 16 4053849 0 0 -144533
0 9503932 327 62712 16 4050940 0 0 -144533
0 11984085 327 82842 16 4048031 0 0 -144527
0 14631798 327 102969 16 4045121 0 0 -144533
0 14011815 327 123098 16 4042211 0 0 -144539
0 10584979 327 143228 16 4039302 0 0 -144533
0 9451915 327 163358 16 4036393 0 0 -144532
0 12314375 327 183488 16 4033484 0 0 -144532
0 14859181 327 203616 16 4030575 0 0 -144533
0 13500058 327 223747 16 4027665 0 0 -144532
0 10261740 327 243876 16 4024756 0 0 -144530
0 9729030 327 264007 16 4021847 0 0 -144529
0 12680561 327 284131 16 4018937 0 0 -144539
0 14938388 327 304262 16 4016028 0 0 -144531
0 12996287 327 324391 16 4013120 0 0 -144521
0 9870423 327 344518 16 4010210 0 0 -144528
0 10073862 327 364648 16 4007301 0 0 -144528
0 13454893 327 384779 16 4004392 0 0 -144526
0 14889499 327 404905 16 4001483 0 0 -144528
0 12303077 327 425034 16 3998573 0 0 -144529
0 9384479 327 445164 16 3995664 0 0 -144529
0 10655418 327 465293 16 3992755 0 0 -144531
0 13889368 327 485421 16 3989845 0 0 -144527
0 14586285 327 505550 16 3986936 0 0 -144529
0 11613130 327 525680 16 3984027 0 0 -144533
0 9403094 327 545807 16 3981118 0 0 -144529
0 11658670 327 565937 16 3978208 0 0 -144533
0 14577421 327 586066 16 3975299 0 0 -144535
0 13861722 327 606196 16 3972390 0 0 -144533
0 10760259 327 626326 16 3969481 0 0 -144527
0 9384438 327 646453 16 3966571 0 0 -144534
0 11938243 327 666583 16 3963662 0 0 -144533
0 14830748 327 686712 16 3960753 0 0 -144528
0 13412724 327 706841 16 3957844 0 0 -144527
0 10220619 327 726970 16 3954934 0 0 -144533
0 9533335 327 747097 16 3952025 0 0 -144533
0 12686977 327 767227 16 3949115 0 0 -144533
0 14907893 327 787356 16 3946207 0 0 -144528
0 12946704 327 807485 16 3943297 0 0 -144533
0 10031348 327 827615 16 3940388 0 0 -144533
0 9948504 327 847742 16 3937478 0 0 -144533
0 13136791 327 867872 16 3934569 0 0 -144533
0 14856603 327 888003 16 3931660 0 0 -144531
0 12186244 327 908130 16 3928750 0 0 -144538
0 9441112 327 928260 16 3925841 0 0 -144533
0 10345956 327 948387 16 3922931 0 0 -144538
0 13715276 327 968517 16 3920022 0 0 -144533
0 14763490 327 988646 16 3917113 0 0 -144538
0 11895321 328 8777 16 3914204 0 0 -144532
0 9439493 328 28907 16 3911295 0 0 -144532
0 11114339 328 49036 16 3908385 0 0 -144531
0 14269590 328 69164 16 3905476 0 0 -144531
0 14444698 328 89292 16 3902567 0 0 -144533
0 11213442 328 109423 16 3899658 0 0 -144526
0 9342101 328 129549 16 3896749 0 0 -144529
0 11677556 328 149679 16 3893839 0 0 -144526
0 14603689 328 169810 16 3890930 0 0 -144526
0 13943546 328 189935 16 3888021 0 0 -144529
0 10539954 328 210067 16 3885111 0 0 -144532
0 9660850 328 230194 16 3882202 0 0 -144534
0 12397951 328 250324 16 3879293 0 0 -144529
0 14797756 328 270453 16 3876384 0 0 -144529
0 13550122 328 290580 16 3873475 0 0 -144529
0 9942826 328 310710 16 3870565 0 0 -144535
0 9874857 328 330839 16 3867656 0 0 -144533
0 13307453 328 350969 16 3864747 0 0 -144528
0 14707611 328 371096 16 3861837 0 0 -144536
0 12430748 328 391226 16 3858928 0 0 -144532
0 9417532 328 411356 16 3856019 0 0 -144529
0 10466681 328 431486 16 3853110 0 0 -144527
0 13925378 328 451613 16 3850200 0 0 -144534
0 14502495 328 471743 16 3847291 0 0 -144533
0 11577072 328 491872 16 3844382 0 0 -144532
0 9284754 328 512003 16 3841472 0 0 -144531
0 11310083 328 532128 16 3838563 0 0 -144533
0 14669794 328 552258 16 3835654 0 0 -144533
0 13994424 328 572387 16 3832745 0 0 -144527
0 10635882 328 592516 16 3829836 0 0 -144528
0 9462625 328 612646 16 3826926 0 0 -144532
0 12369472 328 632773 16 3824017 0 0 -144534
0 14923079 328 652903 16 3821108 0 0 -144527
0 13061300 328 673032 16 3818198 0 0 -144533
0 10129111 328 693161 16 3815289 0 0 -144533
0 9873641 328 713291 16 3812380 0 0 -144529
0 13440387 328 733420 16 3809471 0 0 -144526
0 14839535 328 753547 16 3806561 0 0 -144533
0 12467444 328 773677 16 3803651 0 0 -144538
0 9526610 328 793806 16 3800742 0 0 -144538
0 10518496 328 813937 16 3797833 0 0 -144533
0 13787872 328 834068 16 3794924 0 0 -144530
0 14610424 328 854196 16 3792014 0 0 -144536
0 11865832 328 874324 16 3789105 0 0 -144531
0 9289562 328 894454 16 3786196 0 0 -144531
0 11300825 328 914582 16 3783287 0 0 -144532
0 14459354 328 934709 16 3780378 0 0 -144533
0 13764609 328 954841 16 3777469 0 0 -144525
0 9863522 328 974970 16 3774559 0 0 -144526
0 9319344 328 995097 16 3771650 0 0 -144527
0 11564850 329 15227 16 3768740 0 0 -144532
0 14657086 329 35354 16 3765832 0 0 -144530
0 14144820 329 55483 16 3762922 0 0 -144529
0 10886920 329 75613 16 3760013 0 0 -144529
0 9535396 329 95740 16 3757104 0 0 -144531
0 12595990 329 115870 16 3754194 0 0 -144534
0 14888617 329 136001 16 3751285 0 0 -144531
0 12706219 329 156128 16 3748376 0 0 -144535
0 9607811 329 176258 16 3745467 0 0 -144529
0 10263158 329 196385 16 3742557 0 0 -144534
0 13740473 329 216516 16 3739648 0 0 -144529
0 14830808 329 236645 16 3736739 0 0 -144533
0 11842831 329 256774 16 3733830 0 0 -144528
0 9372633 329 276904 16 3730921 0 0 -144528
0 10916818 329 297031 16 3728011 0 0 -144533
0 14393157 329 317160 16 3725102 0 0 -144528
0 14493869 329 337289 16 3722193 0 0 -144529
0 11441667 329 357419 16 3719283 0 0 -144532
0 9243444 329 377548 16 3716374 0 0 -144533
0 11413199 329 397676 16 3713465 0 0 -144527
0 14491708 329 417805 16 3710555 0 0 -144533
0 14028881 329 437935 16 3707646 0 0 -144532
0 10614593 329 458064 16 3704736 0 0 -144537
0 9441553 329 478193 16 3701827 0 0 -144538
0 12279224 329 498320 16 3698918 0 0 -144533
0 14910466 329 518450 16 3696009 0 0 -144533
0 13487192 329 538579 16 3693100 0 0 -144533
0 9785751 329 558709 16 3690190 0 0 -144533
0 9906083 329 578838 16 3687281 0 0 -144533
0 13062419 329 598966 16 3684371 0 0 -144538
0 14924977 329 619094 16 3681462 0 0 -144533
0 12239841 329 639225 16 3678553 0 0 -144533
0 9196425 329 659357 16 3675644 0 0 -144526
0 10475476 329 679485 16 3672735 0 0 -144526
0 13770371 329 699613 16 3669825 0 0 -144531
0 14778429 329 719740 16 3666916 0 0 -144533
0 11690096 329 739870 16 3664007 0 0 -144532
0 9347999 329 760003 16 3661098 0 0 -144525
0 11450128 329 780126 16 3658188 0 0 -144534
0 14339132 329 800256 16 3655279 0 0 -144528
0 14275958 329 820387 16 3652370 0 0 -144526
0 10983278 329 840515 16 3649461 0 0 -144527
0 9250805 329 860642 16 3646551 0 0 -144536
0 11832977 329 880772 16 3643642 0 0 -144535
0 14827612 329 900901 16 3640733 0 0 -144529
0 13288349 329 921030 16 3637824 0 0 -144528
0 10291942 329 941160 16 3634914 0 0 -144533
0 9652802 329 961289 16 3632005 0 0 -144536
0 12670059 329 981417 16 3629096 0 0 -144527
0 14955509 330 1546 16 3626187 0 0 -144528
0 12725931 330 21677 16 3623278 0 0 -144529
0 9650816 330 41804 16 3620368 0 0 -144534
0 10063366 330 61934 16 3617459 0 0 -144527
0 13519590 330 82063 16 3614550 0 0 -144528
0 14807361 330 102192 16 3611640 0 0 -144533
0 11754952 330 122321 16 3608731 0 0 -144532
0 9414434 330 142448 16 3605822 0 0 -144529
0 10518957 330 162578 16 3602912 0 0 -144533
0 13948753 330 182707 16 3600003 0 0 -144533
0 14758679 330 202837 16 3597094 0 0 -144532
0 11918040 330 222966 16 3594184 0 0 -144538
0 9271465 330 243094 16 3591275 0 0 -144532
0 11101673 330 263223 16 3588366 0 0 -144533
0 14219256 330 283353 16 3585457 0 0 -144532
0 14530718 330 303480 16 3582547 0 0 -144533
0 10958405 330 323610 16 3579638 0 0 -144533
0 9206368 330 343739 16 3576729 0 0 -144532
0 11820621 330 363869 16 3573820 0 0 -144527
0 14591846 330 383996 16 3570910 0 0 -144533
0 13847530 330 404125 16 3568000 0 0 -144539
0 10388784 330 424255 16 3565092 0 0 -144529
0 9373629 330 444385 16 3562183 0 0 -144528
0 12553779 330 464517 16 3559273 0 0 -144531
0 14870262 330 484645 16 3556364 0 0 -144531
0 12727998 330 504773 16 3553455 0 0 -144526
0 9678927 330 524900 16 3550545 0 0 -144533
0 9927672 330 545031 16 3547636 0 0 -144531
0 13347480 330 565161 16 3544727 0 0 -144531
0 14867331 330 585286 16 3541818 0 0 -144528
0 12127620 330 605418 16 3538908 0 0 -144526
0 9274763 330 625547 16 3535999 0 0 -144531
0 10992721 330 645675 16 3533090 0 0 -144532
0 14331833 330 665803 16 3530181 0 0 -144530
0 14420232 330 685932 16 3527271 0 0 -144535
0 11381268 330 706061 16 3524362 0 0 -144534
0 9335335 330 726191 16 3521453 0 0 -144527
0 11483749 330 746318 16 3518544 0 0 -144530
0 14914447 330 766448 16 3515634 0 0 -144535
0 13891361 330 786577 16 3512725 0 0 -144532
0 10394779 330 806707 16 3509816 0 0 -144529
0 9510590 330 826837 16 3506907 0 0 -144529
0 12691312 330 846965 16 3503997 0 0 -144533
0 14899802 330 867094 16 3501088 0 0 -144533
0 12550751 330 887223 16 3498179 0 0 -144528
0 9535727 330 907352 16 3495270 0 0 -144528
0 10524386 330 927481 16 3492360 0 0 -144533
